player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
DJ Smith,CAM,Two Pointers Made,4.0,14.0,2.0,3.0,1.0,1.0,2.0,4.0,10.0,0.0,5.0,0.0,6.0,6.0,4.0,5.0,0.0,2.0,3.0,36.0
Julien Gomez,RGV,3-PT Attempted,4.0,12.0,3.0,1.0,0.0,1.0,2.0,5.0,8.0,2.0,4.0,2.0,0.0,0.0,3.0,4.0,1.0,2.0,3.0,31.0
Julien Gomez,RGV,Two Pointers Attempted,4.0,12.0,3.0,1.0,0.0,1.0,2.0,5.0,8.0,2.0,4.0,2.0,0.0,0.0,3.0,4.0,1.0,2.0,3.0,31.0
Marvin McGhee III,RGV,FG Made,4.0,13.0,5.0,1.0,0.0,0.0,1.0,4.0,7.0,3.0,6.0,3.0,2.0,2.0,1.0,1.0,0.0,5.0,0.0,33.0
Samuel Obenjo,RMU,Fantasy Score,4.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0
Samuel Obenjo,RMU,Pts+Rebs+Asts,4.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0
Samuel Obenjo,RMU,PRA,4.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0
Khayri Dunn,GASO,Pts+Rebs,4.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,12.0
Viljami Vartiainen,WEB,Rebounds,4.0,13.0,4.0,0.0,2.0,1.0,1.0,5.0,14.0,3.0,11.0,3.0,0.0,0.0,2.0,3.0,1.0,3.0,4.0,37.0
Tijan Saine Jr.,WEB,Personal Fouls,4.0,27.0,1.0,2.0,0.0,3.0,3.0,7.0,12.0,2.0,3.0,2.0,11.0,12.0,5.0,9.0,0.0,1.0,4.0,37.0
Dan Gherezgher,NKU,Two Pointers Attempted,4.0,12.0,4.0,4.0,0.0,1.0,4.0,3.0,9.0,2.0,5.0,2.0,4.0,4.0,1.0,4.0,0.0,4.0,1.0,24.0
Dan Gherezgher,NKU,Free Throws Made,4.0,12.0,4.0,4.0,0.0,1.0,4.0,3.0,9.0,2.0,5.0,2.0,4.0,4.0,1.0,4.0,0.0,4.0,1.0,24.0
Dan Gherezgher,NKU,Free Throws Attempted,4.0,12.0,4.0,4.0,0.0,1.0,4.0,3.0,9.0,2.0,5.0,2.0,4.0,4.0,1.0,4.0,0.0,4.0,1.0,24.0
Dan Gherezgher,NKU,Defensive Rebounds,4.0,12.0,4.0,4.0,0.0,1.0,4.0,3.0,9.0,2.0,5.0,2.0,4.0,4.0,1.0,4.0,0.0,4.0,1.0,24.0
Kellen Pickett,WRST,Rebounds,4.0,14.0,4.0,2.0,1.0,1.0,3.0,6.0,8.0,0.0,1.0,0.0,2.0,2.0,6.0,7.0,0.0,4.0,2.0,33.0
Donovan Rakotonanahary,NKU,Personal Fouls,4.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,4.0,9.0
Cooper Campbell,TROY,Two Pointers Made,4.0,8.0,2.0,2.0,0.0,4.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,1.0,1.0,3.0,33.0
Cooper Campbell,TROY,Rebs+Asts,4.0,8.0,2.0,2.0,0.0,4.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,1.0,1.0,3.0,33.0
Cooper Campbell,TROY,Blks+Stls,4.0,8.0,2.0,2.0,0.0,4.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,1.0,1.0,3.0,33.0
Duce Paschal,WEB,Rebs+Asts,4.0,5.0,3.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,0.0,3.0,3.0,18.0
Justin Ray,MONM,Two Pointers Made,4.0,14.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0,1.0,1.0,1.0,3.0,3.0,4.0,6.0,0.0,0.0,3.0,22.0
Shane Lancaster,ALCN,Rebounds,4.0,2.0,4.0,5.0,2.0,1.0,1.0,1.0,8.0,0.0,4.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,1.0,34.0
Adam Miller,GONZ,Assists,4.0,7.0,3.0,4.0,0.0,1.0,1.0,3.0,5.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,32.0
Jalen Warley,GONZ,Rebs+Asts,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,4.0,23.0
Cam Morris III,ETSU,FG Attempted,4.0,9.0,2.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,1.0,1.0,2.0,18.0
Koree Cotton,RGV,3-PT Made,4.0,18.0,4.0,5.0,2.0,2.0,5.0,6.0,9.0,4.0,6.0,4.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,33.0
Chance Sutton,MVSU,Pts+Rebs+Asts,4.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0
Chance Sutton,MVSU,PRA,4.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0
Chance Sutton,MVSU,Rebs+Asts,4.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0
Jalen Warley,GONZ,Personal Fouls,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,4.0,23.0
Cam Gregory,CAM,Points,4.0,4.0,5.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,4.0,31.0
Cam Gregory,CAM,Turnovers,4.0,4.0,5.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,4.0,31.0
Blake Barkley,ETSU,Rebounds,4.0,14.0,4.0,1.0,0.0,1.0,2.0,5.0,9.0,0.0,0.0,0.0,4.0,4.0,5.0,9.0,1.0,3.0,0.0,32.0
Cam Morris III,ETSU,Two Pointers Attempted,4.0,9.0,2.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,1.0,1.0,2.0,18.0
Cam Morris III,ETSU,Free Throws Attempted,4.0,9.0,2.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,1.0,1.0,2.0,18.0
Blake Barkley,ETSU,Free Throws Made,4.0,14.0,4.0,1.0,0.0,1.0,2.0,5.0,9.0,0.0,0.0,0.0,4.0,4.0,5.0,9.0,1.0,3.0,0.0,32.0
Blake Barkley,ETSU,Free Throws Attempted,4.0,14.0,4.0,1.0,0.0,1.0,2.0,5.0,9.0,0.0,0.0,0.0,4.0,4.0,5.0,9.0,1.0,3.0,0.0,32.0
Michael James,MVSU,3-PT Made,4.0,23.0,7.0,4.0,0.0,3.0,7.0,7.0,16.0,4.0,7.0,4.0,5.0,6.0,3.0,9.0,2.0,5.0,1.0,29.0
Jimel Lane,GRAM,Two Pointers Made,4.0,8.0,6.0,1.0,0.0,0.0,1.0,4.0,9.0,0.0,3.0,0.0,0.0,0.0,4.0,6.0,2.0,4.0,2.0,20.0
Demarris Winters,RGV,Fantasy Score,3.5,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Ryan Conway,TOW,Fantasy Score,3.5,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Kiree Huie,EWU,Fantasy Score,3.5,1.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,4.0,13.0
Victory Onuetu,HOF,Fantasy Score,3.5,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,13.0
Nate Johnson,DETM,Fantasy Score,3.2,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0
Mantas Juzenas,SMC,Fantasy Score,3.2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0
Dovydas Butka,CAM,Defensive Rebounds,3.0,9.0,6.0,2.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,0.0,3.0,4.0,3.0,5.0,3.0,3.0,1.0,36.0
Dovydas Butka,CAM,Offensive Rebounds,3.0,9.0,6.0,2.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,0.0,3.0,4.0,3.0,5.0,3.0,3.0,1.0,36.0
Dovydas Butka,CAM,Free Throws Made,3.0,9.0,6.0,2.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,0.0,3.0,4.0,3.0,5.0,3.0,3.0,1.0,36.0
Dovydas Butka,CAM,Two Pointers Made,3.0,9.0,6.0,2.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,0.0,3.0,4.0,3.0,5.0,3.0,3.0,1.0,36.0
Dovydas Butka,CAM,FG Made,3.0,9.0,6.0,2.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,0.0,3.0,4.0,3.0,5.0,3.0,3.0,1.0,36.0
Koree Cotton,RGV,Defensive Rebounds,3.0,18.0,4.0,5.0,2.0,2.0,5.0,6.0,9.0,4.0,6.0,4.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,33.0
Koree Cotton,RGV,Two Pointers Attempted,3.0,18.0,4.0,5.0,2.0,2.0,5.0,6.0,9.0,4.0,6.0,4.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,33.0
Adam Miller,GONZ,FG Made,3.0,7.0,3.0,4.0,0.0,1.0,1.0,3.0,5.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,32.0
DJ Smith,CAM,Assists,3.0,14.0,2.0,3.0,1.0,1.0,2.0,4.0,10.0,0.0,5.0,0.0,6.0,6.0,4.0,5.0,0.0,2.0,3.0,36.0
Cam Gregory,CAM,3-PT Attempted,3.0,4.0,5.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,4.0,31.0
Jojo Anderson,EWU,Personal Fouls,3.0,6.0,3.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,5.0,2.0,2.0,0.0,3.0,3.0,23.0
Jojo Anderson,EWU,Defensive Rebounds,3.0,6.0,3.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,5.0,2.0,2.0,0.0,3.0,3.0,23.0
Nakavieon White,GASO,Blks+Stls,3.0,11.0,1.0,2.0,2.0,1.0,4.0,3.0,6.0,0.0,3.0,0.0,5.0,5.0,3.0,3.0,0.0,1.0,1.0,24.0
Nakavieon White,GASO,Rebs+Asts,3.0,11.0,1.0,2.0,2.0,1.0,4.0,3.0,6.0,0.0,3.0,0.0,5.0,5.0,3.0,3.0,0.0,1.0,1.0,24.0
Khayri Dunn,GASO,Pts+Asts,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,12.0
Elijah Thomas,EWU,Personal Fouls,3.0,3.0,6.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,15.0
Nakavieon White,GASO,3-PT Attempted,3.0,11.0,1.0,2.0,2.0,1.0,4.0,3.0,6.0,0.0,3.0,0.0,5.0,5.0,3.0,3.0,0.0,1.0,1.0,24.0
Nakavieon White,GASO,FG Made,3.0,11.0,1.0,2.0,2.0,1.0,4.0,3.0,6.0,0.0,3.0,0.0,5.0,5.0,3.0,3.0,0.0,1.0,1.0,24.0
Adam Miller,GONZ,Defensive Rebounds,3.0,7.0,3.0,4.0,0.0,1.0,1.0,3.0,5.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,32.0
Adam Miller,GONZ,Two Pointers Attempted,3.0,7.0,3.0,4.0,0.0,1.0,1.0,3.0,5.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,32.0
Julien Gomez,RGV,Rebounds,3.0,12.0,3.0,1.0,0.0,1.0,2.0,5.0,8.0,2.0,4.0,2.0,0.0,0.0,3.0,4.0,1.0,2.0,3.0,31.0
Jalen Warley,GONZ,Defensive Rebounds,3.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,4.0,23.0
Jalen Warley,GONZ,Two Pointers Attempted,3.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,4.0,23.0
Jalen Warley,GONZ,FG Attempted,3.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,4.0,23.0
Jalen Warley,GONZ,Rebounds,3.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,4.0,23.0
Dane Christensen,RGV,Pts+Asts,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,16.0
Dane Christensen,RGV,PRA,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,16.0
Straton Rogers,EWU,Rebounds,3.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,4.0,21.0
Emmett Marquardt,EWU,Personal Fouls,3.0,9.0,2.0,0.0,0.0,0.0,1.0,4.0,8.0,1.0,5.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,3.0,18.0
Emmett Marquardt,EWU,Two Pointers Attempted,3.0,9.0,2.0,0.0,0.0,0.0,1.0,4.0,8.0,1.0,5.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,3.0,18.0
Emmett Marquardt,EWU,Two Pointers Made,3.0,9.0,2.0,0.0,0.0,0.0,1.0,4.0,8.0,1.0,5.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,3.0,18.0
Straton Rogers,EWU,Two Pointers Attempted,3.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,4.0,21.0
Victor Valdes,TROY,Personal Fouls,3.0,12.0,4.0,6.0,0.0,1.0,4.0,4.0,7.0,0.0,2.0,0.0,4.0,6.0,4.0,5.0,1.0,3.0,3.0,30.0
Victor Valdes,TROY,Defensive Rebounds,3.0,12.0,4.0,6.0,0.0,1.0,4.0,4.0,7.0,0.0,2.0,0.0,4.0,6.0,4.0,5.0,1.0,3.0,3.0,30.0
Jeremiah Johnson,CAM,Assists,3.0,21.0,5.0,3.0,0.0,0.0,6.0,8.0,10.0,2.0,4.0,2.0,3.0,3.0,6.0,6.0,1.0,4.0,4.0,38.0
Filip Brankovic,RGV,Free Throws Made,3.0,21.0,5.0,3.0,0.0,1.0,0.0,9.0,12.0,0.0,2.0,0.0,3.0,3.0,9.0,10.0,3.0,2.0,2.0,25.0
Filip Brankovic,RGV,Assists,3.0,21.0,5.0,3.0,0.0,1.0,0.0,9.0,12.0,0.0,2.0,0.0,3.0,3.0,9.0,10.0,3.0,2.0,2.0,25.0
Davis Fogle,GONZ,FG Made,3.0,9.0,6.0,2.0,1.0,1.0,2.0,3.0,7.0,1.0,1.0,1.0,2.0,2.0,2.0,6.0,2.0,4.0,1.0,20.0
Dane Christensen,RGV,Pts+Rebs+Asts,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,16.0
Dane Christensen,RGV,Two Pointers Attempted,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,16.0
Mario Saint-Supery,GONZ,Free Throws Attempted,3.0,4.0,2.0,3.0,0.0,4.0,1.0,1.0,5.0,0.0,4.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,20.0
Isaiah Moses,EWU,Defensive Rebounds,3.0,22.0,4.0,8.0,0.0,1.0,1.0,6.0,17.0,2.0,6.0,2.0,8.0,9.0,4.0,11.0,1.0,3.0,0.0,37.0
Tyler Powell,EWU,FG Attempted,3.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,9.0
Thomas Dowd,TROY,Offensive Rebounds,3.0,23.0,13.0,3.0,0.0,0.0,6.0,8.0,12.0,2.0,5.0,2.0,5.0,6.0,6.0,7.0,3.0,10.0,3.0,39.0
Thomas Dowd,TROY,Assists,3.0,23.0,13.0,3.0,0.0,0.0,6.0,8.0,12.0,2.0,5.0,2.0,5.0,6.0,6.0,7.0,3.0,10.0,3.0,39.0
Straton Rogers,EWU,FG Attempted,3.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,4.0,21.0
Thomas Dowd,TROY,Personal Fouls,3.0,23.0,13.0,3.0,0.0,0.0,6.0,8.0,12.0,2.0,5.0,2.0,5.0,6.0,6.0,7.0,3.0,10.0,3.0,39.0
Jefferson Koulibaly,GASO,Defensive Rebounds,3.0,3.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,21.0
Jefferson Koulibaly,GASO,Points,3.0,3.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,21.0
Jefferson Koulibaly,GASO,Pts+Asts,3.0,3.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,21.0
Filip Brankovic,RGV,Offensive Rebounds,3.0,21.0,5.0,3.0,0.0,1.0,0.0,9.0,12.0,0.0,2.0,0.0,3.0,3.0,9.0,10.0,3.0,2.0,2.0,25.0
Filip Brankovic,RGV,Free Throws Attempted,3.0,21.0,5.0,3.0,0.0,1.0,0.0,9.0,12.0,0.0,2.0,0.0,3.0,3.0,9.0,10.0,3.0,2.0,2.0,25.0
Mario Saint-Supery,GONZ,Assists,3.0,4.0,2.0,3.0,0.0,4.0,1.0,1.0,5.0,0.0,4.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,20.0
Graham Ike,GONZ,Personal Fouls,3.0,24.0,11.0,1.0,1.0,0.0,2.0,10.0,17.0,0.0,1.0,0.0,4.0,4.0,10.0,16.0,1.0,10.0,3.0,36.0
Braeden Smith,GONZ,3-PT Attempted,3.0,7.0,1.0,3.0,0.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,21.0
Braeden Smith,GONZ,Assists,3.0,7.0,1.0,3.0,0.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,21.0
Alton Hamilton IV,EWU,Assists,3.0,25.0,5.0,3.0,1.0,0.0,2.0,8.0,10.0,2.0,2.0,2.0,7.0,8.0,6.0,8.0,3.0,2.0,3.0,36.0
Jace Whiting,WEB,Rebs+Asts,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,16.0
Jace Whiting,WEB,Pts+Asts,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,16.0
Kiree Huie,EWU,Free Throws Attempted,3.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,4.0,13.0
Kiree Huie,EWU,Two Pointers Attempted,3.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,4.0,13.0
Kiree Huie,EWU,FG Attempted,3.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,4.0,13.0
Alton Hamilton IV,EWU,Personal Fouls,3.0,25.0,5.0,3.0,1.0,0.0,2.0,8.0,10.0,2.0,2.0,2.0,7.0,8.0,6.0,8.0,3.0,2.0,3.0,36.0
Jerrell Bellamy,TROY,Rebounds,3.0,15.0,3.0,2.0,0.0,2.0,4.0,7.0,11.0,0.0,0.0,0.0,1.0,3.0,7.0,11.0,1.0,2.0,4.0,34.0
Christian Winborne,NICH,3-PT Made,3.0,11.0,3.0,0.0,0.0,1.0,0.0,3.0,11.0,3.0,7.0,3.0,2.0,4.0,0.0,4.0,2.0,1.0,2.0,30.0
Nick Krass,NICH,FG Attempted,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0
Christian Winborne,NICH,FG Made,3.0,11.0,3.0,0.0,0.0,1.0,0.0,3.0,11.0,3.0,7.0,3.0,2.0,4.0,0.0,4.0,2.0,1.0,2.0,30.0
Christian Winborne,NICH,Rebounds,3.0,11.0,3.0,0.0,0.0,1.0,0.0,3.0,11.0,3.0,7.0,3.0,2.0,4.0,0.0,4.0,2.0,1.0,2.0,30.0
Grant Sanders,NICH,Personal Fouls,3.0,6.0,12.0,5.0,1.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,10.0,3.0,29.0
Christian Winborne,NICH,Rebs+Asts,3.0,11.0,3.0,0.0,0.0,1.0,0.0,3.0,11.0,3.0,7.0,3.0,2.0,4.0,0.0,4.0,2.0,1.0,2.0,30.0
Demarris Winters,RGV,Points,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Kwo Agwa,RGV,Pts+Asts,3.0,2.0,6.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,1.0,13.0
Stefanos Spartalis,MONM,Two Pointers Made,3.0,10.0,3.0,3.0,0.0,2.0,0.0,3.0,9.0,0.0,0.0,0.0,4.0,4.0,3.0,9.0,1.0,2.0,2.0,36.0
Stefanos Spartalis,MONM,FG Made,3.0,10.0,3.0,3.0,0.0,2.0,0.0,3.0,9.0,0.0,0.0,0.0,4.0,4.0,3.0,9.0,1.0,2.0,2.0,36.0
Stefanos Spartalis,MONM,Assists,3.0,10.0,3.0,3.0,0.0,2.0,0.0,3.0,9.0,0.0,0.0,0.0,4.0,4.0,3.0,9.0,1.0,2.0,2.0,36.0
Stefanos Spartalis,MONM,Rebounds,3.0,10.0,3.0,3.0,0.0,2.0,0.0,3.0,9.0,0.0,0.0,0.0,4.0,4.0,3.0,9.0,1.0,2.0,2.0,36.0
Spudd Webb,GASO,Blks+Stls,3.0,16.0,1.0,3.0,0.0,3.0,2.0,5.0,11.0,2.0,5.0,2.0,4.0,4.0,3.0,6.0,0.0,1.0,3.0,38.0
Spudd Webb,GASO,Personal Fouls,3.0,16.0,1.0,3.0,0.0,3.0,2.0,5.0,11.0,2.0,5.0,2.0,4.0,4.0,3.0,6.0,0.0,1.0,3.0,38.0
Tyren Moore,GASO,Rebs+Asts,3.0,10.0,1.0,2.0,0.0,0.0,2.0,3.0,11.0,2.0,7.0,2.0,2.0,2.0,1.0,4.0,0.0,1.0,2.0,31.0
Alton Hamilton IV,EWU,Offensive Rebounds,3.0,25.0,5.0,3.0,1.0,0.0,2.0,8.0,10.0,2.0,2.0,2.0,7.0,8.0,6.0,8.0,3.0,2.0,3.0,36.0
Grant Sanders,NICH,FG Made,3.0,6.0,12.0,5.0,1.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,10.0,3.0,29.0
Demarris Winters,RGV,Pts+Asts,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Demarris Winters,RGV,Pts+Rebs,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Demarris Winters,RGV,PRA,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Demarris Winters,RGV,Pts+Rebs+Asts,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Trae English,NICH,Rebs+Asts,3.0,17.0,1.0,2.0,1.0,2.0,4.0,6.0,13.0,0.0,3.0,0.0,5.0,5.0,6.0,10.0,0.0,1.0,0.0,34.0
Trae English,NICH,3-PT Attempted,3.0,17.0,1.0,2.0,1.0,2.0,4.0,6.0,13.0,0.0,3.0,0.0,5.0,5.0,6.0,10.0,0.0,1.0,0.0,34.0
Jace Whiting,WEB,FG Attempted,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,16.0
Kavion McClain,MONM,Assists,3.0,19.0,1.0,3.0,0.0,2.0,2.0,5.0,13.0,1.0,5.0,1.0,8.0,10.0,4.0,8.0,0.0,1.0,3.0,38.0
Spudd Webb,GASO,Two Pointers Made,3.0,16.0,1.0,3.0,0.0,3.0,2.0,5.0,11.0,2.0,5.0,2.0,4.0,4.0,3.0,6.0,0.0,1.0,3.0,38.0
Spudd Webb,GASO,Steals,3.0,16.0,1.0,3.0,0.0,3.0,2.0,5.0,11.0,2.0,5.0,2.0,4.0,4.0,3.0,6.0,0.0,1.0,3.0,38.0
Spudd Webb,GASO,Assists,3.0,16.0,1.0,3.0,0.0,3.0,2.0,5.0,11.0,2.0,5.0,2.0,4.0,4.0,3.0,6.0,0.0,1.0,3.0,38.0
Tyren Moore,GASO,FG Made,3.0,10.0,1.0,2.0,0.0,0.0,2.0,3.0,11.0,2.0,7.0,2.0,2.0,2.0,1.0,4.0,0.0,1.0,2.0,31.0
