player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Josh Hart,NY,FG Attempted,7.0,12.0,13.0,3.0,0.0,0.0,3.0,5.0,7.0,1.0,3.0,1.0,1.0,1.0,4.0,4.0,7.0,6.0,4.0,37.0
Day'Ron Sharpe,BKN,Rebs+Asts,7.0,19.0,5.0,2.0,1.0,2.0,2.0,8.0,11.0,1.0,1.0,1.0,2.0,2.0,7.0,10.0,3.0,2.0,3.0,18.0
Isaiah Jackson,LAC,Pts+Rebs+Asts,7.0,4.0,3.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,5.0,17.0
Isaiah Jackson,LAC,PRA,7.0,4.0,3.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,5.0,17.0
Isaiah Jackson,LAC,Pts+Rebs,7.0,4.0,3.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,5.0,17.0
Spencer Jones,DEN,FG Attempted,7.0,6.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,5.0,0.0,2.0,16.0
Christian Braun,DEN,Defensive Rebounds,7.0,4.0,9.0,2.0,1.0,2.0,1.0,2.0,6.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,2.0,7.0,5.0,38.0
Josh Hart,NY,Offensive Rebounds,7.0,12.0,13.0,3.0,0.0,0.0,3.0,5.0,7.0,1.0,3.0,1.0,1.0,1.0,4.0,4.0,7.0,6.0,4.0,37.0
Jaylen Wells,MEM,Rebs+Asts,7.0,17.0,5.0,2.0,0.0,2.0,1.0,6.0,12.0,3.0,6.0,3.0,2.0,2.0,3.0,6.0,2.0,3.0,1.0,26.0
Dalen Terry,PHI,FG Attempted,7.0,9.0,3.0,4.0,1.0,1.0,1.0,4.0,7.0,1.0,4.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,19.0
De'Anthony Melton,GS,Rebounds,7.0,22.0,7.0,2.0,1.0,2.0,2.0,7.0,16.0,3.0,6.0,3.0,5.0,5.0,4.0,10.0,4.0,3.0,3.0,20.0
Andre Drummond,PHI,Rebounds,7.0,4.0,7.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,5.0,4.0,15.0
Javon Small,MEM,Rebounds,7.0,19.0,7.0,3.0,0.0,2.0,1.0,7.0,14.0,2.0,4.0,2.0,3.0,5.0,5.0,10.0,3.0,4.0,0.0,32.0
Mikal Bridges,NY,Points,7.0,7.0,7.0,4.0,0.0,2.0,1.0,3.0,8.0,1.0,3.0,1.0,0.0,0.0,2.0,5.0,1.0,6.0,2.0,26.0
Mohamed Diawara,NY,Pts+Asts,7.0,5.0,4.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,18.0
Mikal Bridges,NY,Rebounds,7.0,7.0,7.0,4.0,0.0,2.0,1.0,3.0,8.0,1.0,3.0,1.0,0.0,0.0,2.0,5.0,1.0,6.0,2.0,26.0
Day'Ron Sharpe,BKN,Two Pointers Made,7.0,19.0,5.0,2.0,1.0,2.0,2.0,8.0,11.0,1.0,1.0,1.0,2.0,2.0,7.0,10.0,3.0,2.0,3.0,18.0
Ben Saraf,BKN,Assists,7.0,4.0,2.0,7.0,1.0,0.0,3.0,1.0,6.0,0.0,1.0,0.0,2.0,2.0,1.0,5.0,0.0,2.0,1.0,25.0
LJ Cryer,GS,Rebs+Asts,7.0,11.0,5.0,2.0,0.0,1.0,1.0,4.0,9.0,3.0,8.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,17.0
Tyrese Martin,PHI,Pts+Rebs+Asts,7.0,4.0,2.0,1.0,1.0,1.0,3.0,2.0,6.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,0.0,17.0
Derrick Jones Jr.,LAC,3-PT Attempted,7.0,16.0,7.0,2.0,2.0,3.0,1.0,6.0,14.0,4.0,7.0,4.0,0.0,1.0,2.0,7.0,3.0,4.0,2.0,34.0
Tyrese Martin,PHI,PRA,7.0,4.0,2.0,1.0,1.0,1.0,3.0,2.0,6.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,0.0,17.0
Brice Sensabaugh,UTAH,FG Made,7.0,21.0,2.0,3.0,2.0,0.0,4.0,7.0,13.0,2.0,5.0,2.0,5.0,6.0,5.0,8.0,2.0,0.0,2.0,29.0
Kelly Oubre Jr.,PHI,Pts+Asts,7.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,0.0,4.0,5.0,1.0,3.0,0.0,2.0,3.0,14.0
Cason Wallace,OKC,PRA,7.0,4.0,2.0,1.0,1.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,3.0,17.0
Jalen Brunson,NY,3-PT Attempted,7.0,28.0,4.0,8.0,0.0,1.0,3.0,12.0,23.0,2.0,7.0,2.0,2.0,3.0,10.0,16.0,0.0,4.0,1.0,38.0
Cason Wallace,OKC,Pts+Rebs+Asts,7.0,4.0,2.0,1.0,1.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,3.0,17.0
Jahmai Mashack,MEM,Points,7.0,7.0,6.0,2.0,3.0,2.0,1.0,3.0,6.0,0.0,1.0,0.0,1.0,2.0,3.0,5.0,3.0,3.0,2.0,31.0
Adem Bona,PHI,Rebounds,7.0,8.0,7.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,2.0,5.0,0.0,26.0
Javon Small,MEM,FG Made,7.0,19.0,7.0,3.0,0.0,2.0,1.0,7.0,14.0,2.0,4.0,2.0,3.0,5.0,5.0,10.0,3.0,4.0,0.0,32.0
Dominick Barlow,PHI,FG Attempted,7.0,8.0,1.0,0.0,1.0,0.0,1.0,4.0,7.0,0.0,1.0,0.0,0.0,2.0,4.0,6.0,0.0,1.0,1.0,20.0
Bennedict Mathurin,LAC,Rebounds,7.0,28.0,7.0,1.0,0.0,1.0,2.0,9.0,20.0,2.0,5.0,2.0,8.0,9.0,7.0,15.0,1.0,6.0,1.0,36.0
Tristan Enaruna,CLE,Fantasy Score,6.2,3.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
Kenrich Williams,OKC,Fantasy Score,6.2,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,13.0
Jaylin Williams,OKC,Two Pointers Attempted,6.0,29.0,12.0,3.0,2.0,0.0,1.0,10.0,17.0,7.0,11.0,7.0,2.0,4.0,3.0,6.0,0.0,12.0,4.0,40.0
Ochai Agbaji,BKN,Two Pointers Made,6.0,18.0,3.0,1.0,1.0,2.0,2.0,8.0,9.0,2.0,3.0,2.0,0.0,0.0,6.0,6.0,1.0,2.0,1.0,22.0
Draymond Green,GS,Points,6.0,6.0,2.0,11.0,0.0,0.0,0.0,2.0,7.0,1.0,5.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,32.0
Ben Saraf,BKN,FG Attempted,6.0,4.0,2.0,7.0,1.0,0.0,3.0,1.0,6.0,0.0,1.0,0.0,2.0,2.0,1.0,5.0,0.0,2.0,1.0,25.0
Derrick Jones Jr.,LAC,FG Made,6.0,16.0,7.0,2.0,2.0,3.0,1.0,6.0,14.0,4.0,7.0,4.0,0.0,1.0,2.0,7.0,3.0,4.0,2.0,34.0
Spencer Jones,DEN,Pts+Asts,6.0,6.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,5.0,0.0,2.0,16.0
Ochai Agbaji,BKN,Two Pointers Attempted,6.0,18.0,3.0,1.0,1.0,2.0,2.0,8.0,9.0,2.0,3.0,2.0,0.0,0.0,6.0,6.0,1.0,2.0,1.0,22.0
Spencer Jones,DEN,Points,6.0,6.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,5.0,0.0,2.0,16.0
Andre Drummond,PHI,Pts+Asts,6.0,4.0,7.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,5.0,4.0,15.0
Jahmai Mashack,MEM,Rebounds,6.0,7.0,6.0,2.0,3.0,2.0,1.0,3.0,6.0,0.0,1.0,0.0,1.0,2.0,3.0,5.0,3.0,3.0,2.0,31.0
Jahmai Mashack,MEM,FG Attempted,6.0,7.0,6.0,2.0,3.0,2.0,1.0,3.0,6.0,0.0,1.0,0.0,1.0,2.0,3.0,5.0,3.0,3.0,2.0,31.0
Oscar Tshiebwe,UTAH,FG Attempted,6.0,10.0,8.0,1.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,4.0,4.0,1.0,20.0
Cason Wallace,OKC,Pts+Rebs,6.0,4.0,2.0,1.0,1.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,3.0,17.0
Tyrese Martin,PHI,FG Attempted,6.0,4.0,2.0,1.0,1.0,1.0,3.0,2.0,6.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,0.0,17.0
Justin Edwards,PHI,FG Attempted,6.0,14.0,2.0,3.0,0.0,2.0,1.0,5.0,6.0,3.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,28.0
Elijah Harkless,UTAH,Assists,6.0,16.0,2.0,6.0,0.0,1.0,2.0,4.0,10.0,1.0,4.0,1.0,7.0,8.0,3.0,6.0,0.0,2.0,2.0,24.0
Mikal Bridges,NY,Defensive Rebounds,6.0,7.0,7.0,4.0,0.0,2.0,1.0,3.0,8.0,1.0,3.0,1.0,0.0,0.0,2.0,5.0,1.0,6.0,2.0,26.0
Luguentz Dort,OKC,Pts+Asts,6.0,6.0,4.0,0.0,2.0,1.0,1.0,2.0,11.0,2.0,8.0,2.0,0.0,2.0,0.0,3.0,0.0,4.0,5.0,30.0
Dean Wade,CLE,3-PT Attempted,6.0,13.0,10.0,2.0,1.0,0.0,0.0,5.0,9.0,3.0,6.0,3.0,0.0,0.0,2.0,3.0,4.0,6.0,3.0,20.0
Kyle Filipowski,UTAH,Free Throws Made,6.0,19.0,15.0,5.0,1.0,2.0,4.0,6.0,12.0,1.0,3.0,1.0,6.0,6.0,5.0,9.0,4.0,11.0,1.0,25.0
Kyle Filipowski,UTAH,Free Throws Attempted,6.0,19.0,15.0,5.0,1.0,2.0,4.0,6.0,12.0,1.0,3.0,1.0,6.0,6.0,5.0,9.0,4.0,11.0,1.0,25.0
Mohamed Diawara,NY,Rebs+Asts,6.0,5.0,4.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,18.0
Tyrese Martin,PHI,Pts+Rebs,6.0,4.0,2.0,1.0,1.0,1.0,3.0,2.0,6.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,0.0,17.0
Aaron Gordon,DEN,FG Made,6.0,23.0,10.0,3.0,0.0,1.0,1.0,6.0,14.0,2.0,4.0,2.0,9.0,10.0,4.0,10.0,4.0,6.0,2.0,28.0
Josh Hart,NY,Defensive Rebounds,6.0,12.0,13.0,3.0,0.0,0.0,3.0,5.0,7.0,1.0,3.0,1.0,1.0,1.0,4.0,4.0,7.0,6.0,4.0,37.0
Rayan Rupert,MEM,Defensive Rebounds,6.0,20.0,8.0,1.0,2.0,1.0,2.0,5.0,13.0,4.0,8.0,4.0,6.0,6.0,1.0,5.0,2.0,6.0,4.0,36.0
Christian Braun,DEN,Pts+Asts,6.0,4.0,9.0,2.0,1.0,2.0,1.0,2.0,6.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,2.0,7.0,5.0,38.0
De'Anthony Melton,GS,3-PT Attempted,6.0,22.0,7.0,2.0,1.0,2.0,2.0,7.0,16.0,3.0,6.0,3.0,5.0,5.0,4.0,10.0,4.0,3.0,3.0,20.0
Cam Spencer,MEM,Points,6.0,6.0,2.0,8.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,26.0
Quinten Post,GS,Rebs+Asts,6.0,10.0,4.0,2.0,0.0,1.0,1.0,5.0,13.0,0.0,6.0,0.0,0.0,0.0,5.0,7.0,1.0,3.0,2.0,25.0
Rayan Rupert,MEM,Free Throws Attempted,6.0,20.0,8.0,1.0,2.0,1.0,2.0,5.0,13.0,4.0,8.0,4.0,6.0,6.0,1.0,5.0,2.0,6.0,4.0,36.0
Dean Wade,CLE,Defensive Rebounds,6.0,13.0,10.0,2.0,1.0,0.0,0.0,5.0,9.0,3.0,6.0,3.0,0.0,0.0,2.0,3.0,4.0,6.0,3.0,20.0
Brice Sensabaugh,UTAH,Free Throws Attempted,6.0,21.0,2.0,3.0,2.0,0.0,4.0,7.0,13.0,2.0,5.0,2.0,5.0,6.0,5.0,8.0,2.0,0.0,2.0,29.0
Noah Clowney,BKN,Two Pointers Attempted,6.0,10.0,3.0,3.0,1.0,1.0,3.0,3.0,9.0,1.0,3.0,1.0,3.0,4.0,2.0,6.0,0.0,3.0,1.0,20.0
Rayan Rupert,MEM,Free Throws Made,6.0,20.0,8.0,1.0,2.0,1.0,2.0,5.0,13.0,4.0,8.0,4.0,6.0,6.0,1.0,5.0,2.0,6.0,4.0,36.0
Cameron Payne,PHI,Rebounds,6.0,12.0,6.0,4.0,0.0,0.0,0.0,4.0,12.0,2.0,7.0,2.0,2.0,2.0,2.0,5.0,2.0,4.0,2.0,28.0
Oscar Tshiebwe,UTAH,Two Pointers Attempted,6.0,10.0,8.0,1.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,4.0,4.0,1.0,20.0
Thomas Bryant,CLE,Rebs+Asts,6.0,8.0,5.0,1.0,1.0,0.0,0.0,3.0,9.0,2.0,5.0,2.0,0.0,0.0,1.0,4.0,2.0,3.0,1.0,13.0
Malevy Leons,GS,Fantasy Score,6.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,13.0
Jaylen Wells,MEM,Two Pointers Attempted,6.0,17.0,5.0,2.0,0.0,2.0,1.0,6.0,12.0,3.0,6.0,3.0,2.0,2.0,3.0,6.0,2.0,3.0,1.0,26.0
Seth Curry,GS,FG Attempted,6.0,13.0,1.0,3.0,0.0,0.0,0.0,4.0,6.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0,12.0
Dominick Barlow,PHI,Two Pointers Attempted,6.0,8.0,1.0,0.0,1.0,0.0,1.0,4.0,7.0,0.0,1.0,0.0,0.0,2.0,4.0,6.0,0.0,1.0,1.0,20.0
Gui Santos,GS,FG Made,6.0,15.0,8.0,5.0,0.0,2.0,0.0,6.0,13.0,1.0,7.0,1.0,2.0,4.0,5.0,6.0,3.0,5.0,1.0,33.0
Jaylon Tyson,CLE,3-PT Attempted,6.0,11.0,1.0,2.0,1.0,0.0,0.0,4.0,11.0,3.0,6.0,3.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,21.0
Kawhi Leonard,LAC,Defensive Rebounds,6.0,29.0,7.0,8.0,0.0,2.0,1.0,10.0,19.0,2.0,5.0,2.0,7.0,7.0,8.0,14.0,1.0,6.0,3.0,35.0
Trendon Watford,PHI,Points,6.0,6.0,5.0,2.0,1.0,1.0,4.0,3.0,8.0,0.0,3.0,0.0,0.0,0.0,3.0,5.0,1.0,4.0,3.0,20.0
Darius Garland,LAC,Free Throws Attempted,6.0,23.0,1.0,7.0,0.0,2.0,2.0,7.0,16.0,5.0,9.0,5.0,4.0,6.0,2.0,7.0,0.0,1.0,0.0,30.0
Quinten Post,GS,3-PT Attempted,6.0,10.0,4.0,2.0,0.0,1.0,1.0,5.0,13.0,0.0,6.0,0.0,0.0,0.0,5.0,7.0,1.0,3.0,2.0,25.0
Drake Powell,BKN,3-PT Attempted,6.0,9.0,3.0,2.0,0.0,0.0,1.0,3.0,7.0,3.0,6.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,27.0
Pat Spencer,GS,Pts+Rebs+Asts,6.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,13.0
James Harden,CLE,FG Made,6.0,21.0,5.0,5.0,1.0,0.0,2.0,6.0,11.0,3.0,8.0,3.0,6.0,6.0,3.0,3.0,0.0,5.0,1.0,29.0
Jalen Wilson,BKN,Points,6.0,6.0,3.0,4.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,23.0
Gary Payton II,GS,Two Pointers Attempted,6.0,13.0,1.0,0.0,0.0,1.0,0.0,5.0,11.0,1.0,5.0,1.0,2.0,2.0,4.0,6.0,1.0,0.0,2.0,25.0
Keyonte George,UTAH,FG Made,6.0,15.0,0.0,2.0,0.0,0.0,1.0,6.0,15.0,1.0,5.0,1.0,2.0,2.0,5.0,10.0,0.0,0.0,1.0,24.0
Craig Porter Jr.,CLE,Fantasy Score,6.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,15.0
OG Anunoby,NY,Rebounds,6.0,22.0,6.0,2.0,0.0,2.0,4.0,8.0,15.0,3.0,8.0,3.0,3.0,4.0,5.0,7.0,2.0,4.0,2.0,37.0
Donovan Mitchell,CLE,Assists,6.0,17.0,3.0,6.0,0.0,2.0,0.0,4.0,11.0,0.0,2.0,0.0,9.0,9.0,4.0,9.0,1.0,2.0,1.0,31.0
James Harden,CLE,Free Throws Attempted,6.0,21.0,5.0,5.0,1.0,0.0,2.0,6.0,11.0,3.0,8.0,3.0,6.0,6.0,3.0,3.0,0.0,5.0,1.0,29.0
Jamal Murray,DEN,Assists,6.0,21.0,8.0,6.0,1.0,0.0,0.0,9.0,23.0,0.0,4.0,0.0,3.0,3.0,9.0,19.0,2.0,6.0,3.0,37.0
Jaylen Wells,MEM,3-PT Attempted,6.0,17.0,5.0,2.0,0.0,2.0,1.0,6.0,12.0,3.0,6.0,3.0,2.0,2.0,3.0,6.0,2.0,3.0,1.0,26.0
Nic Claxton,BKN,Defensive Rebounds,6.0,9.0,8.0,5.0,2.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,3.0,3.0,3.0,5.0,2.0,6.0,1.0,21.0
Jaylen Wells,MEM,FG Made,6.0,17.0,5.0,2.0,0.0,2.0,1.0,6.0,12.0,3.0,6.0,3.0,2.0,2.0,3.0,6.0,2.0,3.0,1.0,26.0
Luguentz Dort,OKC,Points,6.0,6.0,4.0,0.0,2.0,1.0,1.0,2.0,11.0,2.0,8.0,2.0,0.0,2.0,0.0,3.0,0.0,4.0,5.0,30.0
Nikola Jokic,DEN,Free Throws Attempted,6.0,32.0,14.0,13.0,1.0,0.0,3.0,12.0,19.0,3.0,6.0,3.0,5.0,6.0,9.0,13.0,1.0,13.0,0.0,40.0
James Harden,CLE,Free Throws Made,6.0,21.0,5.0,5.0,1.0,0.0,2.0,6.0,11.0,3.0,8.0,3.0,6.0,6.0,3.0,3.0,0.0,5.0,1.0,29.0
Kyle Filipowski,UTAH,FG Made,6.0,19.0,15.0,5.0,1.0,2.0,4.0,6.0,12.0,1.0,3.0,1.0,6.0,6.0,5.0,9.0,4.0,11.0,1.0,25.0
Cameron Johnson,DEN,Points,6.0,6.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,1.0,3.0,4.0,0.0,2.0,1.0,2.0,1.0,23.0
Sam Merrill,CLE,FG Attempted,6.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,21.0
Isaiah Joe,OKC,Rebs+Asts,6.0,13.0,4.0,2.0,2.0,0.0,0.0,5.0,10.0,3.0,8.0,3.0,0.0,0.0,2.0,2.0,0.0,4.0,1.0,32.0
Jamal Murray,DEN,Defensive Rebounds,6.0,21.0,8.0,6.0,1.0,0.0,0.0,9.0,23.0,0.0,4.0,0.0,3.0,3.0,9.0,19.0,2.0,6.0,3.0,37.0
Nikola Jokic,DEN,3-PT Attempted,6.0,32.0,14.0,13.0,1.0,0.0,3.0,12.0,19.0,3.0,6.0,3.0,5.0,6.0,9.0,13.0,1.0,13.0,0.0,40.0
Pat Spencer,GS,Rebs+Asts,6.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,13.0
Christian Braun,DEN,FG Attempted,6.0,4.0,9.0,2.0,1.0,2.0,1.0,2.0,6.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,2.0,7.0,5.0,38.0
Danny Wolf,BKN,Two Pointers Attempted,6.0,14.0,9.0,2.0,1.0,1.0,1.0,5.0,12.0,2.0,6.0,2.0,2.0,3.0,3.0,6.0,2.0,7.0,3.0,28.0
Danny Wolf,BKN,3-PT Attempted,6.0,14.0,9.0,2.0,1.0,1.0,1.0,5.0,12.0,2.0,6.0,2.0,2.0,3.0,3.0,6.0,2.0,7.0,3.0,28.0
Karl-Anthony Towns,NY,Personal Fouls,6.0,35.0,12.0,7.0,1.0,0.0,3.0,13.0,17.0,3.0,4.0,3.0,6.0,8.0,10.0,13.0,2.0,10.0,6.0,36.0
Gui Santos,GS,Two Pointers Attempted,6.0,15.0,8.0,5.0,0.0,2.0,0.0,6.0,13.0,1.0,7.0,1.0,2.0,4.0,5.0,6.0,3.0,5.0,1.0,33.0
Aaron Gordon,DEN,Defensive Rebounds,6.0,23.0,10.0,3.0,0.0,1.0,1.0,6.0,14.0,2.0,4.0,2.0,9.0,10.0,4.0,10.0,4.0,6.0,2.0,28.0
Elijah Harkless,UTAH,Two Pointers Attempted,6.0,16.0,2.0,6.0,0.0,1.0,2.0,4.0,10.0,1.0,4.0,1.0,7.0,8.0,3.0,6.0,0.0,2.0,2.0,24.0
Noah Clowney,BKN,Rebs+Asts,6.0,10.0,3.0,3.0,1.0,1.0,3.0,3.0,9.0,1.0,3.0,1.0,3.0,4.0,2.0,6.0,0.0,3.0,1.0,20.0
Dennis Schroder,CLE,Pts+Asts,6.0,4.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,22.0
Cason Wallace,OKC,FG Attempted,6.0,4.0,2.0,1.0,1.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,3.0,17.0
Brandin Podziemski,GS,3-PT Attempted,6.0,14.0,8.0,4.0,0.0,2.0,3.0,5.0,10.0,4.0,6.0,4.0,0.0,4.0,1.0,4.0,0.0,8.0,2.0,35.0
Ben Saraf,BKN,Pts+Rebs,6.0,4.0,2.0,7.0,1.0,0.0,3.0,1.0,6.0,0.0,1.0,0.0,2.0,2.0,1.0,5.0,0.0,2.0,1.0,25.0
Quentin Grimes,PHI,FG Made,6.0,17.0,5.0,3.0,0.0,0.0,1.0,6.0,13.0,2.0,8.0,2.0,3.0,3.0,4.0,5.0,0.0,5.0,1.0,36.0
Kelly Oubre Jr.,PHI,Points,6.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,0.0,4.0,5.0,1.0,3.0,0.0,2.0,3.0,14.0
Jonas Valanciunas,DEN,Fantasy Score,6.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,6.0
Pat Spencer,GS,PRA,6.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,13.0
Nolan Traore,BKN,FG Made,6.0,17.0,1.0,4.0,1.0,0.0,1.0,6.0,9.0,4.0,5.0,4.0,1.0,2.0,2.0,4.0,0.0,1.0,1.0,23.0
Karl-Anthony Towns,NY,Free Throws Made,6.0,35.0,12.0,7.0,1.0,0.0,3.0,13.0,17.0,3.0,4.0,3.0,6.0,8.0,10.0,13.0,2.0,10.0,6.0,36.0
Kelly Oubre Jr.,PHI,FG Attempted,6.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,0.0,4.0,5.0,1.0,3.0,0.0,2.0,3.0,14.0
Bennedict Mathurin,LAC,Defensive Rebounds,6.0,28.0,7.0,1.0,0.0,1.0,2.0,9.0,20.0,2.0,5.0,2.0,8.0,9.0,7.0,15.0,1.0,6.0,1.0,36.0
Jose Alvarado,NY,Fantasy Score,5.8,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0
Nicolas Batum,LAC,Fantasy Score,5.5,3.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0
Ariel Hukporti,NY,Fantasy Score,5.2,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,12.0
Brice Sensabaugh,UTAH,Two Pointers Made,5.0,21.0,2.0,3.0,2.0,0.0,4.0,7.0,13.0,2.0,5.0,2.0,5.0,6.0,5.0,8.0,2.0,0.0,2.0,29.0
Brice Sensabaugh,UTAH,Free Throws Made,5.0,21.0,2.0,3.0,2.0,0.0,4.0,7.0,13.0,2.0,5.0,2.0,5.0,6.0,5.0,8.0,2.0,0.0,2.0,29.0
Kyle Filipowski,UTAH,Two Pointers Made,5.0,19.0,15.0,5.0,1.0,2.0,4.0,6.0,12.0,1.0,3.0,1.0,6.0,6.0,5.0,9.0,4.0,11.0,1.0,25.0
Brice Sensabaugh,UTAH,3-PT Attempted,5.0,21.0,2.0,3.0,2.0,0.0,4.0,7.0,13.0,2.0,5.0,2.0,5.0,6.0,5.0,8.0,2.0,0.0,2.0,29.0
Ajay Mitchell,OKC,Rebs+Asts,5.0,24.0,2.0,3.0,0.0,1.0,0.0,9.0,16.0,1.0,4.0,1.0,5.0,5.0,8.0,12.0,1.0,1.0,1.0,29.0
Nate Williams,GS,FG Made,5.0,12.0,4.0,1.0,0.0,1.0,1.0,5.0,8.0,1.0,3.0,1.0,1.0,1.0,4.0,5.0,4.0,0.0,1.0,13.0
Kenrich Williams,OKC,PRA,5.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,13.0
De'Anthony Melton,GS,Free Throws Attempted,5.0,22.0,7.0,2.0,1.0,2.0,2.0,7.0,16.0,3.0,6.0,3.0,5.0,5.0,4.0,10.0,4.0,3.0,3.0,20.0
Jonas Valanciunas,DEN,Pts+Rebs+Asts,5.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,6.0
