projection_id,player_id,player_name,team,position,stat_type,line_score,pick_type,is_promo,description,away_team,home_team,game_start,game_id,fetched_at
10380635,218704,Shayne Gostisbehere,CAR,D,Plus/Minus,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10380636,218704,Shayne Gostisbehere,CAR,D,Points,0.5,standard,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10380638,218704,Shayne Gostisbehere,CAR,D,Power Play Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10380640,226405,Taylor Hall,CAR,F,Assists,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10380641,226405,Taylor Hall,CAR,F,Plus/Minus,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10380642,226405,Taylor Hall,CAR,F,Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10380644,226405,Taylor Hall,CAR,F,Power Play Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10380646,218684,William Carrier,CAR,F,Plus/Minus,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10380648,218650,Yegor Sharangovich,CGY,F,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10380649,218650,Yegor Sharangovich,CGY,F,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10380651,218650,Yegor Sharangovich,CGY,F,Power Play Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10380654,269050,Zayne Parekh,CGY,D,Power Play Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10380775,231996,Joel Farabee,CGY,F,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10380776,231996,Joel Farabee,CGY,F,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10380778,218224,Sebastian Aho,CAR,F,Plus/Minus,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383744,235429,Adam Klapka,CGY,F,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383745,235429,Adam Klapka,CGY,F,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383746,268899,Alexander Nikishin,CAR,D,Assists,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383747,268899,Alexander Nikishin,CAR,D,Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383750,218235,Blake Coleman,CGY,F,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383751,218235,Blake Coleman,CGY,F,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383752,219391,Brayden Pachal,CGY,D,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383753,219391,Brayden Pachal,CGY,D,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383754,237785,Eric Robinson,CAR,F,Assists,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383755,237785,Eric Robinson,CAR,F,Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383756,218273,Jaccob Slavin,CAR,D,Assists,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383757,218273,Jaccob Slavin,CAR,D,Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383758,141441,Jalen Chatfield,CAR,D,Assists,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383759,141441,Jalen Chatfield,CAR,D,Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383760,229541,Joel Hanley,CGY,D,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383761,229541,Joel Hanley,CGY,D,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383762,280996,John Beecher,CGY,F,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383763,280996,John Beecher,CGY,F,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383764,64225,Jordan Martinook,CAR,F,Assists,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383765,64225,Jordan Martinook,CAR,F,Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383766,268026,K'Andre Miller,CAR,D,Assists,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383767,268026,K'Andre Miller,CAR,D,Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383768,268027,Mark Jankowski,CAR,F,Assists,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383769,268027,Mark Jankowski,CAR,F,Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383770,218292,Martin Pospisil,CGY,F,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383771,218292,Martin Pospisil,CGY,F,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383774,222107,Ryan Lomberg,CGY,F,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383775,222107,Ryan Lomberg,CGY,F,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383776,231718,Sean Walker,CAR,D,Assists,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383777,231718,Sean Walker,CAR,D,Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383785,305208,Victor Olofsson,CGY,F,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383786,305208,Victor Olofsson,CGY,F,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383787,218684,William Carrier,CAR,F,Assists,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383788,218684,William Carrier,CAR,F,Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383789,279639,Yan Kuznetsov,CGY,D,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383790,279639,Yan Kuznetsov,CGY,D,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383792,294810,Zach Whitecloud,CGY,D,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383793,294810,Zach Whitecloud,CGY,D,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383794,269050,Zayne Parekh,CGY,D,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383795,269050,Zayne Parekh,CGY,D,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383853,268027,Mark Jankowski,CAR,F,Assists,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383854,218292,Martin Pospisil,CGY,F,Assists,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10383855,218292,Martin Pospisil,CGY,F,Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10385131,218240,Mikael Backlund,CGY,F,Power Play Points,0.5,demon,False,CAR,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10385163,218273,Jaccob Slavin,CAR,D,Blocked Shots,0.5,goblin,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10386524,268899,Alexander Nikishin,CAR,D,Power Play Points,0.5,demon,False,CGY,,,2026-03-07T22:00:00.000-05:00,134089,2026-03-07T16:59:45Z
10382751,218268,Brady Tkachuk,OTT,F,Shots On Goal,5.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10382750,218268,Brady Tkachuk,OTT,F,Shots On Goal,4.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10382760,218245,Brandon Montour,SEA,D,Shots On Goal,4.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10382774,231106,Dylan Cozens,OTT,F,Shots On Goal,4.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10382793,218243,Jared McCann,SEA,F,Shots On Goal,4.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10382801,57897,Jordan Eberle,SEA,F,Shots On Goal,4.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10385788,218220,Jake Sanderson,OTT,D,Shots On Goal,4.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10382759,218245,Brandon Montour,SEA,D,Shots On Goal,3.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10382764,218217,Drake Batherson,OTT,F,Shots On Goal,3.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10382773,231106,Dylan Cozens,OTT,F,Shots On Goal,3.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10382779,96278,Eeli Tolvanen,SEA,F,Shots On Goal,3.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10382784,218220,Jake Sanderson,OTT,D,Shots On Goal,3.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10382792,218243,Jared McCann,SEA,F,Shots On Goal,3.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10382799,57897,Jordan Eberle,SEA,F,Shots On Goal,3.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10382806,218284,Matty Beniers,SEA,F,Shots On Goal,3.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10382811,58835,Vince Dunn,SEA,D,Shots On Goal,3.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10385410,218315,Jaden Schwartz,SEA,F,Shots On Goal,3.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10385429,172192,Ridly Greig,OTT,F,Shots On Goal,3.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10385433,88000,Shane Pinto,OTT,F,Shots On Goal,3.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10385449,218269,Thomas Chabot,OTT,D,Shots On Goal,3.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10378974,218245,Brandon Montour,SEA,D,Shots On Goal,2.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10378990,218217,Drake Batherson,OTT,F,Shots On Goal,2.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10378995,231106,Dylan Cozens,OTT,F,Shots On Goal,2.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10379011,218220,Jake Sanderson,OTT,D,Shots On Goal,2.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10379016,218243,Jared McCann,SEA,F,Shots On Goal,2.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10379042,88000,Shane Pinto,OTT,F,Shots On Goal,2.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10382752,218268,Brady Tkachuk,OTT,F,Shots On Goal,2.5,goblin,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10382778,96278,Eeli Tolvanen,SEA,F,Shots On Goal,2.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10382800,57897,Jordan Eberle,SEA,F,Shots On Goal,2.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10382807,218284,Matty Beniers,SEA,F,Shots On Goal,2.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10382812,58835,Vince Dunn,SEA,D,Shots On Goal,2.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10385346,59490,Adam Larsson,SEA,D,Blocked Shots,2.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10385351,218220,Jake Sanderson,OTT,D,Blocked Shots,2.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10385352,59969,Jamie Oleksiak,SEA,D,Blocked Shots,2.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10385353,218269,Thomas Chabot,OTT,D,Blocked Shots,2.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10385393,218662,Claude Giroux,OTT,F,Shots On Goal,2.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10385409,218315,Jaden Schwartz,SEA,F,Shots On Goal,2.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10385428,172192,Ridly Greig,OTT,F,Shots On Goal,2.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10385439,217667,Shane Wright,SEA,F,Shots On Goal,2.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10385448,218269,Thomas Chabot,OTT,D,Shots On Goal,2.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10385977,305210,Bobby McMann,SEA,F,Shots On Goal,2.5,standard,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10378971,218245,Brandon Montour,SEA,D,Points,1.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10378977,218325,Chandler Stephenson,SEA,F,Points,1.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10378982,218662,Claude Giroux,OTT,F,Points,1.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10378984,218662,Claude Giroux,OTT,F,Shots On Goal,1.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10378987,218217,Drake Batherson,OTT,F,Points,1.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10378993,231106,Dylan Cozens,OTT,F,Points,1.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10378999,96278,Eeli Tolvanen,SEA,F,Shots On Goal,1.5,standard,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10379005,218315,Jaden Schwartz,SEA,F,Shots On Goal,1.5,standard,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10379006,218220,Jake Sanderson,OTT,D,Blocked Shots,1.5,standard,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10379009,218220,Jake Sanderson,OTT,D,Points,1.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10379013,218243,Jared McCann,SEA,F,Points,1.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10379019,57897,Jordan Eberle,SEA,F,Points,1.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10379021,57897,Jordan Eberle,SEA,F,Shots On Goal,1.5,goblin,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10379028,218284,Matty Beniers,SEA,F,Points,1.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10379030,218284,Matty Beniers,SEA,F,Shots On Goal,1.5,goblin,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10379036,172192,Ridly Greig,OTT,F,Shots On Goal,1.5,standard,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10379040,88000,Shane Pinto,OTT,F,Points,1.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10379046,217667,Shane Wright,SEA,F,Shots On Goal,1.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10379049,218269,Thomas Chabot,OTT,D,Blocked Shots,1.5,standard,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10379053,218269,Thomas Chabot,OTT,D,Shots On Goal,1.5,goblin,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10379057,58835,Vince Dunn,SEA,D,Points,1.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10379059,58835,Vince Dunn,SEA,D,Shots On Goal,1.5,goblin,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10380984,59490,Adam Larsson,SEA,D,Blocked Shots,1.5,goblin,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10380985,218268,Brady Tkachuk,OTT,F,Points,1.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10382761,218245,Brandon Montour,SEA,D,Shots On Goal,1.5,goblin,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10382765,218217,Drake Batherson,OTT,F,Shots On Goal,1.5,goblin,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10382775,231106,Dylan Cozens,OTT,F,Shots On Goal,1.5,goblin,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10382785,218220,Jake Sanderson,OTT,D,Shots On Goal,1.5,goblin,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10382794,218243,Jared McCann,SEA,F,Shots On Goal,1.5,goblin,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10384043,218269,Thomas Chabot,OTT,D,Points,1.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10385347,218268,Brady Tkachuk,OTT,F,Assists,1.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10385348,218325,Chandler Stephenson,SEA,F,Assists,1.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10385349,218217,Drake Batherson,OTT,F,Assists,1.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10385350,218220,Jake Sanderson,OTT,D,Assists,1.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10385354,58835,Vince Dunn,SEA,D,Assists,1.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10385413,218243,Jared McCann,SEA,F,Assists,1.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10385434,88000,Shane Pinto,OTT,F,Shots On Goal,1.5,goblin,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10385787,305210,Bobby McMann,SEA,F,Points,1.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367038,267736,Berkly Catton,SEA,F,Goals,0.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367039,218268,Brady Tkachuk,OTT,F,Goals,0.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367040,218245,Brandon Montour,SEA,D,Goals,0.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367041,218325,Chandler Stephenson,SEA,F,Goals,0.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367042,218662,Claude Giroux,OTT,F,Goals,0.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367043,218217,Drake Batherson,OTT,F,Goals,0.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367044,231106,Dylan Cozens,OTT,F,Goals,0.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367045,96278,Eeli Tolvanen,SEA,F,Goals,0.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367046,231708,Fabian Zetterlund,OTT,F,Goals,0.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367047,218315,Jaden Schwartz,SEA,F,Goals,0.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367048,218220,Jake Sanderson,OTT,D,Goals,0.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367049,218243,Jared McCann,SEA,F,Goals,0.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367050,57897,Jordan Eberle,SEA,F,Goals,0.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367051,272276,Jordan Spence,OTT,D,Goals,0.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367052,224583,Kaapo Kakko,SEA,F,Goals,0.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367053,268021,Lars Eller,OTT,F,Goals,0.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367054,218284,Matty Beniers,SEA,F,Goals,0.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367055,268022,Michael Amadio,OTT,F,Goals,0.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367056,223367,Nick Cousins,OTT,F,Goals,0.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367057,172192,Ridly Greig,OTT,F,Goals,0.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367058,88000,Shane Pinto,OTT,F,Goals,0.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367059,217667,Shane Wright,SEA,F,Goals,0.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367060,281303,Stephen Halliday,OTT,F,Goals,0.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367061,218269,Thomas Chabot,OTT,D,Goals,0.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367062,58835,Vince Dunn,SEA,D,Goals,0.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10367063,305145,Warren Foegele,OTT,F,Goals,0.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10377857,305210,Bobby McMann,SEA,F,Goals,0.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10378962,61209,Artem Zub,OTT,D,Plus/Minus,0.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10378963,272893,Ben Meyers,SEA,F,Goals,0.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10378964,218268,Brady Tkachuk,OTT,F,Assists,0.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10378965,218268,Brady Tkachuk,OTT,F,Plus/Minus,0.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10378966,218268,Brady Tkachuk,OTT,F,Points,0.5,goblin,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10378967,218268,Brady Tkachuk,OTT,F,Power Play Points,0.5,demon,False,SEA,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10378969,218245,Brandon Montour,SEA,D,Assists,0.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
10378970,218245,Brandon Montour,SEA,D,Points,0.5,demon,False,OTT,,,2026-03-07T22:00:00.000-05:00,134091,2026-03-07T16:59:45Z
