projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,prop_type,line,pick_type,pp_home_team,pp_away_team,image_url
10540896,10540896,226913,135351,2026-03-12T21:00:00.000-04:00,De'Aaron Fox,G,SAS,,Points - 1st 3 Minutes,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp
10540899,10540899,56347,135351,2026-03-12T21:00:00.000-04:00,Devin Vassell,G-F,SAS,,Points - 1st 3 Minutes,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp
10540903,10540903,1290,135351,2026-03-12T21:00:00.000-04:00,Jamal Murray,G,DEN,,Points - 1st 3 Minutes,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp
10540907,10540907,125266,135351,2026-03-12T21:00:00.000-04:00,Julian Champagnie,F,SAS,,Points - 1st 3 Minutes,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp
10540912,10540912,188013,135351,2026-03-12T21:00:00.000-04:00,Nikola Jokić,C,DEN,,Points - 1st 3 Minutes,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp
10540915,10540915,188013,135351,2026-03-12T21:00:00.000-04:00,Nikola Jokić,C,DEN,,Rebounds - 1st 3 Minutes,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp
10540917,10540917,217804,135351,2026-03-12T21:00:00.000-04:00,Stephon Castle,G,SAS,,Points - 1st 3 Minutes,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp
10540921,10540921,173819,135351,2026-03-12T21:00:00.000-04:00,Victor Wembanyama,F-C,SAS,,Points - 1st 3 Minutes,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp
10540924,10540924,173819,135351,2026-03-12T21:00:00.000-04:00,Victor Wembanyama,F-C,SAS,,Rebounds - 1st 3 Minutes,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp
10513751,10513751,37691,135351,2026-03-12T21:00:00.000-04:00,Aaron Gordon,F,DEN,,Dunks,1.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp
10516978,10516978,37691,135351,2026-03-12T21:00:00.000-04:00,Aaron Gordon,F,DEN,,3-PT Made,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp
10516979,10516979,37691,135351,2026-03-12T21:00:00.000-04:00,Aaron Gordon,F,DEN,,Assists,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp
10516998,10516998,269528,135351,2026-03-12T21:00:00.000-04:00,Cameron Johnson,F,DEN,,3-PT Made,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp
10517006,10517006,79885,135351,2026-03-12T21:00:00.000-04:00,Christian Braun,G,DEN,,Assists,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp
10517018,10517018,226913,135351,2026-03-12T21:00:00.000-04:00,De'Aaron Fox,G,SAS,,3-PT Made,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp
10517034,10517034,56347,135351,2026-03-12T21:00:00.000-04:00,Devin Vassell,G-F,SAS,,3-PT Made,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp
10517038,10517038,56347,135351,2026-03-12T21:00:00.000-04:00,Devin Vassell,G-F,SAS,,Assists,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp
10517077,10517077,125266,135351,2026-03-12T21:00:00.000-04:00,Julian Champagnie,F,SAS,,3-PT Made,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp
10517128,10517128,273021,135351,2026-03-12T21:00:00.000-04:00,Tim Hardaway,G-F,DEN,,3-PT Made,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Tim_Hardaway_Jr._NBA_player_QeaYZHBpY66x9atwRKNMewI9.webp
10517135,10517135,173819,135351,2026-03-12T21:00:00.000-04:00,Victor Wembanyama,F-C,SAS,,3-PT Made,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp
10517945,10517945,188013,135351,2026-03-12T21:00:00.000-04:00,Nikola Jokić,C,DEN,,3-PT Made,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp
10521461,10521461,37691,135351,2026-03-12T21:00:00.000-04:00,Aaron Gordon,F,DEN,,Personal Fouls,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp
10521473,10521473,37691,135351,2026-03-12T21:00:00.000-04:00,Aaron Gordon,F,DEN,,Steals,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp
10521474,10521474,37691,135351,2026-03-12T21:00:00.000-04:00,Aaron Gordon,F,DEN,,Turnovers,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp
10521481,10521481,269528,135351,2026-03-12T21:00:00.000-04:00,Cameron Johnson,F,DEN,,Assists,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp
10521491,10521491,79885,135351,2026-03-12T21:00:00.000-04:00,Christian Braun,G,DEN,,3-PT Made,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp
10521494,10521494,79885,135351,2026-03-12T21:00:00.000-04:00,Christian Braun,G,DEN,,Blks+Stls,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp
10521498,10521498,226913,135351,2026-03-12T21:00:00.000-04:00,De'Aaron Fox,G,SAS,,Blks+Stls,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp
10521511,10521511,226913,135351,2026-03-12T21:00:00.000-04:00,De'Aaron Fox,G,SAS,,Steals,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp
10521517,10521517,56347,135351,2026-03-12T21:00:00.000-04:00,Devin Vassell,G-F,SAS,,Blks+Stls,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp
10521520,10521520,56347,135351,2026-03-12T21:00:00.000-04:00,Devin Vassell,G-F,SAS,,Free Throws Attempted,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp
10521521,10521521,56347,135351,2026-03-12T21:00:00.000-04:00,Devin Vassell,G-F,SAS,,Free Throws Made,1.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp
10521522,10521522,56347,135351,2026-03-12T21:00:00.000-04:00,Devin Vassell,G-F,SAS,,Personal Fouls,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp
10521531,10521531,56347,135351,2026-03-12T21:00:00.000-04:00,Devin Vassell,G-F,SAS,,Steals,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp
10521537,10521537,271607,135351,2026-03-12T21:00:00.000-04:00,Dylan Harper,G,SAS,,3-PT Made,1.5,Demon,,,https://static.prizepicks.com/images/manual/DylanHarper.png
10521543,10521543,271607,135351,2026-03-12T21:00:00.000-04:00,Dylan Harper,G,SAS,,Free Throws Attempted,1.5,Goblin,,,https://static.prizepicks.com/images/manual/DylanHarper.png
10521547,10521547,271607,135351,2026-03-12T21:00:00.000-04:00,Dylan Harper,G,SAS,,Steals,1.5,Demon,,,https://static.prizepicks.com/images/manual/DylanHarper.png
10521548,10521548,271607,135351,2026-03-12T21:00:00.000-04:00,Dylan Harper,G,SAS,,Turnovers,1.5,Demon,,,https://static.prizepicks.com/images/manual/DylanHarper.png
10521552,10521552,1290,135351,2026-03-12T21:00:00.000-04:00,Jamal Murray,G,DEN,,Blks+Stls,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp
10521554,10521554,1290,135351,2026-03-12T21:00:00.000-04:00,Jamal Murray,G,DEN,,Blocked Shots,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp
10521558,10521558,1290,135351,2026-03-12T21:00:00.000-04:00,Jamal Murray,G,DEN,,Personal Fouls,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp
10521564,10521564,1290,135351,2026-03-12T21:00:00.000-04:00,Jamal Murray,G,DEN,,Steals,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp
10521571,10521571,125266,135351,2026-03-12T21:00:00.000-04:00,Julian Champagnie,F,SAS,,Blks+Stls,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp
10521575,10521575,125266,135351,2026-03-12T21:00:00.000-04:00,Julian Champagnie,F,SAS,,Personal Fouls,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp
10521588,10521588,125266,135351,2026-03-12T21:00:00.000-04:00,Julian Champagnie,F,SAS,,Steals,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp
10521590,10521590,125266,135351,2026-03-12T21:00:00.000-04:00,Julian Champagnie,F,SAS,,Two Pointers Attempted,1.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp
10521592,10521592,55140,135351,2026-03-12T21:00:00.000-04:00,Keldon Johnson,F-G,SAS,,3-PT Made,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp
10521596,10521596,55140,135351,2026-03-12T21:00:00.000-04:00,Keldon Johnson,F-G,SAS,,Assists,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp
10521602,10521602,55140,135351,2026-03-12T21:00:00.000-04:00,Keldon Johnson,F-G,SAS,,Free Throws Attempted,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp
10521603,10521603,55140,135351,2026-03-12T21:00:00.000-04:00,Keldon Johnson,F-G,SAS,,Free Throws Made,1.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp
10521604,10521604,55140,135351,2026-03-12T21:00:00.000-04:00,Keldon Johnson,F-G,SAS,,Personal Fouls,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp
10521617,10521617,55140,135351,2026-03-12T21:00:00.000-04:00,Keldon Johnson,F-G,SAS,,Steals,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp
10521622,10521622,188013,135351,2026-03-12T21:00:00.000-04:00,Nikola Jokić,C,DEN,,Blocked Shots,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp
10521636,10521636,188013,135351,2026-03-12T21:00:00.000-04:00,Nikola Jokić,C,DEN,,Steals,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp
10521641,10521641,217804,135351,2026-03-12T21:00:00.000-04:00,Stephon Castle,G,SAS,,3-PT Made,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp
10521645,10521645,217804,135351,2026-03-12T21:00:00.000-04:00,Stephon Castle,G,SAS,,Blks+Stls,1.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp
10521658,10521658,217804,135351,2026-03-12T21:00:00.000-04:00,Stephon Castle,G,SAS,,Steals,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp
10521666,10521666,173819,135351,2026-03-12T21:00:00.000-04:00,Victor Wembanyama,F-C,SAS,,Blocked Shots,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp
10521674,10521674,173819,135351,2026-03-12T21:00:00.000-04:00,Victor Wembanyama,F-C,SAS,,Steals,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp
10521830,10521830,269528,135351,2026-03-12T21:00:00.000-04:00,Cameron Johnson,F,DEN,,Steals,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp
10521833,10521833,79885,135351,2026-03-12T21:00:00.000-04:00,Christian Braun,G,DEN,,Free Throws Attempted,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp
10521834,10521834,79885,135351,2026-03-12T21:00:00.000-04:00,Christian Braun,G,DEN,,Free Throws Made,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp
10521842,10521842,79885,135351,2026-03-12T21:00:00.000-04:00,Christian Braun,G,DEN,,Steals,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp
10521847,10521847,1290,135351,2026-03-12T21:00:00.000-04:00,Jamal Murray,G,DEN,,3-PT Made,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp
10521849,10521849,188013,135351,2026-03-12T21:00:00.000-04:00,Nikola Jokić,C,DEN,,Blks+Stls,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp
10521852,10521852,273021,135351,2026-03-12T21:00:00.000-04:00,Tim Hardaway,G-F,DEN,,Assists,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tim_Hardaway_Jr._NBA_player_QeaYZHBpY66x9atwRKNMewI9.webp
10521859,10521859,273021,135351,2026-03-12T21:00:00.000-04:00,Tim Hardaway,G-F,DEN,,Personal Fouls,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tim_Hardaway_Jr._NBA_player_QeaYZHBpY66x9atwRKNMewI9.webp
10521869,10521869,273021,135351,2026-03-12T21:00:00.000-04:00,Tim Hardaway,G-F,DEN,,Rebounds,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Tim_Hardaway_Jr._NBA_player_QeaYZHBpY66x9atwRKNMewI9.webp
10521878,10521878,273021,135351,2026-03-12T21:00:00.000-04:00,Tim Hardaway,G-F,DEN,,Steals,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tim_Hardaway_Jr._NBA_player_QeaYZHBpY66x9atwRKNMewI9.webp
10521881,10521881,273021,135351,2026-03-12T21:00:00.000-04:00,Tim Hardaway,G-F,DEN,,Two Pointers Made,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tim_Hardaway_Jr._NBA_player_QeaYZHBpY66x9atwRKNMewI9.webp
10523137,10523137,87421,135351,2026-03-12T21:00:00.000-04:00,Bruce Brown,G-F,DEN,,Steals,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp
10523144,10523144,125266,135351,2026-03-12T21:00:00.000-04:00,Julian Champagnie,F,SAS,,Assists,1.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp
10523551,10523551,273021,135351,2026-03-12T21:00:00.000-04:00,Tim Hardaway,G-F,DEN,,Free Throws Attempted,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Tim_Hardaway_Jr._NBA_player_QeaYZHBpY66x9atwRKNMewI9.webp
10531606,10531606,79885,135351,2026-03-12T21:00:00.000-04:00,Christian Braun,G,DEN,,Offensive Rebounds,1.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp
10531610,10531610,55140,135351,2026-03-12T21:00:00.000-04:00,Keldon Johnson,F-G,SAS,,Offensive Rebounds,1.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp
10534218,10534218,87421,135351,2026-03-12T21:00:00.000-04:00,Bruce Brown,G-F,DEN,,3-PT Made,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp
10534222,10534222,87421,135351,2026-03-12T21:00:00.000-04:00,Bruce Brown,G-F,DEN,,Blks+Stls,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp
10540045,10540045,173819,135351,2026-03-12T21:00:00.000-04:00,Victor Wembanyama,F-C,SAS,,Assists,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp
10540886,10540886,37691,135351,2026-03-12T21:00:00.000-04:00,Aaron Gordon,F,DEN,,Rebounds - 1st 3 Minutes,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp
10540889,10540889,269528,135351,2026-03-12T21:00:00.000-04:00,Cameron Johnson,F,DEN,,Points - 1st 3 Minutes,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp
10540892,10540892,79885,135351,2026-03-12T21:00:00.000-04:00,Christian Braun,G,DEN,,Points - 1st 3 Minutes,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp
10540895,10540895,226913,135351,2026-03-12T21:00:00.000-04:00,De'Aaron Fox,G,SAS,,Assists - 1st 3 Minutes,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp
10540908,10540908,125266,135351,2026-03-12T21:00:00.000-04:00,Julian Champagnie,F,SAS,,Rebounds - 1st 3 Minutes,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp
10540910,10540910,188013,135351,2026-03-12T21:00:00.000-04:00,Nikola Jokić,C,DEN,,Assists - 1st 3 Minutes,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp
10540911,10540911,188013,135351,2026-03-12T21:00:00.000-04:00,Nikola Jokić,C,DEN,,Points - 1st 3 Minutes,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp
10540914,10540914,188013,135351,2026-03-12T21:00:00.000-04:00,Nikola Jokić,C,DEN,,Rebounds - 1st 3 Minutes,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp
10540916,10540916,217804,135351,2026-03-12T21:00:00.000-04:00,Stephon Castle,G,SAS,,Assists - 1st 3 Minutes,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp
10540920,10540920,173819,135351,2026-03-12T21:00:00.000-04:00,Victor Wembanyama,F-C,SAS,,Points - 1st 3 Minutes,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp
10540923,10540923,173819,135351,2026-03-12T21:00:00.000-04:00,Victor Wembanyama,F-C,SAS,,Rebounds - 1st 3 Minutes,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp
10513752,10513752,269528,135351,2026-03-12T21:00:00.000-04:00,Cameron Johnson,F,DEN,,Dunks,0.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp
10513753,10513753,79885,135351,2026-03-12T21:00:00.000-04:00,Christian Braun,G,DEN,,Dunks,0.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp
10513755,10513755,271607,135351,2026-03-12T21:00:00.000-04:00,Dylan Harper,G,SAS,,Dunks,0.5,Standard,,,https://static.prizepicks.com/images/manual/DylanHarper.png
10513757,10513757,217804,135351,2026-03-12T21:00:00.000-04:00,Stephon Castle,G,SAS,,Dunks,0.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp
10516976,10516976,37691,135351,2026-03-12T21:00:00.000-04:00,Aaron Gordon,F,DEN,,3-PT Made,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp
10516996,10516996,269528,135351,2026-03-12T21:00:00.000-04:00,Cameron Johnson,F,DEN,,3-PT Made,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp
10521456,10521456,37691,135351,2026-03-12T21:00:00.000-04:00,Aaron Gordon,F,DEN,,Blks+Stls,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp
10521457,10521457,37691,135351,2026-03-12T21:00:00.000-04:00,Aaron Gordon,F,DEN,,Blocked Shots,0.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp
10521472,10521472,37691,135351,2026-03-12T21:00:00.000-04:00,Aaron Gordon,F,DEN,,Steals,0.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp
10521482,10521482,269528,135351,2026-03-12T21:00:00.000-04:00,Cameron Johnson,F,DEN,,Blks+Stls,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp
10521483,10521483,269528,135351,2026-03-12T21:00:00.000-04:00,Cameron Johnson,F,DEN,,Blocked Shots,0.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp
10521489,10521489,269528,135351,2026-03-12T21:00:00.000-04:00,Cameron Johnson,F,DEN,,Steals,0.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp
10521493,10521493,79885,135351,2026-03-12T21:00:00.000-04:00,Christian Braun,G,DEN,,3-PT Made,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp
10521495,10521495,79885,135351,2026-03-12T21:00:00.000-04:00,Christian Braun,G,DEN,,Blocked Shots,0.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp
10521499,10521499,226913,135351,2026-03-12T21:00:00.000-04:00,De'Aaron Fox,G,SAS,,Blocked Shots,0.5,Demon,,,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp
10521513,10521513,226913,135351,2026-03-12T21:00:00.000-04:00,De'Aaron Fox,G,SAS,,Steals,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp
10521518,10521518,56347,135351,2026-03-12T21:00:00.000-04:00,Devin Vassell,G-F,SAS,,Blocked Shots,0.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp
10521532,10521532,56347,135351,2026-03-12T21:00:00.000-04:00,Devin Vassell,G-F,SAS,,Steals,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp
10521533,10521533,56347,135351,2026-03-12T21:00:00.000-04:00,Devin Vassell,G-F,SAS,,Turnovers,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp
10521538,10521538,271607,135351,2026-03-12T21:00:00.000-04:00,Dylan Harper,G,SAS,,3-PT Made,0.5,Goblin,,,https://static.prizepicks.com/images/manual/DylanHarper.png
