player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Anthony Doppler,UND,Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Anthony Doppler,UND,Blks+Stls,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Antwone Woolfolk,M-OH,Blocked Shots,0.0,9.0,6.0,1.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,3.0,6.0,3.0,6.0,1.0,5.0,5.0,26.0
Antwone Woolfolk,M-OH,Turnovers,0.0,9.0,6.0,1.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,3.0,6.0,3.0,6.0,1.0,5.0,5.0,26.0
Carson Schwieger,QUC,Two Pointers Made,0.0,14.0,4.0,1.0,0.0,0.0,0.0,4.0,9.0,4.0,8.0,4.0,2.0,2.0,0.0,1.0,1.0,3.0,4.0,22.0
Assane Mandian,UNCG,3-PT Made,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0
Assane Mandian,UNCG,3-PT Attempted,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0
Assane Mandian,UNCG,Free Throws Made,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0
Assane Mandian,UNCG,Free Throws Attempted,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0
Assane Mandian,UNCG,Defensive Rebounds,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0
Assane Mandian,UNCG,Personal Fouls,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0
Assane Mandian,UNCG,Blks+Stls,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0
Assane Mandian,UNCG,Assists,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0
Assane Mandian,UNCG,Blocked Shots,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0
Assane Mandian,UNCG,Steals,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0
Assane Mandian,UNCG,Turnovers,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0
Donald Whitehead Jr.,UNCG,Blocked Shots,0.0,13.0,2.0,5.0,0.0,1.0,0.0,5.0,15.0,1.0,6.0,1.0,2.0,2.0,4.0,9.0,0.0,2.0,2.0,29.0
Donald Whitehead Jr.,UNCG,Turnovers,0.0,13.0,2.0,5.0,0.0,1.0,0.0,5.0,15.0,1.0,6.0,1.0,2.0,2.0,4.0,9.0,0.0,2.0,2.0,29.0
Donald Whitehead Jr.,UNCG,Offensive Rebounds,0.0,13.0,2.0,5.0,0.0,1.0,0.0,5.0,15.0,1.0,6.0,1.0,2.0,2.0,4.0,9.0,0.0,2.0,2.0,29.0
Domas Kauzonas,UNCG,3-PT Made,0.0,6.0,4.0,1.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,2.0,1.0,11.0
Domas Kauzonas,UNCG,3-PT Attempted,0.0,6.0,4.0,1.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,2.0,1.0,11.0
Domas Kauzonas,UNCG,Free Throws Made,0.0,6.0,4.0,1.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,2.0,1.0,11.0
Domas Kauzonas,UNCG,Free Throws Attempted,0.0,6.0,4.0,1.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,2.0,1.0,11.0
Zaakir Williamson,SPU,3-PT Made,0.0,6.0,5.0,1.0,6.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,2.0,6.0,2.0,4.0,4.0,1.0,1.0,32.0
Zaakir Williamson,SPU,3-PT Attempted,0.0,6.0,5.0,1.0,6.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,2.0,6.0,2.0,4.0,4.0,1.0,1.0,32.0
Anthony Doppler,UND,Points,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Anthony Doppler,UND,Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Chris Ashby,QUC,Offensive Rebounds,0.0,10.0,2.0,2.0,0.0,2.0,0.0,4.0,11.0,2.0,9.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,32.0
Chris Ashby,QUC,Blocked Shots,0.0,10.0,2.0,2.0,0.0,2.0,0.0,4.0,11.0,2.0,9.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,32.0
Chris Ashby,QUC,Turnovers,0.0,10.0,2.0,2.0,0.0,2.0,0.0,4.0,11.0,2.0,9.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,32.0
Anthony Doppler,UND,FG Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Anthony Doppler,UND,3-PT Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Anthony Doppler,UND,3-PT Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Anthony Doppler,UND,Two Pointers Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Anthony Doppler,UND,Two Pointers Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Anthony Doppler,UND,Free Throws Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Anthony Doppler,UND,Free Throws Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Anthony Doppler,UND,Offensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Anthony Doppler,UND,Defensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Domas Kauzonas,UNCG,Steals,0.0,6.0,4.0,1.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,2.0,1.0,11.0
Clinton Efinda,UNCG,Blocked Shots,0.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,16.0
Clinton Efinda,UNCG,3-PT Made,0.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,16.0
Clinton Efinda,UNCG,Free Throws Made,0.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,16.0
Clinton Efinda,UNCG,Free Throws Attempted,0.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,16.0
Reggie Thomas,UND,Turnovers,0.0,5.0,3.0,2.0,0.0,1.0,0.0,2.0,5.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,4.0,23.0
Anthony Smith III,UND,Assists,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Anthony Smith III,UND,Blocked Shots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Anthony Smith III,UND,Steals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Anthony Smith III,UND,Turnovers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Anthony Smith III,UND,FG Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Yoav Berman,QUC,FG Made,0.0,1.0,3.0,3.0,1.0,2.0,3.0,0.0,7.0,0.0,2.0,0.0,1.0,2.0,0.0,5.0,0.0,3.0,3.0,26.0
Reggie Thomas,UND,Free Throws Made,0.0,5.0,3.0,2.0,0.0,1.0,0.0,2.0,5.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,4.0,23.0
Reggie Thomas,UND,Offensive Rebounds,0.0,5.0,3.0,2.0,0.0,1.0,0.0,2.0,5.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,4.0,23.0
TJ Robinson,SPU,Blocked Shots,0.0,8.0,2.0,2.0,0.0,0.0,3.0,3.0,9.0,2.0,2.0,2.0,0.0,3.0,1.0,7.0,0.0,2.0,4.0,27.0
TJ Robinson,SPU,Steals,0.0,8.0,2.0,2.0,0.0,0.0,3.0,3.0,9.0,2.0,2.0,2.0,0.0,3.0,1.0,7.0,0.0,2.0,4.0,27.0
TJ Robinson,SPU,Free Throws Made,0.0,8.0,2.0,2.0,0.0,0.0,3.0,3.0,9.0,2.0,2.0,2.0,0.0,3.0,1.0,7.0,0.0,2.0,4.0,27.0
TJ Robinson,SPU,Offensive Rebounds,0.0,8.0,2.0,2.0,0.0,0.0,3.0,3.0,9.0,2.0,2.0,2.0,0.0,3.0,1.0,7.0,0.0,2.0,4.0,27.0
Noah Norgaard,UNCG,Free Throws Made,0.0,5.0,2.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,19.0
Noah Norgaard,UNCG,Free Throws Attempted,0.0,5.0,2.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,19.0
Noah Norgaard,UNCG,Offensive Rebounds,0.0,5.0,2.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,19.0
Noah Norgaard,UNCG,Blks+Stls,0.0,5.0,2.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,19.0
TJ Robinson,SPU,Blks+Stls,0.0,8.0,2.0,2.0,0.0,0.0,3.0,3.0,9.0,2.0,2.0,2.0,0.0,3.0,1.0,7.0,0.0,2.0,4.0,27.0
KJ Younger,UNCG,Blks+Stls,0.0,29.0,7.0,3.0,0.0,0.0,2.0,10.0,16.0,3.0,7.0,3.0,6.0,6.0,7.0,9.0,2.0,5.0,3.0,28.0
Noah Norgaard,UNCG,Assists,0.0,5.0,2.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,19.0
Noah Norgaard,UNCG,Blocked Shots,0.0,5.0,2.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,19.0
Noah Norgaard,UNCG,Steals,0.0,5.0,2.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,19.0
KJ Younger,UNCG,Blocked Shots,0.0,29.0,7.0,3.0,0.0,0.0,2.0,10.0,16.0,3.0,7.0,3.0,6.0,6.0,7.0,9.0,2.0,5.0,3.0,28.0
KJ Younger,UNCG,Steals,0.0,29.0,7.0,3.0,0.0,0.0,2.0,10.0,16.0,3.0,7.0,3.0,6.0,6.0,7.0,9.0,2.0,5.0,3.0,28.0
Lilian Marville,UNCG,Free Throws Made,0.0,5.0,2.0,5.0,0.0,3.0,1.0,2.0,6.0,1.0,2.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,33.0
Lilian Marville,UNCG,Free Throws Attempted,0.0,5.0,2.0,5.0,0.0,3.0,1.0,2.0,6.0,1.0,2.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,33.0
Chris Ashby,QUC,Free Throws Made,0.0,10.0,2.0,2.0,0.0,2.0,0.0,4.0,11.0,2.0,9.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,32.0
Chris Ashby,QUC,Free Throws Attempted,0.0,10.0,2.0,2.0,0.0,2.0,0.0,4.0,11.0,2.0,9.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,32.0
Wylee Delorme,UND,Two Pointers Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Wylee Delorme,UND,Two Pointers Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Wylee Delorme,UND,Free Throws Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Wylee Delorme,UND,Free Throws Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Wylee Delorme,UND,Offensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Nasir Mann,QUC,Blocked Shots,0.0,17.0,12.0,4.0,0.0,4.0,3.0,6.0,12.0,2.0,2.0,2.0,3.0,4.0,4.0,10.0,2.0,10.0,1.0,35.0
Anthony Smith III,UND,Fantasy Score,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Anthony Smith III,UND,Pts+Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Anthony Smith III,UND,PRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Anthony Smith III,UND,Pts+Rebs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Anthony Smith III,UND,Pts+Asts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Anthony Smith III,UND,Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Anthony Smith III,UND,Blks+Stls,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Reggie Thomas,UND,Blocked Shots,0.0,5.0,3.0,2.0,0.0,1.0,0.0,2.0,5.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,4.0,23.0
Elijah Perkins,SPU,3-PT Made,0.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,26.0
Elijah Perkins,SPU,3-PT Attempted,0.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,26.0
Elijah Perkins,SPU,Free Throws Made,0.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,26.0
Elijah Perkins,SPU,Free Throws Attempted,0.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,26.0
Elijah Perkins,SPU,Offensive Rebounds,0.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,26.0
Lilian Marville,UNCG,Blocked Shots,0.0,5.0,2.0,5.0,0.0,3.0,1.0,2.0,6.0,1.0,2.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,33.0
Justin Neely,UNCG,Steals,0.0,14.0,10.0,2.0,1.0,0.0,1.0,6.0,11.0,0.0,2.0,0.0,2.0,2.0,6.0,9.0,3.0,7.0,2.0,22.0
Justin Neely,UNCG,3-PT Made,0.0,14.0,10.0,2.0,1.0,0.0,1.0,6.0,11.0,0.0,2.0,0.0,2.0,2.0,6.0,9.0,3.0,7.0,2.0,22.0
Brent Bland,SPU,Blocked Shots,0.0,11.0,7.0,2.0,0.0,1.0,1.0,4.0,11.0,3.0,8.0,3.0,0.0,0.0,1.0,3.0,2.0,5.0,3.0,36.0
Brent Bland,SPU,Free Throws Made,0.0,11.0,7.0,2.0,0.0,1.0,1.0,4.0,11.0,3.0,8.0,3.0,0.0,0.0,1.0,3.0,2.0,5.0,3.0,36.0
Brent Bland,SPU,Free Throws Attempted,0.0,11.0,7.0,2.0,0.0,1.0,1.0,4.0,11.0,3.0,8.0,3.0,0.0,0.0,1.0,3.0,2.0,5.0,3.0,36.0
Valentino Pinedo,UNCG,3-PT Made,0.0,4.0,6.0,2.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0,1.0,27.0
Valentino Pinedo,UNCG,3-PT Attempted,0.0,4.0,6.0,2.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0,1.0,27.0
Valentino Pinedo,UNCG,Free Throws Made,0.0,4.0,6.0,2.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0,1.0,27.0
Valentino Pinedo,UNCG,Free Throws Attempted,0.0,4.0,6.0,2.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0,1.0,27.0
Jahki Gupton,SPU,Blocked Shots,0.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,9.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,1.0,2.0,3.0,18.0
Jahki Gupton,SPU,Steals,0.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,9.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,1.0,2.0,3.0,18.0
Jahki Gupton,SPU,Turnovers,0.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,9.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,1.0,2.0,3.0,18.0
Anthony Smith III,UND,Points,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Anthony Smith III,UND,Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Ryan Erikson,UND,Pts+Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ryan Erikson,UND,PRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ryan Erikson,UND,Pts+Rebs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ryan Erikson,UND,Pts+Asts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ryan Erikson,UND,Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Anthony Smith III,UND,FG Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Anthony Smith III,UND,3-PT Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Anthony Smith III,UND,3-PT Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Anthony Smith III,UND,Two Pointers Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Anthony Smith III,UND,Two Pointers Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Anthony Smith III,UND,Free Throws Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Anthony Smith III,UND,Free Throws Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Anthony Smith III,UND,Offensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Anthony Smith III,UND,Defensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Walker Andrews,VMI,Pts+Asts,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0
Walker Andrews,VMI,Blks+Stls,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0
Valentino Pinedo,UNCG,Steals,0.0,4.0,6.0,2.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0,1.0,27.0
Jahki Gupton,SPU,3-PT Made,0.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,9.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,1.0,2.0,3.0,18.0
Jahki Gupton,SPU,Free Throws Made,0.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,9.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,1.0,2.0,3.0,18.0
Jahki Gupton,SPU,Free Throws Attempted,0.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,9.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,1.0,2.0,3.0,18.0
Jahki Gupton,SPU,Blks+Stls,0.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,9.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,1.0,2.0,3.0,18.0
Walker Andrews,VMI,Points,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0
Walker Andrews,VMI,Assists,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0
Walker Andrews,VMI,Blocked Shots,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0
Walker Andrews,VMI,Steals,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0
Walker Andrews,VMI,Turnovers,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0
Walker Andrews,VMI,FG Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0
Walker Andrews,VMI,3-PT Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0
Walker Andrews,VMI,Two Pointers Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0
Walker Andrews,VMI,Two Pointers Attempted,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0
Walker Andrews,VMI,Free Throws Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0
Walker Andrews,VMI,Free Throws Attempted,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0
