player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Micah Potter,IND,Pts+Asts,11.0,8.0,6.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,3.0,4.0,1.0,1.0,3.0,3.0,0.0,14.0
Amen Thompson,HOU,FG Made,11.0,26.0,7.0,7.0,1.0,2.0,1.0,11.0,12.0,0.0,0.0,0.0,4.0,6.0,11.0,12.0,1.0,6.0,1.0,39.0
Sam Hauser,BOS,PRA,11.0,6.0,5.0,0.0,2.0,0.0,0.0,2.0,8.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,23.0
Sam Hauser,BOS,Pts+Rebs+Asts,11.0,6.0,5.0,0.0,2.0,0.0,0.0,2.0,8.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,23.0
Brook Lopez,LAC,Two Pointers Attempted,11.0,26.0,6.0,2.0,0.0,4.0,2.0,11.0,19.0,4.0,8.0,4.0,0.0,0.0,7.0,11.0,1.0,5.0,1.0,34.0
Rasheer Fleming,PHX,Pts+Rebs,11.0,6.0,5.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,14.0
Jarred Vanderbilt,LAL,Rebs+Asts,11.0,2.0,8.0,3.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,6.0,2.0,21.0
Brook Lopez,LAC,FG Made,11.0,26.0,6.0,2.0,0.0,4.0,2.0,11.0,19.0,4.0,8.0,4.0,0.0,0.0,7.0,11.0,1.0,5.0,1.0,34.0
Coby White,CHA,FG Attempted,11.0,13.0,5.0,3.0,0.0,0.0,2.0,4.0,11.0,1.0,6.0,1.0,4.0,5.0,3.0,5.0,0.0,5.0,1.0,17.0
Royce O'Neale,PHX,Points,11.0,11.0,6.0,3.0,0.0,0.0,0.0,4.0,9.0,3.0,8.0,3.0,0.0,0.0,1.0,1.0,0.0,6.0,3.0,31.0
Rasheer Fleming,PHX,Pts+Rebs+Asts,11.0,6.0,5.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,14.0
Rasheer Fleming,PHX,PRA,11.0,6.0,5.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,14.0
Marcus Smart,LAL,Points,11.0,11.0,3.0,3.0,0.0,0.0,2.0,4.0,6.0,3.0,4.0,3.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,29.0
Kris Dunn,LAC,Pts+Rebs,11.0,4.0,7.0,5.0,0.0,0.0,2.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,7.0,3.0,31.0
Pelle Larsson,MIA,Points,11.0,11.0,4.0,2.0,0.0,0.0,2.0,3.0,8.0,0.0,1.0,0.0,5.0,5.0,3.0,7.0,2.0,2.0,0.0,29.0
Alperen Sengun,HOU,FG Made,11.0,28.0,6.0,2.0,1.0,0.0,6.0,11.0,15.0,1.0,1.0,1.0,5.0,8.0,10.0,14.0,2.0,4.0,5.0,26.0
Brandon Williams,DAL,Points,11.0,11.0,7.0,4.0,0.0,0.0,0.0,3.0,8.0,2.0,5.0,2.0,3.0,4.0,1.0,3.0,0.0,7.0,0.0,19.0
Christian Braun,DEN,Pts+Rebs,11.0,7.0,4.0,5.0,0.0,0.0,1.0,2.0,7.0,1.0,4.0,1.0,2.0,4.0,1.0,3.0,2.0,2.0,3.0,31.0
Jordan Miller,LAC,Points,11.0,11.0,2.0,6.0,0.0,1.0,0.0,4.0,6.0,1.0,2.0,1.0,2.0,2.0,3.0,4.0,0.0,2.0,0.0,25.0
Quenton Jackson,IND,PRA,11.0,8.0,1.0,2.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,2.0,2.0,3.0,4.0,0.0,1.0,2.0,18.0
Jayson Tatum,BOS,Defensive Rebounds,11.0,15.0,12.0,7.0,0.0,1.0,2.0,6.0,16.0,3.0,8.0,3.0,0.0,0.0,3.0,8.0,1.0,11.0,2.0,27.0
DaRon Holmes II,DEN,Pts+Asts,11.0,11.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,2.0,3.0,2.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,8.0
OG Anunoby,NY,FG Made,11.0,34.0,7.0,5.0,1.0,4.0,0.0,11.0,17.0,6.0,11.0,6.0,6.0,6.0,5.0,6.0,3.0,4.0,1.0,32.0
Myron Gardner,MIA,Pts+Rebs,11.0,6.0,5.0,2.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,16.0
OG Anunoby,NY,3-PT Attempted,11.0,34.0,7.0,5.0,1.0,4.0,0.0,11.0,17.0,6.0,11.0,6.0,6.0,6.0,5.0,6.0,3.0,4.0,1.0,32.0
Quenton Jackson,IND,Pts+Rebs+Asts,11.0,8.0,1.0,2.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,2.0,2.0,3.0,4.0,0.0,1.0,2.0,18.0
Isaiah Jackson,LAC,Pts+Rebs+Asts,11.0,5.0,5.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,4.0,1.0,14.0
Luka Garza,BOS,Pts+Asts,11.0,10.0,3.0,1.0,2.0,0.0,1.0,4.0,8.0,2.0,6.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,18.0
Baylor Scheierman,BOS,Fantasy Score,11.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,21.0
Bennedict Mathurin,LAC,Pts+Rebs,11.0,8.0,3.0,1.0,1.0,0.0,0.0,3.0,12.0,0.0,3.0,0.0,2.0,4.0,3.0,9.0,1.0,2.0,3.0,22.0
Devin Vassell,SA,Points,11.0,11.0,4.0,3.0,0.0,1.0,0.0,4.0,13.0,2.0,8.0,2.0,1.0,2.0,2.0,5.0,0.0,4.0,0.0,35.0
Mikal Bridges,NY,Pts+Rebs,11.0,9.0,2.0,4.0,3.0,0.0,1.0,4.0,8.0,1.0,2.0,1.0,0.0,0.0,3.0,6.0,0.0,2.0,2.0,25.0
De'Aaron Fox,SA,Rebs+Asts,11.0,19.0,2.0,9.0,0.0,1.0,2.0,9.0,18.0,1.0,8.0,1.0,0.0,0.0,8.0,10.0,0.0,2.0,2.0,30.0
Victor Wembanyama,SA,FG Made,11.0,27.0,10.0,1.0,4.0,1.0,1.0,11.0,21.0,4.0,9.0,4.0,1.0,2.0,7.0,12.0,3.0,7.0,2.0,22.0
DaRon Holmes II,DEN,Points,11.0,11.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,2.0,3.0,2.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,8.0
Pacome Dadiet,NY,Points,11.0,11.0,2.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,3.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,9.0
Collin Gillespie,PHX,3-PT Attempted,11.0,12.0,6.0,6.0,0.0,1.0,1.0,4.0,12.0,4.0,11.0,4.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,32.0
Luka Doncic,LAL,Two Pointers Attempted,11.0,44.0,9.0,5.0,2.0,3.0,3.0,14.0,25.0,7.0,14.0,7.0,9.0,10.0,7.0,11.0,0.0,9.0,1.0,32.0
Aaron Nesmith,IND,Pts+Rebs+Asts,11.0,7.0,3.0,1.0,2.0,0.0,1.0,3.0,10.0,1.0,6.0,1.0,0.0,0.0,2.0,4.0,0.0,3.0,3.0,23.0
Jaxson Hayes,LAL,Pts+Asts,11.0,9.0,4.0,2.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,3.0,3.0,3.0,6.0,2.0,2.0,2.0,25.0
Tyler Herro,MIA,FG Made,11.0,33.0,9.0,9.0,0.0,1.0,0.0,11.0,20.0,8.0,10.0,8.0,3.0,3.0,3.0,10.0,1.0,8.0,3.0,37.0
Kobe Sanders,LAC,Pts+Asts,11.0,10.0,4.0,1.0,0.0,2.0,2.0,4.0,7.0,2.0,3.0,2.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,25.0
Isaiah Jackson,LAC,PRA,11.0,5.0,5.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,4.0,1.0,14.0
T.J. McConnell,IND,Pts+Rebs,11.0,10.0,1.0,4.0,0.0,2.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,1.0,1.0,18.0
Vit Krejci,POR,Fantasy Score,10.5,0.0,6.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,20.0
Keldon Johnson,SA,Points,10.0,10.0,6.0,0.0,0.0,0.0,0.0,4.0,9.0,2.0,3.0,2.0,0.0,0.0,2.0,6.0,1.0,5.0,2.0,22.0
Jake LaRavia,LAL,PRA,10.0,8.0,2.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,2.0,0.0,2.0,2.0,3.0,5.0,1.0,1.0,3.0,16.0
Jake LaRavia,LAL,Pts+Rebs,10.0,8.0,2.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,2.0,0.0,2.0,2.0,3.0,5.0,1.0,1.0,3.0,16.0
Jake LaRavia,LAL,Fantasy Score,10.0,8.0,2.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,2.0,0.0,2.0,2.0,3.0,5.0,1.0,1.0,3.0,16.0
Jake LaRavia,LAL,Pts+Rebs+Asts,10.0,8.0,2.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,2.0,0.0,2.0,2.0,3.0,5.0,1.0,1.0,3.0,16.0
Luka Garza,BOS,Points,10.0,10.0,3.0,1.0,2.0,0.0,1.0,4.0,8.0,2.0,6.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,18.0
Keldon Johnson,SA,Pts+Asts,10.0,10.0,6.0,0.0,0.0,0.0,0.0,4.0,9.0,2.0,3.0,2.0,0.0,0.0,2.0,6.0,1.0,5.0,2.0,22.0
Luke Kornet,SA,Points,10.0,10.0,7.0,2.0,1.0,0.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,2.0,2.0,24.0
Tyler Kolek,NY,Rebs+Asts,10.0,2.0,2.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,9.0
Tyler Kolek,NY,Pts+Asts,10.0,2.0,2.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,9.0
Landry Shamet,NY,Points,10.0,10.0,3.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,19.0
Jordan Clarkson,NY,Pts+Rebs,10.0,7.0,3.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,3.0,1.0,7.0
Jordan Clarkson,NY,PRA,10.0,7.0,3.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,3.0,1.0,7.0
Landry Shamet,NY,Pts+Asts,10.0,10.0,3.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,19.0
Bam Adebayo,MIA,Two Pointers Made,10.0,24.0,12.0,4.0,1.0,1.0,0.0,10.0,26.0,0.0,5.0,0.0,4.0,5.0,10.0,21.0,3.0,9.0,2.0,39.0
Devin Booker,PHX,FG Made,10.0,32.0,4.0,4.0,0.0,2.0,4.0,10.0,21.0,5.0,12.0,5.0,7.0,8.0,5.0,9.0,1.0,3.0,1.0,35.0
Miles Bridges,CHA,Two Pointers Attempted,10.0,12.0,2.0,1.0,0.0,2.0,1.0,5.0,13.0,0.0,3.0,0.0,2.0,2.0,5.0,10.0,0.0,2.0,0.0,28.0
Andrew Nembhard,IND,Rebs+Asts,10.0,17.0,2.0,8.0,0.0,1.0,1.0,7.0,14.0,1.0,6.0,1.0,2.0,2.0,6.0,8.0,1.0,1.0,3.0,31.0
Aaron Nesmith,IND,FG Attempted,10.0,7.0,3.0,1.0,2.0,0.0,1.0,3.0,10.0,1.0,6.0,1.0,0.0,0.0,2.0,4.0,0.0,3.0,3.0,23.0
Kon Knueppel,CHA,3-PT Attempted,10.0,27.0,2.0,4.0,0.0,0.0,2.0,9.0,14.0,6.0,10.0,6.0,3.0,3.0,3.0,4.0,0.0,2.0,2.0,34.0
Isaiah Jackson,LAC,Pts+Rebs,10.0,5.0,5.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,4.0,1.0,14.0
Jordan Clarkson,NY,Pts+Rebs+Asts,10.0,7.0,3.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,3.0,1.0,7.0
Bam Adebayo,MIA,FG Made,10.0,24.0,12.0,4.0,1.0,1.0,0.0,10.0,26.0,0.0,5.0,0.0,4.0,5.0,10.0,21.0,3.0,9.0,2.0,39.0
Grayson Allen,PHX,FG Attempted,10.0,12.0,2.0,8.0,0.0,4.0,1.0,4.0,10.0,2.0,8.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,29.0
Luke Kennard,LAL,Rebs+Asts,10.0,15.0,7.0,3.0,0.0,0.0,0.0,6.0,9.0,3.0,5.0,3.0,0.0,0.0,3.0,4.0,1.0,6.0,0.0,27.0
Victor Wembanyama,SA,Rebounds,10.0,27.0,10.0,1.0,4.0,1.0,1.0,11.0,21.0,4.0,9.0,4.0,1.0,2.0,7.0,12.0,3.0,7.0,2.0,22.0
De'Aaron Fox,SA,Two Pointers Attempted,10.0,19.0,2.0,9.0,0.0,1.0,2.0,9.0,18.0,1.0,8.0,1.0,0.0,0.0,8.0,10.0,0.0,2.0,2.0,30.0
Jrue Holiday,POR,Assists,10.0,20.0,4.0,10.0,0.0,1.0,4.0,8.0,18.0,2.0,7.0,2.0,2.0,4.0,6.0,11.0,1.0,3.0,2.0,37.0
Quenton Jackson,IND,Pts+Asts,10.0,8.0,1.0,2.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,2.0,2.0,3.0,4.0,0.0,1.0,2.0,18.0
Hugo Gonzalez,BOS,Pts+Rebs+Asts,10.0,6.0,2.0,2.0,1.0,0.0,0.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,19.0
Hugo Gonzalez,BOS,PRA,10.0,6.0,2.0,2.0,1.0,0.0,0.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,19.0
Julian Champagnie,SA,FG Attempted,10.0,20.0,9.0,1.0,0.0,0.0,2.0,6.0,10.0,5.0,8.0,5.0,3.0,5.0,1.0,2.0,3.0,6.0,2.0,29.0
Kasparas Jakucionis,MIA,Pts+Rebs+Asts,10.0,6.0,2.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0,4.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,13.0
Aaron Nesmith,IND,Pts+Rebs,10.0,7.0,3.0,1.0,2.0,0.0,1.0,3.0,10.0,1.0,6.0,1.0,0.0,0.0,2.0,4.0,0.0,3.0,3.0,23.0
Tyler Herro,MIA,Two Pointers Attempted,10.0,33.0,9.0,9.0,0.0,1.0,0.0,11.0,20.0,8.0,10.0,8.0,3.0,3.0,3.0,10.0,1.0,8.0,3.0,37.0
Tyler Herro,MIA,3-PT Attempted,10.0,33.0,9.0,9.0,0.0,1.0,0.0,11.0,20.0,8.0,10.0,8.0,3.0,3.0,3.0,10.0,1.0,8.0,3.0,37.0
Kasparas Jakucionis,MIA,PRA,10.0,6.0,2.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0,4.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,13.0
Donovan Clingan,POR,FG Attempted,10.0,18.0,13.0,0.0,1.0,0.0,2.0,5.0,10.0,1.0,4.0,1.0,7.0,11.0,4.0,6.0,7.0,6.0,4.0,25.0
Jarred Vanderbilt,LAL,Pts+Rebs,10.0,2.0,8.0,3.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,6.0,2.0,21.0
Kel'el Ware,MIA,Points,10.0,10.0,4.0,0.0,4.0,1.0,0.0,4.0,8.0,1.0,5.0,1.0,1.0,2.0,3.0,3.0,0.0,4.0,1.0,31.0
P.J. Washington,DAL,Pts+Rebs,10.0,5.0,5.0,3.0,1.0,0.0,1.0,2.0,9.0,1.0,3.0,1.0,0.0,0.0,1.0,6.0,2.0,3.0,1.0,29.0
Pascal Siakam,IND,Two Pointers Made,10.0,26.0,5.0,3.0,0.0,2.0,2.0,10.0,20.0,0.0,3.0,0.0,6.0,9.0,10.0,17.0,0.0,5.0,1.0,29.0
Nikola Jokic,DEN,Free Throws Attempted,10.0,38.0,8.0,5.0,0.0,2.0,3.0,14.0,21.0,1.0,7.0,1.0,9.0,10.0,13.0,14.0,1.0,7.0,1.0,31.0
Pascal Siakam,IND,FG Made,10.0,26.0,5.0,3.0,0.0,2.0,2.0,10.0,20.0,0.0,3.0,0.0,6.0,9.0,10.0,17.0,0.0,5.0,1.0,29.0
Dylan Harper,SA,Pts+Rebs,10.0,8.0,2.0,4.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,0.0,2.0,2.0,20.0
Zion Williamson,NO,Rebounds,10.0,19.0,10.0,3.0,0.0,0.0,3.0,6.0,13.0,0.0,0.0,0.0,7.0,9.0,6.0,13.0,7.0,3.0,4.0,34.0
Bruce Brown,DEN,Pts+Asts,10.0,7.0,2.0,3.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,2.0,2.0,22.0
Dorian Finney-Smith,HOU,Pts+Rebs,10.0,5.0,5.0,2.0,0.0,1.0,0.0,2.0,4.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,25.0
Tari Eason,HOU,PRA,10.0,5.0,5.0,0.0,2.0,2.0,0.0,2.0,6.0,0.0,4.0,0.0,1.0,1.0,2.0,2.0,1.0,4.0,5.0,25.0
Luka Doncic,LAL,Free Throws Attempted,10.0,44.0,9.0,5.0,2.0,3.0,3.0,14.0,25.0,7.0,14.0,7.0,9.0,10.0,7.0,11.0,0.0,9.0,1.0,32.0
Tari Eason,HOU,Pts+Rebs,10.0,5.0,5.0,0.0,2.0,2.0,0.0,2.0,6.0,0.0,4.0,0.0,1.0,1.0,2.0,2.0,1.0,4.0,5.0,25.0
Kobe Sanders,LAC,Points,10.0,10.0,4.0,1.0,0.0,2.0,2.0,4.0,7.0,2.0,3.0,2.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,25.0
Cameron Johnson,DEN,Points,10.0,10.0,3.0,5.0,0.0,1.0,1.0,4.0,7.0,1.0,3.0,1.0,1.0,2.0,3.0,4.0,0.0,3.0,3.0,22.0
Grayson Allen,PHX,Rebs+Asts,10.0,12.0,2.0,8.0,0.0,4.0,1.0,4.0,10.0,2.0,8.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,29.0
Kel'el Ware,MIA,Pts+Asts,10.0,10.0,4.0,0.0,4.0,1.0,0.0,4.0,8.0,1.0,5.0,1.0,1.0,2.0,3.0,3.0,0.0,4.0,1.0,31.0
Jamal Murray,DEN,FG Attempted,10.0,12.0,1.0,3.0,1.0,0.0,0.0,5.0,10.0,1.0,3.0,1.0,1.0,3.0,4.0,7.0,0.0,1.0,1.0,18.0
Jarace Walker,IND,Points,10.0,10.0,9.0,5.0,0.0,1.0,2.0,4.0,9.0,1.0,3.0,1.0,1.0,2.0,3.0,6.0,1.0,8.0,2.0,27.0
Tari Eason,HOU,Pts+Rebs+Asts,10.0,5.0,5.0,0.0,2.0,2.0,0.0,2.0,6.0,0.0,4.0,0.0,1.0,1.0,2.0,2.0,1.0,4.0,5.0,25.0
Austin Reaves,LAL,Two Pointers Attempted,10.0,19.0,2.0,5.0,0.0,0.0,3.0,6.0,14.0,1.0,4.0,1.0,6.0,7.0,5.0,10.0,0.0,2.0,6.0,29.0
Kawhi Leonard,LAC,Free Throws Attempted,10.0,30.0,9.0,3.0,0.0,3.0,2.0,10.0,20.0,1.0,6.0,1.0,9.0,10.0,9.0,14.0,2.0,7.0,2.0,37.0
T.J. McConnell,IND,Points,10.0,10.0,1.0,4.0,0.0,2.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,1.0,1.0,18.0
Khris Middleton,DAL,Pts+Asts,10.0,7.0,5.0,3.0,0.0,0.0,0.0,2.0,8.0,0.0,2.0,0.0,3.0,4.0,2.0,6.0,0.0,5.0,2.0,24.0
Jalen Brunson,NY,Two Pointers Attempted,10.0,9.0,3.0,15.0,0.0,1.0,1.0,3.0,13.0,1.0,3.0,1.0,2.0,2.0,2.0,10.0,1.0,2.0,3.0,34.0
T.J. McConnell,IND,FG Attempted,10.0,10.0,1.0,4.0,0.0,2.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,1.0,1.0,18.0
T.J. McConnell,IND,Two Pointers Attempted,10.0,10.0,1.0,4.0,0.0,2.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,1.0,1.0,18.0
Kawhi Leonard,LAC,FG Made,10.0,30.0,9.0,3.0,0.0,3.0,2.0,10.0,20.0,1.0,6.0,1.0,9.0,10.0,9.0,14.0,2.0,7.0,2.0,37.0
Alperen Sengun,HOU,Two Pointers Made,10.0,28.0,6.0,2.0,1.0,0.0,6.0,11.0,15.0,1.0,1.0,1.0,5.0,8.0,10.0,14.0,2.0,4.0,5.0,26.0
Julian Champagnie,SA,Rebs+Asts,10.0,20.0,9.0,1.0,0.0,0.0,2.0,6.0,10.0,5.0,8.0,5.0,3.0,5.0,1.0,2.0,3.0,6.0,2.0,29.0
Grant Williams,CHA,Rebs+Asts,10.0,12.0,6.0,4.0,0.0,0.0,0.0,4.0,8.0,3.0,7.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,19.0
Kobe Brown,IND,Fantasy Score,9.8,8.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,10.0
Jose Alvarado,NY,Fantasy Score,9.8,4.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,11.0
Jeremiah Fears,NO,Fantasy Score,9.5,8.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,1.0,2.0,1.0,3.0,4.0,1.0,3.0,0.0,0.0,1.0,15.0
Dwight Powell,DAL,Fantasy Score,9.2,2.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,4.0,15.0
Baylor Scheierman,BOS,PRA,9.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,21.0
Jerami Grant,POR,Free Throws Attempted,9.0,21.0,2.0,2.0,0.0,2.0,1.0,6.0,14.0,2.0,5.0,2.0,7.0,9.0,4.0,9.0,0.0,2.0,1.0,38.0
De'Aaron Fox,SA,Assists,9.0,19.0,2.0,9.0,0.0,1.0,2.0,9.0,18.0,1.0,8.0,1.0,0.0,0.0,8.0,10.0,0.0,2.0,2.0,30.0
De'Aaron Fox,SA,FG Made,9.0,19.0,2.0,9.0,0.0,1.0,2.0,9.0,18.0,1.0,8.0,1.0,0.0,0.0,8.0,10.0,0.0,2.0,2.0,30.0
Kobe Brown,IND,PRA,9.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,10.0
Kobe Brown,IND,Pts+Rebs,9.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,10.0
Karlo Matkovic,NO,Pts+Asts,9.0,9.0,3.0,0.0,0.0,1.0,2.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,13.0
Jerami Grant,POR,Two Pointers Attempted,9.0,21.0,2.0,2.0,0.0,2.0,1.0,6.0,14.0,2.0,5.0,2.0,7.0,9.0,4.0,9.0,0.0,2.0,1.0,38.0
Kobe Brown,IND,Pts+Rebs+Asts,9.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,10.0
Victor Wembanyama,SA,3-PT Attempted,9.0,27.0,10.0,1.0,4.0,1.0,1.0,11.0,21.0,4.0,9.0,4.0,1.0,2.0,7.0,12.0,3.0,7.0,2.0,22.0
Dru Smith,MIA,Pts+Rebs+Asts,9.0,4.0,4.0,1.0,0.0,4.0,0.0,1.0,5.0,0.0,1.0,0.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,18.0
Mikal Bridges,NY,Points,9.0,9.0,2.0,4.0,3.0,0.0,1.0,4.0,8.0,1.0,2.0,1.0,0.0,0.0,3.0,6.0,0.0,2.0,2.0,25.0
Derrick White,BOS,Two Pointers Attempted,9.0,20.0,4.0,4.0,2.0,2.0,0.0,8.0,16.0,2.0,7.0,2.0,2.0,2.0,6.0,9.0,1.0,3.0,1.0,31.0
Kawhi Leonard,LAC,Rebounds,9.0,30.0,9.0,3.0,0.0,3.0,2.0,10.0,20.0,1.0,6.0,1.0,9.0,10.0,9.0,14.0,2.0,7.0,2.0,37.0
Jaylen Brown,BOS,FG Made,9.0,24.0,7.0,7.0,0.0,2.0,3.0,9.0,17.0,2.0,5.0,2.0,4.0,6.0,7.0,12.0,3.0,4.0,1.0,33.0
Jarace Walker,IND,Rebounds,9.0,10.0,9.0,5.0,0.0,1.0,2.0,4.0,9.0,1.0,3.0,1.0,1.0,2.0,3.0,6.0,1.0,8.0,2.0,27.0
Kawhi Leonard,LAC,Two Pointers Made,9.0,30.0,9.0,3.0,0.0,3.0,2.0,10.0,20.0,1.0,6.0,1.0,9.0,10.0,9.0,14.0,2.0,7.0,2.0,37.0
Dru Smith,MIA,PRA,9.0,4.0,4.0,1.0,0.0,4.0,0.0,1.0,5.0,0.0,1.0,0.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,18.0
Reed Sheppard,HOU,Rebs+Asts,9.0,17.0,3.0,6.0,3.0,1.0,4.0,5.0,14.0,3.0,8.0,3.0,4.0,4.0,2.0,6.0,0.0,3.0,4.0,36.0
Jeremiah Fears,NO,Pts+Asts,9.0,8.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,1.0,2.0,1.0,3.0,4.0,1.0,3.0,0.0,0.0,1.0,15.0
Bruce Brown,DEN,Pts+Rebs,9.0,7.0,2.0,3.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,2.0,2.0,22.0
