Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,D,-0.85,Chase Ross,MARQ,DEP,Fantasy Score,Demon,34.5,OVER,-6.630399999999998,27.8696,0.2,26.48,30.068,1,4,Above Avg,03/01 04:05PM,fantasy score,
CBB,D,-0.85,Braden Smith,PUR,OSU,Points,Demon,19.5,OVER,-6.3466,13.1534,0.2,11.8,14.517,1,4,Avg,03/01 01:30PM,pts,
CBB,D,-0.85,Braden Smith,PUR,OSU,Pts+Rebs+Asts,Demon,31.5,OVER,-7.101400000000002,24.3986,0.05,22.6,26.793,0,5,Avg,03/01 01:30PM,pra,
CBB,D,-0.85,Coen Carr,MSU,IND,Points,Demon,17.5,OVER,-5.468599999999999,12.0314,0.15,11.8,11.607,1,4,,03/01 03:45PM,pts,
CBB,D,-0.85,CJ Gunn,DEP,MARQ,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/01 04:00PM,3pm,
CBB,D,-0.85,Devin Royal,OSU,PUR,Pts+Rebs,Demon,24.5,OVER,-7.002599999999997,17.4974,0.3,17.6,19.037,2,3,Elite,03/01 01:30PM,pr,
CBB,D,-0.85,Braden Smith,PUR,OSU,Pts+Rebs+Asts,Demon,32.5,OVER,-8.101400000000002,24.3986,0.05,22.6,26.793,0,5,Avg,03/01 01:30PM,pra,
CBB,D,-0.85,Tariq Francis,RUTG,MD,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/01 12:00PM,3pm,
CBB,D,-0.86,C.J. Cox,PUR,OSU,Points,Demon,10.5,OVER,-4.0714,6.4286,0.2,6.2,7.793,1,4,Avg,03/01 01:30PM,pts,
CBB,D,-0.86,Bruce Thornton,OSU,PUR,Pts+Rebs,Demon,34.5,OVER,-10.7996,23.7004,0.3,24.2,24.552,2,3,Elite,03/01 01:30PM,pr,
CBB,D,-0.86,Elijah Saunders,MD,RUTG,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Avg,03/01 12:00PM,3pm,
CBB,D,-0.86,Andre Mills,MD,RUTG,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Avg,03/01 12:00PM,3pm,
CBB,D,-0.86,Tucker DeVries,IND,MSU,Steals,Demon,2.5,OVER,-1.93,0.5700000000000001,0.1,0.2,1,0,5,Elite,03/01 03:45PM,stl,
CBB,D,-0.86,Braden Smith,PUR,OSU,Assists,Demon,11.5,OVER,-3.6028,7.8972,0.2,7.8,8.586,1,4,Avg,03/01 01:30PM,ast,
CBB,D,-0.86,Sincere Parker,MEM,ECU,Points,Demon,22.5,OVER,-9.738599999999998,12.7614,0.05,11.4,11.607,0,5,Weak,03/01 02:00PM,pts,
CBB,D,-0.86,Braden Smith,PUR,OSU,Pts+Rebs+Asts,Demon,33.5,OVER,-9.101400000000002,24.3986,0.05,22.6,26.793,0,5,Avg,03/01 01:30PM,pra,
CBB,D,-0.86,John Mobley,OSU,PUR,Pts+Rebs+Asts,Demon,22.5,OVER,-4.4008,18.0992,0.2,15.6,19.846,0,5,Elite,03/01 01:30PM,pra,
CBB,D,-0.86,Devin Royal,OSU,PUR,Points,Demon,16.5,OVER,-3.506600000000001,12.9934,0.3,13.2,13.667,2,3,Elite,03/01 01:30PM,pts,
CBB,D,-0.86,Oscar Cluff,PUR,OSU,Fantasy Score,Demon,26,OVER,-8.768799999999999,17.2312,0.05,15.72,23.021,0,5,Avg,03/01 01:35PM,fantasy score,
CBB,D,-0.86,John Mobley,OSU,PUR,Pts+Rebs+Asts,Demon,23.5,OVER,-5.4008,18.0992,0.2,15.6,19.846,0,5,Elite,03/01 01:30PM,pra,
CBB,D,-0.86,Oscar Cluff,PUR,OSU,Pts+Rebs+Asts,Demon,18.5,OVER,-5.708000000000002,12.792,0.05,11,18.31,0,5,Avg,03/01 01:30PM,pra,
CBB,D,-0.86,C.J. Cox,PUR,OSU,Pts+Rebs,Demon,14.5,OVER,-6.386200000000001,8.1138,0.15,7.4,10.069,1,4,Avg,03/01 01:30PM,pr,
CBB,D,-0.87,Solomon Washington,MD,RUTG,Points,Demon,16.5,OVER,-4.8262,11.6738,0,12.2,10.619,0,5,Avg,03/01 12:00PM,pts,
CBB,D,-0.87,Jordan Scott,MSU,IND,Pts+Rebs+Asts,Demon,19.5,OVER,-5.6714,13.8286,0,15.4,10.393,0,5,,03/01 03:45PM,pra,
CBB,D,-0.87,John Mobley,OSU,PUR,Pts+Rebs+Asts,Demon,24.5,OVER,-6.4008,18.0992,0.2,15.6,19.846,0,5,Elite,03/01 01:30PM,pra,
CBB,D,-0.87,Elijah Saunders,MD,RUTG,Points,Demon,15.5,OVER,-6.433199999999999,9.0668,0.05,9,9.034,0,5,Avg,03/01 12:00PM,pts,
CBB,D,-0.87,Ben Gold,MARQ,DEP,Pts+Rebs+Asts,Demon,19.5,OVER,-3.635200000000001,15.8648,0.15,17,15.074,1,4,Above Avg,03/01 04:00PM,pra,
CBB,D,-0.87,Tucker DeVries,IND,MSU,Pts+Rebs,Demon,19.5,OVER,-1.997199999999999,17.5028,0.2,16.6,18.714,1,4,Elite,03/01 03:45PM,pr,
CBB,D,-0.87,Devin Royal,OSU,PUR,Points,Demon,18.5,OVER,-5.506600000000001,12.9934,0.3,13.2,13.667,2,3,Elite,03/01 01:30PM,pts,
CBB,D,-0.87,Sincere Parker,MEM,ECU,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/01 02:00PM,3pm,
CBB,D,-0.87,CJ Gunn,DEP,MARQ,Rebounds,Demon,7.5,OVER,-3.317200000000001,4.182799999999999,0,4.6,3.714,0,5,Weak,03/01 04:00PM,reb,
CBB,D,-0.87,Oscar Cluff,PUR,OSU,Pts+Rebs+Asts,Demon,20.5,OVER,-7.708000000000002,12.792,0.05,11,18.31,0,5,Avg,03/01 01:30PM,pra,
CBB,D,-0.87,Chase Ross,MARQ,DEP,Rebounds,Demon,6.5,OVER,-2.2342,4.2658,0,4.4,4.179,0,5,Above Avg,03/01 04:00PM,reb,
CBB,D,-0.87,Lamar Wilkerson,IND,MSU,Points,Demon,25.5,OVER,-1.712800000000001,23.7872,0.25,25,21.036,1,4,Elite,03/01 03:45PM,pts,
CBB,D,-0.87,John Mobley,OSU,PUR,Pts+Rebs,Demon,19.5,OVER,-4.0192,15.4808,0.2,13,17.154,0,5,Elite,03/01 01:30PM,pr,
CBB,D,-0.87,Devin Royal,OSU,PUR,Assists,Demon,3.5,OVER,-2.2066,1.2934,0.05,1.2,1.667,0,5,Elite,03/01 01:30PM,ast,
CBB,D,-0.88,Darius Adams,MD,RUTG,Points,Demon,14.5,OVER,-6.7714,7.7286,0.05,6.4,10.793,0,5,Avg,03/01 12:00PM,pts,
CBB,D,-0.88,Jordan Scott,MSU,IND,Points,Demon,12.5,OVER,-3.1814,9.3186,0.05,10.6,6.143,0,5,,03/01 03:45PM,pts,
CBB,D,-0.88,Jordan Scott,MSU,IND,Pts+Rebs+Asts,Demon,21.5,OVER,-7.6714,13.8286,0,15.4,10.393,0,5,,03/01 03:45PM,pra,
CBB,D,-0.88,Ben Gold,MARQ,DEP,Pts+Rebs+Asts,Demon,21.5,OVER,-5.635200000000001,15.8648,0.15,17,15.074,1,4,Above Avg,03/01 04:00PM,pra,
CBB,D,-0.88,Braden Smith,PUR,OSU,Pts+Rebs,Demon,24.5,OVER,-7.9986,16.5014,0.05,14.8,18.207,0,5,Avg,03/01 01:30PM,pr,
CBB,D,-0.88,C.J. Cox,PUR,OSU,Points,Demon,11.5,OVER,-5.0714,6.4286,0.15,6.2,7.793,1,4,Avg,03/01 01:30PM,pts,
CBB,D,-0.88,Oscar Cluff,PUR,OSU,Pts+Rebs+Asts,Demon,22.5,OVER,-9.708000000000002,12.792,0.05,11,18.31,0,5,Avg,03/01 01:30PM,pra,
CBB,D,-0.88,Sam Alexis,IND,MSU,Points,Demon,13.5,OVER,-2.584199999999999,10.9158,0.3,12.8,8.179,2,3,Elite,03/01 03:45PM,pts,
CBB,D,-0.88,Andre Mills,MD,RUTG,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Avg,03/01 12:00PM,3pm,
CBB,D,-0.88,Elijah Saunders,MD,RUTG,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Avg,03/01 12:00PM,3pm,
CBB,D,-0.88,Andre Mills,MD,RUTG,3-PT Made,Demon,4.5,OVER,-4.5,0,0,0,0,0,5,Avg,03/01 12:00PM,3pm,
CBB,D,-0.88,Jordan Scott,MSU,IND,Points,Demon,13.5,OVER,-4.1814,9.3186,0.05,10.6,6.143,0,5,,03/01 03:45PM,pts,
CBB,D,-0.88,Chase Ross,MARQ,DEP,Points,Demon,15.5,OVER,-3.140000000000001,12.36,0.2,11.6,14.5,1,4,Above Avg,03/01 04:00PM,pts,
CBB,D,-0.89,Solomon Washington,MD,RUTG,Rebounds,Demon,14.5,OVER,-4.273400000000001,10.2266,0,11.2,9.333,0,5,Avg,03/01 12:00PM,reb,
CBB,D,-0.89,Ben Gold,MARQ,DEP,Points,Demon,10.5,OVER,-2.5134,7.9866,0.1,7.6,8.333,0,5,Above Avg,03/01 04:00PM,pts,
CBB,D,-0.89,Ben Gold,MARQ,DEP,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,03/01 04:00PM,3pm,
CBB,D,-0.89,Chase Ross,MARQ,DEP,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,03/01 04:00PM,3pm,
CBB,D,-0.89,Nigel James,MARQ,DEP,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,03/01 04:00PM,3pm,
CBB,D,-0.89,Ben Gold,MARQ,DEP,Pts+Rebs+Asts,Demon,23.5,OVER,-7.635200000000001,15.8648,0.15,17,15.074,1,4,Above Avg,03/01 04:00PM,pra,
CBB,D,-0.89,John Mobley,OSU,PUR,Points,Demon,16.5,OVER,-3.0808,13.4192,0.2,11,14.846,0,5,Elite,03/01 01:30PM,pts,
CBB,D,-0.89,Braden Smith,PUR,OSU,Rebounds,Demon,6.5,OVER,-3.152,3.348,0.2,3,3.69,1,4,Avg,03/01 01:30PM,reb,
CBB,D,-0.89,Nigel James,MARQ,DEP,Points,Demon,25.5,OVER,-6.009999999999998,19.49,0.2,20,16.25,1,4,Above Avg,03/01 04:00PM,pts,
CBB,D,-0.89,Bruce Thornton,OSU,PUR,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Elite,03/01 01:30PM,3pm,
CBB,D,-0.89,Devin Royal,OSU,PUR,Pts+Rebs+Asts,Demon,27.5,OVER,-8.7092,18.7908,0.15,18.8,20.704,1,4,Elite,03/01 01:30PM,pra,
CBB,D,-0.89,Jaxon Kohler,MSU,IND,Points,Demon,12.5,OVER,-3.2386,9.2614,0,8.4,12.107,0,5,,03/01 03:45PM,pts,
CBB,D,-0.9,John Mobley,OSU,PUR,Points,Demon,17.5,OVER,-4.0808,13.4192,0.2,11,14.846,0,5,Elite,03/01 01:30PM,pts,
CBB,D,-0.9,Fletcher Loyer,PUR,OSU,Pts+Rebs,Demon,24.5,OVER,-10.558,13.942,0.05,12.4,15.31,0,5,Avg,03/01 01:30PM,pr,
CBB,D,-0.9,Tucker DeVries,IND,MSU,Pts+Asts,Demon,19.5,OVER,-3.497199999999999,16.0028,0.2,15.6,16.714,1,4,Elite,03/01 03:45PM,pa,
CBB,D,-0.9,Lamar Wilkerson,IND,MSU,Pts+Rebs,Demon,34.5,OVER,-6.674199999999999,27.8258,0.2,28.8,24.679,1,4,Elite,03/01 03:45PM,pr,
CBB,D,-0.9,John Mobley,OSU,PUR,Points,Demon,18.5,OVER,-5.0808,13.4192,0.2,11,14.846,0,5,Elite,03/01 01:30PM,pts,
CBB,D,-0.9,Braden Smith,PUR,OSU,Points,Demon,20.5,OVER,-7.3466,13.1534,0.05,11.8,14.517,0,5,Avg,03/01 01:30PM,pts,
CBB,D,-0.9,Nick Dorn,IND,MSU,Rebounds,Demon,4.5,OVER,-2.2208,2.2792,0.05,2,2.346,0,5,Elite,03/01 03:45PM,reb,
CBB,D,-0.91,Sam Alexis,IND,MSU,Rebounds,Demon,7.5,OVER,-2.47,5.03,0.2,5.4,4.75,1,4,Elite,03/01 03:45PM,reb,
CBB,D,-0.91,Jaxon Kohler,MSU,IND,Points,Demon,14.5,OVER,-5.2386,9.2614,0,8.4,12.107,0,5,,03/01 03:45PM,pts,
CBB,D,-0.91,Tucker DeVries,IND,MSU,Points,Demon,15.5,OVER,-2.398600000000002,13.1014,0.2,13.2,13.607,1,4,Elite,03/01 03:45PM,pts,
CBB,D,-0.91,Fletcher Loyer,PUR,OSU,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Avg,03/01 01:30PM,3pm,
CBB,D,-0.91,Jaxon Kohler,MSU,IND,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,,03/01 03:45PM,3pm,
CBB,D,-0.91,Oscar Cluff,PUR,OSU,Points,Demon,10.5,OVER,-4.4752,6.0248,0.05,4.8,9.724,0,5,Avg,03/01 01:30PM,pts,
CBB,D,-0.92,John Mobley,OSU,PUR,Pts+Rebs,Demon,24.5,OVER,-9.0192,15.4808,0.15,13,17.154,0,5,Elite,03/01 01:30PM,pr,
CBB,D,-0.92,Nick Dorn,IND,MSU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Elite,03/01 03:45PM,3pm,
CBB,D,-0.92,Chase Ross,MARQ,DEP,Points,Demon,17.5,OVER,-5.140000000000001,12.36,0.15,11.6,14.5,1,4,Above Avg,03/01 04:00PM,pts,
CBB,D,-0.92,Oscar Cluff,PUR,OSU,Points,Demon,11.5,OVER,-5.4752,6.0248,0.05,4.8,9.724,0,5,Avg,03/01 01:30PM,pts,
CBB,D,-0.92,Devin Royal,OSU,PUR,Pts+Rebs,Demon,29.5,OVER,-12.0026,17.4974,0.15,17.6,19.037,1,4,Elite,03/01 01:30PM,pr,
CBB,D,-0.92,Coen Carr,MSU,IND,Rebounds,Demon,8.5,OVER,-2.9658,5.5342,0,5.4,5.321,0,5,,03/01 03:45PM,reb,
CBB,D,-0.92,Sincere Parker,MEM,ECU,Pts+Rebs+Asts,Goblin,21.5,OVER,-3.481400000000001,18.0186,0.45,16.8,16.143,2,3,Weak,03/01 02:00PM,pra,
CBB,D,-0.92,Jaxon Kohler,MSU,IND,Points,Demon,16.5,OVER,-7.2386,9.2614,0,8.4,12.107,0,5,,03/01 03:45PM,pts,
CBB,D,-0.92,Fletcher Loyer,PUR,OSU,Rebounds,Demon,4.5,OVER,-2.7056,1.7944,0,1.4,2.172,0,5,Avg,03/01 01:30PM,reb,
CBB,D,-0.92,Fletcher Loyer,PUR,OSU,3-PT Made,Demon,4.5,OVER,-4.5,0,0,0,0,0,5,Avg,03/01 01:30PM,3pm,
CBB,D,-0.92,Fletcher Loyer,PUR,OSU,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Avg,03/01 01:30PM,3pm,
CBB,D,-0.92,Braden Smith,PUR,OSU,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Avg,03/01 01:30PM,3pm,
CBB,D,-0.93,Chase Ross,MARQ,DEP,Steals,Demon,4.5,OVER,-2.46,2.04,0.05,1.8,2.25,0,5,Above Avg,03/01 04:00PM,stl,
CBB,D,-0.93,Oscar Cluff,PUR,OSU,Rebounds,Demon,8.5,OVER,-3.24,5.26,0.05,4.6,7,0,5,Avg,03/01 01:30PM,reb,
CBB,D,-0.93,Darius Adams,MD,RUTG,Rebounds,Demon,6.5,OVER,-3.7704,2.7296,0,2.4,3.448,0,5,Avg,03/01 12:00PM,reb,
CBB,D,-0.94,Tucker DeVries,IND,MSU,Rebounds,Demon,7.5,OVER,-3.0986,4.4014,0.3,3.4,5.107,1,4,Elite,03/01 03:45PM,reb,
CBB,D,-0.94,Lamar Wilkerson,IND,MSU,Rebounds,Demon,6.5,OVER,-2.4614,4.0386,0.1,3.8,3.643,0,5,Elite,03/01 03:45PM,reb,
CBB,D,-0.94,Oscar Cluff,PUR,OSU,Rebounds,Demon,9.5,OVER,-4.24,5.26,0.05,4.6,7,0,5,Avg,03/01 01:30PM,reb,
CBB,D,-0.94,John Mobley,OSU,PUR,Rebounds,Demon,4.5,OVER,-2.4384,2.0616,0,2,2.308,0,5,Elite,03/01 01:30PM,reb,
CBB,D,-0.94,Nigel James,MARQ,DEP,Rebounds,Demon,6.5,OVER,-2.5528,3.9472,0,4,3.286,0,5,Above Avg,03/01 04:00PM,reb,
CBB,D,-0.94,Oscar Cluff,PUR,OSU,Points,Demon,12.5,OVER,-6.4752,6.0248,0,4.8,9.724,0,5,Avg,03/01 01:30PM,pts,
CBB,D,-0.95,C.J. Cox,PUR,OSU,Rebounds,Demon,4.5,OVER,-2.8148,1.6852,0,1.2,2.276,0,5,Avg,03/01 01:30PM,reb,
CBB,D,-0.95,Bruce Thornton,OSU,PUR,Assists,Demon,6.5,OVER,-3.159,3.341,0.2,3,3.655,1,4,Elite,03/01 01:30PM,ast,
CBB,D,-0.95,Ben Gold,MARQ,DEP,Points,Demon,11.5,OVER,-3.5134,7.9866,0.05,7.6,8.333,0,5,Above Avg,03/01 04:00PM,pts,
CBB,D,-0.96,Jordan Scott,MSU,IND,Rebounds,Demon,6.5,OVER,-3.3942,3.1058,0,3.2,3.179,0,5,,03/01 03:45PM,reb,
CBB,D,-0.96,Ben Gold,MARQ,DEP,Points,Demon,12.5,OVER,-4.5134,7.9866,0.05,7.6,8.333,0,5,Above Avg,03/01 04:00PM,pts,
CBB,D,-0.96,Bruce Thornton,OSU,PUR,Rebounds,Demon,7.5,OVER,-3.112399999999999,4.387600000000001,0.15,4.2,5.138,1,4,Elite,03/01 01:30PM,reb,
CBB,D,-0.96,Tucker DeVries,IND,MSU,Pts+Rebs,Demon,24.5,OVER,-6.997199999999999,17.5028,0.05,16.6,18.714,0,5,Elite,03/01 03:45PM,pr,
CBB,D,-0.97,Darius Adams,MD,RUTG,Pts+Rebs+Asts,Goblin,15.5,OVER,-3.3444,12.1556,0.4,10.6,15.828,2,3,Avg,03/01 12:00PM,pra,
CBB,D,-0.98,Tucker DeVries,IND,MSU,Points,Demon,17.5,OVER,-4.398600000000002,13.1014,0.05,13.2,13.607,0,5,Elite,03/01 03:45PM,pts,
CBB,D,-0.98,Chase Ross,MARQ,DEP,Points,Demon,19.5,OVER,-7.140000000000001,12.36,0,11.6,14.5,0,5,Above Avg,03/01 04:00PM,pts,
CBB,D,-0.98,Bruce Thornton,OSU,PUR,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Elite,03/01 01:30PM,3pm,
CBB,D,-0.98,John Mobley,OSU,PUR,3-PT Made,Demon,4.5,OVER,-4.5,0,0,0,0,0,5,Elite,03/01 01:30PM,3pm,
CBB,D,-0.98,John Mobley,OSU,PUR,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Elite,03/01 01:30PM,3pm,
CBB,D,-0.99,Nick Dorn,IND,MSU,Points,Demon,14.5,OVER,-7.597600000000001,6.902399999999999,0.15,4,8.462,0,5,Elite,03/01 03:45PM,pts,
CBB,D,-0.99,John Mobley,OSU,PUR,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Elite,03/01 01:30PM,3pm,
CBB,D,-1.01,Tucker DeVries,IND,MSU,3-PT Made,Demon,4.5,OVER,-4.5,0,0,0,0,0,5,Elite,03/01 03:45PM,3pm,
CBB,D,-1.01,Lamar Wilkerson,IND,MSU,3-PT Made,Demon,4.5,OVER,-4.5,0,0,0,0,0,5,Elite,03/01 03:45PM,3pm,
CBB,D,-1.01,Nick Dorn,IND,MSU,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Elite,03/01 03:45PM,3pm,
CBB,D,-1.01,Lamar Wilkerson,IND,MSU,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Elite,03/01 03:45PM,3pm,
CBB,D,-1.01,Tucker DeVries,IND,MSU,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Elite,03/01 03:45PM,3pm,
CBB,D,-1.01,Lamar Wilkerson,IND,MSU,3-PT Made,Demon,5.5,OVER,-5.5,0,0,0,0,0,5,Elite,03/01 03:45PM,3pm,
CBB,D,-1.01,Chase Ross,MARQ,DEP,Rebounds,Demon,7.5,OVER,-3.2342,4.2658,0,4.4,4.179,0,5,Above Avg,03/01 04:00PM,reb,
CBB,D,-1.01,Devin Royal,OSU,PUR,Rebounds,Demon,7.5,OVER,-2.996,4.504,0,4.4,5.37,0,5,Elite,03/01 01:30PM,reb,
CBB,D,-1.03,Sam Alexis,IND,MSU,Rebounds,Demon,8.5,OVER,-3.47,5.03,0.05,5.4,4.75,0,5,Elite,03/01 03:45PM,reb,
CBB,D,-1.03,Nick Dorn,IND,MSU,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Elite,03/01 03:45PM,3pm,
CBB,D,-1.03,Tucker DeVries,IND,MSU,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Elite,03/01 03:45PM,3pm,
CBB,D,-1.03,Lamar Wilkerson,IND,MSU,Rebounds,Demon,7.5,OVER,-3.4614,4.0386,0.05,3.8,3.643,0,5,Elite,03/01 03:45PM,reb,
CBB,D,-1.05,Nick Dorn,IND,MSU,Rebounds,Demon,5.5,OVER,-3.2208,2.2792,0.05,2,2.346,0,5,Elite,03/01 03:45PM,reb,
CBB,D,-1.15,Braden Smith,PUR,OSU,Pts+Rebs+Asts,Goblin,27.5,OVER,-3.101400000000002,24.3986,0.1,22.6,26.793,0,5,Avg,03/01 01:30PM,pra,
CBB,D,-1.29,Lamar Wilkerson,IND,MSU,3-PT Made,Goblin,2.5,OVER,-2.5,0,0,0,0,0,5,Elite,03/01 03:45PM,3pm,
