player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Brandon Williams,DAL,Assists,3.0,14.0,3.0,3.0,0.0,0.0,1.0,5.0,12.0,0.0,2.0,0.0,4.0,4.0,5.0,10.0,1.0,2.0,0.0,24.0
AJ Johnson,DAL,FG Made,3.0,6.0,4.0,4.0,0.0,1.0,1.0,3.0,9.0,0.0,4.0,0.0,0.0,0.0,3.0,5.0,0.0,4.0,1.0,22.0
AJ Johnson,DAL,Two Pointers Made,3.0,6.0,4.0,4.0,0.0,1.0,1.0,3.0,9.0,0.0,4.0,0.0,0.0,0.0,3.0,5.0,0.0,4.0,1.0,22.0
Payton Pritchard,BOS,Rebounds,3.0,0.0,3.0,5.0,0.0,1.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,27.0
GG Jackson,MEM,Two Pointers Made,3.0,11.0,9.0,2.0,3.0,0.0,0.0,4.0,12.0,1.0,4.0,1.0,2.0,2.0,3.0,8.0,3.0,6.0,0.0,20.0
GG Jackson,MEM,Offensive Rebounds,3.0,11.0,9.0,2.0,3.0,0.0,0.0,4.0,12.0,1.0,4.0,1.0,2.0,2.0,3.0,8.0,3.0,6.0,0.0,20.0
Nikola Vucevic,BOS,3-PT Made,3.0,11.0,12.0,0.0,1.0,0.0,1.0,4.0,9.0,3.0,6.0,3.0,0.0,0.0,1.0,3.0,3.0,9.0,2.0,21.0
Payton Pritchard,BOS,Defensive Rebounds,3.0,0.0,3.0,5.0,0.0,1.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,27.0
Payton Pritchard,BOS,Pts+Rebs,3.0,0.0,3.0,5.0,0.0,1.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,27.0
DeAndre Jordan,NO,Pts+Asts,3.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,11.0
DeAndre Jordan,NO,Rebs+Asts,3.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,11.0
Tobias Harris,DET,Blks+Stls,3.0,23.0,7.0,1.0,1.0,2.0,0.0,10.0,18.0,1.0,4.0,1.0,2.0,2.0,9.0,14.0,2.0,5.0,1.0,33.0
Neemias Queta,BOS,Blocked Shots,3.0,27.0,17.0,2.0,3.0,1.0,0.0,10.0,14.0,0.0,0.0,0.0,7.0,10.0,10.0,14.0,10.0,7.0,4.0,27.0
Sam Hauser,BOS,FG Made,3.0,8.0,4.0,2.0,0.0,0.0,0.0,3.0,11.0,2.0,9.0,2.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,29.0
Micah Potter,IND,3-PT Attempted,3.0,18.0,9.0,0.0,1.0,0.0,2.0,6.0,9.0,2.0,3.0,2.0,4.0,4.0,4.0,6.0,4.0,5.0,2.0,25.0
Sam Merrill,CLE,Rebs+Asts,3.0,15.0,1.0,2.0,0.0,0.0,1.0,5.0,8.0,4.0,6.0,4.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,27.0
Corey Kispert,ATL,FG Made,3.0,8.0,2.0,0.0,1.0,0.0,1.0,3.0,5.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,16.0
Malik Monk,SAC,Rebs+Asts,3.0,10.0,1.0,2.0,0.0,0.0,1.0,3.0,7.0,2.0,5.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,16.0
Ryan Rollins,MIL,Personal Fouls,3.0,11.0,7.0,7.0,0.0,2.0,5.0,5.0,11.0,1.0,6.0,1.0,0.0,0.0,4.0,5.0,1.0,6.0,3.0,34.0
GG Jackson,MEM,Blocked Shots,3.0,11.0,9.0,2.0,3.0,0.0,0.0,4.0,12.0,1.0,4.0,1.0,2.0,2.0,3.0,8.0,3.0,6.0,0.0,20.0
Jalen Pickett,DEN,Defensive Rebounds,3.0,4.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,6.0
Jaylen Wells,MEM,3-PT Attempted,3.0,18.0,3.0,1.0,0.0,2.0,1.0,8.0,9.0,2.0,3.0,2.0,0.0,0.0,6.0,6.0,2.0,1.0,2.0,21.0
Brook Lopez,LAC,Assists,3.0,16.0,7.0,3.0,0.0,1.0,1.0,6.0,9.0,4.0,6.0,4.0,0.0,0.0,2.0,3.0,0.0,7.0,4.0,26.0
Moritz Wagner,ORL,Rebs+Asts,3.0,9.0,3.0,0.0,0.0,0.0,1.0,3.0,6.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,13.0
Jonathan Isaac,ORL,Points,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,9.0
Moritz Wagner,ORL,Rebounds,3.0,9.0,3.0,0.0,0.0,0.0,1.0,3.0,6.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,13.0
Moritz Wagner,ORL,FG Made,3.0,9.0,3.0,0.0,0.0,0.0,1.0,3.0,6.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,13.0
Bobby Portis,MIL,Defensive Rebounds,3.0,18.0,5.0,0.0,1.0,0.0,0.0,7.0,14.0,3.0,8.0,3.0,1.0,1.0,4.0,6.0,2.0,3.0,1.0,24.0
Kris Dunn,LAC,Two Pointers Made,3.0,9.0,3.0,4.0,0.0,3.0,1.0,4.0,5.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,22.0
Kris Dunn,LAC,Two Pointers Attempted,3.0,9.0,3.0,4.0,0.0,3.0,1.0,4.0,5.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,22.0
Jalen Pickett,DEN,Rebounds,3.0,4.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,6.0
Jaylon Tyson,CLE,FG Made,3.0,9.0,1.0,2.0,0.0,0.0,3.0,3.0,7.0,3.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,28.0
Jaylon Tyson,CLE,3-PT Made,3.0,9.0,1.0,2.0,0.0,0.0,3.0,3.0,7.0,3.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,28.0
Derik Queen,NO,Turnovers,3.0,19.0,5.0,2.0,1.0,2.0,3.0,6.0,13.0,0.0,1.0,0.0,7.0,7.0,6.0,12.0,1.0,4.0,3.0,29.0
Sam Merrill,CLE,Personal Fouls,3.0,15.0,1.0,2.0,0.0,0.0,1.0,5.0,8.0,4.0,6.0,4.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,27.0
Nolan Traore,BKN,Turnovers,3.0,17.0,1.0,2.0,0.0,1.0,3.0,7.0,15.0,1.0,6.0,1.0,2.0,2.0,6.0,9.0,0.0,1.0,4.0,30.0
Bobby Portis,MIL,3-PT Made,3.0,18.0,5.0,0.0,1.0,0.0,0.0,7.0,14.0,3.0,8.0,3.0,1.0,1.0,4.0,6.0,2.0,3.0,1.0,24.0
Caleb Martin,DAL,Two Pointers Made,3.0,18.0,3.0,0.0,0.0,1.0,1.0,6.0,11.0,3.0,5.0,3.0,3.0,6.0,3.0,6.0,1.0,2.0,3.0,30.0
Caleb Martin,DAL,Free Throws Made,3.0,18.0,3.0,0.0,0.0,1.0,1.0,6.0,11.0,3.0,5.0,3.0,3.0,6.0,3.0,6.0,1.0,2.0,3.0,30.0
Nicolas Batum,LAC,FG Made,3.0,9.0,3.0,4.0,0.0,0.0,0.0,3.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,20.0
Nicolas Batum,LAC,3-PT Made,3.0,9.0,3.0,4.0,0.0,0.0,0.0,3.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,20.0
Bruce Brown,DEN,Two Pointers Made,3.0,6.0,4.0,1.0,0.0,1.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,2.0,4.0,28.0
Moritz Wagner,ORL,3-PT Attempted,3.0,9.0,3.0,0.0,0.0,0.0,1.0,3.0,6.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,13.0
Quentin Grimes,PHI,3-PT Attempted,3.0,5.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,27.0
Quentin Grimes,PHI,Rebs+Asts,3.0,5.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,27.0
Jake LaRavia,LAL,3-PT Attempted,3.0,4.0,7.0,1.0,0.0,1.0,0.0,2.0,10.0,0.0,3.0,0.0,0.0,0.0,2.0,7.0,3.0,4.0,3.0,22.0
T.J. McConnell,IND,Personal Fouls,3.0,8.0,0.0,5.0,0.0,1.0,2.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,3.0,14.0
Kobe Brown,IND,FG Made,3.0,9.0,1.0,1.0,1.0,0.0,1.0,3.0,9.0,1.0,3.0,1.0,2.0,2.0,2.0,6.0,1.0,0.0,2.0,27.0
Nolan Traore,BKN,Rebs+Asts,3.0,17.0,1.0,2.0,0.0,1.0,3.0,7.0,15.0,1.0,6.0,1.0,2.0,2.0,6.0,9.0,0.0,1.0,4.0,30.0
Quenton Jackson,IND,Assists,3.0,2.0,5.0,3.0,1.0,0.0,1.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,5.0,2.0,20.0
LeBron James,LAL,Turnovers,3.0,24.0,1.0,5.0,1.0,2.0,3.0,8.0,15.0,3.0,4.0,3.0,5.0,6.0,5.0,11.0,0.0,1.0,0.0,27.0
LeBron James,LAL,3-PT Made,3.0,24.0,1.0,5.0,1.0,2.0,3.0,8.0,15.0,3.0,4.0,3.0,5.0,6.0,5.0,11.0,0.0,1.0,0.0,27.0
Jaylon Tyson,CLE,Turnovers,3.0,9.0,1.0,2.0,0.0,0.0,3.0,3.0,7.0,3.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,28.0
Duncan Robinson,DET,Rebounds,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,25.0
Mikal Bridges,NY,Defensive Rebounds,3.0,25.0,5.0,2.0,0.0,5.0,1.0,10.0,17.0,5.0,9.0,5.0,0.0,0.0,5.0,8.0,2.0,3.0,5.0,33.0
Drew Eubanks,SAC,Blks+Stls,3.0,10.0,2.0,1.0,2.0,1.0,2.0,4.0,7.0,0.0,0.0,0.0,2.0,2.0,4.0,7.0,0.0,2.0,2.0,14.0
Malik Monk,SAC,FG Made,3.0,10.0,1.0,2.0,0.0,0.0,1.0,3.0,7.0,2.0,5.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,16.0
Bruce Brown,DEN,FG Made,3.0,6.0,4.0,1.0,0.0,1.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,2.0,4.0,28.0
Quenton Jackson,IND,Two Pointers Attempted,3.0,2.0,5.0,3.0,1.0,0.0,1.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,5.0,2.0,20.0
Kobe Brown,IND,3-PT Attempted,3.0,9.0,1.0,1.0,1.0,0.0,1.0,3.0,9.0,1.0,3.0,1.0,2.0,2.0,2.0,6.0,1.0,0.0,2.0,27.0
Jake LaRavia,LAL,Offensive Rebounds,3.0,4.0,7.0,1.0,0.0,1.0,0.0,2.0,10.0,0.0,3.0,0.0,0.0,0.0,2.0,7.0,3.0,4.0,3.0,22.0
Jake LaRavia,LAL,Personal Fouls,3.0,4.0,7.0,1.0,0.0,1.0,0.0,2.0,10.0,0.0,3.0,0.0,0.0,0.0,2.0,7.0,3.0,4.0,3.0,22.0
Marcus Smart,LAL,Assists,3.0,9.0,3.0,3.0,0.0,5.0,1.0,3.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,25.0
Marcus Smart,LAL,FG Made,3.0,9.0,3.0,3.0,0.0,5.0,1.0,3.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,25.0
Marcus Smart,LAL,3-PT Made,3.0,9.0,3.0,3.0,0.0,5.0,1.0,3.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,25.0
Duncan Robinson,DET,Defensive Rebounds,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,25.0
Tim Hardaway Jr.,DEN,Defensive Rebounds,3.0,17.0,3.0,1.0,1.0,0.0,0.0,5.0,6.0,3.0,4.0,3.0,4.0,7.0,2.0,2.0,0.0,3.0,0.0,34.0
Kris Dunn,LAC,Rebounds,3.0,9.0,3.0,4.0,0.0,3.0,1.0,4.0,5.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,22.0
Kris Dunn,LAC,Steals,3.0,9.0,3.0,4.0,0.0,3.0,1.0,4.0,5.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,22.0
Kris Dunn,LAC,Blks+Stls,3.0,9.0,3.0,4.0,0.0,3.0,1.0,4.0,5.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,22.0
Nicolas Batum,LAC,Rebounds,3.0,9.0,3.0,4.0,0.0,0.0,0.0,3.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,20.0
Tim Hardaway Jr.,DEN,Rebounds,3.0,17.0,3.0,1.0,1.0,0.0,0.0,5.0,6.0,3.0,4.0,3.0,4.0,7.0,2.0,2.0,0.0,3.0,0.0,34.0
Tim Hardaway Jr.,DEN,3-PT Made,3.0,17.0,3.0,1.0,1.0,0.0,0.0,5.0,6.0,3.0,4.0,3.0,4.0,7.0,2.0,2.0,0.0,3.0,0.0,34.0
Duncan Robinson,DET,Personal Fouls,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,25.0
Duncan Robinson,DET,Pts+Rebs,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,25.0
CJ McCollum,ATL,Personal Fouls,3.0,19.0,2.0,5.0,1.0,0.0,1.0,6.0,13.0,2.0,4.0,2.0,5.0,6.0,4.0,9.0,2.0,0.0,3.0,26.0
Nae'Qwan Tomlin,CLE,FG Attempted,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,5.0
Nae'Qwan Tomlin,CLE,Two Pointers Attempted,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,5.0
Andre Drummond,PHI,Free Throws Attempted,3.0,10.0,12.0,4.0,0.0,4.0,2.0,3.0,5.0,2.0,4.0,2.0,2.0,3.0,1.0,1.0,2.0,10.0,3.0,32.0
Patrick Baldwin Jr.,SAC,Points,3.0,3.0,6.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,11.0
Caleb Martin,DAL,Rebounds,3.0,18.0,3.0,0.0,0.0,1.0,1.0,6.0,11.0,3.0,5.0,3.0,3.0,6.0,3.0,6.0,1.0,2.0,3.0,30.0
Caleb Martin,DAL,3-PT Made,3.0,18.0,3.0,0.0,0.0,1.0,1.0,6.0,11.0,3.0,5.0,3.0,3.0,6.0,3.0,6.0,1.0,2.0,3.0,30.0
Ousmane Dieng,MIL,Assists,3.0,7.0,1.0,3.0,0.0,3.0,1.0,3.0,12.0,1.0,6.0,1.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,21.0
Ousmane Dieng,MIL,Steals,3.0,7.0,1.0,3.0,0.0,3.0,1.0,3.0,12.0,1.0,6.0,1.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,21.0
Ousmane Dieng,MIL,FG Made,3.0,7.0,1.0,3.0,0.0,3.0,1.0,3.0,12.0,1.0,6.0,1.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,21.0
Drew Eubanks,SAC,Rebs+Asts,3.0,10.0,2.0,1.0,2.0,1.0,2.0,4.0,7.0,0.0,0.0,0.0,2.0,2.0,4.0,7.0,0.0,2.0,2.0,14.0
Hugo Gonzalez,BOS,Defensive Rebounds,3.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,13.0
Isaiah Jackson,LAC,Pts+Rebs+Asts,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0
Isaiah Jackson,LAC,PRA,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0
Isaiah Jackson,LAC,Pts+Asts,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0
Yanic Konan Niederhauser,LAC,FG Attempted,3.0,7.0,6.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,6.0,5.0,20.0
Nicolas Batum,LAC,Defensive Rebounds,3.0,9.0,3.0,4.0,0.0,0.0,0.0,3.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,20.0
Moritz Wagner,ORL,Free Throws Attempted,3.0,9.0,3.0,0.0,0.0,0.0,1.0,3.0,6.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,13.0
Max Christie,DAL,Two Pointers Attempted,3.0,14.0,7.0,0.0,0.0,2.0,2.0,5.0,11.0,4.0,8.0,4.0,0.0,0.0,1.0,3.0,0.0,7.0,1.0,35.0
Taelon Peter,IND,Rebs+Asts,3.0,11.0,1.0,2.0,2.0,0.0,1.0,4.0,13.0,3.0,11.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,36.0
Luke Kornet,SA,Rebounds,3.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,11.0
Luke Kornet,SA,Turnovers,3.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,11.0
Nickeil Alexander-Walker,ATL,Personal Fouls,3.0,15.0,3.0,4.0,0.0,1.0,2.0,5.0,9.0,1.0,4.0,1.0,4.0,4.0,4.0,5.0,2.0,1.0,3.0,28.0
Marcus Smart,LAL,Rebounds,3.0,9.0,3.0,3.0,0.0,5.0,1.0,3.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,25.0
Jalen Brunson,NY,Two Pointers Made,3.0,24.0,4.0,7.0,0.0,0.0,3.0,7.0,16.0,4.0,7.0,4.0,6.0,7.0,3.0,9.0,0.0,4.0,4.0,32.0
Moritz Wagner,ORL,Two Pointers Attempted,3.0,9.0,3.0,0.0,0.0,0.0,1.0,3.0,6.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,13.0
Khris Middleton,DAL,3-PT Attempted,3.0,4.0,2.0,3.0,0.0,0.0,1.0,2.0,10.0,0.0,3.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,5.0,25.0
Zeke Nnaji,DEN,Pts+Rebs+Asts,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,6.0
Zeke Nnaji,DEN,PRA,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,6.0
Zeke Nnaji,DEN,Pts+Rebs,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,6.0
Jordan Miller,LAC,Steals,3.0,19.0,2.0,8.0,0.0,3.0,0.0,5.0,6.0,1.0,1.0,1.0,8.0,11.0,4.0,5.0,1.0,1.0,2.0,32.0
Andre Drummond,PHI,FG Made,3.0,10.0,12.0,4.0,0.0,4.0,2.0,3.0,5.0,2.0,4.0,2.0,2.0,3.0,1.0,1.0,2.0,10.0,3.0,32.0
Nickeil Alexander-Walker,ATL,Rebounds,3.0,15.0,3.0,4.0,0.0,1.0,2.0,5.0,9.0,1.0,4.0,1.0,4.0,4.0,4.0,5.0,2.0,1.0,3.0,28.0
Jeremiah Fears,NO,Defensive Rebounds,3.0,28.0,3.0,4.0,2.0,0.0,5.0,10.0,15.0,5.0,6.0,5.0,3.0,3.0,5.0,9.0,0.0,3.0,1.0,26.0
Kawhi Leonard,LAC,Rebounds,3.0,23.0,3.0,5.0,0.0,1.0,2.0,8.0,18.0,1.0,7.0,1.0,6.0,7.0,7.0,11.0,0.0,3.0,1.0,29.0
Taelon Peter,IND,3-PT Made,3.0,11.0,1.0,2.0,2.0,0.0,1.0,4.0,13.0,3.0,11.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,36.0
Patrick Baldwin Jr.,SAC,Blocked Shots,3.0,3.0,6.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,11.0
Jalen Duren,DET,Offensive Rebounds,3.0,16.0,10.0,1.0,1.0,2.0,1.0,6.0,12.0,0.0,0.0,0.0,4.0,6.0,6.0,12.0,3.0,7.0,2.0,34.0
Yanic Konan Niederhauser,LAC,Two Pointers Attempted,3.0,7.0,6.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,6.0,5.0,20.0
Yanic Konan Niederhauser,LAC,Free Throws Made,3.0,7.0,6.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,6.0,5.0,20.0
Yanic Konan Niederhauser,LAC,Free Throws Attempted,3.0,7.0,6.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,6.0,5.0,20.0
Zeke Nnaji,DEN,FG Attempted,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,6.0
Luke Kennard,LAL,3-PT Made,3.0,11.0,1.0,5.0,1.0,1.0,1.0,4.0,10.0,3.0,5.0,3.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,26.0
Christian Braun,DEN,Offensive Rebounds,3.0,15.0,6.0,1.0,0.0,0.0,0.0,5.0,9.0,0.0,2.0,0.0,5.0,5.0,5.0,7.0,3.0,3.0,2.0,38.0
Christian Braun,DEN,Defensive Rebounds,3.0,15.0,6.0,1.0,0.0,0.0,0.0,5.0,9.0,0.0,2.0,0.0,5.0,5.0,5.0,7.0,3.0,3.0,2.0,38.0
Ousmane Dieng,MIL,Blks+Stls,3.0,7.0,1.0,3.0,0.0,3.0,1.0,3.0,12.0,1.0,6.0,1.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,21.0
Isaiah Hartenstein,OKC,Personal Fouls,3.0,7.0,5.0,4.0,2.0,1.0,0.0,3.0,8.0,0.0,1.0,0.0,1.0,4.0,3.0,7.0,1.0,4.0,3.0,25.0
Luke Kornet,SA,Pts+Asts,3.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,11.0
Day'Ron Sharpe,BKN,FG Made,3.0,7.0,8.0,3.0,1.0,1.0,6.0,3.0,5.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,8.0,5.0,28.0
Day'Ron Sharpe,BKN,Two Pointers Made,3.0,7.0,8.0,3.0,1.0,1.0,6.0,3.0,5.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,8.0,5.0,28.0
Jerami Grant,POR,Two Pointers Attempted,3.0,4.0,2.0,2.0,0.0,1.0,2.0,1.0,9.0,1.0,6.0,1.0,1.0,2.0,0.0,3.0,1.0,1.0,2.0,26.0
Dominick Barlow,PHI,Blks+Stls,3.0,14.0,8.0,1.0,0.0,3.0,1.0,4.0,7.0,0.0,0.0,0.0,6.0,8.0,4.0,7.0,2.0,6.0,4.0,28.0
Ausar Thompson,DET,Offensive Rebounds,3.0,9.0,11.0,3.0,3.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,3.0,8.0,3.0,21.0
Ausar Thompson,DET,Personal Fouls,3.0,9.0,11.0,3.0,3.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,3.0,8.0,3.0,21.0
Isaiah Hartenstein,OKC,FG Made,3.0,7.0,5.0,4.0,2.0,1.0,0.0,3.0,8.0,0.0,1.0,0.0,1.0,4.0,3.0,7.0,1.0,4.0,3.0,25.0
Julian Strawther,DEN,Two Pointers Attempted,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,17.0
Ausar Thompson,DET,Assists,3.0,9.0,11.0,3.0,3.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,3.0,8.0,3.0,21.0
Isaiah Hartenstein,OKC,Two Pointers Made,3.0,7.0,5.0,4.0,2.0,1.0,0.0,3.0,8.0,0.0,1.0,0.0,1.0,4.0,3.0,7.0,1.0,4.0,3.0,25.0
Bronny James,LAL,Points,3.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
Gary Trent Jr.,MIL,3-PT Attempted,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Jalen Johnson,ATL,Two Pointers Made,3.0,8.0,8.0,8.0,0.0,1.0,3.0,3.0,9.0,0.0,2.0,0.0,2.0,4.0,3.0,7.0,0.0,8.0,3.0,30.0
Jalen Johnson,ATL,Personal Fouls,3.0,8.0,8.0,8.0,0.0,1.0,3.0,3.0,9.0,0.0,2.0,0.0,2.0,4.0,3.0,7.0,0.0,8.0,3.0,30.0
OG Anunoby,NY,Defensive Rebounds,3.0,12.0,5.0,1.0,1.0,1.0,1.0,5.0,11.0,2.0,5.0,2.0,0.0,0.0,3.0,6.0,2.0,3.0,1.0,35.0
