proj_id,player_id,cbb_player_key,player,player_norm,team_abbr,opp_team_abbr,pp_team,pp_opp_team,pos,prop_type,prop_norm,pick_type,line,start_time,pp_game_id,league_id,team,stat_type,odds_type
10235495,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Demon,17.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,demon
10235542,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Demon,17.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,demon
10235607,95070,tamin lipsey|ISU,Tamin Lipsey,tamin lipsey,ISU,ARIZ,ISU,ARIZ,G,Points,pts,Demon,17.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,demon
10235565,179218,milan momcilovic|ISU,Milan Momcilovic,milan momcilovic,ISU,ARIZ,ISU,ARIZ,F,Pts+Asts,pa,Standard,17.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Pts+Asts,standard
10235452,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Demon,16.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,demon
10235479,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Pts+Rebs,pr,Standard,16.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs,standard
10235518,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Points,pts,Standard,16.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,standard
10239155,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Pts+Rebs+Asts,pra,Standard,16.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs+Asts,standard
10239294,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Pts+Rebs,pr,Standard,16.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs,standard
10235560,179218,milan momcilovic|ISU,Milan Momcilovic,milan momcilovic,ISU,ARIZ,ISU,ARIZ,F,Points,pts,Standard,16.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,standard
10239324,95070,tamin lipsey|ISU,Tamin Lipsey,tamin lipsey,ISU,ARIZ,ISU,ARIZ,G,Pts+Asts,pa,Standard,16.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Pts+Asts,standard
10235450,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Standard,15.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,standard
10235476,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Demon,15.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,demon
10235541,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Demon,15.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,demon
10239296,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Pts+Rebs,pr,Standard,15.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs,standard
10235522,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Points,pts,Goblin,14.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,goblin
10235564,179218,milan momcilovic|ISU,Milan Momcilovic,milan momcilovic,ISU,ARIZ,ISU,ARIZ,F,Points,pts,Goblin,14.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,goblin
10236494,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Standard,14.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,standard
10249908,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Pts+Rebs,pr,Demon,14.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Pts+Rebs,demon
10249920,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Pts+Rebs,pr,Goblin,14.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs,goblin
10249925,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Pts+Rebs,pr,Goblin,14.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs,goblin
10235431,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Pts+Rebs+Asts,pra,Standard,14.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Pts+Rebs+Asts,standard
10235475,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Demon,13.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,demon
10235498,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Goblin,13.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,goblin
10235540,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Demon,13.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,demon
10235714,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Pts+Asts,pa,Standard,13.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Asts,standard
10237727,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Goblin,13.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,goblin
10237729,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Pts+Asts,pa,Standard,13.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Asts,standard
10235430,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Pts+Rebs,pr,Standard,13.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Pts+Rebs,standard
10235454,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Goblin,12.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,goblin
10237273,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Goblin,12.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,goblin
10239370,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Rebs+Asts,ra,Standard,12.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebs+Asts,standard
10235539,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Standard,11.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,standard
10235586,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Points,pts,Demon,11.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,demon
10235591,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Rebounds,reb,Demon,11.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon
10235604,95070,tamin lipsey|ISU,Tamin Lipsey,tamin lipsey,ISU,ARIZ,ISU,ARIZ,G,Points,pts,Standard,11.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,standard
10249914,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Goblin,11.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,goblin
10235474,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Standard,11.0,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,standard
10235590,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Rebounds,reb,Demon,10.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon
10238011,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Demon,10.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon
10235426,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Points,pts,Demon,9.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,demon
10235478,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Goblin,9.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,goblin
10235525,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Rebounds,reb,Demon,9.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,demon
10235543,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Goblin,9.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,goblin
10235584,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Points,pts,Standard,9.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,standard
10235589,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Rebounds,reb,Demon,9.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon
10235608,95070,tamin lipsey|ISU,Tamin Lipsey,tamin lipsey,ISU,ARIZ,ISU,ARIZ,G,Points,pts,Goblin,9.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,goblin
10238009,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Demon,9.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon
10239367,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Rebs+Asts,ra,Standard,9.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebs+Asts,standard
10249910,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Pts+Rebs,pr,Goblin,9.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Pts+Rebs,goblin
10251200,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Demon,9.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,demon
10235438,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Rebounds,reb,Demon,8.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,demon
10235465,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Rebounds,reb,Demon,8.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon
10235483,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Demon,8.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon
10235524,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Rebounds,reb,Demon,8.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,demon
10235552,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Demon,8.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon
10238010,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Demon,8.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon
10238366,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Goblin,8.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,goblin
10239368,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Rebs+Asts,ra,Standard,8.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebs+Asts,standard
10239373,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Rebs+Asts,ra,Standard,8.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebs+Asts,standard
10249499,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Rebs+Asts,ra,Standard,8.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebs+Asts,standard
10235429,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Pts+Asts,pa,Standard,8.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Pts+Asts,standard
10239365,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Rebs+Asts,ra,Standard,8.0,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebs+Asts,standard
10239366,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Rebs+Asts,ra,Standard,8.0,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebs+Asts,standard
10235427,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Points,pts,Demon,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,demon
10235436,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Rebounds,reb,Demon,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,demon
10235464,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Rebounds,reb,Demon,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon
10235482,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Demon,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon
10235492,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Assists,ast,Demon,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Assists,demon
10235526,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Rebounds,reb,Demon,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,demon
10235551,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Demon,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon
10235592,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Rebounds,reb,Goblin,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,goblin
10237946,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Standard,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,standard
10238317,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Standard,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,standard
10238318,225279,anthony dell orso|ARIZ,Anthony Dell'Orso,anthony dell orso,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Standard,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,standard
10249917,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Goblin,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,goblin
10249922,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Points,pts,Goblin,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,goblin
10239369,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Rebs+Asts,ra,Standard,7.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebs+Asts,standard
10235424,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Points,pts,Standard,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,standard
10235437,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Rebounds,reb,Demon,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,demon
10235463,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Rebounds,reb,Demon,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon
10235481,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Demon,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon
10235490,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Assists,ast,Demon,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Assists,demon
10235550,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Demon,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon
10235601,95070,tamin lipsey|ISU,Tamin Lipsey,tamin lipsey,ISU,ARIZ,ISU,ARIZ,G,Assists,ast,Demon,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Assists,demon
10235617,95070,tamin lipsey|ISU,Tamin Lipsey,tamin lipsey,ISU,ARIZ,ISU,ARIZ,G,Rebounds,reb,Demon,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,demon
10238008,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Goblin,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,goblin
10238916,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Rebounds,reb,Standard,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,standard
10248925,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Rebounds,reb,Goblin,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,goblin
10251250,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Assists,ast,Demon,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Assists,demon
10238915,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Rebounds,reb,Standard,6.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,standard
10235428,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Points,pts,Goblin,5.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,goblin
10235462,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Rebounds,reb,Standard,5.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,standard
10235480,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Standard,5.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,standard
10235491,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Assists,ast,Demon,5.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Assists,demon
10235527,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Rebounds,reb,Goblin,5.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,goblin
10235574,179218,milan momcilovic|ISU,Milan Momcilovic,milan momcilovic,ISU,ARIZ,ISU,ARIZ,F,Rebounds,reb,Demon,5.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,demon
10235600,95070,tamin lipsey|ISU,Tamin Lipsey,tamin lipsey,ISU,ARIZ,ISU,ARIZ,G,Assists,ast,Demon,5.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Assists,demon
10248923,179218,milan momcilovic|ISU,Milan Momcilovic,milan momcilovic,ISU,ARIZ,ISU,ARIZ,F,3-PT Made,3pm,Demon,5.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,3-PT Made,demon
10250165,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Assists,ast,Demon,5.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Assists,demon
10251572,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Assists,ast,Demon,5.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Assists,demon
10239048,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Assists,ast,Standard,5.0,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Assists,standard
10235439,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Rebounds,reb,Goblin,4.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,goblin
10235449,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Assists,ast,Demon,4.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Assists,demon
10235466,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Rebounds,reb,Goblin,4.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,goblin
10235484,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Goblin,4.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,goblin
10235494,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Assists,ast,Goblin,4.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Assists,goblin
10235506,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Rebounds,reb,Demon,4.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,demon
10235535,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Assists,ast,Demon,4.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Assists,demon
10235553,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Goblin,4.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,goblin
10235556,179218,milan momcilovic|ISU,Milan Momcilovic,milan momcilovic,ISU,ARIZ,ISU,ARIZ,F,3-PT Made,3pm,Demon,4.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,3-PT Made,demon
10235572,179218,milan momcilovic|ISU,Milan Momcilovic,milan momcilovic,ISU,ARIZ,ISU,ARIZ,F,Rebounds,reb,Demon,4.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,demon
10235602,95070,tamin lipsey|ISU,Tamin Lipsey,tamin lipsey,ISU,ARIZ,ISU,ARIZ,G,Assists,ast,Demon,4.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Assists,demon
10235616,95070,tamin lipsey|ISU,Tamin Lipsey,tamin lipsey,ISU,ARIZ,ISU,ARIZ,G,Rebounds,reb,Demon,4.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,demon
10248922,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Assists,ast,Goblin,4.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Assists,goblin
10251220,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Assists,ast,Demon,4.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Assists,demon
10238917,95070,tamin lipsey|ISU,Tamin Lipsey,tamin lipsey,ISU,ARIZ,ISU,ARIZ,G,Rebounds,reb,Standard,4.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,standard
10239050,95070,tamin lipsey|ISU,Tamin Lipsey,tamin lipsey,ISU,ARIZ,ISU,ARIZ,G,Assists,ast,Standard,4.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Assists,standard
10235447,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,3-PT Made,3pm,Demon,3.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,3-PT Made,demon
10235448,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Assists,ast,Demon,3.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Assists,demon
10235493,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Assists,ast,Goblin,3.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Assists,goblin
10235534,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Assists,ast,Demon,3.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Assists,demon
10235555,179218,milan momcilovic|ISU,Milan Momcilovic,milan momcilovic,ISU,ARIZ,ISU,ARIZ,F,3-PT Made,3pm,Demon,3.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,3-PT Made,demon
