player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
CJ McCollum,ATL,PRA,27.0,17.0,3.0,7.0,0.0,1.0,6.0,6.0,13.0,1.0,5.0,1.0,4.0,6.0,5.0,8.0,1.0,2.0,0.0,32.0
Duncan Robinson,DET,Fantasy Score,27.0,15.0,0.0,4.0,0.0,0.0,0.0,3.0,5.0,3.0,5.0,3.0,6.0,7.0,0.0,0.0,0.0,0.0,4.0,23.0
Jaylin Williams,OKC,PRA,27.0,9.0,14.0,4.0,0.0,0.0,6.0,3.0,7.0,3.0,6.0,3.0,0.0,0.0,0.0,1.0,2.0,12.0,3.0,33.0
Jaylin Williams,OKC,Pts+Rebs+Asts,27.0,9.0,14.0,4.0,0.0,0.0,6.0,3.0,7.0,3.0,6.0,3.0,0.0,0.0,0.0,1.0,2.0,12.0,3.0,33.0
Shai Gilgeous-Alexander,OKC,Points,27.0,27.0,5.0,5.0,1.0,1.0,4.0,6.0,15.0,1.0,4.0,1.0,14.0,15.0,5.0,11.0,0.0,5.0,1.0,35.0
Ziaire Williams,BKN,Pts+Rebs+Asts,27.0,23.0,4.0,0.0,0.0,1.0,2.0,5.0,8.0,5.0,8.0,5.0,8.0,8.0,0.0,0.0,1.0,3.0,5.0,32.0
Ziaire Williams,BKN,PRA,27.0,23.0,4.0,0.0,0.0,1.0,2.0,5.0,8.0,5.0,8.0,5.0,8.0,8.0,0.0,0.0,1.0,3.0,5.0,32.0
CJ McCollum,ATL,Pts+Rebs+Asts,27.0,17.0,3.0,7.0,0.0,1.0,6.0,6.0,13.0,1.0,5.0,1.0,4.0,6.0,5.0,8.0,1.0,2.0,0.0,32.0
Quentin Grimes,PHI,Points,26.0,26.0,6.0,3.0,0.0,1.0,4.0,9.0,15.0,3.0,8.0,3.0,5.0,7.0,6.0,7.0,1.0,5.0,3.0,41.0
Cody Williams,UTAH,PRA,26.0,13.0,11.0,2.0,0.0,2.0,1.0,4.0,12.0,1.0,5.0,1.0,4.0,4.0,3.0,7.0,4.0,7.0,0.0,37.0
Keyonte George,UTAH,Pts+Asts,26.0,22.0,2.0,4.0,0.0,0.0,0.0,4.0,17.0,2.0,8.0,2.0,12.0,13.0,2.0,9.0,0.0,2.0,0.0,29.0
Nickeil Alexander-Walker,ATL,Pts+Rebs,26.0,24.0,2.0,6.0,0.0,1.0,4.0,8.0,15.0,4.0,9.0,4.0,4.0,4.0,4.0,6.0,1.0,1.0,3.0,36.0
Cody Williams,UTAH,Pts+Rebs+Asts,26.0,13.0,11.0,2.0,0.0,2.0,1.0,4.0,12.0,1.0,5.0,1.0,4.0,4.0,3.0,7.0,4.0,7.0,0.0,37.0
Scotty Pippen Jr.,MEM,Fantasy Score,25.2,11.0,3.0,3.0,0.0,1.0,2.0,4.0,7.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,2.0,4.0,23.0
Michael Porter Jr.,BKN,FG Attempted,25.0,30.0,13.0,1.0,1.0,2.0,2.0,10.0,25.0,3.0,12.0,3.0,7.0,7.0,7.0,13.0,2.0,11.0,2.0,39.0
Darius Garland,LAC,Pts+Rebs,25.0,21.0,4.0,6.0,0.0,0.0,3.0,8.0,20.0,3.0,8.0,3.0,2.0,3.0,5.0,12.0,1.0,3.0,3.0,26.0
Draymond Green,GS,PRA,25.0,16.0,4.0,5.0,0.0,2.0,4.0,6.0,10.0,4.0,6.0,4.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,33.0
Kyle Filipowski,UTAH,Pts+Rebs,25.0,14.0,11.0,6.0,2.0,1.0,2.0,4.0,11.0,1.0,5.0,1.0,5.0,5.0,3.0,6.0,3.0,8.0,4.0,34.0
Isaiah Joe,OKC,PRA,25.0,18.0,4.0,3.0,0.0,0.0,0.0,5.0,12.0,2.0,7.0,2.0,6.0,6.0,3.0,5.0,0.0,4.0,4.0,35.0
Gui Santos,GS,Pts+Asts,25.0,22.0,11.0,3.0,0.0,2.0,1.0,8.0,19.0,2.0,9.0,2.0,4.0,6.0,6.0,10.0,3.0,8.0,2.0,37.0
Ty Jerome,MEM,Pts+Rebs,25.0,23.0,2.0,7.0,0.0,3.0,1.0,7.0,17.0,2.0,5.0,2.0,7.0,8.0,5.0,12.0,1.0,1.0,5.0,25.0
Draymond Green,GS,Pts+Rebs+Asts,25.0,16.0,4.0,5.0,0.0,2.0,4.0,6.0,10.0,4.0,6.0,4.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,33.0
Kyle Kuzma,MIL,PRA,25.0,18.0,2.0,5.0,0.0,0.0,0.0,6.0,12.0,3.0,5.0,3.0,3.0,3.0,3.0,7.0,1.0,1.0,5.0,29.0
Kyle Kuzma,MIL,Pts+Rebs+Asts,25.0,18.0,2.0,5.0,0.0,0.0,0.0,6.0,12.0,3.0,5.0,3.0,3.0,3.0,3.0,7.0,1.0,1.0,5.0,29.0
Paolo Banchero,ORL,Points,25.0,25.0,15.0,3.0,0.0,0.0,5.0,10.0,18.0,1.0,5.0,1.0,4.0,4.0,9.0,13.0,2.0,13.0,3.0,35.0
Isaiah Joe,OKC,Pts+Rebs+Asts,25.0,18.0,4.0,3.0,0.0,0.0,0.0,5.0,12.0,2.0,7.0,2.0,6.0,6.0,3.0,5.0,0.0,4.0,4.0,35.0
Zaccharie Risacher,ATL,Fantasy Score,24.5,8.0,4.0,2.0,1.0,3.0,1.0,3.0,5.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,22.0
Kristaps Porzingis,GS,Fantasy Score,24.2,9.0,5.0,5.0,1.0,0.0,1.0,3.0,10.0,0.0,3.0,0.0,3.0,6.0,3.0,7.0,1.0,4.0,4.0,23.0
Day'Ron Sharpe,BKN,PRA,24.0,13.0,7.0,4.0,0.0,2.0,3.0,6.0,10.0,1.0,1.0,1.0,0.0,0.0,5.0,9.0,3.0,4.0,2.0,21.0
Day'Ron Sharpe,BKN,Pts+Rebs+Asts,24.0,13.0,7.0,4.0,0.0,2.0,3.0,6.0,10.0,1.0,1.0,1.0,0.0,0.0,5.0,9.0,3.0,4.0,2.0,21.0
Brice Sensabaugh,UTAH,PRA,24.0,17.0,5.0,2.0,0.0,2.0,0.0,6.0,12.0,3.0,6.0,3.0,2.0,2.0,3.0,6.0,0.0,5.0,1.0,19.0
Keyonte George,UTAH,Pts+Rebs,24.0,22.0,2.0,4.0,0.0,0.0,0.0,4.0,17.0,2.0,8.0,2.0,12.0,13.0,2.0,9.0,0.0,2.0,0.0,29.0
Isaiah Jackson,LAC,Pts+Rebs+Asts,24.0,12.0,12.0,0.0,1.0,2.0,2.0,6.0,10.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,5.0,7.0,4.0,25.0
Julius Randle,MIN,Pts+Rebs+Asts,24.0,14.0,9.0,1.0,0.0,2.0,4.0,6.0,14.0,1.0,4.0,1.0,1.0,2.0,5.0,10.0,2.0,7.0,3.0,26.0
Julius Randle,MIN,PRA,24.0,14.0,9.0,1.0,0.0,2.0,4.0,6.0,14.0,1.0,4.0,1.0,1.0,2.0,5.0,10.0,2.0,7.0,3.0,26.0
Dyson Daniels,ATL,Pts+Rebs,24.0,15.0,9.0,4.0,0.0,2.0,2.0,7.0,10.0,1.0,2.0,1.0,0.0,0.0,6.0,8.0,3.0,6.0,0.0,35.0
Isaiah Jackson,LAC,Pts+Rebs,24.0,12.0,12.0,0.0,1.0,2.0,2.0,6.0,10.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,5.0,7.0,4.0,25.0
Isaiah Jackson,LAC,PRA,24.0,12.0,12.0,0.0,1.0,2.0,2.0,6.0,10.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,5.0,7.0,4.0,25.0
Cody Williams,UTAH,Pts+Rebs,24.0,13.0,11.0,2.0,0.0,2.0,1.0,4.0,12.0,1.0,5.0,1.0,4.0,4.0,3.0,7.0,4.0,7.0,0.0,37.0
Olivier-Maxence Prosper,MEM,Fantasy Score,24.0,11.0,2.0,2.0,1.0,0.0,1.0,4.0,5.0,3.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,22.0
Kelly Oubre Jr.,PHI,Points,24.0,24.0,5.0,4.0,0.0,2.0,5.0,10.0,15.0,3.0,5.0,3.0,1.0,3.0,7.0,10.0,3.0,2.0,0.0,36.0
Ryan Rollins,MIL,Pts+Rebs,24.0,13.0,11.0,8.0,2.0,1.0,4.0,5.0,15.0,3.0,9.0,3.0,0.0,0.0,2.0,6.0,1.0,10.0,1.0,40.0
Brice Sensabaugh,UTAH,Pts+Rebs+Asts,24.0,17.0,5.0,2.0,0.0,2.0,0.0,6.0,12.0,3.0,6.0,3.0,2.0,2.0,3.0,6.0,0.0,5.0,1.0,19.0
CJ McCollum,ATL,Pts+Asts,24.0,17.0,3.0,7.0,0.0,1.0,6.0,6.0,13.0,1.0,5.0,1.0,4.0,6.0,5.0,8.0,1.0,2.0,0.0,32.0
Taylor Hendricks,MEM,PRA,24.0,18.0,4.0,2.0,2.0,2.0,1.0,7.0,8.0,3.0,3.0,3.0,1.0,1.0,4.0,5.0,3.0,1.0,3.0,26.0
Taylor Hendricks,MEM,Pts+Rebs+Asts,24.0,18.0,4.0,2.0,2.0,2.0,1.0,7.0,8.0,3.0,3.0,3.0,1.0,1.0,4.0,5.0,3.0,1.0,3.0,26.0
Nickeil Alexander-Walker,ATL,Points,24.0,24.0,2.0,6.0,0.0,1.0,4.0,8.0,15.0,4.0,9.0,4.0,4.0,4.0,4.0,6.0,1.0,1.0,3.0,36.0
Julius Randle,MIN,Pts+Rebs,23.0,14.0,9.0,1.0,0.0,2.0,4.0,6.0,14.0,1.0,4.0,1.0,1.0,2.0,5.0,10.0,2.0,7.0,3.0,26.0
Ziaire Williams,BKN,Points,23.0,23.0,4.0,0.0,0.0,1.0,2.0,5.0,8.0,5.0,8.0,5.0,8.0,8.0,0.0,0.0,1.0,3.0,5.0,32.0
Ziaire Williams,BKN,Pts+Asts,23.0,23.0,4.0,0.0,0.0,1.0,2.0,5.0,8.0,5.0,8.0,5.0,8.0,8.0,0.0,0.0,1.0,3.0,5.0,32.0
Kyle Kuzma,MIL,Pts+Asts,23.0,18.0,2.0,5.0,0.0,0.0,0.0,6.0,12.0,3.0,5.0,3.0,3.0,3.0,3.0,7.0,1.0,1.0,5.0,29.0
Ty Jerome,MEM,Points,23.0,23.0,2.0,7.0,0.0,3.0,1.0,7.0,17.0,2.0,5.0,2.0,7.0,8.0,5.0,12.0,1.0,1.0,5.0,25.0
Jaylin Williams,OKC,Pts+Rebs,23.0,9.0,14.0,4.0,0.0,0.0,6.0,3.0,7.0,3.0,6.0,3.0,0.0,0.0,0.0,1.0,2.0,12.0,3.0,33.0
Ace Bailey,UTAH,Fantasy Score,23.0,9.0,6.0,3.0,0.0,2.0,5.0,4.0,13.0,1.0,9.0,1.0,0.0,0.0,3.0,4.0,1.0,5.0,6.0,29.0
Brandin Podziemski,GS,Pts+Asts,23.0,17.0,6.0,6.0,0.0,2.0,1.0,6.0,17.0,3.0,10.0,3.0,2.0,2.0,3.0,7.0,1.0,5.0,1.0,39.0
Brandin Podziemski,GS,Pts+Rebs,23.0,17.0,6.0,6.0,0.0,2.0,1.0,6.0,17.0,3.0,10.0,3.0,2.0,2.0,3.0,7.0,1.0,5.0,1.0,39.0
Bobby Portis,MIL,Fantasy Score,22.5,12.0,4.0,0.0,1.0,0.0,2.0,5.0,8.0,0.0,2.0,0.0,2.0,2.0,5.0,6.0,2.0,2.0,1.0,18.0
Aaron Wiggins,OKC,Fantasy Score,22.5,9.0,4.0,4.0,0.0,1.0,0.0,3.0,9.0,1.0,5.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,29.0
Nic Claxton,BKN,Fantasy Score,22.5,2.0,6.0,4.0,3.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,4.0,1.0,28.0
Cameron Payne,PHI,Fantasy Score,22.2,6.0,1.0,6.0,1.0,2.0,0.0,3.0,7.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,2.0,15.0
Naz Reid,MIN,PRA,22.0,13.0,8.0,1.0,0.0,0.0,1.0,5.0,10.0,1.0,4.0,1.0,2.0,4.0,4.0,6.0,2.0,6.0,4.0,26.0
GG Jackson,MEM,Pts+Rebs+Asts,22.0,14.0,7.0,1.0,1.0,1.0,2.0,6.0,12.0,1.0,4.0,1.0,1.0,2.0,5.0,8.0,2.0,5.0,1.0,22.0
Gui Santos,GS,Points,22.0,22.0,11.0,3.0,0.0,2.0,1.0,8.0,19.0,2.0,9.0,2.0,4.0,6.0,6.0,10.0,3.0,8.0,2.0,37.0
Tyrese Maxey,PHI,FG Attempted,22.0,31.0,2.0,5.0,0.0,4.0,5.0,12.0,22.0,3.0,7.0,3.0,4.0,4.0,9.0,15.0,0.0,2.0,3.0,38.0
Cedric Coward,MEM,Pts+Rebs,22.0,15.0,7.0,0.0,1.0,0.0,3.0,5.0,13.0,2.0,8.0,2.0,3.0,4.0,3.0,5.0,0.0,7.0,2.0,22.0
Naz Reid,MIN,Pts+Rebs+Asts,22.0,13.0,8.0,1.0,0.0,0.0,1.0,5.0,10.0,1.0,4.0,1.0,2.0,4.0,4.0,6.0,2.0,6.0,4.0,26.0
Tristan da Silva,ORL,PRA,22.0,11.0,7.0,4.0,0.0,2.0,0.0,5.0,11.0,1.0,4.0,1.0,0.0,0.0,4.0,7.0,2.0,5.0,4.0,31.0
Tristan da Silva,ORL,Pts+Rebs+Asts,22.0,11.0,7.0,4.0,0.0,2.0,0.0,5.0,11.0,1.0,4.0,1.0,0.0,0.0,4.0,7.0,2.0,5.0,4.0,31.0
Isaiah Joe,OKC,Pts+Rebs,22.0,18.0,4.0,3.0,0.0,0.0,0.0,5.0,12.0,2.0,7.0,2.0,6.0,6.0,3.0,5.0,0.0,4.0,4.0,35.0
Taylor Hendricks,MEM,Pts+Rebs,22.0,18.0,4.0,2.0,2.0,2.0,1.0,7.0,8.0,3.0,3.0,3.0,1.0,1.0,4.0,5.0,3.0,1.0,3.0,26.0
Brice Sensabaugh,UTAH,Pts+Rebs,22.0,17.0,5.0,2.0,0.0,2.0,0.0,6.0,12.0,3.0,6.0,3.0,2.0,2.0,3.0,6.0,0.0,5.0,1.0,19.0
Bennedict Mathurin,LAC,Pts+Asts,22.0,21.0,10.0,1.0,1.0,1.0,2.0,6.0,15.0,0.0,3.0,0.0,9.0,9.0,6.0,12.0,3.0,7.0,2.0,35.0
GG Jackson,MEM,PRA,22.0,14.0,7.0,1.0,1.0,1.0,2.0,6.0,12.0,1.0,4.0,1.0,1.0,2.0,5.0,8.0,2.0,5.0,1.0,22.0
Trendon Watford,PHI,Fantasy Score,22.0,10.0,2.0,2.0,1.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,2.0,4.0,19.0
Cedric Coward,MEM,Pts+Rebs+Asts,22.0,15.0,7.0,0.0,1.0,0.0,3.0,5.0,13.0,2.0,8.0,2.0,3.0,4.0,3.0,5.0,0.0,7.0,2.0,22.0
Jalen Suggs,ORL,PRA,22.0,14.0,4.0,4.0,1.0,2.0,1.0,5.0,13.0,3.0,8.0,3.0,1.0,1.0,2.0,5.0,0.0,4.0,3.0,29.0
Jalen Suggs,ORL,Pts+Rebs+Asts,22.0,14.0,4.0,4.0,1.0,2.0,1.0,5.0,13.0,3.0,8.0,3.0,1.0,1.0,2.0,5.0,0.0,4.0,3.0,29.0
Cedric Coward,MEM,PRA,22.0,15.0,7.0,0.0,1.0,0.0,3.0,5.0,13.0,2.0,8.0,2.0,3.0,4.0,3.0,5.0,0.0,7.0,2.0,22.0
Keyonte George,UTAH,Points,22.0,22.0,2.0,4.0,0.0,0.0,0.0,4.0,17.0,2.0,8.0,2.0,12.0,13.0,2.0,9.0,0.0,2.0,0.0,29.0
Jordan Miller,LAC,Fantasy Score,21.8,14.0,1.0,2.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,10.0,12.0,2.0,5.0,0.0,1.0,2.0,33.0
Bennedict Mathurin,LAC,Points,21.0,21.0,10.0,1.0,1.0,1.0,2.0,6.0,15.0,0.0,3.0,0.0,9.0,9.0,6.0,12.0,3.0,7.0,2.0,35.0
Kenrich Williams,OKC,Pts+Rebs+Asts,21.0,13.0,7.0,1.0,0.0,0.0,0.0,5.0,9.0,2.0,4.0,2.0,1.0,1.0,3.0,5.0,0.0,7.0,2.0,19.0
Draymond Green,GS,Pts+Asts,21.0,16.0,4.0,5.0,0.0,2.0,4.0,6.0,10.0,4.0,6.0,4.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,33.0
Isaiah Joe,OKC,Pts+Asts,21.0,18.0,4.0,3.0,0.0,0.0,0.0,5.0,12.0,2.0,7.0,2.0,6.0,6.0,3.0,5.0,0.0,4.0,4.0,35.0
Naz Reid,MIN,Pts+Rebs,21.0,13.0,8.0,1.0,0.0,0.0,1.0,5.0,10.0,1.0,4.0,1.0,2.0,4.0,4.0,6.0,2.0,6.0,4.0,26.0
Noah Clowney,BKN,Pts+Rebs+Asts,21.0,16.0,3.0,2.0,1.0,0.0,2.0,4.0,12.0,1.0,5.0,1.0,7.0,7.0,3.0,7.0,0.0,3.0,2.0,31.0
Ryan Rollins,MIL,Pts+Asts,21.0,13.0,11.0,8.0,2.0,1.0,4.0,5.0,15.0,3.0,9.0,3.0,0.0,0.0,2.0,6.0,1.0,10.0,1.0,40.0
Derrick Jones Jr.,LAC,PRA,21.0,16.0,4.0,1.0,0.0,1.0,0.0,7.0,8.0,0.0,0.0,0.0,2.0,2.0,7.0,8.0,3.0,1.0,3.0,30.0
Darius Garland,LAC,Points,21.0,21.0,4.0,6.0,0.0,0.0,3.0,8.0,20.0,3.0,8.0,3.0,2.0,3.0,5.0,12.0,1.0,3.0,3.0,26.0
Derrick Jones Jr.,LAC,Pts+Rebs+Asts,21.0,16.0,4.0,1.0,0.0,1.0,0.0,7.0,8.0,0.0,0.0,0.0,2.0,2.0,7.0,8.0,3.0,1.0,3.0,30.0
Daniss Jenkins,DET,Pts+Rebs+Asts,21.0,11.0,1.0,9.0,0.0,2.0,3.0,4.0,9.0,0.0,1.0,0.0,3.0,6.0,4.0,8.0,1.0,0.0,1.0,35.0
Noah Clowney,BKN,PRA,21.0,16.0,3.0,2.0,1.0,0.0,2.0,4.0,12.0,1.0,5.0,1.0,7.0,7.0,3.0,7.0,0.0,3.0,2.0,31.0
Daniss Jenkins,DET,PRA,21.0,11.0,1.0,9.0,0.0,2.0,3.0,4.0,9.0,0.0,1.0,0.0,3.0,6.0,4.0,8.0,1.0,0.0,1.0,35.0
Onyeka Okongwu,ATL,PRA,21.0,10.0,6.0,5.0,0.0,2.0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,2.0,4.0,5.0,29.0
Kenrich Williams,OKC,PRA,21.0,13.0,7.0,1.0,0.0,0.0,0.0,5.0,9.0,2.0,4.0,2.0,1.0,1.0,3.0,5.0,0.0,7.0,2.0,19.0
GG Jackson,MEM,Pts+Rebs,21.0,14.0,7.0,1.0,1.0,1.0,2.0,6.0,12.0,1.0,4.0,1.0,1.0,2.0,5.0,8.0,2.0,5.0,1.0,22.0
Onyeka Okongwu,ATL,Pts+Rebs+Asts,21.0,10.0,6.0,5.0,0.0,2.0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,2.0,4.0,5.0,29.0
Kyle Filipowski,UTAH,Pts+Asts,20.0,14.0,11.0,6.0,2.0,1.0,2.0,4.0,11.0,1.0,5.0,1.0,5.0,5.0,3.0,6.0,3.0,8.0,4.0,34.0
Taylor Hendricks,MEM,Pts+Asts,20.0,18.0,4.0,2.0,2.0,2.0,1.0,7.0,8.0,3.0,3.0,3.0,1.0,1.0,4.0,5.0,3.0,1.0,3.0,26.0
Day'Ron Sharpe,BKN,Pts+Rebs,20.0,13.0,7.0,4.0,0.0,2.0,3.0,6.0,10.0,1.0,1.0,1.0,0.0,0.0,5.0,9.0,3.0,4.0,2.0,21.0
Derrick Jones Jr.,LAC,Pts+Rebs,20.0,16.0,4.0,1.0,0.0,1.0,0.0,7.0,8.0,0.0,0.0,0.0,2.0,2.0,7.0,8.0,3.0,1.0,3.0,30.0
Darius Garland,LAC,FG Attempted,20.0,21.0,4.0,6.0,0.0,0.0,3.0,8.0,20.0,3.0,8.0,3.0,2.0,3.0,5.0,12.0,1.0,3.0,3.0,26.0
Gary Payton II,GS,Pts+Rebs+Asts,20.0,7.0,12.0,1.0,0.0,1.0,1.0,3.0,8.0,1.0,4.0,1.0,0.0,2.0,2.0,4.0,7.0,5.0,2.0,22.0
Kenrich Williams,OKC,Pts+Rebs,20.0,13.0,7.0,1.0,0.0,0.0,0.0,5.0,9.0,2.0,4.0,2.0,1.0,1.0,3.0,5.0,0.0,7.0,2.0,19.0
Kyle Kuzma,MIL,Pts+Rebs,20.0,18.0,2.0,5.0,0.0,0.0,0.0,6.0,12.0,3.0,5.0,3.0,3.0,3.0,3.0,7.0,1.0,1.0,5.0,29.0
Isaiah Stewart,DET,Fantasy Score,20.0,10.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,5.0,8.0,1.0,1.0,0.0,4.0,1.0,20.0
Daniss Jenkins,DET,Pts+Asts,20.0,11.0,1.0,9.0,0.0,2.0,3.0,4.0,9.0,0.0,1.0,0.0,3.0,6.0,4.0,8.0,1.0,0.0,1.0,35.0
Ousmane Dieng,MIL,Pts+Asts,20.0,11.0,8.0,9.0,0.0,0.0,2.0,4.0,8.0,3.0,6.0,3.0,0.0,0.0,1.0,2.0,0.0,8.0,1.0,32.0
Rudy Gobert,MIN,Pts+Rebs+Asts,20.0,12.0,8.0,0.0,1.0,2.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,2.0,6.0,2.0,33.0
Rudy Gobert,MIN,Pts+Rebs,20.0,12.0,8.0,0.0,1.0,2.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,2.0,6.0,2.0,33.0
Rudy Gobert,MIN,PRA,20.0,12.0,8.0,0.0,1.0,2.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,2.0,6.0,2.0,33.0
Gary Payton II,GS,PRA,20.0,7.0,12.0,1.0,0.0,1.0,1.0,3.0,8.0,1.0,4.0,1.0,0.0,2.0,2.0,4.0,7.0,5.0,2.0,22.0
CJ McCollum,ATL,Pts+Rebs,20.0,17.0,3.0,7.0,0.0,1.0,6.0,6.0,13.0,1.0,5.0,1.0,4.0,6.0,5.0,8.0,1.0,2.0,0.0,32.0
Draymond Green,GS,Pts+Rebs,20.0,16.0,4.0,5.0,0.0,2.0,4.0,6.0,10.0,4.0,6.0,4.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,33.0
Luguentz Dort,OKC,Fantasy Score,19.8,8.0,5.0,2.0,0.0,1.0,1.0,3.0,10.0,2.0,7.0,2.0,0.0,0.0,1.0,3.0,1.0,4.0,1.0,34.0
Danny Wolf,BKN,Fantasy Score,19.2,8.0,3.0,4.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0,2.0,1.0,2.0,19.0
Moritz Wagner,ORL,Fantasy Score,19.2,7.0,7.0,3.0,0.0,0.0,2.0,1.0,6.0,0.0,3.0,0.0,5.0,6.0,1.0,3.0,1.0,6.0,5.0,19.0
Ryan Rollins,MIL,Rebs+Asts,19.0,13.0,11.0,8.0,2.0,1.0,4.0,5.0,15.0,3.0,9.0,3.0,0.0,0.0,2.0,6.0,1.0,10.0,1.0,40.0
Kristaps Porzingis,GS,Pts+Rebs+Asts,19.0,9.0,5.0,5.0,1.0,0.0,1.0,3.0,10.0,0.0,3.0,0.0,3.0,6.0,3.0,7.0,1.0,4.0,4.0,23.0
Jalen Duren,DET,FG Attempted,19.0,17.0,14.0,2.0,3.0,1.0,1.0,7.0,19.0,0.0,0.0,0.0,3.0,4.0,7.0,19.0,6.0,8.0,1.0,32.0
Wendell Carter Jr.,ORL,Pts+Rebs+Asts,19.0,10.0,6.0,3.0,1.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,2.0,4.0,2.0,25.0
Wendell Carter Jr.,ORL,PRA,19.0,10.0,6.0,3.0,1.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,2.0,4.0,2.0,25.0
Duncan Robinson,DET,Pts+Rebs+Asts,19.0,15.0,0.0,4.0,0.0,0.0,0.0,3.0,5.0,3.0,5.0,3.0,6.0,7.0,0.0,0.0,0.0,0.0,4.0,23.0
Duncan Robinson,DET,PRA,19.0,15.0,0.0,4.0,0.0,0.0,0.0,3.0,5.0,3.0,5.0,3.0,6.0,7.0,0.0,0.0,0.0,0.0,4.0,23.0
Duncan Robinson,DET,Pts+Asts,19.0,15.0,0.0,4.0,0.0,0.0,0.0,3.0,5.0,3.0,5.0,3.0,6.0,7.0,0.0,0.0,0.0,0.0,4.0,23.0
Jalen Duren,DET,Pts+Asts,19.0,17.0,14.0,2.0,3.0,1.0,1.0,7.0,19.0,0.0,0.0,0.0,3.0,4.0,7.0,19.0,6.0,8.0,1.0,32.0
Jalen Duren,DET,Two Pointers Attempted,19.0,17.0,14.0,2.0,3.0,1.0,1.0,7.0,19.0,0.0,0.0,0.0,3.0,4.0,7.0,19.0,6.0,8.0,1.0,32.0
Gui Santos,GS,FG Attempted,19.0,22.0,11.0,3.0,0.0,2.0,1.0,8.0,19.0,2.0,9.0,2.0,4.0,6.0,6.0,10.0,3.0,8.0,2.0,37.0
Brice Sensabaugh,UTAH,Pts+Asts,19.0,17.0,5.0,2.0,0.0,2.0,0.0,6.0,12.0,3.0,6.0,3.0,2.0,2.0,3.0,6.0,0.0,5.0,1.0,19.0
Jalen Johnson,ATL,FG Attempted,19.0,35.0,10.0,7.0,0.0,2.0,5.0,12.0,19.0,2.0,4.0,2.0,9.0,9.0,10.0,15.0,2.0,8.0,2.0,39.0
Cason Wallace,OKC,Fantasy Score,19.0,9.0,0.0,2.0,0.0,4.0,3.0,4.0,8.0,1.0,3.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,2.0,31.0
Gary Payton II,GS,Pts+Rebs,19.0,7.0,12.0,1.0,0.0,1.0,1.0,3.0,8.0,1.0,4.0,1.0,0.0,2.0,2.0,4.0,7.0,5.0,2.0,22.0
Dyson Daniels,ATL,Pts+Asts,19.0,15.0,9.0,4.0,0.0,2.0,2.0,7.0,10.0,1.0,2.0,1.0,0.0,0.0,6.0,8.0,3.0,6.0,0.0,35.0
Noah Clowney,BKN,Pts+Rebs,19.0,16.0,3.0,2.0,1.0,0.0,2.0,4.0,12.0,1.0,5.0,1.0,7.0,7.0,3.0,7.0,0.0,3.0,2.0,31.0
Ousmane Dieng,MIL,Pts+Rebs,19.0,11.0,8.0,9.0,0.0,0.0,2.0,4.0,8.0,3.0,6.0,3.0,0.0,0.0,1.0,2.0,0.0,8.0,1.0,32.0
Cam Spencer,MEM,PRA,19.0,12.0,3.0,4.0,0.0,0.0,0.0,4.0,6.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,1.0,16.0
Cam Spencer,MEM,Pts+Rebs+Asts,19.0,12.0,3.0,4.0,0.0,0.0,0.0,4.0,6.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,1.0,16.0
