player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Mikal Bridges,NY,3-PT Attempted,5.0,5.0,5.0,2.0,2.0,0.0,0.0,2.0,9.0,1.0,5.0,1.0,0.0,0.0,1.0,4.0,0.0,5.0,1.0,27.0
Mikal Bridges,NY,Rebounds,5.0,5.0,5.0,2.0,2.0,0.0,0.0,2.0,9.0,1.0,5.0,1.0,0.0,0.0,1.0,4.0,0.0,5.0,1.0,27.0
LaMelo Ball,CHA,Assists,5.0,30.0,6.0,5.0,0.0,1.0,3.0,10.0,22.0,6.0,13.0,6.0,4.0,4.0,4.0,9.0,2.0,4.0,1.0,31.0
Jeremiah Fears,NO,Two Pointers Attempted,5.0,7.0,2.0,2.0,0.0,1.0,0.0,2.0,7.0,1.0,2.0,1.0,2.0,2.0,1.0,5.0,0.0,2.0,2.0,17.0
Jakob Poeltl,TOR,Rebs+Asts,5.0,8.0,5.0,0.0,3.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,2.0,4.0,30.0
Joe Ingles,MIN,Pts+Asts,5.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
Joe Ingles,MIN,PRA,5.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
Joe Ingles,MIN,Pts+Rebs+Asts,5.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
Jabari Smith Jr.,HOU,FG Made,5.0,11.0,7.0,2.0,0.0,1.0,1.0,5.0,10.0,1.0,2.0,1.0,0.0,0.0,4.0,8.0,1.0,6.0,4.0,28.0
Yves Missi,NO,Defensive Rebounds,5.0,6.0,10.0,2.0,2.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,5.0,1.0,19.0
Yves Missi,NO,Offensive Rebounds,5.0,6.0,10.0,2.0,2.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,5.0,1.0,19.0
Donte DiVincenzo,MIN,FG Attempted,5.0,6.0,4.0,2.0,0.0,1.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,25.0
Kyle Anderson,MIN,Points,5.0,5.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,1.0,5.0,18.0
Alperen Sengun,HOU,FG Made,5.0,10.0,2.0,3.0,3.0,0.0,2.0,5.0,8.0,0.0,1.0,0.0,0.0,4.0,5.0,7.0,1.0,1.0,2.0,24.0
Jett Howard,ORL,Rebs+Asts,5.0,8.0,4.0,1.0,1.0,0.0,1.0,3.0,5.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,4.0,22.0
Aaron Holiday,HOU,Pts+Asts,5.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,10.0,0.0,4.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,2.0,16.0
Kris Dunn,LAC,Points,5.0,5.0,2.0,6.0,0.0,4.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0,24.0
Dejounte Murray,NO,Defensive Rebounds,5.0,27.0,5.0,6.0,0.0,2.0,4.0,12.0,20.0,2.0,6.0,2.0,1.0,2.0,10.0,14.0,0.0,5.0,3.0,31.0
Jordan Clarkson,NY,Offensive Rebounds,5.0,27.0,5.0,3.0,0.0,0.0,1.0,10.0,15.0,3.0,5.0,3.0,4.0,4.0,7.0,10.0,5.0,0.0,3.0,26.0
Tristan da Silva,ORL,Free Throws Attempted,5.0,23.0,4.0,3.0,1.0,0.0,0.0,8.0,13.0,3.0,8.0,3.0,4.0,5.0,5.0,5.0,0.0,4.0,2.0,34.0
Tristan da Silva,ORL,Two Pointers Attempted,5.0,23.0,4.0,3.0,1.0,0.0,0.0,8.0,13.0,3.0,8.0,3.0,4.0,5.0,5.0,5.0,0.0,4.0,2.0,34.0
Tristan da Silva,ORL,Two Pointers Made,5.0,23.0,4.0,3.0,1.0,0.0,0.0,8.0,13.0,3.0,8.0,3.0,4.0,5.0,5.0,5.0,0.0,4.0,2.0,34.0
Jordan Clarkson,NY,Rebounds,5.0,27.0,5.0,3.0,0.0,0.0,1.0,10.0,15.0,3.0,5.0,3.0,4.0,4.0,7.0,10.0,5.0,0.0,3.0,26.0
DeMar DeRozan,SAC,Free Throws Attempted,5.0,39.0,4.0,6.0,1.0,2.0,4.0,17.0,22.0,0.0,1.0,0.0,5.0,5.0,17.0,21.0,0.0,4.0,3.0,41.0
DeMar DeRozan,SAC,Free Throws Made,5.0,39.0,4.0,6.0,1.0,2.0,4.0,17.0,22.0,0.0,1.0,0.0,5.0,5.0,17.0,21.0,0.0,4.0,3.0,41.0
Isaiah Jackson,LAC,Free Throws Made,5.0,9.0,6.0,3.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,5.0,6.0,2.0,3.0,0.0,6.0,3.0,18.0
Jonas Valanciunas,DEN,Rebounds,5.0,12.0,5.0,3.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,3.0,4.0,12.0
Rudy Gobert,MIN,Defensive Rebounds,5.0,9.0,5.0,4.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,0.0,5.0,3.0,26.0
Kevin Durant,HOU,FG Made,5.0,11.0,4.0,5.0,0.0,0.0,3.0,5.0,8.0,0.0,2.0,0.0,1.0,1.0,5.0,6.0,0.0,4.0,2.0,26.0
Kevin Durant,HOU,Assists,5.0,11.0,4.0,5.0,0.0,0.0,3.0,5.0,8.0,0.0,2.0,0.0,1.0,1.0,5.0,6.0,0.0,4.0,2.0,26.0
Keon Ellis,CLE,Rebs+Asts,5.0,20.0,4.0,1.0,1.0,1.0,0.0,6.0,9.0,5.0,8.0,5.0,3.0,4.0,1.0,1.0,1.0,3.0,2.0,31.0
Jett Howard,ORL,FG Attempted,5.0,8.0,4.0,1.0,1.0,0.0,1.0,3.0,5.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,4.0,22.0
Josh Okogie,HOU,3-PT Attempted,5.0,12.0,4.0,3.0,1.0,1.0,0.0,5.0,11.0,2.0,5.0,2.0,0.0,2.0,3.0,6.0,3.0,1.0,2.0,24.0
Elijah Harkless,UTAH,Points,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,20.0
Josh Okogie,HOU,FG Made,5.0,12.0,4.0,3.0,1.0,1.0,0.0,5.0,11.0,2.0,5.0,2.0,0.0,2.0,3.0,6.0,3.0,1.0,2.0,24.0
Mitchell Robinson,NY,Offensive Rebounds,5.0,6.0,13.0,3.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,8.0,0.0,22.0
Ace Bailey,UTAH,3-PT Made,5.0,21.0,4.0,2.0,0.0,1.0,1.0,8.0,16.0,5.0,10.0,5.0,0.0,0.0,3.0,6.0,1.0,3.0,3.0,36.0
Kevin Love,UTAH,Defensive Rebounds,5.0,6.0,6.0,2.0,0.0,1.0,1.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,10.0
Drew Eubanks,SAC,Defensive Rebounds,5.0,4.0,6.0,2.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,5.0,3.0,15.0
Killian Hayes,SAC,FG Made,5.0,11.0,2.0,4.0,0.0,0.0,2.0,5.0,9.0,1.0,3.0,1.0,0.0,0.0,4.0,6.0,1.0,1.0,1.0,31.0
Desmond Bane,ORL,Personal Fouls,5.0,35.0,6.0,6.0,0.0,1.0,0.0,12.0,19.0,2.0,3.0,2.0,9.0,10.0,10.0,16.0,1.0,5.0,5.0,36.0
Aaron Gordon,DEN,Rebs+Asts,5.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,22.0
Aaron Gordon,DEN,PRA,5.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,22.0
Aaron Gordon,DEN,Pts+Rebs+Asts,5.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,22.0
Sandro Mamukelashvili,TOR,Defensive Rebounds,5.0,8.0,5.0,1.0,1.0,0.0,1.0,2.0,6.0,2.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,5.0,2.0,21.0
Andersson Garcia,UTAH,Two Pointers Attempted,5.0,6.0,9.0,0.0,1.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,5.0,4.0,4.0,25.0
Desmond Bane,ORL,Defensive Rebounds,5.0,35.0,6.0,6.0,0.0,1.0,0.0,12.0,19.0,2.0,3.0,2.0,9.0,10.0,10.0,16.0,1.0,5.0,5.0,36.0
Rudy Gobert,MIN,Rebounds,5.0,9.0,5.0,4.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,0.0,5.0,3.0,26.0
Jaden McDaniels,MIN,Rebs+Asts,5.0,11.0,2.0,3.0,0.0,0.0,3.0,5.0,6.0,1.0,1.0,1.0,0.0,0.0,4.0,5.0,0.0,2.0,2.0,31.0
Kon Knueppel,CHA,Free Throws Made,5.0,24.0,7.0,3.0,0.0,0.0,1.0,7.0,13.0,5.0,8.0,5.0,5.0,5.0,2.0,5.0,1.0,6.0,2.0,34.0
Kon Knueppel,CHA,Two Pointers Attempted,5.0,24.0,7.0,3.0,0.0,0.0,1.0,7.0,13.0,5.0,8.0,5.0,5.0,5.0,2.0,5.0,1.0,6.0,2.0,34.0
Kon Knueppel,CHA,3-PT Made,5.0,24.0,7.0,3.0,0.0,0.0,1.0,7.0,13.0,5.0,8.0,5.0,5.0,5.0,2.0,5.0,1.0,6.0,2.0,34.0
Jevon Carter,ORL,3-PT Attempted,5.0,9.0,0.0,2.0,1.0,1.0,0.0,3.0,7.0,1.0,5.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,20.0
Jaden McDaniels,MIN,Two Pointers Attempted,5.0,11.0,2.0,3.0,0.0,0.0,3.0,5.0,6.0,1.0,1.0,1.0,0.0,0.0,4.0,5.0,0.0,2.0,2.0,31.0
Jaden McDaniels,MIN,FG Made,5.0,11.0,2.0,3.0,0.0,0.0,3.0,5.0,6.0,1.0,1.0,1.0,0.0,0.0,4.0,5.0,0.0,2.0,2.0,31.0
Immanuel Quickley,TOR,Two Pointers Made,5.0,25.0,6.0,3.0,0.0,2.0,1.0,8.0,14.0,3.0,7.0,3.0,6.0,6.0,5.0,7.0,2.0,4.0,3.0,34.0
Isaiah Crawford,HOU,FG Attempted,5.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,3.0,4.0,1.0,3.0,1.0,2.0,0.0,12.0
Isaiah Crawford,HOU,Points,5.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,3.0,4.0,1.0,3.0,1.0,2.0,0.0,12.0
Tim Hardaway Jr.,DEN,FG Made,5.0,14.0,3.0,1.0,0.0,0.0,1.0,5.0,9.0,4.0,6.0,4.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,21.0
Jalen Suggs,ORL,3-PT Attempted,5.0,12.0,2.0,4.0,0.0,3.0,2.0,4.0,9.0,1.0,5.0,1.0,3.0,3.0,3.0,4.0,0.0,2.0,3.0,32.0
Moritz Wagner,ORL,Rebounds,5.0,1.0,5.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,3.0,1.0,13.0
Nique Clifford,SAC,Two Pointers Made,5.0,18.0,4.0,8.0,1.0,2.0,1.0,7.0,16.0,2.0,6.0,2.0,2.0,3.0,5.0,10.0,2.0,2.0,4.0,41.0
Andersson Garcia,UTAH,FG Attempted,5.0,6.0,9.0,0.0,1.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,5.0,4.0,4.0,25.0
Darius Garland,LAC,3-PT Made,5.0,21.0,1.0,6.0,0.0,2.0,3.0,8.0,13.0,5.0,9.0,5.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,23.0
Noah Penda,ORL,Pts+Asts,5.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,11.0
Jeremy Sochan,NY,Pts+Rebs,5.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0
Alperen Sengun,HOU,Two Pointers Made,5.0,10.0,2.0,3.0,3.0,0.0,2.0,5.0,8.0,0.0,1.0,0.0,0.0,4.0,5.0,7.0,1.0,1.0,2.0,24.0
Jeremy Sochan,NY,PRA,5.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0
Jeremy Sochan,NY,Pts+Rebs+Asts,5.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0
Kon Knueppel,CHA,Free Throws Attempted,5.0,24.0,7.0,3.0,0.0,0.0,1.0,7.0,13.0,5.0,8.0,5.0,5.0,5.0,2.0,5.0,1.0,6.0,2.0,34.0
Terrence Shannon Jr.,MIN,Pts+Rebs,5.0,4.0,1.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,12.0
Brandon Miller,CHA,Two Pointers Made,5.0,20.0,3.0,5.0,0.0,2.0,3.0,7.0,15.0,2.0,5.0,2.0,4.0,4.0,5.0,10.0,0.0,3.0,1.0,33.0
Brandon Miller,CHA,3-PT Attempted,5.0,20.0,3.0,5.0,0.0,2.0,3.0,7.0,15.0,2.0,5.0,2.0,4.0,4.0,5.0,10.0,0.0,3.0,1.0,33.0
Brandon Miller,CHA,Assists,5.0,20.0,3.0,5.0,0.0,2.0,3.0,7.0,15.0,2.0,5.0,2.0,4.0,4.0,5.0,10.0,0.0,3.0,1.0,33.0
Andersson Garcia,UTAH,Offensive Rebounds,5.0,6.0,9.0,0.0,1.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,5.0,4.0,4.0,25.0
Derrick Jones Jr.,LAC,Two Pointers Attempted,5.0,12.0,4.0,1.0,1.0,4.0,1.0,4.0,6.0,0.0,1.0,0.0,4.0,4.0,4.0,5.0,1.0,3.0,3.0,29.0
Sandro Mamukelashvili,TOR,Rebounds,5.0,8.0,5.0,1.0,1.0,0.0,1.0,2.0,6.0,2.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,5.0,2.0,21.0
Dean Wade,CLE,Rebs+Asts,5.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,20.0
Brice Sensabaugh,UTAH,Assists,5.0,29.0,5.0,5.0,0.0,1.0,4.0,9.0,19.0,6.0,11.0,6.0,5.0,6.0,3.0,8.0,4.0,1.0,4.0,30.0
Brice Sensabaugh,UTAH,Rebounds,5.0,29.0,5.0,5.0,0.0,1.0,4.0,9.0,19.0,6.0,11.0,6.0,5.0,6.0,3.0,8.0,4.0,1.0,4.0,30.0
Spencer Jones,DEN,Rebs+Asts,5.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,20.0
Evan Mobley,CLE,Offensive Rebounds,5.0,18.0,13.0,4.0,2.0,0.0,0.0,8.0,13.0,0.0,2.0,0.0,2.0,7.0,8.0,11.0,5.0,8.0,5.0,32.0
James Harden,CLE,3-PT Made,5.0,30.0,5.0,8.0,0.0,0.0,4.0,11.0,16.0,5.0,9.0,5.0,3.0,5.0,6.0,7.0,0.0,5.0,1.0,37.0
Coby White,CHA,Two Pointers Attempted,5.0,9.0,2.0,1.0,1.0,0.0,3.0,3.0,9.0,2.0,4.0,2.0,1.0,1.0,1.0,5.0,0.0,2.0,1.0,20.0
Tari Eason,HOU,Two Pointers Attempted,5.0,8.0,8.0,2.0,0.0,1.0,1.0,4.0,9.0,0.0,4.0,0.0,0.0,0.0,4.0,5.0,2.0,6.0,0.0,22.0
Trey Murphy III,NO,3-PT Made,5.0,28.0,7.0,3.0,0.0,3.0,3.0,8.0,12.0,5.0,8.0,5.0,7.0,8.0,3.0,4.0,0.0,7.0,2.0,34.0
Kyle Anderson,MIN,Personal Fouls,5.0,5.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,1.0,5.0,18.0
David Roddy,DEN,Rebs+Asts,5.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,1.0,6.0
Sam Merrill,CLE,3-PT Attempted,5.0,13.0,4.0,2.0,0.0,1.0,0.0,5.0,8.0,2.0,5.0,2.0,1.0,2.0,3.0,3.0,1.0,3.0,4.0,30.0
Sam Merrill,CLE,FG Made,5.0,13.0,4.0,2.0,0.0,1.0,0.0,5.0,8.0,2.0,5.0,2.0,1.0,2.0,3.0,3.0,1.0,3.0,4.0,30.0
Bennedict Mathurin,LAC,Rebs+Asts,5.0,22.0,2.0,3.0,0.0,1.0,2.0,5.0,10.0,2.0,4.0,2.0,10.0,12.0,3.0,6.0,1.0,1.0,5.0,25.0
Zion Williamson,NO,Free Throws Made,5.0,19.0,6.0,4.0,0.0,1.0,2.0,7.0,12.0,0.0,0.0,0.0,5.0,8.0,7.0,12.0,0.0,6.0,1.0,32.0
Cody Williams,UTAH,FG Attempted,5.0,10.0,2.0,5.0,1.0,0.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,0.0,2.0,1.0,38.0
Cody Williams,UTAH,Assists,5.0,10.0,2.0,5.0,1.0,0.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,0.0,2.0,1.0,38.0
Spencer Jones,DEN,Pts+Rebs+Asts,5.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,20.0
Ja'Kobe Walter,TOR,Fantasy Score,4.8,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0
Julian Phillips,MIN,Fantasy Score,4.8,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
Jamison Battle,TOR,Fantasy Score,4.8,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
Cody Williams,UTAH,Two Pointers Attempted,4.0,10.0,2.0,5.0,1.0,0.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,0.0,2.0,1.0,38.0
Cody Williams,UTAH,FG Made,4.0,10.0,2.0,5.0,1.0,0.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,0.0,2.0,1.0,38.0
Evan Mobley,CLE,Assists,4.0,18.0,13.0,4.0,2.0,0.0,0.0,8.0,13.0,0.0,2.0,0.0,2.0,7.0,8.0,11.0,5.0,8.0,5.0,32.0
Sean Pedulla,LAC,FG Attempted,4.0,6.0,1.0,3.0,0.0,0.0,0.0,2.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
Donovan Mitchell,CLE,3-PT Made,4.0,25.0,5.0,5.0,0.0,1.0,3.0,9.0,24.0,4.0,13.0,4.0,3.0,3.0,5.0,11.0,2.0,3.0,1.0,36.0
Kyle Anderson,MIN,Rebs+Asts,4.0,5.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,1.0,5.0,18.0
Tari Eason,HOU,3-PT Attempted,4.0,8.0,8.0,2.0,0.0,1.0,1.0,4.0,9.0,0.0,4.0,0.0,0.0,0.0,4.0,5.0,2.0,6.0,0.0,22.0
Tari Eason,HOU,Two Pointers Made,4.0,8.0,8.0,2.0,0.0,1.0,1.0,4.0,9.0,0.0,4.0,0.0,0.0,0.0,4.0,5.0,2.0,6.0,0.0,22.0
James Harden,CLE,Turnovers,4.0,30.0,5.0,8.0,0.0,0.0,4.0,11.0,16.0,5.0,9.0,5.0,3.0,5.0,6.0,7.0,0.0,5.0,1.0,37.0
Sam Merrill,CLE,Rebounds,4.0,13.0,4.0,2.0,0.0,1.0,0.0,5.0,8.0,2.0,5.0,2.0,1.0,2.0,3.0,3.0,1.0,3.0,4.0,30.0
Trey Murphy III,NO,Two Pointers Attempted,4.0,28.0,7.0,3.0,0.0,3.0,3.0,8.0,12.0,5.0,8.0,5.0,7.0,8.0,3.0,4.0,0.0,7.0,2.0,34.0
David Roddy,DEN,Rebounds,4.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,1.0,6.0
Andersson Garcia,UTAH,Defensive Rebounds,4.0,6.0,9.0,0.0,1.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,5.0,4.0,4.0,25.0
Terrence Shannon Jr.,MIN,Points,4.0,4.0,1.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,12.0
Terrence Shannon Jr.,MIN,FG Attempted,4.0,4.0,1.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,12.0
Amen Thompson,HOU,Defensive Rebounds,4.0,16.0,5.0,4.0,0.0,1.0,2.0,8.0,14.0,0.0,1.0,0.0,0.0,1.0,8.0,13.0,1.0,4.0,2.0,30.0
Terrence Shannon Jr.,MIN,Rebs+Asts,4.0,4.0,1.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,12.0
Alijah Martin,TOR,Pts+Asts,4.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
Noah Penda,ORL,Points,4.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,11.0
Noah Penda,ORL,FG Attempted,4.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,11.0
Oscar Tshiebwe,UTAH,Pts+Rebs+Asts,4.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,15.0
Oscar Tshiebwe,UTAH,PRA,4.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,15.0
Jeremy Sochan,NY,Points,4.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0
Jeremy Sochan,NY,Pts+Asts,4.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0
Alperen Sengun,HOU,Free Throws Attempted,4.0,10.0,2.0,3.0,3.0,0.0,2.0,5.0,8.0,0.0,1.0,0.0,0.0,4.0,5.0,7.0,1.0,1.0,2.0,24.0
Moussa Diabate,CHA,Defensive Rebounds,4.0,2.0,10.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,4.0,1.0,34.0
Julian Phillips,MIN,Pts+Rebs+Asts,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
Julian Phillips,MIN,PRA,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
Julian Phillips,MIN,Pts+Rebs,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
Herbert Jones,NO,3-PT Made,4.0,16.0,2.0,1.0,0.0,1.0,1.0,6.0,9.0,4.0,6.0,4.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,36.0
Darius Garland,LAC,Two Pointers Attempted,4.0,21.0,1.0,6.0,0.0,2.0,3.0,8.0,13.0,5.0,9.0,5.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,23.0
Reed Sheppard,HOU,Rebs+Asts,4.0,9.0,2.0,2.0,1.0,2.0,3.0,4.0,12.0,1.0,9.0,1.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,27.0
Nique Clifford,SAC,Personal Fouls,4.0,18.0,4.0,8.0,1.0,2.0,1.0,7.0,16.0,2.0,6.0,2.0,2.0,3.0,5.0,10.0,2.0,2.0,4.0,41.0
Jalen Suggs,ORL,Two Pointers Attempted,4.0,12.0,2.0,4.0,0.0,3.0,2.0,4.0,9.0,1.0,5.0,1.0,3.0,3.0,3.0,4.0,0.0,2.0,3.0,32.0
Aaron Gordon,DEN,Rebounds,4.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,22.0
Jalen Suggs,ORL,Assists,4.0,12.0,2.0,4.0,0.0,3.0,2.0,4.0,9.0,1.0,5.0,1.0,3.0,3.0,3.0,4.0,0.0,2.0,3.0,32.0
Jalen Suggs,ORL,FG Made,4.0,12.0,2.0,4.0,0.0,3.0,2.0,4.0,9.0,1.0,5.0,1.0,3.0,3.0,3.0,4.0,0.0,2.0,3.0,32.0
Killian Hayes,SAC,Two Pointers Made,4.0,11.0,2.0,4.0,0.0,0.0,2.0,5.0,9.0,1.0,3.0,1.0,0.0,0.0,4.0,6.0,1.0,1.0,1.0,31.0
Bones Hyland,MIN,Assists,4.0,10.0,0.0,4.0,0.0,1.0,2.0,4.0,6.0,2.0,4.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,16.0
Clint Capela,HOU,Two Pointers Made,4.0,9.0,7.0,0.0,1.0,1.0,2.0,4.0,7.0,0.0,0.0,0.0,1.0,2.0,4.0,7.0,6.0,1.0,2.0,24.0
