player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Daniss Jenkins,DET,Turnovers,3.0,14.0,3.0,6.0,0.0,5.0,3.0,4.0,10.0,1.0,2.0,1.0,5.0,5.0,3.0,8.0,0.0,3.0,2.0,22.0
Chaz Lanier,DET,Pts+Rebs,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0
LaMelo Ball,CHA,Turnovers,3.0,14.0,4.0,4.0,0.0,1.0,3.0,6.0,16.0,2.0,7.0,2.0,0.0,0.0,4.0,9.0,3.0,1.0,6.0,22.0
Ja'Kobe Walter,TOR,Rebs+Asts,3.0,6.0,2.0,1.0,1.0,2.0,0.0,2.0,5.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0
Will Richard,GS,Personal Fouls,3.0,8.0,4.0,1.0,0.0,3.0,1.0,3.0,9.0,1.0,5.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,3.0,32.0
Will Richard,GS,Blks+Stls,3.0,8.0,4.0,1.0,0.0,3.0,1.0,3.0,9.0,1.0,5.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,3.0,32.0
Luke Kornet,SA,Rebounds,3.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,1.0,1.0,11.0
Simone Fontecchio,MIA,3-PT Made,3.0,18.0,6.0,1.0,0.0,1.0,1.0,6.0,7.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,22.0
Simone Fontecchio,MIA,Two Pointers Made,3.0,18.0,6.0,1.0,0.0,1.0,1.0,6.0,7.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,22.0
Simone Fontecchio,MIA,Two Pointers Attempted,3.0,18.0,6.0,1.0,0.0,1.0,1.0,6.0,7.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,22.0
Simone Fontecchio,MIA,Free Throws Made,3.0,18.0,6.0,1.0,0.0,1.0,1.0,6.0,7.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,22.0
Simone Fontecchio,MIA,Free Throws Attempted,3.0,18.0,6.0,1.0,0.0,1.0,1.0,6.0,7.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,22.0
Jalen Slawson,IND,Pts+Rebs,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,11.0
Jalen Slawson,IND,Pts+Asts,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,11.0
Cade Cunningham,DET,Rebounds,3.0,21.0,3.0,15.0,0.0,1.0,2.0,8.0,10.0,4.0,5.0,4.0,1.0,3.0,4.0,5.0,1.0,2.0,3.0,26.0
Cade Cunningham,DET,Free Throws Attempted,3.0,21.0,3.0,15.0,0.0,1.0,2.0,8.0,10.0,4.0,5.0,4.0,1.0,3.0,4.0,5.0,1.0,2.0,3.0,26.0
Grant Williams,CHA,Points,3.0,3.0,1.0,1.0,0.0,2.0,3.0,1.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,14.0
Jalen Green,PHX,3-PT Made,3.0,25.0,4.0,5.0,0.0,0.0,3.0,10.0,20.0,3.0,10.0,3.0,2.0,2.0,7.0,10.0,0.0,4.0,1.0,33.0
Haywood Highsmith,PHX,FG Attempted,3.0,6.0,2.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0
Haywood Highsmith,PHX,3-PT Attempted,3.0,6.0,2.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0
Anthony Edwards,MIN,Personal Fouls,3.0,14.0,2.0,4.0,1.0,1.0,2.0,2.0,15.0,1.0,10.0,1.0,9.0,10.0,1.0,5.0,0.0,2.0,3.0,31.0
Brandon Williams,DAL,Two Pointers Made,3.0,13.0,2.0,5.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,7.0,8.0,3.0,4.0,0.0,2.0,0.0,18.0
Haywood Highsmith,PHX,Rebs+Asts,3.0,6.0,2.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0
Adem Bona,PHI,Two Pointers Attempted,3.0,4.0,3.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,16.0
Adem Bona,PHI,Defensive Rebounds,3.0,4.0,3.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,16.0
Adem Bona,PHI,Personal Fouls,3.0,4.0,3.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,16.0
Kyle Anderson,MIN,Assists,3.0,5.0,6.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,5.0,3.0,15.0
Will Richard,GS,Steals,3.0,8.0,4.0,1.0,0.0,3.0,1.0,3.0,9.0,1.0,5.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,3.0,32.0
Will Richard,GS,FG Made,3.0,8.0,4.0,1.0,0.0,3.0,1.0,3.0,9.0,1.0,5.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,3.0,32.0
Tyson Etienne,BKN,Rebs+Asts,3.0,7.0,0.0,3.0,0.0,0.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,12.0
Daeqwon Plowden,SAC,Two Pointers Attempted,3.0,10.0,6.0,0.0,0.0,2.0,0.0,2.0,8.0,1.0,5.0,1.0,5.0,5.0,1.0,3.0,1.0,5.0,3.0,31.0
Daeqwon Plowden,SAC,Personal Fouls,3.0,10.0,6.0,0.0,0.0,2.0,0.0,2.0,8.0,1.0,5.0,1.0,5.0,5.0,1.0,3.0,1.0,5.0,3.0,31.0
Devin Carter,SAC,Assists,3.0,24.0,5.0,3.0,0.0,1.0,2.0,9.0,13.0,3.0,4.0,3.0,3.0,3.0,6.0,9.0,1.0,4.0,1.0,16.0
Devin Carter,SAC,3-PT Made,3.0,24.0,5.0,3.0,0.0,1.0,2.0,9.0,13.0,3.0,4.0,3.0,3.0,3.0,6.0,9.0,1.0,4.0,1.0,16.0
Devin Carter,SAC,Free Throws Made,3.0,24.0,5.0,3.0,0.0,1.0,2.0,9.0,13.0,3.0,4.0,3.0,3.0,3.0,6.0,9.0,1.0,4.0,1.0,16.0
Devin Carter,SAC,Free Throws Attempted,3.0,24.0,5.0,3.0,0.0,1.0,2.0,9.0,13.0,3.0,4.0,3.0,3.0,3.0,6.0,9.0,1.0,4.0,1.0,16.0
Anthony Gill,WSH,FG Made,3.0,6.0,5.0,3.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,4.0,5.0,25.0
Grant Williams,CHA,Turnovers,3.0,3.0,1.0,1.0,0.0,2.0,3.0,1.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,14.0
LaMelo Ball,CHA,Offensive Rebounds,3.0,14.0,4.0,4.0,0.0,1.0,3.0,6.0,16.0,2.0,7.0,2.0,0.0,0.0,4.0,9.0,3.0,1.0,6.0,22.0
Jamal Shead,TOR,Two Pointers Attempted,3.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,4.0,19.0
Jamal Shead,TOR,Pts+Rebs,3.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,4.0,19.0
Jamal Shead,TOR,Blks+Stls,3.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,4.0,19.0
Olivier-Maxence Prosper,MEM,Free Throws Attempted,3.0,11.0,6.0,0.0,1.0,2.0,2.0,4.0,6.0,1.0,1.0,1.0,2.0,3.0,3.0,5.0,2.0,4.0,2.0,21.0
Drew Timme,LAL,Pts+Rebs+Asts,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Grant Williams,CHA,3-PT Attempted,3.0,3.0,1.0,1.0,0.0,2.0,3.0,1.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,14.0
Kon Knueppel,CHA,Two Pointers Attempted,3.0,15.0,4.0,2.0,0.0,2.0,0.0,5.0,11.0,4.0,8.0,4.0,1.0,1.0,1.0,3.0,0.0,4.0,3.0,36.0
Drew Timme,LAL,Pts+Asts,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Jamal Shead,TOR,Assists,3.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,4.0,19.0
Tre Jones,CHI,Defensive Rebounds,3.0,22.0,4.0,5.0,0.0,1.0,2.0,10.0,18.0,2.0,6.0,2.0,0.0,0.0,8.0,12.0,1.0,3.0,1.0,33.0
Nick Richards,CHI,Free Throws Attempted,3.0,10.0,10.0,1.0,2.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,2.0,3.0,4.0,7.0,3.0,7.0,3.0,28.0
AJ Green,MIL,Rebounds,3.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0
AJ Green,MIL,Defensive Rebounds,3.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0
Kon Knueppel,CHA,Personal Fouls,3.0,15.0,4.0,2.0,0.0,2.0,0.0,5.0,11.0,4.0,8.0,4.0,1.0,1.0,1.0,3.0,0.0,4.0,3.0,36.0
Victor Wembanyama,SA,Blks+Stls,3.0,39.0,11.0,3.0,2.0,1.0,6.0,11.0,20.0,8.0,15.0,8.0,9.0,12.0,3.0,5.0,2.0,9.0,2.0,37.0
De'Aaron Fox,SA,Rebounds,3.0,25.0,3.0,9.0,0.0,1.0,1.0,11.0,14.0,2.0,3.0,2.0,1.0,3.0,9.0,11.0,2.0,1.0,3.0,35.0
Julian Champagnie,SA,Personal Fouls,3.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,27.0
Victor Wembanyama,SA,Assists,3.0,39.0,11.0,3.0,2.0,1.0,6.0,11.0,20.0,8.0,15.0,8.0,9.0,12.0,3.0,5.0,2.0,9.0,2.0,37.0
Isaiah Stewart,DET,Offensive Rebounds,3.0,4.0,8.0,1.0,1.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,3.0,5.0,0.0,22.0
Cedric Coward,MEM,3-PT Attempted,3.0,13.0,16.0,3.0,1.0,1.0,4.0,4.0,8.0,2.0,3.0,2.0,3.0,4.0,2.0,5.0,7.0,9.0,2.0,24.0
Cedric Coward,MEM,Free Throws Made,3.0,13.0,16.0,3.0,1.0,1.0,4.0,4.0,8.0,2.0,3.0,2.0,3.0,4.0,2.0,5.0,7.0,9.0,2.0,24.0
Jrue Holiday,POR,Personal Fouls,3.0,4.0,1.0,5.0,0.0,1.0,2.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,3.0,32.0
Kris Murray,POR,Rebounds,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,13.0
Killian Hayes,SAC,Personal Fouls,3.0,8.0,4.0,4.0,0.0,3.0,1.0,2.0,7.0,1.0,2.0,1.0,3.0,4.0,1.0,5.0,0.0,4.0,3.0,23.0
Dalen Terry,PHI,FG Attempted,3.0,5.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,22.0
AJ Green,MIL,Points,3.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0
RJ Barrett,TOR,Free Throws Made,3.0,25.0,6.0,1.0,1.0,0.0,1.0,10.0,18.0,2.0,6.0,2.0,3.0,4.0,8.0,12.0,2.0,4.0,3.0,32.0
Taurean Prince,MIL,Pts+Rebs+Asts,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0
Anthony Gill,WSH,Assists,3.0,6.0,5.0,3.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,4.0,5.0,25.0
Matisse Thybulle,POR,Points,3.0,3.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,11.0
Matisse Thybulle,POR,FG Attempted,3.0,3.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,11.0
Taurean Prince,MIL,PRA,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0
Taurean Prince,MIL,Pts+Rebs,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0
Taurean Prince,MIL,Rebs+Asts,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0
Killian Hayes,SAC,Steals,3.0,8.0,4.0,4.0,0.0,3.0,1.0,2.0,7.0,1.0,2.0,1.0,3.0,4.0,1.0,5.0,0.0,4.0,3.0,23.0
Killian Hayes,SAC,Free Throws Made,3.0,8.0,4.0,4.0,0.0,3.0,1.0,2.0,7.0,1.0,2.0,1.0,3.0,4.0,1.0,5.0,0.0,4.0,3.0,23.0
Brandin Podziemski,GS,Blks+Stls,3.0,9.0,2.0,7.0,1.0,2.0,2.0,3.0,8.0,1.0,4.0,1.0,2.0,2.0,2.0,4.0,0.0,2.0,0.0,27.0
Rasheer Fleming,PHX,Two Pointers Attempted,3.0,4.0,6.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,2.0,1.0,3.0,4.0,2.0,2.0,17.0
Klay Thompson,DAL,Personal Fouls,3.0,21.0,1.0,1.0,0.0,2.0,0.0,8.0,16.0,5.0,11.0,5.0,0.0,0.0,3.0,5.0,0.0,1.0,3.0,28.0
Brandon Williams,DAL,FG Made,3.0,13.0,2.0,5.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,7.0,8.0,3.0,4.0,0.0,2.0,0.0,18.0
Donte DiVincenzo,MIN,Two Pointers Attempted,3.0,8.0,5.0,2.0,0.0,1.0,1.0,3.0,9.0,2.0,6.0,2.0,0.0,0.0,1.0,3.0,1.0,4.0,3.0,32.0
Donte DiVincenzo,MIN,Personal Fouls,3.0,8.0,5.0,2.0,0.0,1.0,1.0,3.0,9.0,2.0,6.0,2.0,0.0,0.0,1.0,3.0,1.0,4.0,3.0,32.0
Kelly Oubre Jr.,PHI,Turnovers,3.0,30.0,12.0,1.0,1.0,2.0,3.0,10.0,24.0,1.0,9.0,1.0,9.0,11.0,9.0,15.0,3.0,9.0,1.0,38.0
Kelly Oubre Jr.,PHI,Offensive Rebounds,3.0,30.0,12.0,1.0,1.0,2.0,3.0,10.0,24.0,1.0,9.0,1.0,9.0,11.0,9.0,15.0,3.0,9.0,1.0,38.0
Cedric Coward,MEM,Assists,3.0,13.0,16.0,3.0,1.0,1.0,4.0,4.0,8.0,2.0,3.0,2.0,3.0,4.0,2.0,5.0,7.0,9.0,2.0,24.0
Jerami Grant,POR,Assists,3.0,24.0,3.0,3.0,0.0,1.0,3.0,7.0,10.0,3.0,6.0,3.0,7.0,7.0,4.0,4.0,1.0,2.0,4.0,35.0
Carter Bryant,SA,FG Made,3.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,13.0
Myron Gardner,MIA,Blks+Stls,3.0,4.0,8.0,2.0,0.0,3.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,4.0,26.0
Bam Adebayo,MIA,Assists,3.0,83.0,9.0,3.0,2.0,2.0,5.0,20.0,43.0,7.0,22.0,7.0,36.0,43.0,13.0,21.0,1.0,8.0,3.0,42.0
De'Aaron Fox,SA,3-PT Attempted,3.0,25.0,3.0,9.0,0.0,1.0,1.0,11.0,14.0,2.0,3.0,2.0,1.0,3.0,9.0,11.0,2.0,1.0,3.0,35.0
De'Aaron Fox,SA,Free Throws Attempted,3.0,25.0,3.0,9.0,0.0,1.0,1.0,11.0,14.0,2.0,3.0,2.0,1.0,3.0,9.0,11.0,2.0,1.0,3.0,35.0
De'Aaron Fox,SA,Personal Fouls,3.0,25.0,3.0,9.0,0.0,1.0,1.0,11.0,14.0,2.0,3.0,2.0,1.0,3.0,9.0,11.0,2.0,1.0,3.0,35.0
Simone Fontecchio,MIA,Offensive Rebounds,3.0,18.0,6.0,1.0,0.0,1.0,1.0,6.0,7.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,22.0
Simone Fontecchio,MIA,Defensive Rebounds,3.0,18.0,6.0,1.0,0.0,1.0,1.0,6.0,7.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,22.0
Simone Fontecchio,MIA,Personal Fouls,3.0,18.0,6.0,1.0,0.0,1.0,1.0,6.0,7.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,22.0
Victor Wembanyama,SA,Two Pointers Made,3.0,39.0,11.0,3.0,2.0,1.0,6.0,11.0,20.0,8.0,15.0,8.0,9.0,12.0,3.0,5.0,2.0,9.0,2.0,37.0
Jonathan Mogbo,TOR,Pts+Asts,3.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,11.0
Quentin Grimes,PHI,Rebounds,3.0,23.0,3.0,2.0,0.0,2.0,2.0,6.0,16.0,0.0,4.0,0.0,11.0,13.0,6.0,12.0,2.0,1.0,3.0,35.0
Al Horford,GS,3-PT Made,3.0,13.0,9.0,5.0,4.0,0.0,1.0,5.0,18.0,3.0,10.0,3.0,0.0,0.0,2.0,8.0,3.0,6.0,1.0,34.0
Al Horford,GS,Offensive Rebounds,3.0,13.0,9.0,5.0,4.0,0.0,1.0,5.0,18.0,3.0,10.0,3.0,0.0,0.0,2.0,8.0,3.0,6.0,1.0,34.0
Rob Dillingham,CHI,Rebounds,3.0,5.0,3.0,4.0,0.0,0.0,1.0,2.0,11.0,1.0,3.0,1.0,0.0,0.0,1.0,8.0,1.0,2.0,5.0,20.0
Sion James,CHA,3-PT Attempted,3.0,11.0,7.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,3.0,2.0,5.0,6.0,0.0,0.0,0.0,7.0,3.0,24.0
Sion James,CHA,Personal Fouls,3.0,11.0,7.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,3.0,2.0,5.0,6.0,0.0,0.0,0.0,7.0,3.0,24.0
Brandon Ingram,TOR,FG Made,3.0,9.0,4.0,3.0,1.0,0.0,3.0,3.0,12.0,1.0,5.0,1.0,2.0,3.0,2.0,7.0,0.0,4.0,2.0,36.0
Gui Santos,GS,Personal Fouls,3.0,17.0,5.0,1.0,1.0,0.0,3.0,7.0,19.0,3.0,9.0,3.0,0.0,0.0,4.0,10.0,0.0,5.0,3.0,37.0
Grayson Allen,PHX,Rebounds,3.0,12.0,3.0,3.0,0.0,0.0,1.0,4.0,8.0,2.0,5.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,26.0
Grayson Allen,PHX,Assists,3.0,12.0,3.0,3.0,0.0,0.0,1.0,4.0,8.0,2.0,5.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,26.0
Grayson Allen,PHX,Two Pointers Attempted,3.0,12.0,3.0,3.0,0.0,0.0,1.0,4.0,8.0,2.0,5.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,26.0
Grayson Allen,PHX,Free Throws Attempted,3.0,12.0,3.0,3.0,0.0,0.0,1.0,4.0,8.0,2.0,5.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,26.0
Killian Hayes,SAC,Blks+Stls,3.0,8.0,4.0,4.0,0.0,3.0,1.0,2.0,7.0,1.0,2.0,1.0,3.0,4.0,1.0,5.0,0.0,4.0,3.0,23.0
Taurean Prince,MIL,Rebounds,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0
Taurean Prince,MIL,3-PT Attempted,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0
Taurean Prince,MIL,Defensive Rebounds,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0
Jabari Walker,PHI,FG Attempted,3.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,9.0
Tre Johnson,WSH,3-PT Made,3.0,17.0,2.0,2.0,0.0,1.0,2.0,7.0,12.0,3.0,7.0,3.0,0.0,1.0,4.0,5.0,0.0,2.0,4.0,23.0
Nic Claxton,BKN,Defensive Rebounds,3.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,21.0
Jerami Grant,POR,Rebounds,3.0,24.0,3.0,3.0,0.0,1.0,3.0,7.0,10.0,3.0,6.0,3.0,7.0,7.0,4.0,4.0,1.0,2.0,4.0,35.0
Myles Turner,MIL,Assists,3.0,22.0,9.0,3.0,0.0,1.0,2.0,7.0,13.0,5.0,8.0,5.0,3.0,3.0,2.0,5.0,2.0,7.0,1.0,32.0
Donte DiVincenzo,MIN,FG Made,3.0,8.0,5.0,2.0,0.0,1.0,1.0,3.0,9.0,2.0,6.0,2.0,0.0,0.0,1.0,3.0,1.0,4.0,3.0,32.0
Kelly Oubre Jr.,PHI,Blks+Stls,3.0,30.0,12.0,1.0,1.0,2.0,3.0,10.0,24.0,1.0,9.0,1.0,9.0,11.0,9.0,15.0,3.0,9.0,1.0,38.0
Quentin Grimes,PHI,Personal Fouls,3.0,23.0,3.0,2.0,0.0,2.0,2.0,6.0,16.0,0.0,4.0,0.0,11.0,13.0,6.0,12.0,2.0,1.0,3.0,35.0
Klay Thompson,DAL,Two Pointers Made,3.0,21.0,1.0,1.0,0.0,2.0,0.0,8.0,16.0,5.0,11.0,5.0,0.0,0.0,3.0,5.0,0.0,1.0,3.0,28.0
Ryan Rollins,MIL,Defensive Rebounds,3.0,14.0,3.0,7.0,0.0,1.0,5.0,4.0,8.0,2.0,6.0,2.0,4.0,4.0,2.0,2.0,0.0,3.0,3.0,41.0
Naji Marshall,DAL,Turnovers,3.0,14.0,2.0,4.0,0.0,1.0,3.0,5.0,9.0,2.0,5.0,2.0,2.0,2.0,3.0,4.0,1.0,1.0,3.0,30.0
Ryan Rollins,MIL,Personal Fouls,3.0,14.0,3.0,7.0,0.0,1.0,5.0,4.0,8.0,2.0,6.0,2.0,4.0,4.0,2.0,2.0,0.0,3.0,3.0,41.0
Rob Dillingham,CHI,3-PT Attempted,3.0,5.0,3.0,4.0,0.0,0.0,1.0,2.0,11.0,1.0,3.0,1.0,0.0,0.0,1.0,8.0,1.0,2.0,5.0,20.0
Brandin Podziemski,GS,FG Made,3.0,9.0,2.0,7.0,1.0,2.0,2.0,3.0,8.0,1.0,4.0,1.0,2.0,2.0,2.0,4.0,0.0,2.0,0.0,27.0
Jonathan Mogbo,TOR,Rebs+Asts,3.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,11.0
Jamison Battle,TOR,3-PT Attempted,3.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0
Jamison Battle,TOR,Pts+Asts,3.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0
Kasparas Jakucionis,MIA,FG Attempted,3.0,5.0,5.0,6.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,4.0,4.0,30.0
Devin Vassell,SA,Two Pointers Made,3.0,14.0,2.0,2.0,0.0,1.0,0.0,5.0,9.0,2.0,5.0,2.0,2.0,4.0,3.0,4.0,0.0,2.0,0.0,32.0
Sion James,CHA,FG Attempted,3.0,11.0,7.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,3.0,2.0,5.0,6.0,0.0,0.0,0.0,7.0,3.0,24.0
Immanuel Quickley,TOR,Defensive Rebounds,3.0,12.0,4.0,6.0,0.0,1.0,1.0,3.0,9.0,1.0,6.0,1.0,5.0,5.0,2.0,3.0,1.0,3.0,3.0,33.0
Immanuel Quickley,TOR,Personal Fouls,3.0,12.0,4.0,6.0,0.0,1.0,1.0,3.0,9.0,1.0,6.0,1.0,5.0,5.0,2.0,3.0,1.0,3.0,3.0,33.0
Jamison Battle,TOR,Points,3.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0
Jalen Slawson,IND,Defensive Rebounds,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,11.0
Pelle Larsson,MIA,3-PT Attempted,3.0,10.0,2.0,1.0,1.0,2.0,1.0,3.0,7.0,0.0,3.0,0.0,4.0,5.0,3.0,4.0,0.0,2.0,1.0,24.0
Pelle Larsson,MIA,Two Pointers Made,3.0,10.0,2.0,1.0,1.0,2.0,1.0,3.0,7.0,0.0,3.0,0.0,4.0,5.0,3.0,4.0,0.0,2.0,1.0,24.0
