player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Antonio Munoz,GRAM,Turnovers,0.0,14.0,2.0,1.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,6.0,9.0,4.0,12.0,1.0,1.0,1.0,26.0
Antonio Munoz,GRAM,Steals,0.0,14.0,2.0,1.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,6.0,9.0,4.0,12.0,1.0,1.0,1.0,26.0
Antonio Munoz,GRAM,Blocked Shots,0.0,14.0,2.0,1.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,6.0,9.0,4.0,12.0,1.0,1.0,1.0,26.0
Joey Madimba,PV,Pts+Asts,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0
Joey Madimba,PV,Pts+Rebs,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0
Joey Madimba,PV,PRA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0
Joey Madimba,PV,Pts+Rebs+Asts,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0
Joey Madimba,PV,Personal Fouls,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0
Nick Martinelli,NU,Blocked Shots,0.0,24.0,9.0,3.0,0.0,2.0,1.0,10.0,17.0,2.0,4.0,2.0,2.0,2.0,8.0,13.0,3.0,6.0,2.0,38.0
Hassane Diallo,PV,Blks+Stls,0.0,3.0,9.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,3.0,6.0,4.0,13.0
Hassane Diallo,PV,3-PT Attempted,0.0,3.0,9.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,3.0,6.0,4.0,13.0
Hassane Diallo,PV,3-PT Made,0.0,3.0,9.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,3.0,6.0,4.0,13.0
Elijah Mitchell,PV,Offensive Rebounds,0.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,0.0,6.0,8.0,1.0,2.0,0.0,3.0,3.0,27.0
Elijah Mitchell,PV,3-PT Made,0.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,0.0,6.0,8.0,1.0,2.0,0.0,3.0,3.0,27.0
Elijah Mitchell,PV,Turnovers,0.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,0.0,6.0,8.0,1.0,2.0,0.0,3.0,3.0,27.0
Elijah Mitchell,PV,Steals,0.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,0.0,6.0,8.0,1.0,2.0,0.0,3.0,3.0,27.0
Elijah Mitchell,PV,Blocked Shots,0.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,0.0,6.0,8.0,1.0,2.0,0.0,3.0,3.0,27.0
Elijah Mitchell,PV,Assists,0.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,0.0,6.0,8.0,1.0,2.0,0.0,3.0,3.0,27.0
Tai'Reon Joseph,PV,Turnovers,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,14.0
Joey Madimba,PV,Two Pointers Made,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0
Joey Madimba,PV,3-PT Made,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0
Joey Madimba,PV,FG Made,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0
Joey Madimba,PV,Turnovers,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0
Joey Madimba,PV,Steals,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0
Joey Madimba,PV,Assists,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0
Joey Madimba,PV,Rebounds,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0
Joey Madimba,PV,Points,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0
Angelo Ciaravino,NU,Turnovers,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,24.0
Angelo Ciaravino,NU,Steals,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,24.0
Angelo Ciaravino,NU,Blocked Shots,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,24.0
Angelo Ciaravino,NU,Assists,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,24.0
Hassane Diallo,PV,Steals,0.0,3.0,9.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,3.0,6.0,4.0,13.0
Hassane Diallo,PV,Blocked Shots,0.0,3.0,9.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,3.0,6.0,4.0,13.0
Hassane Diallo,PV,Assists,0.0,3.0,9.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,3.0,6.0,4.0,13.0
Joey Madimba,PV,Rebs+Asts,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0
Corey Dunning,PV,3-PT Made,0.0,2.0,6.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,4.0,29.0
Angelo Ciaravino,NU,Blks+Stls,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,24.0
Angelo Ciaravino,NU,Personal Fouls,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,24.0
Angelo Ciaravino,NU,Offensive Rebounds,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,24.0
Angelo Ciaravino,NU,3-PT Made,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,24.0
Dontae Horne,PV,Steals,0.0,26.0,9.0,3.0,0.0,0.0,2.0,9.0,23.0,1.0,6.0,1.0,7.0,7.0,8.0,17.0,2.0,7.0,2.0,39.0
Dontae Horne,PV,Blocked Shots,0.0,26.0,9.0,3.0,0.0,0.0,2.0,9.0,23.0,1.0,6.0,1.0,7.0,7.0,8.0,17.0,2.0,7.0,2.0,39.0
Lance Williams,PV,Blocked Shots,0.0,17.0,0.0,3.0,0.0,1.0,1.0,6.0,9.0,1.0,3.0,1.0,4.0,7.0,5.0,6.0,0.0,0.0,2.0,39.0
Lance Williams,PV,Rebounds,0.0,17.0,0.0,3.0,0.0,1.0,1.0,6.0,9.0,1.0,3.0,1.0,4.0,7.0,5.0,6.0,0.0,0.0,2.0,39.0
Dontae Horne,PV,Blks+Stls,0.0,26.0,9.0,3.0,0.0,0.0,2.0,9.0,23.0,1.0,6.0,1.0,7.0,7.0,8.0,17.0,2.0,7.0,2.0,39.0
Lance Williams,PV,Defensive Rebounds,0.0,17.0,0.0,3.0,0.0,1.0,1.0,6.0,9.0,1.0,3.0,1.0,4.0,7.0,5.0,6.0,0.0,0.0,2.0,39.0
Lance Williams,PV,Offensive Rebounds,0.0,17.0,0.0,3.0,0.0,1.0,1.0,6.0,9.0,1.0,3.0,1.0,4.0,7.0,5.0,6.0,0.0,0.0,2.0,39.0
Joey Madimba,PV,Defensive Rebounds,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0
Joey Madimba,PV,Offensive Rebounds,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0
Joey Madimba,PV,Free Throws Attempted,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0
Joey Madimba,PV,Free Throws Made,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0
Bryson Calamese,ALCN,Pts+Asts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Bryson Calamese,ALCN,Pts+Rebs,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Bryson Calamese,ALCN,PRA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Bryson Calamese,ALCN,Pts+Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Jake West,NU,Offensive Rebounds,0.0,8.0,1.0,5.0,0.0,0.0,2.0,3.0,7.0,0.0,3.0,0.0,2.0,2.0,3.0,4.0,0.0,1.0,2.0,28.0
Jake West,NU,3-PT Made,0.0,8.0,1.0,5.0,0.0,0.0,2.0,3.0,7.0,0.0,3.0,0.0,2.0,2.0,3.0,4.0,0.0,1.0,2.0,28.0
Jake West,NU,Steals,0.0,8.0,1.0,5.0,0.0,0.0,2.0,3.0,7.0,0.0,3.0,0.0,2.0,2.0,3.0,4.0,0.0,1.0,2.0,28.0
Jake West,NU,Blocked Shots,0.0,8.0,1.0,5.0,0.0,0.0,2.0,3.0,7.0,0.0,3.0,0.0,2.0,2.0,3.0,4.0,0.0,1.0,2.0,28.0
Davian Williams,ALCN,Blks+Stls,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,17.0
Davian Williams,ALCN,Offensive Rebounds,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,17.0
Davian Williams,ALCN,Two Pointers Made,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,17.0
Davian Williams,ALCN,3-PT Made,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,17.0
Corey Dunning,PV,Steals,0.0,2.0,6.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,4.0,29.0
Corey Dunning,PV,Free Throws Made,0.0,2.0,6.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,4.0,29.0
Corey Dunning,PV,3-PT Attempted,0.0,2.0,6.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,4.0,29.0
Bryson Calamese,ALCN,FG Attempted,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Bryson Calamese,ALCN,FG Made,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Bryson Calamese,ALCN,Steals,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Bryson Calamese,ALCN,Blocked Shots,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Bryson Calamese,ALCN,Assists,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Bryson Calamese,ALCN,Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Bryson Calamese,ALCN,Points,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Jayden Reid,NU,Blocked Shots,0.0,14.0,0.0,9.0,0.0,2.0,3.0,3.0,8.0,1.0,6.0,1.0,7.0,9.0,2.0,2.0,0.0,0.0,1.0,32.0
Jayden Reid,NU,Rebounds,0.0,14.0,0.0,9.0,0.0,2.0,3.0,3.0,8.0,1.0,6.0,1.0,7.0,9.0,2.0,2.0,0.0,0.0,1.0,32.0
Jake West,NU,Blks+Stls,0.0,8.0,1.0,5.0,0.0,0.0,2.0,3.0,7.0,0.0,3.0,0.0,2.0,2.0,3.0,4.0,0.0,1.0,2.0,28.0
Davian Williams,ALCN,FG Made,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,17.0
Davian Williams,ALCN,Steals,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,17.0
Davian Williams,ALCN,Blocked Shots,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,17.0
Davian Williams,ALCN,Assists,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,17.0
Bryson Calamese,ALCN,Blks+Stls,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Bryson Calamese,ALCN,Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Travis Roberts,ALCN,Free Throws Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Travis Roberts,ALCN,Free Throws Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Travis Roberts,ALCN,Two Pointers Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Travis Roberts,ALCN,Two Pointers Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Travis Roberts,ALCN,3-PT Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Travis Roberts,ALCN,3-PT Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Jayden Reid,NU,Defensive Rebounds,0.0,14.0,0.0,9.0,0.0,2.0,3.0,3.0,8.0,1.0,6.0,1.0,7.0,9.0,2.0,2.0,0.0,0.0,1.0,32.0
Jayden Reid,NU,Offensive Rebounds,0.0,14.0,0.0,9.0,0.0,2.0,3.0,3.0,8.0,1.0,6.0,1.0,7.0,9.0,2.0,2.0,0.0,0.0,1.0,32.0
Bryson Calamese,ALCN,Defensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Bryson Calamese,ALCN,Offensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Bryson Calamese,ALCN,Free Throws Attempted,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Bryson Calamese,ALCN,Free Throws Made,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Bryson Calamese,ALCN,Two Pointers Attempted,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Bryson Calamese,ALCN,Two Pointers Made,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Bryson Calamese,ALCN,3-PT Attempted,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Bryson Calamese,ALCN,3-PT Made,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Travis Roberts,ALCN,Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Travis Roberts,ALCN,Points,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shane Lancaster,ALCN,Blks+Stls,0.0,6.0,5.0,1.0,0.0,0.0,1.0,2.0,6.0,1.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,4.0,4.0,35.0
Tyler Kropp,NU,3-PT Made,0.0,6.0,6.0,1.0,0.0,3.0,0.0,2.0,4.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,4.0,2.0,0.0,21.0
Tyler Kropp,NU,Turnovers,0.0,6.0,6.0,1.0,0.0,3.0,0.0,2.0,4.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,4.0,2.0,0.0,21.0
Tyler Kropp,NU,Blocked Shots,0.0,6.0,6.0,1.0,0.0,3.0,0.0,2.0,4.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,4.0,2.0,0.0,21.0
Travis Roberts,ALCN,Blks+Stls,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Travis Roberts,ALCN,Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Travis Roberts,ALCN,Pts+Asts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Travis Roberts,ALCN,Pts+Rebs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Travis Roberts,ALCN,PRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Travis Roberts,ALCN,Pts+Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Travis Roberts,ALCN,Fantasy Score,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Travis Roberts,ALCN,Personal Fouls,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Travis Roberts,ALCN,Defensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Travis Roberts,ALCN,Offensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Justin Mullins,NU,Steals,0.0,7.0,3.0,1.0,0.0,0.0,1.0,2.0,5.0,2.0,4.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,4.0,16.0
Justin Mullins,NU,Blocked Shots,0.0,7.0,3.0,1.0,0.0,0.0,1.0,2.0,5.0,2.0,4.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,4.0,16.0
Tyler Kropp,NU,Personal Fouls,0.0,6.0,6.0,1.0,0.0,3.0,0.0,2.0,4.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,4.0,2.0,0.0,21.0
Tycen McDaniels,ALCN,Two Pointers Made,0.0,5.0,11.0,1.0,2.0,1.0,1.0,0.0,7.0,0.0,1.0,0.0,5.0,9.0,0.0,6.0,2.0,9.0,4.0,31.0
Tycen McDaniels,ALCN,3-PT Made,0.0,5.0,11.0,1.0,2.0,1.0,1.0,0.0,7.0,0.0,1.0,0.0,5.0,9.0,0.0,6.0,2.0,9.0,4.0,31.0
Nick Woodard,ALCN,Steals,0.0,10.0,6.0,1.0,2.0,0.0,2.0,3.0,8.0,1.0,4.0,1.0,3.0,4.0,2.0,4.0,3.0,3.0,4.0,38.0
Jameel Morris,ALCN,Blocked Shots,0.0,24.0,2.0,2.0,0.0,3.0,2.0,9.0,16.0,0.0,2.0,0.0,6.0,7.0,9.0,14.0,1.0,1.0,4.0,35.0
Jameel Morris,ALCN,3-PT Made,0.0,24.0,2.0,2.0,0.0,3.0,2.0,9.0,16.0,0.0,2.0,0.0,6.0,7.0,9.0,14.0,1.0,1.0,4.0,35.0
Shane Lancaster,ALCN,Steals,0.0,6.0,5.0,1.0,0.0,0.0,1.0,2.0,6.0,1.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,4.0,4.0,35.0
Shane Lancaster,ALCN,Blocked Shots,0.0,6.0,5.0,1.0,0.0,0.0,1.0,2.0,6.0,1.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,4.0,4.0,35.0
Travis Roberts,ALCN,FG Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Travis Roberts,ALCN,FG Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Travis Roberts,ALCN,Turnovers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Travis Roberts,ALCN,Steals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Travis Roberts,ALCN,Blocked Shots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Travis Roberts,ALCN,Assists,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Justin Mullins,NU,Blks+Stls,0.0,7.0,3.0,1.0,0.0,0.0,1.0,2.0,5.0,2.0,4.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,4.0,16.0
Justin Mullins,NU,Two Pointers Made,0.0,7.0,3.0,1.0,0.0,0.0,1.0,2.0,5.0,2.0,4.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,4.0,16.0
Carl Cherenfant,MCN,Blks+Stls,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
Carl Cherenfant,MCN,Pts+Asts,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
Carl Cherenfant,MCN,Personal Fouls,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
Carl Cherenfant,MCN,Defensive Rebounds,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
Carl Cherenfant,MCN,Free Throws Attempted,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
Carl Cherenfant,MCN,Free Throws Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
Carl Cherenfant,MCN,Two Pointers Attempted,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
