Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,C,0.18,Amani Hansberry,VT,WAKE,Pts+Rebs,Standard,18.5,UNDER,-0.8465999999999987,17.6534,0.75,16.6,20.667,1,4,,03/10 07:00PM,pr,
CBB,C,0.18,Legend Geeter,DET,RMU,Pts+Rebs,Standard,17.5,UNDER,-0.4263999999999974,17.0736,0.5,17.6,17.368,3,2,,03/09 09:30PM,pr,
CBB,C,0.18,Corey Washington,SMU,SYR,Turnovers,Goblin,0.5,OVER,0.1820000000000001,0.682,0.6000000000000001,0.8,0.81,4,1,,03/10 04:30PM,tov,
CBB,C,0.18,Brian Taylor,ETSU,FUR,Points,Goblin,14.5,OVER,0.9199999999999999,15.42,0.6,15.2,15.25,3,2,,03/09 07:00PM,pts,
CBB,C,0.18,Jake West,NW,,Assists,Goblin,3.5,OVER,0.2041999999999997,3.7042,0.6,3.4,3.571,3,2,,03/10 07:30PM,ast,
CBB,C,0.18,Tahaad Pettiford,AUB,,Pts+Rebs,Standard,19.5,OVER,0.2210000000000001,19.721,0.6499999999999999,19.2,17.905,3,2,,03/11 03:00PM,pr,
CBB,C,0.18,Nate Johnson,KSU,BYU,Assists,Standard,5.5,UNDER,-0.3804000000000007,5.119599999999999,0.6,4.8,5.048,2,3,,03/10 07:00PM,ast,
CBB,C,0.18,Corey Camper,NEV,AFA,Rebounds,Standard,4.5,OVER,0.08660000000000068,4.586600000000001,0.25,4.6,4.833,1,4,,03/11 05:30PM,reb,
CBB,C,0.17,Moustapha Thiam,CIN,UTAH,Points,Standard,15.5,UNDER,-1.253399999999999,14.2466,0.5,14.4,13.333,3,2,,03/10 03:00PM,pts,
CBB,C,0.17,Jeremiah Johnson,CAMP,MONM,Pts+Rebs+Asts,Standard,22.5,OVER,0.2280000000000015,22.728,0.6499999999999999,21.4,22.64,3,2,,03/09 06:00PM,pra,
CBB,C,0.17,Dillan Shaw,SMC,SCU,Rebs+Asts,Standard,8.5,UNDER,-0.0345999999999993,8.4654,0.6,8.8,7.727,2,3,,03/09 11:30PM,ra,
CBB,C,0.17,Tahaad Pettiford,AUB,,Pts+Rebs+Asts,Standard,24.5,UNDER,-0.6103999999999985,23.8896,0.35,23,22.048,3,2,,03/11 03:00PM,pra,
CBB,C,0.17,Legend Geeter,DET,RMU,Turnovers,Goblin,1.5,OVER,0.3178000000000001,1.8178,0.5,1.6,1.789,2,3,,03/09 09:30PM,tov,
CBB,C,0.17,Jake West,NW,,Points,Goblin,7.5,OVER,0.5190000000000001,8.019,0.35,8.8,6.095,2,3,,03/10 07:30PM,pts,
CBB,C,0.17,Asa Thomas,FUR,ETSU,Assists,Standard,1.5,UNDER,-0.01360000000000006,1.4864,0.55,1.2,1.882,2,3,,03/09 07:00PM,ast,
CBB,C,0.17,Obi Agbim,BAY,ASU,Turnovers,Standard,1.5,UNDER,-0.4365999999999999,1.0634,0.65,0.8,1.217,1,4,,03/10 12:30PM,tov,
CBB,C,0.17,J.J. Starling,SYR,SMU,Steals,Goblin,0.5,OVER,0.1314,0.6314,0.3,0.4,0.957,1,4,,03/10 04:30PM,stl,
CBB,C,0.17,TJ Nadeau,DET,RMU,Rebs+Asts,Goblin,4.5,OVER,0.3300000000000001,4.83,0.5,5.6,4.15,3,2,,03/09 09:30PM,ra,
CBB,C,0.17,Isaiah Sy,ORST,GONZ,Pts+Rebs+Asts,Standard,18,OVER,1.704799999999999,19.7048,0.55,21.2,17.174,3,2,,03/09 09:00PM,pra,
CBB,C,0.17,Johan Munch,ORST,GONZ,Points,Goblin,8.5,OVER,1.0304,9.5304,0.6,10,7.952,3,2,,03/09 09:00PM,pts,
CBB,C,0.17,Damarco Minor,PITT,STAN,Pts+Rebs+Asts,Goblin,14.5,OVER,0.6900000000000013,15.19,0.5,15.8,15,3,2,,03/10 02:00PM,pra,
CBB,C,0.17,Charles Johnston,FUR,ETSU,Pts+Rebs+Asts,Goblin,16.5,OVER,1.676600000000001,18.1766,0.35,17,20.333,1,4,,03/09 07:00PM,pra,
CBB,C,0.16,Mikey Lewis,SMC,SCU,Turnovers,Goblin,1.5,OVER,0.3736000000000002,1.8736,0.55,2.2,1.318,3,2,,03/09 11:30PM,tov,
CBB,C,0.16,Kanye Clary,OKST,COLO,Rebounds,Standard,3.5,UNDER,-0.5109999999999997,2.989,0.6,3,3.095,2,3,,03/10 09:30PM,reb,
CBB,C,0.16,Benny Gealer,STAN,PITT,Pts+Rebs,Standard,14.5,OVER,0.9578000000000007,15.4578,0.4,16,13.739,2,3,,03/10 02:00PM,pr,
CBB,C,0.16,Stefanos Spartalis,MONM,CAMP,Points,Standard,10.5,OVER,0.4665999999999997,10.9666,0.4,11.6,9.333,2,3,,03/09 06:00PM,pts,
CBB,C,0.16,Tre Singleton,NW,,Assists,Standard,1.5,OVER,0.2471999999999999,1.7472,0.5,2,1.636,3,2,,03/10 07:30PM,ast,
CBB,C,0.16,Nate Kingz,SYR,SMU,Steals,Standard,0.5,UNDER,-0.1548,0.3452,0.8,0,0.826,0,5,,03/10 04:30PM,stl,
CBB,C,0.16,DJ Smith,CAMP,MONM,Pts+Rebs,Standard,19.5,UNDER,-0.3000000000000007,19.2,0.55,19.2,22.2,3,2,,03/09 06:00PM,pr,
CBB,C,0.16,Spudd Webb,GASO,TROY,Points,Standard,14.5,OVER,0.2992000000000008,14.7992,0.4,15,15.346,2,3,,03/09 07:00PM,pts,
CBB,C,0.16,Taj Manning,KSU,BYU,Rebounds,Standard,6.5,UNDER,-0.2704000000000004,6.2296,0.6,6.2,6.048,2,3,,03/10 07:00PM,reb,
CBB,C,0.16,Malachi Moreno,UK,LSU,Points,Goblin,7.5,OVER,0.07640000000000047,7.5764,0.45,7.4,7.682,2,3,,03/11 12:30PM,pts,
CBB,C,0.16,Mario Saint-Supéry,GONZ,ORST,Assists,Goblin,2.5,OVER,0.3300000000000001,2.83,0.45,2.6,3,2,3,,03/09 09:00PM,ast,
CBB,C,0.16,Corey Washington,SMU,SYR,Steals,Goblin,0.5,OVER,0.1133999999999999,0.6134,0.55,0.6,0.667,3,2,,03/10 04:30PM,stl,
CBB,C,0.15,Elijah Saunders,MD,ORE,Steals,Standard,0.5,UNDER,-0.1338,0.3662,0.6499999999999999,0.4,0.381,2,3,,03/10 05:00PM,stl,
CBB,C,0.15,J.J. Starling,SYR,SMU,Rebounds,Standard,2.5,OVER,0.04039999999999999,2.5404,0.45,2.4,2.652,2,3,,03/10 04:30PM,reb,
CBB,C,0.15,Dillan Shaw,SMC,SCU,Blks+Stls,Standard,1.5,OVER,0.5099999999999998,2.01,0.35,2.4,1.5,2,3,,03/09 11:30PM,stocks,
CBB,C,0.15,Ryan Prather,RMU,DET,Rebs+Asts,Standard,8.5,UNDER,-0.6154000000000002,7.8846,0.3,7.2,7.773,3,2,,03/09 09:30PM,ra,
CBB,C,0.15,Jordan McCullum,ETSU,FUR,Points,Goblin,8.5,OVER,0.7066000000000017,9.206600000000002,0.55,9.4,7.833,3,2,,03/09 07:00PM,pts,
CBB,C,0.15,Andrija Jelavić,UK,LSU,Rebs+Asts,Standard,4.5,UNDER,-0.4321999999999999,4.0678,0.6,3.8,4.389,2,3,,03/11 12:30PM,ra,
CBB,C,0.15,Tahaad Pettiford,AUB,,Rebounds,Goblin,2.5,OVER,0.2210000000000001,2.721,0.5,2.6,2.905,2,3,,03/11 03:00PM,reb,
CBB,C,0.15,Charles Johnston,FUR,ETSU,Points,Goblin,7.5,OVER,0.9266000000000005,8.4266,0.5,7.4,9.833,2,3,,03/09 07:00PM,pts,
CBB,C,0.15,Robert Wright,BYU,KSU,Points,Standard,21.5,UNDER,-1.617799999999999,19.8822,0.6,19.4,19.261,2,3,,03/10 07:00PM,pts,
CBB,C,0.14,Charles Johnston,FUR,ETSU,Assists,Standard,1.5,UNDER,-0.008399999999999963,1.4916,0.5,1.4,1.708,2,3,,03/09 07:00PM,ast,
CBB,C,0.14,Ryan Prather,RMU,DET,Assists,Standard,3.5,OVER,0.2010000000000001,3.701,0.55,3,3.955,2,3,,03/09 09:30PM,ast,
CBB,C,0.14,Meechie Johnson,SCAR,,Points,Standard,19.5,OVER,0.1263999999999967,19.6264,0.6499999999999999,19.2,18.182,3,2,,03/11 09:30PM,pts,
CBB,C,0.14,Kavion McClain,MONM,CAMP,Rebs+Asts,Standard,8.5,OVER,0.2999999999999989,8.799999999999999,0.5,9.2,8.4,3,2,,03/09 06:00PM,ra,
CBB,C,0.14,Donovan Oday,NKU,WRST,Blocked Shots,Standard,0.5,OVER,0.21,0.71,0.4,0.8,0.5,2,3,,03/09 07:00PM,blk,
CBB,C,0.14,Jorge Diaz Graham,ORST,GONZ,Steals,Standard,0.5,OVER,0.2403999999999999,0.7404,0.6,0.8,0.652,3,2,,03/09 09:00PM,stl,
CBB,C,0.14,Jake West,NW,,Pts+Rebs+Asts,Goblin,12.5,OVER,0.232800000000001,12.7328,0.55,13.2,10.714,3,2,,03/10 07:30PM,pra,
CBB,C,0.14,Neoklis Avdalas,VT,WAKE,Turnovers,Standard,1.5,OVER,0.1300000000000001,1.63,0.45,1.2,2.45,2,3,,03/10 07:00PM,tov,
CBB,C,0.14,Jaylen Smith,ETSU,FUR,Steals,Goblin,0.5,OVER,0.155,0.655,0.6,0.6,0.875,3,2,,03/09 07:00PM,stl,
CBB,C,0.14,Keyshawn Hall,AUB,,Steals,Goblin,0.5,OVER,0.1300000000000001,0.6300000000000001,0.45,0.4,0.8,2,3,,03/11 03:00PM,stl,
CBB,C,0.14,P.J. Haggerty,KSU,BYU,Rebounds,Standard,5.5,OVER,0.330000000000001,5.830000000000001,0.35,6.2,5.55,2,3,,03/10 07:00PM,reb,
CBB,C,0.14,Takai Simpkins,ORE,MD,Pts+Rebs,Standard,17.5,UNDER,-0.9466000000000037,16.5534,0.6,17,15.667,2,3,,03/10 05:00PM,pr,
CBB,C,0.14,Allen Graves,SCU,SMC,Fantasy Score,Standard,26,OVER,1.9712,27.9712,0.7,24.3,30.761,3,2,,03/09 11:30PM,fantasy score,
CBB,C,0.13,Tyler Spratt,DET,RMU,Rebs+Asts,Standard,5.5,UNDER,-0.2489999999999997,5.251,0.55,4.6,5.905,2,3,,03/09 09:30PM,ra,
CBB,C,0.13,Eddrin Bronson,FUR,ETSU,Pts+Rebs+Asts,Goblin,8.5,OVER,0.9708000000000006,9.4708,0.5,11,8.304,3,2,,03/09 07:00PM,pra,
CBB,C,0.13,Tramon Mark,TEX,,Rebounds,Goblin,2.5,OVER,0.2934000000000001,2.7934,0.4,2.2,3.667,1,4,,03/11 07:00PM,reb,
CBB,D,0.13,Amani Hansberry,VT,WAKE,Assists,Goblin,1.5,OVER,0.03859999999999975,1.5386,0.45,1.2,2.143,2,3,,03/10 07:00PM,ast,
CBB,D,0.13,Corey Washington,SMU,SYR,Rebs+Asts,Standard,5.5,OVER,0.3224,5.8224,0.5,6.2,4.762,3,2,,03/10 04:30PM,ra,
CBB,D,0.13,Jailen Bedford,VT,WAKE,Pts+Rebs,Standard,14.5,UNDER,-0.6999999999999993,13.8,0.65,12.8,15.1,1,4,,03/10 07:00PM,pr,
CBB,D,0.13,Jorge Diaz Graham,ORST,GONZ,Pts+Rebs,Standard,13.5,OVER,1.2956,14.7956,0.55,16.6,11.478,3,2,,03/09 09:00PM,pr,
CBB,D,0.13,Isaiah Sy,ORST,GONZ,Assists,Standard,1.5,OVER,0.4256,1.9256,0.6,2,1.478,3,2,,03/09 09:00PM,ast,
CBB,D,0.13,Cooper Campbell,TROY,GASO,Pts+Rebs+Asts,Standard,20.5,UNDER,-1.327200000000001,19.1728,0.6499999999999999,19.4,18.864,2,3,,03/09 07:00PM,pra,
CBB,D,0.13,Cruz Davis,HOF,TOWS,Pts+Rebs+Asts,Standard,25.5,OVER,0.05559999999999832,25.5556,0.7,24,28.478,3,2,,03/09 08:30PM,pra,
CBB,D,0.13,Spudd Webb,GASO,TROY,Rebounds,Standard,4.5,OVER,0.07920000000000016,4.5792,0.55,4.4,4.846,3,2,,03/09 07:00PM,reb,
CBB,D,0.13,Terrence Brown,UTAH,CIN,Points,Goblin,14.5,OVER,1.2118,15.7118,0.6,15,18.409,3,2,,03/10 03:00PM,pts,
CBB,D,0.13,Tramon Mark,TEX,,Points,Standard,15.5,UNDER,-0.3848000000000003,15.1152,0.4,15.4,15.476,3,2,,03/11 07:00PM,pts,
CBB,D,0.12,Legend Geeter,DET,RMU,Rebounds,Standard,7.5,UNDER,-0.2189999999999994,7.281000000000001,0.5,7.4,7.105,2,3,,03/09 09:30PM,reb,
CBB,D,0.12,Matas Vokietaitis,TEX,,Rebounds,Goblin,6.5,OVER,0.1900000000000004,6.69,0.5,6.2,7,2,3,,03/11 07:00PM,reb,
CBB,D,0.12,Tre'Von Spillers,WAKE,VT,Points,Goblin,8.5,OVER,0.1620000000000008,8.662,0.5,8.4,8.81,2,3,,03/10 07:00PM,pts,
CBB,D,0.12,Isaiah Sy,ORST,GONZ,Rebounds,Standard,6,OVER,0.7034000000000002,6.7034,0.625,7.6,5.217,3,1,,03/09 09:00PM,reb,
CBB,D,0.12,Moustapha Thiam,CIN,UTAH,Steals,Standard,0.5,UNDER,-0.1848,0.3152,0.7,0.2,0.476,1,4,,03/10 03:00PM,stl,
CBB,D,0.11,Jeremiah Johnson,CAMP,MONM,Pts+Rebs,Standard,20.5,UNDER,-0.4280000000000008,20.072,0.35,18.8,20.36,3,2,,03/09 06:00PM,pr,
CBB,D,0.11,Josiah Lake,ORST,GONZ,Pts+Rebs,Standard,15.5,OVER,1.2974,16.7974,0.6,16.8,17.087,3,2,,03/09 09:00PM,pr,
CBB,D,0.11,Orlando Lovejoy,DET,RMU,Rebounds,Goblin,3.5,OVER,0.1604000000000001,3.6604,0.5,3.4,3.952,2,3,,03/09 09:30PM,reb,
CBB,D,0.11,Mike Sharavjamts,SCAR,,Blocked Shots,Goblin,0.5,OVER,0.1100000000000001,0.6100000000000001,0.5,0.4,1,2,3,,03/11 09:30PM,blk,
CBB,D,0.11,Marquel Sutton,LSU,UK,Rebounds,Goblin,5.5,OVER,0.1972000000000005,5.6972,0.6,5.2,6.636,3,2,,03/11 12:30PM,reb,
CBB,D,0.11,Collin Chandler,UK,LSU,Pts+Rebs+Asts,Standard,15.5,UNDER,-0.4428000000000001,15.0572,0.7,14.2,14.136,1,4,,03/11 12:30PM,pra,
CBB,D,0.11,Damarco Minor,PITT,STAN,Rebs+Asts,Standard,7.5,OVER,0.3018000000000001,7.8018,0.6,8.2,7.409,3,2,,03/10 02:00PM,ra,
CBB,D,0.11,DeSean Goode,RMU,DET,Pts+Asts,Standard,16.5,OVER,0.2128000000000014,16.7128,0.5,15.6,17.864,2,3,,03/09 09:30PM,pa,
CBB,D,0.11,Juke Harris,WAKE,VT,Turnovers,Standard,1.5,UNDER,-0.1257999999999999,1.3742,0.6,1.4,1.571,2,3,,03/10 07:00PM,tov,
CBB,D,0.11,Paulius Murauskas,SMC,SCU,Assists,Goblin,1.5,OVER,0.2882000000000002,1.7882,0.45,1.6,2.091,2,3,,03/09 11:30PM,ast,
CBB,D,0.1,DeSean Goode,RMU,DET,Points,Standard,15.5,UNDER,-0.2063999999999986,15.2936,0.5,14.4,16.318,2,3,,03/09 09:30PM,pts,
CBB,D,0.1,Dillan Shaw,SMC,SCU,Rebounds,Standard,6.5,OVER,0.2764000000000006,6.776400000000001,0.6,7.2,5.682,3,2,,03/09 11:30PM,reb,
CBB,D,0.1,Mike Sharavjamts,SCAR,,Rebs+Asts,Standard,7.5,UNDER,-0.1772,7.3228,0.55,7.2,7.364,2,3,,03/11 09:30PM,ra,
CBB,D,0.1,Spudd Webb,GASO,TROY,Rebs+Asts,Standard,6.5,OVER,0.1562000000000001,6.6562,0.45,6.4,7.231,2,3,,03/09 07:00PM,ra,
CBB,D,0.1,Kobe Knox,SCAR,,Pts+Asts,Standard,12.5,UNDER,-0.1853999999999996,12.3146,0.55,11.6,12.773,2,3,,03/11 09:30PM,pa,
CBB,D,0.1,Corey Washington,SMU,SYR,Pts+Rebs+Asts,Standard,16.5,UNDER,-0.2004000000000019,16.2996,0.4,16.2,15.048,3,2,,03/10 04:30PM,pra,
CBB,D,0.1,Nate Johnson,KSU,BYU,Pts+Rebs,Standard,20.5,UNDER,-0.4427999999999983,20.0572,0.45,21.2,17.286,3,2,,03/10 07:00PM,pr,
CBB,D,0.1,Seydou Traore,UTAH,CIN,Turnovers,Goblin,1.5,OVER,0.3100000000000001,1.81,0.7,2,1.5,4,1,,03/10 03:00PM,tov,
CBB,D,0.1,Nate Kingz,SYR,SMU,Pts+Rebs,Standard,16.5,UNDER,-0.9474,15.5526,0.5,14,15.913,2,3,,03/10 04:30PM,pr,
CBB,D,0.1,Graham Ike,GONZ,ORST,Points,Standard,21.5,UNDER,-0.03480000000000061,21.4652,0.55,20.4,21.526,2,3,,03/09 09:00PM,pts,
CBB,D,0.1,Allen Graves,SCU,SMC,Rebounds,Goblin,4.5,OVER,0.5744000000000007,5.074400000000001,0.6499999999999999,4,6.522,3,2,,03/09 11:30PM,reb,
CBB,D,0.1,Dylan Williamson,TOWS,HOF,Rebounds,Standard,3.5,UNDER,-0.2515999999999998,3.2484,0.4,3.4,2.792,3,2,,03/09 08:30PM,reb,
CBB,D,0.1,Elijah Mahi,SCU,SMC,Turnovers,Goblin,1.5,OVER,0.353,1.853,0.7,2,1.565,4,1,,03/09 11:30PM,tov,
CBB,D,0.1,Andre Mills,MD,ORE,Steals,Standard,0.5,UNDER,-0.0942,0.4058,0.6,0.4,0.429,2,3,,03/10 05:00PM,stl,
CBB,D,0.09,Jorge Diaz Graham,ORST,GONZ,Rebounds,Standard,5,OVER,0.5782000000000007,5.578200000000001,0.625,6.4,4.391,3,1,,03/09 09:00PM,reb,
CBB,D,0.09,Damarion Dennis,WYO,UNLV,Rebs+Asts,Standard,5.5,UNDER,-0.5510000000000002,4.949,0.6,5.2,4.095,2,3,,03/11 03:00PM,ra,
CBB,D,0.09,Moustapha Thiam,CIN,UTAH,Pts+Rebs,Standard,23.5,UNDER,-1.4176,22.0824,0.45,23,19.762,3,2,,03/10 03:00PM,pr,
CBB,D,0.09,Ethan Elliott,NKU,WRST,Pts+Asts,Standard,10.5,UNDER,-0.1617999999999995,10.3382,0.55,10.6,9.591,2,3,,03/09 07:00PM,pa,
CBB,D,0.09,Keyshawn Hall,AUB,,Blocked Shots,Standard,0.5,UNDER,-0.02999999999999997,0.47,0.6499999999999999,0.4,0.75,2,3,,03/11 03:00PM,blk,
CBB,D,0.09,Collin Chandler,UK,LSU,Turnovers,Goblin,1.5,OVER,0.07720000000000016,1.5772,0.45,1.8,1.136,2,3,,03/11 12:30PM,tov,
CBB,D,0.09,Don McHenry,UTAH,CIN,Points,Goblin,13.5,OVER,0.8790000000000013,14.379,0.75,13.8,16.545,4,1,,03/10 03:00PM,pts,
CBB,D,0.09,Alex Wilkins,FUR,ETSU,Points,Goblin,15.5,OVER,1.3734,16.8734,0.35,17.4,17.917,2,3,,03/09 07:00PM,pts,
CBB,D,0.09,Jordan Pope,TEX,,Rebs+Asts,Goblin,3.5,OVER,0.1457999999999999,3.6458,0.5,4,3.429,3,2,,03/11 07:00PM,ra,
CBB,D,0.09,Tyler Spratt,DET,RMU,Steals,Standard,0.5,UNDER,-0.04720000000000002,0.4528,0.65,0.2,0.714,1,4,,03/09 09:30PM,stl,
CBB,D,0.09,DJ Smith,CAMP,MONM,Pts+Asts,Standard,18.5,UNDER,-0.1580000000000013,18.342,0.55,18.4,20.96,3,2,,03/09 06:00PM,pa,
CBB,D,0.09,Bangot Dak,COLO,OKST,Rebounds,Standard,6.5,UNDER,-0.6036000000000001,5.8964,0.6499999999999999,6.2,6.182,2,3,,03/10 09:30PM,reb,
CBB,D,0.09,Corey Camper,NEV,AFA,Steals,Standard,1.5,UNDER,-0.3533999999999999,1.1466,0.65,0.8,1.333,1,4,,03/11 05:30PM,stl,
CBB,D,0.09,Solomon Washington,MD,ORE,Pts+Asts,Standard,11.5,UNDER,-0.3420000000000005,11.158,0.45,11,11.19,3,2,,03/10 05:00PM,pa,
CBB,D,0.09,Dovydas Butka,CAMP,MONM,Pts+Rebs,Standard,21.5,UNDER,-0.2309999999999981,21.269,0.45,21.2,21.545,3,2,,03/09 06:00PM,pr,
CBB,D,0.09,Dailyn Swain,TEX,,Assists,Standard,3.5,UNDER,-0.0928,3.4072,0.6,3.4,3.286,2,3,,03/11 07:00PM,ast,
CBB,D,0.09,Mike Sharavjamts,SCAR,,Pts+Rebs,Standard,15.5,OVER,0.1018000000000008,15.6018,0.55,15.8,15.409,3,2,,03/11 09:30PM,pr,
CBB,D,0.08,Isaiah Sy,ORST,GONZ,Fantasy Score,Standard,22.5,OVER,1.4892,23.9892,0.65,26.32,20.261,4,1,,03/09 09:00PM,fantasy score,
CBB,D,0.08,P.J. Haggerty,KSU,BYU,Points,Standard,23,OVER,0.00999999999999801,23.01,0.45,23,22.9,2,3,,03/10 07:00PM,pts,
CBB,D,0.08,Tyon Grant-Foster,GONZ,ORST,Blks+Stls,Goblin,1.5,OVER,0.131,1.631,0.5,1.4,1.955,2,3,,03/09 09:00PM,stocks,
CBB,D,0.08,Allen Graves,SCU,SMC,Blocked Shots,Standard,0.5,OVER,0.2540000000000001,0.7540000000000001,0.55,0.8,0.87,3,2,,03/09 11:30PM,blk,
CBB,D,0.08,Preston Edmead,HOF,TOWS,Turnovers,Standard,1.5,UNDER,-0.05400000000000005,1.446,0.6,1.2,2.13,2,3,,03/09 08:30PM,tov,
CBB,D,0.08,Tre Singleton,NW,,Turnovers,Goblin,0.5,OVER,0.17,0.67,0.35,0.4,1,1,4,,03/10 07:30PM,tov,
CBB,D,0.07,Noah Meeusen,ASU,BAY,Rebs+Asts,Standard,6.5,OVER,0.03340000000000032,6.5334,0.35,6.2,6.217,1,4,,03/10 12:30PM,ra,
CBB,D,0.07,Legend Geeter,DET,RMU,Points,Standard,9.5,OVER,0.2926000000000002,9.7926,0.35,10.2,10.263,2,3,,03/09 09:30PM,pts,
CBB,D,0.07,LJ Wells,NKU,WRST,Rebounds,Goblin,7.5,OVER,0.1414,7.6414,0.45,8.6,6.957,3,2,,03/09 07:00PM,reb,
CBB,D,0.07,Jailen Bedford,VT,WAKE,Points,Standard,11.5,UNDER,-0.6399999999999988,10.86,0.5,9.8,11.95,2,3,,03/10 07:00PM,pts,
CBB,D,0.07,Paulius Murauskas,SMC,SCU,Pts+Rebs+Asts,Goblin,27.5,OVER,0.6818000000000026,28.1818,0.55,27.8,29.409,3,2,,03/09 11:30PM,pra,
CBB,D,0.07,Allen Graves,SCU,SMC,Points,Standard,12.5,OVER,1.055599999999998,13.5556,0.6499999999999999,13,12.478,3,2,,03/09 11:30PM,pts,
CBB,D,0.07,TJ Nadeau,DET,RMU,Pts+Asts,Standard,15.5,UNDER,-0.1100000000000012,15.39,0.55,15.2,15.1,2,3,,03/09 09:30PM,pa,
CBB,D,0.07,Legend Geeter,DET,RMU,Pts+Rebs+Asts,Standard,19.5,OVER,0.1294000000000004,19.6294,0.5,20,19.947,3,2,,03/09 09:30PM,pra,
CBB,D,0.07,Charles Johnston,FUR,ETSU,Rebounds,Goblin,7.5,OVER,0.7584,8.2584,0.45,8.2,8.792,2,3,,03/09 07:00PM,reb,
CBB,D,0.07,Kobe Knox,SCAR,,Rebounds,Goblin,3.5,OVER,0.03180000000000005,3.5318,0.55,3.4,3.909,3,2,,03/11 09:30PM,reb,
CBB,D,0.07,Isaiah Johnson,COLO,OKST,Pts+Rebs,Standard,23.5,UNDER,-1.642800000000001,21.8572,0.5,22.8,20.636,3,2,,03/10 09:30PM,pr,
CBB,D,0.07,Jalen Reece,LSU,UK,Pts+Asts,Standard,15.5,OVER,0.1871999999999989,15.6872,0.7,18,10.636,4,1,,03/11 12:30PM,pa,
CBB,D,0.07,Neoklis Avdalas,VT,WAKE,Points,Standard,12.5,UNDER,-0.6499999999999986,11.85,0.5,12.4,12.05,3,2,,03/10 07:00PM,pts,
CBB,D,0.06,David Castillo,KSU,BYU,Points,Goblin,7.5,OVER,0.006599999999999717,7.5066,0.5,6.6,9.333,2,3,,03/10 07:00PM,pts,
CBB,D,0.06,Bukky Oboye,SCU,SMC,Points,Goblin,5.5,OVER,0.8330000000000002,6.333,0.45,5.8,7.565,2,3,,03/09 11:30PM,pts,
CBB,D,0.06,Meechie Johnson,SCAR,,Pts+Rebs,Standard,22.5,OVER,0.2745999999999995,22.7746,0.35,22.4,21.273,1,4,,03/11 09:30PM,pr,
CBB,D,0.06,Tyler Tejada,TOWS,HOF,Rebounds,Standard,5.5,OVER,0.02819999999999911,5.528199999999999,0.55,5.6,5.391,3,2,,03/09 08:30PM,reb,
CBB,D,0.06,Don McHenry,UTAH,CIN,Assists,Goblin,1.5,OVER,0.2764,1.7764,0.6,1.8,1.682,3,2,,03/10 03:00PM,ast,
CBB,D,0.06,Tre'Von Spillers,WAKE,VT,Rebs+Asts,Standard,7.5,OVER,0.2080000000000002,7.708,0.35,7.8,7.19,2,3,,03/10 07:00PM,ra,
CBB,D,0.06,Anthony Roy,OKST,COLO,Rebs+Asts,Standard,5.5,UNDER,-0.4154000000000009,5.084599999999999,0.6,5,5.273,2,3,,03/10 09:30PM,ra,
CBB,D,0.06,Corey Camper,NEV,AFA,Pts+Rebs+Asts,Standard,25.5,UNDER,-1.5,24,0.6,22.4,25,2,3,,03/11 05:30PM,pra,
CBB,D,0.06,Jerrell Bellamy,TROY,GASO,Pts+Rebs+Asts,Standard,20.5,UNDER,-1.260999999999999,19.239,0.55,22.8,13.545,3,2,,03/09 07:00PM,pra,
CBB,D,0.06,DJ Smith,CAMP,MONM,Points,Standard,16.5,UNDER,-0.04400000000000048,16.456,0.55,16.6,18.88,3,2,,03/09 06:00PM,pts,
CBB,D,0.05,Khaden Bennett,WYO,UNLV,Rebs+Asts,Standard,8.5,UNDER,-0.7027999999999999,7.7972,0.5,7.2,7.636,2,3,,03/11 03:00PM,ra,
CBB,D,0.05,Massamba Diop,ASU,BAY,Steals,Standard,0.5,UNDER,-0.0756,0.4244,0.6499999999999999,0.4,0.522,2,3,,03/10 12:30PM,stl,
CBB,D,0.05,Cameron Corhen,PITT,STAN,Pts+Rebs+Asts,Standard,22.5,OVER,0.6400000000000006,23.14,0.4,24.4,20.5,2,3,,03/10 02:00PM,pra,
CBB,D,0.05,Corey Washington,SMU,SYR,Pts+Asts,Standard,11.5,UNDER,-0.1895999999999987,11.3104,0.35,10.8,10.952,3,2,,03/10 04:30PM,pa,
CBB,D,0.05,Jizzle James,CIN,UTAH,Pts+Rebs+Asts,Standard,15.5,UNDER,-0.8645999999999994,14.6354,0.55,14,15.227,2,3,,03/10 03:00PM,pra,
CBB,D,0.05,Dillan Shaw,SMC,SCU,Assists,Goblin,1.5,OVER,0.1890000000000001,1.689,0.45,1.6,2.045,2,3,,03/09 11:30PM,ast,
CBB,D,0.04,Tobi Lawal,VT,WAKE,Rebounds,Standard,7.5,UNDER,-0.2000000000000002,7.3,0.75,7,7.75,1,4,,03/10 07:00PM,reb,
CBB,D,0.04,Jake Ensminger,SCU,SMC,Pts+Rebs+Asts,Standard,13.5,OVER,1.1904,14.6904,0.55,15.4,13.652,3,2,,03/09 11:30PM,pra,
CBB,D,0.04,Isaiah Sy,ORST,GONZ,Pts+Rebs,Standard,16.5,OVER,1.279199999999999,17.7792,0.5,19.2,15.696,3,2,,03/09 09:00PM,pr,
