espn_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,league,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player
264844,10484642,10484642,199536,135378,2026-03-13T19:00:00.000-04:00,,,Edwuin Cetré,Attacker,ESTUDIANTES,LANÚS,SOCCER,2.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/Edwuin Cetré.png,,,,,OK,0
264844,10484644,10484644,199536,135378,2026-03-13T19:00:00.000-04:00,,,Edwuin Cetré,Attacker,ESTUDIANTES,LANÚS,SOCCER,2.5,Shots On Target,shots_on_target,Demon,,2,https://static.prizepicks.com/images/manual/Edwuin Cetré.png,,,,,OK,0
316649,10484657,10484657,275336,135378,2026-03-13T19:00:00.000-04:00,,,Fabricio Pérez,Attacker,ESTUDIANTES,LANÚS,SOCCER,2.5,Shots On Target,shots_on_target,Demon,,2,,,,,,OK,0
298592,10484660,10484660,275337,135378,2026-03-13T19:00:00.000-04:00,,,Facundo Farías,Midfielder,ESTUDIANTES,LANÚS,SOCCER,2.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/i5t4hnr419aricpisjxigqy2.webp,,,,,OK,0
292118,10484667,10484667,275896,135378,2026-03-13T19:00:00.000-04:00,,,Franco Watson,Midfielder,LANÚS,ESTUDIANTES,SOCCER,2.5,Shots,shots,Demon,,2,https://static.prizepicks.com/images/manual/Franco Watson.png,,,,,OK,0
154738,10484672,10484672,198797,135378,2026-03-13T19:00:00.000-04:00,,,Guido Carrillo,Attacker,ESTUDIANTES,LANÚS,SOCCER,2.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/Guido Carrillo .png,,,,,OK,0
154738,10484673,10484673,198797,135378,2026-03-13T19:00:00.000-04:00,,,Guido Carrillo,Attacker,ESTUDIANTES,LANÚS,SOCCER,2.5,Shots On Target,shots_on_target,Demon,,2,https://static.prizepicks.com/images/manual/Guido Carrillo .png,,,,,OK,0
383022,10484674,10484674,275339,135378,2026-03-13T19:00:00.000-04:00,,,Joaquín Burgos,Attacker,ESTUDIANTES,LANÚS,SOCCER,2.5,Shots,shots,Demon,,1,,,,,,OK,0
179904,10484685,10484685,295299,135378,2026-03-13T19:00:00.000-04:00,,,Matías Sepúlveda,Midfielder,LANÚS,ESTUDIANTES,SOCCER,2.5,Shots,shots,Demon,,2,,,,,,OK,0
189810,10484694,10484694,192356,135378,2026-03-13T19:00:00.000-04:00,,,Ramiro Carrera,Midfielder,LANÚS,ESTUDIANTES,SOCCER,2.5,Shots,shots,Demon,,2,https://static.prizepicks.com/images/manual/Ramiro Carrera.png,,,,,OK,0
402608,10484704,10484704,252561,135378,2026-03-13T19:00:00.000-04:00,,,Thomás Martis,Attacker,LANÚS,ESTUDIANTES,SOCCER,2.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Thomás de Martis de la Rosa.png,,,,,OK,0
302051,10484706,10484706,198798,135378,2026-03-13T19:00:00.000-04:00,,,Tiago Palacios,Midfielder,ESTUDIANTES,LANÚS,SOCCER,2.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Tiago Palacios .webp,,,,,OK,0
202801,10484710,10484710,191759,135378,2026-03-13T19:00:00.000-04:00,,,Walter Bou,Attacker,LANÚS,ESTUDIANTES,SOCCER,2.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Walter_Bou_-removebg-preview.png,,,,,OK,0
365160,10501652,10501652,246645,135378,2026-03-13T19:00:00.000-04:00,,,Mikel Amondarain,Midfielder,ESTUDIANTES,LANÚS,SOCCER,2.5,Shots,shots,Demon,,2,https://static.prizepicks.com/images/manual/Mikel Jesús Amondarain.png,,,,,OK,0
154738,10474752,10474752,198797,135378,2026-03-13T19:00:00.000-04:00,,,Guido Carrillo,Attacker,ESTUDIANTES,LANÚS,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Guido Carrillo .png,,,,,OK,0
202801,10474783,10474783,191759,135378,2026-03-13T19:00:00.000-04:00,,,Walter Bou,Attacker,LANÚS,ESTUDIANTES,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Walter_Bou_-removebg-preview.png,,,,,OK,0
246213,10484621,10484621,269197,135378,2026-03-13T19:00:00.000-04:00,,,Agustín Cardozo,Midfielder,LANÚS,ESTUDIANTES,SOCCER,1.5,Shots,shots,Demon,,2,https://static.prizepicks.com/images/manual/Agustín Cardozo.png,,,,,OK,0
234873,10484625,10484625,275334,135378,2026-03-13T19:00:00.000-04:00,,,Alexis Castro,Midfielder,ESTUDIANTES,LANÚS,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
382831,10484630,10484630,269196,135378,2026-03-13T19:00:00.000-04:00,,,Agustín Medina,Midfielder,LANÚS,ESTUDIANTES,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Agustín Medina.png,,,,,OK,0
363516,10484634,10484634,275895,135378,2026-03-13T19:00:00.000-04:00,,,Dylan Aquino,Attacker,LANÚS,ESTUDIANTES,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,2,https://static.prizepicks.com/images/manual/Dylan Aquino.png,,,,,OK,0
124364,10484637,10484637,205550,135378,2026-03-13T19:00:00.000-04:00,,,Eduardo Salvio,Midfielder,LANÚS,ESTUDIANTES,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Eduardo Salvio.png,,,,,OK,0
124364,10484639,10484639,205550,135378,2026-03-13T19:00:00.000-04:00,,,Eduardo Salvio,Midfielder,LANÚS,ESTUDIANTES,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Eduardo Salvio.png,,,,,OK,0
264844,10484643,10484643,199536,135378,2026-03-13T19:00:00.000-04:00,,,Edwuin Cetré,Attacker,ESTUDIANTES,LANÚS,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Edwuin Cetré.png,,,,,OK,0
276020,10484647,10484647,247085,135378,2026-03-13T19:00:00.000-04:00,,,Eric Meza,Defender,ESTUDIANTES,LANÚS,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Eric Meza .png,,,,,OK,0
318082,10484650,10484650,297010,135378,2026-03-13T19:00:00.000-04:00,,,Eros Mancuso,Defender,ESTUDIANTES,LANÚS,SOCCER,1.5,Shots,shots,Demon,,1,,,,,,OK,0
316649,10484655,10484655,275336,135378,2026-03-13T19:00:00.000-04:00,,,Fabricio Pérez,Attacker,ESTUDIANTES,LANÚS,SOCCER,1.5,Shots,shots,Goblin,,1,,,,,,OK,0
316649,10484656,10484656,275336,135378,2026-03-13T19:00:00.000-04:00,,,Fabricio Pérez,Attacker,ESTUDIANTES,LANÚS,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
298592,10484662,10484662,275337,135378,2026-03-13T19:00:00.000-04:00,,,Facundo Farías,Midfielder,ESTUDIANTES,LANÚS,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,2,https://static.prizepicks.com/images/players/soccer/i5t4hnr419aricpisjxigqy2.webp,,,,,OK,0
,10484663,10484663,191760,135378,2026-03-13T19:00:00.000-04:00,,,Felipe Biafore,Midfielder,LANÚS,ESTUDIANTES,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Felipe Biafore.png,,,,,UNRESOLVED_SINGLE,0
292118,10484666,10484666,275896,135378,2026-03-13T19:00:00.000-04:00,,,Franco Watson,Midfielder,LANÚS,ESTUDIANTES,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Franco Watson.png,,,,,OK,0
301955,10484669,10484669,172739,135378,2026-03-13T19:00:00.000-04:00,,,Gastón Benedetti,Defender,ESTUDIANTES,LANÚS,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Gastón Benedetti .webp,,,,,OK,0
383022,10484676,10484676,275339,135378,2026-03-13T19:00:00.000-04:00,,,Joaquín Burgos,Attacker,ESTUDIANTES,LANÚS,SOCCER,1.5,Shots,shots,Goblin,,1,,,,,,OK,0
383022,10484677,10484677,275339,135378,2026-03-13T19:00:00.000-04:00,,,Joaquín Burgos,Attacker,ESTUDIANTES,LANÚS,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
240401,10484680,10484680,275342,135378,2026-03-13T19:00:00.000-04:00,,,Ezequiel Piovi,Midfielder,ESTUDIANTES,LANÚS,SOCCER,1.5,Shots,shots,Demon,,1,,,,,,OK,0
179904,10484684,10484684,295299,135378,2026-03-13T19:00:00.000-04:00,,,Matías Sepúlveda,Midfielder,LANÚS,ESTUDIANTES,SOCCER,1.5,Shots,shots,Demon,,1,,,,,,OK,0
365160,10484688,10484688,246645,135378,2026-03-13T19:00:00.000-04:00,,,Mikel Amondarain,Midfielder,ESTUDIANTES,LANÚS,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Mikel Jesús Amondarain.png,,,,,OK,0
276009,10484692,10484692,205553,135378,2026-03-13T19:00:00.000-04:00,,,Nicolás Morgantini,Defender,LANÚS,ESTUDIANTES,SOCCER,1.5,Shots,shots,Demon,,2,https://static.prizepicks.com/images/players/placeholder.png,,,,,OK,0
189810,10484693,10484693,192356,135378,2026-03-13T19:00:00.000-04:00,,,Ramiro Carrera,Midfielder,LANÚS,ESTUDIANTES,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Ramiro Carrera.png,,,,,OK,0
250467,10484698,10484698,275345,135378,2026-03-13T19:00:00.000-04:00,,,Santiago Arzamendia,Defender,ESTUDIANTES,LANÚS,SOCCER,1.5,Shots,shots,Demon,,1,,,,,,OK,0
331043,10484700,10484700,172734,135378,2026-03-13T19:00:00.000-04:00,,,Santiago Núñez,Defender,ESTUDIANTES,LANÚS,SOCCER,1.5,Shots,shots,Demon,,1,https://imgur.com/q6wuP41.png,,,,,OK,0
202801,10484712,10484712,191759,135378,2026-03-13T19:00:00.000-04:00,,,Walter Bou,Attacker,LANÚS,ESTUDIANTES,SOCCER,1.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/Walter_Bou_-removebg-preview.png,,,,,OK,0
154738,10501651,10501651,198797,135378,2026-03-13T19:00:00.000-04:00,,,Guido Carrillo,Attacker,ESTUDIANTES,LANÚS,SOCCER,1.5,Shots,shots,Goblin,,2,https://static.prizepicks.com/images/manual/Guido Carrillo .png,,,,,OK,0
302051,10517244,10517244,198798,135378,2026-03-13T19:00:00.000-04:00,,,Tiago Palacios,Midfielder,ESTUDIANTES,LANÚS,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,2,https://static.prizepicks.com/images/manual/Tiago Palacios .webp,,,,,OK,0
276024,10474104,10474104,295302,135378,2026-03-13T19:00:00.000-04:00,,,Adolfo Gaich,Attacker,ESTUDIANTES,LANÚS,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
234873,10474105,10474105,275334,135378,2026-03-13T19:00:00.000-04:00,,,Alexis Castro,Midfielder,ESTUDIANTES,LANÚS,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
87673,10474106,10474106,295298,135378,2026-03-13T19:00:00.000-04:00,,,Alexis González,Defender,LANÚS,ESTUDIANTES,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
309131,10474107,10474107,297598,135378,2026-03-13T19:00:00.000-04:00,,,Brian Aguirre,Attacker,ESTUDIANTES,LANÚS,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
310734,10474108,10474108,275894,135378,2026-03-13T19:00:00.000-04:00,,,Bruno Cabrera,Attacker,LANÚS,ESTUDIANTES,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Bruno Cabrera.png,,,,,OK,0
199651,10474109,10474109,191765,135378,2026-03-13T19:00:00.000-04:00,,,Marcelino Moreno,Midfielder,LANÚS,ESTUDIANTES,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Marcelino_Moreno.png,,,,,OK,0
363516,10474110,10474110,275895,135378,2026-03-13T19:00:00.000-04:00,,,Dylan Aquino,Attacker,LANÚS,ESTUDIANTES,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Dylan Aquino.png,,,,,OK,0
124364,10474111,10474111,205550,135378,2026-03-13T19:00:00.000-04:00,,,Eduardo Salvio,Midfielder,LANÚS,ESTUDIANTES,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Eduardo Salvio.png,,,,,OK,0
264844,10474112,10474112,199536,135378,2026-03-13T19:00:00.000-04:00,,,Edwuin Cetré,Attacker,ESTUDIANTES,LANÚS,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Edwuin Cetré.png,,,,,OK,0
316649,10474113,10474113,275336,135378,2026-03-13T19:00:00.000-04:00,,,Fabricio Pérez,Attacker,ESTUDIANTES,LANÚS,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
298592,10474114,10474114,275337,135378,2026-03-13T19:00:00.000-04:00,,,Facundo Farías,Midfielder,ESTUDIANTES,LANÚS,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/i5t4hnr419aricpisjxigqy2.webp,,,,,OK,0
,10474115,10474115,252599,135378,2026-03-13T19:00:00.000-04:00,,,Franco Ávila,Attacker,ESTUDIANTES,LANÚS,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,UNRESOLVED_SINGLE,0
383026,10474116,10474116,299260,135378,2026-03-13T19:00:00.000-04:00,,,Franco Basualdo,Midfielder,ESTUDIANTES,LANÚS,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
292118,10474117,10474117,275896,135378,2026-03-13T19:00:00.000-04:00,,,Franco Watson,Midfielder,LANÚS,ESTUDIANTES,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Franco Watson.png,,,,,OK,0
254141,10474118,10474118,275338,135378,2026-03-13T19:00:00.000-04:00,,,Gabriel Neves,Midfielder,ESTUDIANTES,LANÚS,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
154738,10474119,10474119,198797,135378,2026-03-13T19:00:00.000-04:00,,,Guido Carrillo,Attacker,ESTUDIANTES,LANÚS,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Guido Carrillo .png,,,,,OK,0
383022,10474120,10474120,275339,135378,2026-03-13T19:00:00.000-04:00,,,Joaquín Burgos,Attacker,ESTUDIANTES,LANÚS,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
102240,10474121,10474121,172741,135378,2026-03-13T19:00:00.000-04:00,,,José Sosa,Midfielder,ESTUDIANTES,LANÚS,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/José Sosa.png,,,,,OK,0
154748,10474122,10474122,275341,135378,2026-03-13T19:00:00.000-04:00,,,Leandro Pírez,Defender,ESTUDIANTES,LANÚS,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/placeholder.png,,,,,OK,0
309456,10474123,10474123,296631,135378,2026-03-13T19:00:00.000-04:00,,,Lucas Besozzi,Attacker,LANÚS,ESTUDIANTES,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
240401,10474124,10474124,275342,135378,2026-03-13T19:00:00.000-04:00,,,Ezequiel Piovi,Midfielder,ESTUDIANTES,LANÚS,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
158918,10474125,10474125,275343,135378,2026-03-13T19:00:00.000-04:00,,,Lucas Alario,Attacker,ESTUDIANTES,LANÚS,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/bgtnbojs8g884mbksh6o4wu6t.webp,,,,,OK,0
193659,10474126,10474126,252559,135378,2026-03-13T19:00:00.000-04:00,,,Luciano Romero,Defender,LANÚS,ESTUDIANTES,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
179904,10474127,10474127,295299,135378,2026-03-13T19:00:00.000-04:00,,,Matías Sepúlveda,Midfielder,LANÚS,ESTUDIANTES,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
189810,10474128,10474128,192356,135378,2026-03-13T19:00:00.000-04:00,,,Ramiro Carrera,Midfielder,LANÚS,ESTUDIANTES,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Ramiro Carrera.png,,,,,OK,0
302051,10474129,10474129,198798,135378,2026-03-13T19:00:00.000-04:00,,,Tiago Palacios,Midfielder,ESTUDIANTES,LANÚS,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Tiago Palacios .webp,,,,,OK,0
376472,10474130,10474130,275346,135378,2026-03-13T19:00:00.000-04:00,,,Valente Pierani,Defender,ESTUDIANTES,LANÚS,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
202801,10474131,10474131,191759,135378,2026-03-13T19:00:00.000-04:00,,,Walter Bou,Attacker,LANÚS,ESTUDIANTES,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Walter_Bou_-removebg-preview.png,,,,,OK,0
246213,10474724,10474724,269197,135378,2026-03-13T19:00:00.000-04:00,,,Agustín Cardozo,Midfielder,LANÚS,ESTUDIANTES,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Agustín Cardozo.png,,,,,OK,0
309131,10474725,10474725,297598,135378,2026-03-13T19:00:00.000-04:00,,,Brian Aguirre,Attacker,ESTUDIANTES,LANÚS,SOCCER,0.5,Assists,assists,Demon,,1,,,,,,OK,0
309131,10474726,10474726,297598,135378,2026-03-13T19:00:00.000-04:00,,,Brian Aguirre,Attacker,ESTUDIANTES,LANÚS,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
309131,10474727,10474727,297598,135378,2026-03-13T19:00:00.000-04:00,,,Brian Aguirre,Attacker,ESTUDIANTES,LANÚS,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
142720,10474728,10474728,205554,135378,2026-03-13T19:00:00.000-04:00,,,Carlos Izquierdoz,Defender,LANÚS,ESTUDIANTES,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/placeholder.png,,,,,OK,0
199651,10474729,10474729,191765,135378,2026-03-13T19:00:00.000-04:00,,,Marcelino Moreno,Midfielder,LANÚS,ESTUDIANTES,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Marcelino_Moreno.png,,,,,OK,0
199651,10474730,10474730,191765,135378,2026-03-13T19:00:00.000-04:00,,,Marcelino Moreno,Midfielder,LANÚS,ESTUDIANTES,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Marcelino_Moreno.png,,,,,OK,0
199651,10474731,10474731,191765,135378,2026-03-13T19:00:00.000-04:00,,,Marcelino Moreno,Midfielder,LANÚS,ESTUDIANTES,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Marcelino_Moreno.png,,,,,OK,0
363516,10474732,10474732,275895,135378,2026-03-13T19:00:00.000-04:00,,,Dylan Aquino,Attacker,LANÚS,ESTUDIANTES,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Dylan Aquino.png,,,,,OK,0
363516,10474733,10474733,275895,135378,2026-03-13T19:00:00.000-04:00,,,Dylan Aquino,Attacker,LANÚS,ESTUDIANTES,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Dylan Aquino.png,,,,,OK,0
124364,10474734,10474734,205550,135378,2026-03-13T19:00:00.000-04:00,,,Eduardo Salvio,Midfielder,LANÚS,ESTUDIANTES,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Eduardo Salvio.png,,,,,OK,0
264844,10474736,10474736,199536,135378,2026-03-13T19:00:00.000-04:00,,,Edwuin Cetré,Attacker,ESTUDIANTES,LANÚS,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Edwuin Cetré.png,,,,,OK,0
264844,10474737,10474737,199536,135378,2026-03-13T19:00:00.000-04:00,,,Edwuin Cetré,Attacker,ESTUDIANTES,LANÚS,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Edwuin Cetré.png,,,,,OK,0
276020,10474738,10474738,247085,135378,2026-03-13T19:00:00.000-04:00,,,Eric Meza,Defender,ESTUDIANTES,LANÚS,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Eric Meza .png,,,,,OK,0
276020,10474739,10474739,247085,135378,2026-03-13T19:00:00.000-04:00,,,Eric Meza,Defender,ESTUDIANTES,LANÚS,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Eric Meza .png,,,,,OK,0
318082,10474740,10474740,297010,135378,2026-03-13T19:00:00.000-04:00,,,Eros Mancuso,Defender,ESTUDIANTES,LANÚS,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
318082,10474741,10474741,297010,135378,2026-03-13T19:00:00.000-04:00,,,Eros Mancuso,Defender,ESTUDIANTES,LANÚS,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
,10474742,10474742,191760,135378,2026-03-13T19:00:00.000-04:00,,,Felipe Biafore,Midfielder,LANÚS,ESTUDIANTES,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Felipe Biafore.png,,,,,UNRESOLVED_SINGLE,0
292118,10474743,10474743,275896,135378,2026-03-13T19:00:00.000-04:00,,,Franco Watson,Midfielder,LANÚS,ESTUDIANTES,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Franco Watson.png,,,,,OK,0
292118,10474744,10474744,275896,135378,2026-03-13T19:00:00.000-04:00,,,Franco Watson,Midfielder,LANÚS,ESTUDIANTES,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Franco Watson.png,,,,,OK,0
301955,10474745,10474745,172739,135378,2026-03-13T19:00:00.000-04:00,,,Gastón Benedetti,Defender,ESTUDIANTES,LANÚS,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Gastón Benedetti .webp,,,,,OK,0
301955,10474746,10474746,172739,135378,2026-03-13T19:00:00.000-04:00,,,Gastón Benedetti,Defender,ESTUDIANTES,LANÚS,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Gastón Benedetti .webp,,,,,OK,0
301955,10474747,10474747,172739,135378,2026-03-13T19:00:00.000-04:00,,,Gastón Benedetti,Defender,ESTUDIANTES,LANÚS,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Gastón Benedetti .webp,,,,,OK,0
131563,10474748,10474748,172238,135378,2026-03-13T19:00:00.000-04:00,,,Gonzalo Pérez,Defender,LANÚS,ESTUDIANTES,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Gonzalo Pérez.webp,,,,,OK,0
154738,10474749,10474749,198797,135378,2026-03-13T19:00:00.000-04:00,,,Guido Carrillo,Attacker,ESTUDIANTES,LANÚS,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Guido Carrillo .png,,,,,OK,0
154738,10474750,10474750,198797,135378,2026-03-13T19:00:00.000-04:00,,,Guido Carrillo,Attacker,ESTUDIANTES,LANÚS,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Guido Carrillo .png,,,,,OK,0
154738,10474751,10474751,198797,135378,2026-03-13T19:00:00.000-04:00,,,Guido Carrillo,Attacker,ESTUDIANTES,LANÚS,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,,1,https://static.prizepicks.com/images/manual/Guido Carrillo .png,,,,,OK,0
233943,10474753,10474753,246644,135378,2026-03-13T19:00:00.000-04:00,,,Joaquín Pereyra,Defender,ESTUDIANTES,LANÚS,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Joaquín Maximiliano Pereyra .png,,,,,OK,0
233943,10474754,10474754,246644,135378,2026-03-13T19:00:00.000-04:00,,,Joaquín Pereyra,Defender,ESTUDIANTES,LANÚS,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Joaquín Maximiliano Pereyra .png,,,,,OK,0
233943,10474755,10474755,246644,135378,2026-03-13T19:00:00.000-04:00,,,Joaquín Pereyra,Defender,ESTUDIANTES,LANÚS,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Joaquín Maximiliano Pereyra .png,,,,,OK,0
383022,10474756,10474756,275339,135378,2026-03-13T19:00:00.000-04:00,,,Joaquín Burgos,Attacker,ESTUDIANTES,LANÚS,SOCCER,0.5,Assists,assists,Demon,,1,,,,,,OK,0
383022,10474757,10474757,275339,135378,2026-03-13T19:00:00.000-04:00,,,Joaquín Burgos,Attacker,ESTUDIANTES,LANÚS,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
151953,10474758,10474758,275340,135378,2026-03-13T19:00:00.000-04:00,,,Ramiro Mori,Defender,ESTUDIANTES,LANÚS,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
151953,10474759,10474759,275340,135378,2026-03-13T19:00:00.000-04:00,,,Ramiro Mori,Defender,ESTUDIANTES,LANÚS,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
154748,10474760,10474760,275341,135378,2026-03-13T19:00:00.000-04:00,,,Leandro Pírez,Defender,ESTUDIANTES,LANÚS,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/placeholder.png,,,,,OK,0
154748,10474761,10474761,275341,135378,2026-03-13T19:00:00.000-04:00,,,Leandro Pírez,Defender,ESTUDIANTES,LANÚS,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/placeholder.png,,,,,OK,0
