projection_id,pp_projection_id,player_id,pp_game_id,league,start_time,player,image_url,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,pick_type
10437545,10437545,150227,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Gianluca Mancini,https://static.prizepicks.com/images/players/soccer/6fttn5mk6n1lstqt0dl5xzn4l.webp,Defender,ROMA,,,,Shots,1.5,Demon
10437555,10437555,192933,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Jens Odgaard,https://static.prizepicks.com/images/manual/Jens_Odgaard.png,Attacker,BOLOGNA,,,,Shots,1.5,Goblin
10437559,10437559,192933,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Jens Odgaard,https://static.prizepicks.com/images/manual/Jens_Odgaard.png,Attacker,BOLOGNA,,,,Shots On Target,1.5,Demon
10437560,10437560,192933,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Jens Odgaard,https://static.prizepicks.com/images/manual/Jens_Odgaard.png,Attacker,BOLOGNA,,,,Tackles,1.5,Demon
10437562,10437562,150626,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Jhon Lucumí,https://static.prizepicks.com/images/players/soccer/3l0mj1zzhytxvm9tryvqv8kix.webp,Defender,BOLOGNA,,,,Fouls,1.5,Demon
10437569,10437569,257176,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Jonathan Rowe,https://static.prizepicks.com/images/manual/Jonathan_David_Henry_Rowe.png,Attacker,BOLOGNA,,,,Shots,1.5,Goblin
10437572,10437572,257176,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Jonathan Rowe,https://static.prizepicks.com/images/manual/Jonathan_David_Henry_Rowe.png,Attacker,BOLOGNA,,,,Shots On Target,1.5,Demon
10437578,10437578,192952,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Angeliño,https://static.prizepicks.com/images/players/soccer/9uthj64y9f77y63tq7did539x.webp,Defender,ROMA,,,,Shots,1.5,Demon
10437581,10437581,298972,139762,SOCCER,2026-03-12T13:45:00.000-04:00,João Mário,,Defender,BOLOGNA,,,,Fouls,1.5,Demon
10437583,10437583,298972,139762,SOCCER,2026-03-12T13:45:00.000-04:00,João Mário,,Defender,BOLOGNA,,,,Shots,1.5,Demon
10437593,10437593,261678,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Kostas Tsimikas,https://static.prizepicks.com/images/players/soccer/3kwkd3b95n8qzqtq4idxav45x.webp,Defender,ROMA,,,,Shots,1.5,Demon
10437596,10437596,212999,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Manu Koné,https://static.prizepicks.com/images/players/soccer/au5tbnn48ve4kqnuu3dhmk296.webp,Midfielder,ROMA,,,,Fouls,1.5,Goblin
10437600,10437600,212999,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Manu Koné,https://static.prizepicks.com/images/players/soccer/au5tbnn48ve4kqnuu3dhmk296.webp,Midfielder,ROMA,,,,Shots,1.5,Demon
10437608,10437608,150631,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Lewis Ferguson,https://static.prizepicks.com/images/players/soccer/bdb6j168crcrwje9k0titxv55.webp,Midfielder,BOLOGNA,,,,Shots,1.5,Demon
10437616,10437616,151318,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Lorenzo Pellegrini,https://static.prizepicks.com/images/players/soccer/57bin6he6kbdo2bs4i78z2k0l.webp,Midfielder,ROMA,,,,Fouls,1.5,Demon
10437622,10437622,151318,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Lorenzo Pellegrini,https://static.prizepicks.com/images/players/soccer/57bin6he6kbdo2bs4i78z2k0l.webp,Midfielder,ROMA,,,,Shots On Target,1.5,Demon
10437623,10437623,151318,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Lorenzo Pellegrini,https://static.prizepicks.com/images/players/soccer/57bin6he6kbdo2bs4i78z2k0l.webp,Midfielder,ROMA,,,,Tackles,1.5,Demon
10437629,10437629,213000,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Mario Hermoso,https://static.prizepicks.com/images/players/soccer/am5gj5qg3gjtyhvwfnj8sjz6d.webp,Defender,ROMA,,,,Shots,1.5,Demon
10437633,10437633,254066,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Martin Vitík,https://static.prizepicks.com/images/manual/Martin_Vitík.png,Defender,BOLOGNA,,,,Fouls,1.5,Goblin
10437635,10437635,254066,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Martin Vitík,https://static.prizepicks.com/images/manual/Martin_Vitík.png,Defender,BOLOGNA,,,,Shots,1.5,Demon
10437645,10437645,207215,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Matías Soulé,https://static.prizepicks.com/images/manual/Matías Soulé.png,Attacker,ROMA,,,,Shots On Target,1.5,Demon
10437649,10437649,176410,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Zeki Çelik,https://static.prizepicks.com/images/players/soccer/1pkymw7biivk760rxhubin1ed.webp,Defender,ROMA,,,,Fouls,1.5,Goblin
10437652,10437652,176410,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Zeki Çelik,https://static.prizepicks.com/images/players/soccer/1pkymw7biivk760rxhubin1ed.webp,Defender,ROMA,,,,Shots,1.5,Demon
10437655,10437655,176407,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Mile Svilar,https://static.prizepicks.com/images/players/soccer/el58uxf7oaqu95yx1vbgmr7it.webp,Goalkeeper,ROMA,,,,Goalie Saves,1.5,Goblin
10437661,10437661,255413,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Nadir Zortea,https://static.prizepicks.com/images/manual/Nadir_Zortea.png,Defender,BOLOGNA,,,,Fouls,1.5,Demon
10437664,10437664,255413,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Nadir Zortea,https://static.prizepicks.com/images/manual/Nadir_Zortea.png,Defender,BOLOGNA,,,,Shots,1.5,Demon
10437671,10437671,253943,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Neil Aynaoui,https://static.prizepicks.com/images/manual/Neil_Yoni_El_Aynaoui.png,Midfielder,ROMA,,,,Shots,1.5,Demon
10437679,10437679,213944,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Niccolò Pisilli,https://static.prizepicks.com/images/players/soccer/5kktohikuoy0a1oagcgps8mxg.webp,Midfielder,ROMA,,,,Shots,1.5,Demon
10437682,10437682,213944,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Niccolò Pisilli,https://static.prizepicks.com/images/players/soccer/5kktohikuoy0a1oagcgps8mxg.webp,Midfielder,ROMA,,,,Shots On Target,1.5,Demon
10437690,10437690,253944,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Nicolò Cambiaghi,https://static.prizepicks.com/images/manual/Nicolò_Cambiaghi.png,Attacker,BOLOGNA,,,,Shots On Target,1.5,Demon
10437694,10437694,215441,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Nicolò Casale,https://static.prizepicks.com/images/players/soccer/1x10v3yh4e3f1p2ndhtxcck4p.webp,Defender,BOLOGNA,,,,Shots,1.5,Demon
10437699,10437699,150633,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Nikola Moro,https://static.prizepicks.com/images/players/soccer/6eqqtmbg35rg2stk10ic7q8k5.webp,Midfielder,BOLOGNA,,,,Shots,1.5,Demon
10437704,10437704,186999,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Evan Ndicka,https://static.prizepicks.com/images/players/soccer/efzokrggje7s9wc6hg75yc6ax.webp,Defender,ROMA,,,,Shots,1.5,Demon
10437708,10437708,254898,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Pierluigi Gollini,https://static.prizepicks.com/images/players/soccer/u60zu48a4zqnupyxp2d0mqqd.webp,Goalkeeper,ROMA,,,,Goalie Saves,1.5,Goblin
10437712,10437712,162179,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Remo Freuler,https://static.prizepicks.com/images/players/soccer/19nlw3sa0khwz0el4wqc7zrp.webp,Midfielder,BOLOGNA,,,,Fouls,1.5,Goblin
10437714,10437714,162179,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Remo Freuler,https://static.prizepicks.com/images/players/soccer/19nlw3sa0khwz0el4wqc7zrp.webp,Midfielder,BOLOGNA,,,,Shots,1.5,Demon
10437719,10437719,150623,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Riccardo Orsolini,https://static.prizepicks.com/images/players/soccer/1cu7fg8sf90isf9gp21e5fqh.webp,Attacker,BOLOGNA,,,,Fouls,1.5,Demon
10437722,10437722,150623,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Riccardo Orsolini,https://static.prizepicks.com/images/players/soccer/1cu7fg8sf90isf9gp21e5fqh.webp,Attacker,BOLOGNA,,,,Shots,1.5,Goblin
10437726,10437726,150623,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Riccardo Orsolini,https://static.prizepicks.com/images/players/soccer/1cu7fg8sf90isf9gp21e5fqh.webp,Attacker,BOLOGNA,,,,Shots On Target,1.5,Demon
10437730,10437730,293708,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Robinio Vaz,https://static.prizepicks.com/images/players/placeholder.png,Attacker,ROMA,,,,Fouls,1.5,Goblin
10437733,10437733,293708,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Robinio Vaz,https://static.prizepicks.com/images/players/placeholder.png,Attacker,ROMA,,,,Shots,1.5,Goblin
10437736,10437736,293708,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Robinio Vaz,https://static.prizepicks.com/images/players/placeholder.png,Attacker,ROMA,,,,Shots On Target,1.5,Demon
10437737,10437737,293708,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Robinio Vaz,https://static.prizepicks.com/images/players/placeholder.png,Attacker,ROMA,,,,Tackles,1.5,Demon
10437741,10437741,207202,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Santiago Castro,https://static.prizepicks.com/images/manual/Santiago_Castro.png,Attacker,BOLOGNA,,,,Shots,1.5,Goblin
10437745,10437745,207202,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Santiago Castro,https://static.prizepicks.com/images/manual/Santiago_Castro.png,Attacker,BOLOGNA,,,,Shots On Target,1.5,Demon
10437747,10437747,207202,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Santiago Castro,https://static.prizepicks.com/images/manual/Santiago_Castro.png,Attacker,BOLOGNA,,,,Tackles,1.5,Demon
10437754,10437754,295959,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Simon Sohm,,Midfielder,BOLOGNA,,,,Shots,1.5,Demon
10437759,10437759,150221,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Stephan Shaarawy,https://static.prizepicks.com/images/players/soccer/a1iz91ed6hus61yhhk2r0vkd1.webp,Attacker,ROMA,,,,Fouls,1.5,Demon
10437764,10437764,150221,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Stephan Shaarawy,https://static.prizepicks.com/images/players/soccer/a1iz91ed6hus61yhhk2r0vkd1.webp,Attacker,ROMA,,,,Shots On Target,1.5,Demon
10437765,10437765,150221,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Stephan Shaarawy,https://static.prizepicks.com/images/players/soccer/a1iz91ed6hus61yhhk2r0vkd1.webp,Attacker,ROMA,,,,Tackles,1.5,Demon
10437768,10437768,214563,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Thijs Dallinga,https://static.prizepicks.com/images/players/soccer/1lnktjxx0mux4beo28cl54j1m.webp,Attacker,BOLOGNA,,,,Fouls,1.5,Demon
10437771,10437771,214563,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Thijs Dallinga,https://static.prizepicks.com/images/players/soccer/1lnktjxx0mux4beo28cl54j1m.webp,Attacker,BOLOGNA,,,,Shots,1.5,Goblin
10437775,10437775,214563,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Thijs Dallinga,https://static.prizepicks.com/images/players/soccer/1lnktjxx0mux4beo28cl54j1m.webp,Attacker,BOLOGNA,,,,Shots On Target,1.5,Demon
10437776,10437776,214563,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Thijs Dallinga,https://static.prizepicks.com/images/players/soccer/1lnktjxx0mux4beo28cl54j1m.webp,Attacker,BOLOGNA,,,,Tackles,1.5,Demon
10437778,10437778,220236,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Tommaso Pobega,https://static.prizepicks.com/images/players/soccer/ch5rw8dgb6wh99wyhd8o3t1pl.webp,Midfielder,BOLOGNA,,,,Fouls,1.5,Goblin
10437782,10437782,220236,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Tommaso Pobega,https://static.prizepicks.com/images/players/soccer/ch5rw8dgb6wh99wyhd8o3t1pl.webp,Midfielder,BOLOGNA,,,,Shots,1.5,Demon
10437785,10437785,220236,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Tommaso Pobega,https://static.prizepicks.com/images/players/soccer/ch5rw8dgb6wh99wyhd8o3t1pl.webp,Midfielder,BOLOGNA,,,,Shots On Target,1.5,Demon
10437789,10437789,254067,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Torbjørn Heggem,https://static.prizepicks.com/images/manual/Torbjørn_Lysaker_Heggem.png,Defender,BOLOGNA,,,,Shots,1.5,Demon
10437793,10437793,253945,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Wesley,https://static.prizepicks.com/images/manual/Wesley_Vinícius_França_Lima.png,Defender,ROMA,,,,Fouls,1.5,Goblin
10437796,10437796,253945,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Wesley,https://static.prizepicks.com/images/manual/Wesley_Vinícius_França_Lima.png,Defender,ROMA,,,,Shots,1.5,Demon
10437798,10437798,150627,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Lukasz Skorupski,https://static.prizepicks.com/images/players/soccer/4hrmzpx1nt5ze55fpby71mcb9.webp,Goalkeeper,BOLOGNA,,,,Goalie Saves,1.5,Goblin
10443021,10443021,253943,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Neil Aynaoui,https://static.prizepicks.com/images/manual/Neil_Yoni_El_Aynaoui.png,Midfielder,ROMA,,,,Shots On Target,1.5,Demon
10445073,10445073,151318,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Lorenzo Pellegrini,https://static.prizepicks.com/images/players/soccer/57bin6he6kbdo2bs4i78z2k0l.webp,Midfielder,ROMA,,,,Shots,1.5,Goblin
10463727,10463727,294424,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Donyell Malen,https://static.prizepicks.com/images/manual/Donyell_Malen.png,Attacker,ROMA,,,,Fouls,1.5,Demon
10463728,10463728,261329,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Jan Ziólkowski,https://static.prizepicks.com/images/manual/Jan_Ziółkowski.png,Defender,ROMA,,,,Fouls,1.5,Goblin
10463731,10463731,213000,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Mario Hermoso,https://static.prizepicks.com/images/players/soccer/am5gj5qg3gjtyhvwfnj8sjz6d.webp,Defender,ROMA,,,,Fouls,1.5,Goblin
10463732,10463732,253943,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Neil Aynaoui,https://static.prizepicks.com/images/manual/Neil_Yoni_El_Aynaoui.png,Midfielder,ROMA,,,,Fouls,1.5,Goblin
10463733,10463733,213944,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Niccolò Pisilli,https://static.prizepicks.com/images/players/soccer/5kktohikuoy0a1oagcgps8mxg.webp,Midfielder,ROMA,,,,Fouls,1.5,Goblin
10463737,10463737,254067,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Torbjørn Heggem,https://static.prizepicks.com/images/manual/Torbjørn_Lysaker_Heggem.png,Defender,BOLOGNA,,,,Fouls,1.5,Demon
10464090,10464090,299249,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Bryan Zaragoza,,Attacker,ROMA,,,,Shots,1.5,Goblin
10472372,10472372,207203,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Juan Miranda,https://static.prizepicks.com/images/players/soccer/emvmn561wgd62zj0s3qi5j5rd.webp,Defender,BOLOGNA,,,,Shots,1.5,Demon
10472373,10472373,207215,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Matías Soulé,https://static.prizepicks.com/images/manual/Matías Soulé.png,Attacker,ROMA,,,,Shots,1.5,Goblin
10505476,10505476,150627,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Lukasz Skorupski,https://static.prizepicks.com/images/players/soccer/4hrmzpx1nt5ze55fpby71mcb9.webp,Goalkeeper,BOLOGNA,,,,Goals Allowed,1.5,Demon
10437470,10437470,261563,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Antonio Arena,https://static.prizepicks.com/images/players/placeholder.png,Attacker,ROMA,,,,Goals,0.5,Demon
10437471,10437471,221429,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Benja Domínguez,https://static.prizepicks.com/images/manual/Benjamín_Domínguez.png,Attacker,BOLOGNA,,,,Assists,0.5,Demon
10437472,10437472,221429,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Benja Domínguez,https://static.prizepicks.com/images/manual/Benjamín_Domínguez.png,Attacker,BOLOGNA,,,,Fouls,0.5,Goblin
10437474,10437474,221429,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Benja Domínguez,https://static.prizepicks.com/images/manual/Benjamín_Domínguez.png,Attacker,BOLOGNA,,,,Goal + Assist,0.5,Demon
10437475,10437475,221429,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Benja Domínguez,https://static.prizepicks.com/images/manual/Benjamín_Domínguez.png,Attacker,BOLOGNA,,,,Goals,0.5,Demon
10437481,10437481,199610,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Bryan Cristante,https://static.prizepicks.com/images/players/soccer/1ftejgsl4hho40cceqne1hcyd.webp,Midfielder,ROMA,,,,Goal + Assist,0.5,Demon
10437482,10437482,199610,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Bryan Cristante,https://static.prizepicks.com/images/players/soccer/1ftejgsl4hho40cceqne1hcyd.webp,Midfielder,ROMA,,,,Shots,0.5,Goblin
10437484,10437484,199610,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Bryan Cristante,https://static.prizepicks.com/images/players/soccer/1ftejgsl4hho40cceqne1hcyd.webp,Midfielder,ROMA,,,,Shots On Target,0.5,Demon
10437486,10437486,299249,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Bryan Zaragoza,,Attacker,ROMA,,,,Assists,0.5,Demon
10437487,10437487,299249,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Bryan Zaragoza,,Attacker,ROMA,,,,Fouls,0.5,Goblin
10437489,10437489,299249,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Bryan Zaragoza,,Attacker,ROMA,,,,Goal + Assist,0.5,Demon
10437490,10437490,299249,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Bryan Zaragoza,,Attacker,ROMA,,,,Goals,0.5,Demon
10437493,10437493,299249,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Bryan Zaragoza,,Attacker,ROMA,,,,Shots On Target,0.5,Goblin
10437496,10437496,150629,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Charalampos Lykogiannis,https://static.prizepicks.com/images/players/soccer/a2n9op95qyb3rkye5pxqjb7bp.webp,Defender,BOLOGNA,,,,Assists,0.5,Demon
10437497,10437497,150629,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Charalampos Lykogiannis,https://static.prizepicks.com/images/players/soccer/a2n9op95qyb3rkye5pxqjb7bp.webp,Defender,BOLOGNA,,,,Fouls,0.5,Goblin
10437499,10437499,150629,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Charalampos Lykogiannis,https://static.prizepicks.com/images/players/soccer/a2n9op95qyb3rkye5pxqjb7bp.webp,Defender,BOLOGNA,,,,Goal + Assist,0.5,Demon
10437501,10437501,150629,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Charalampos Lykogiannis,https://static.prizepicks.com/images/players/soccer/a2n9op95qyb3rkye5pxqjb7bp.webp,Defender,BOLOGNA,,,,Shots On Target,0.5,Demon
10437503,10437503,253939,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Daniele Ghilardi,https://static.prizepicks.com/images/manual/Daniele_Ghilardi.png,Defender,ROMA,,,,Fouls,0.5,Goblin
10437504,10437504,253939,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Daniele Ghilardi,https://static.prizepicks.com/images/manual/Daniele_Ghilardi.png,Defender,ROMA,,,,Shots,0.5,Demon
10437506,10437506,253939,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Daniele Ghilardi,https://static.prizepicks.com/images/manual/Daniele_Ghilardi.png,Defender,ROMA,,,,Shots On Target,0.5,Demon
10437508,10437508,253940,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Devyne Rensch,https://static.prizepicks.com/images/players/soccer/6sg2ot7z9kfyrlgjkmpqvejqi.webp,Defender,ROMA,,,,Assists,0.5,Demon
10437510,10437510,253940,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Devyne Rensch,https://static.prizepicks.com/images/players/soccer/6sg2ot7z9kfyrlgjkmpqvejqi.webp,Defender,ROMA,,,,Goal + Assist,0.5,Demon
10437512,10437512,253940,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Devyne Rensch,https://static.prizepicks.com/images/players/soccer/6sg2ot7z9kfyrlgjkmpqvejqi.webp,Defender,ROMA,,,,Shots On Target,0.5,Demon
10437514,10437514,294424,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Donyell Malen,https://static.prizepicks.com/images/manual/Donyell_Malen.png,Attacker,ROMA,,,,Assists,0.5,Demon
10437515,10437515,294424,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Donyell Malen,https://static.prizepicks.com/images/manual/Donyell_Malen.png,Attacker,ROMA,,,,Fouls,0.5,Goblin
10437516,10437516,294424,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Donyell Malen,https://static.prizepicks.com/images/manual/Donyell_Malen.png,Attacker,ROMA,,,,Goal + Assist,0.5,Demon
10437517,10437517,294424,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Donyell Malen,https://static.prizepicks.com/images/manual/Donyell_Malen.png,Attacker,ROMA,,,,Goals,0.5,Demon
10437521,10437521,294424,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Donyell Malen,https://static.prizepicks.com/images/manual/Donyell_Malen.png,Attacker,ROMA,,,,Shots On Target,0.5,Goblin
10437525,10437525,296212,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Edoardo Morucci,,Attacker,ROMA,,,,Goals,0.5,Demon
10437526,10437526,294628,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Eivind Helland,,Defender,BOLOGNA,,,,Shots,0.5,Demon
10437528,10437528,294628,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Eivind Helland,,Defender,BOLOGNA,,,,Shots On Target,0.5,Demon
10437529,10437529,253941,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Evan Ferguson,https://static.prizepicks.com/images/manual/Evan_Joe_Ferguson.png,Attacker,ROMA,,,,Goals,0.5,Demon
10437530,10437530,254966,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Federico Bernardeschi,https://static.prizepicks.com/images/players/soccer/6kms3ctf8joymna289onk9lg5.webp,Attacker,BOLOGNA,,,,Assists,0.5,Demon
10437531,10437531,254966,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Federico Bernardeschi,https://static.prizepicks.com/images/players/soccer/6kms3ctf8joymna289onk9lg5.webp,Attacker,BOLOGNA,,,,Fouls,0.5,Goblin
10437533,10437533,254966,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Federico Bernardeschi,https://static.prizepicks.com/images/players/soccer/6kms3ctf8joymna289onk9lg5.webp,Attacker,BOLOGNA,,,,Goal + Assist,0.5,Demon
10437534,10437534,254966,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Federico Bernardeschi,https://static.prizepicks.com/images/players/soccer/6kms3ctf8joymna289onk9lg5.webp,Attacker,BOLOGNA,,,,Goals,0.5,Demon
10437544,10437544,150227,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Gianluca Mancini,https://static.prizepicks.com/images/players/soccer/6fttn5mk6n1lstqt0dl5xzn4l.webp,Defender,ROMA,,,,Goal + Assist,0.5,Demon
10437546,10437546,150227,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Gianluca Mancini,https://static.prizepicks.com/images/players/soccer/6fttn5mk6n1lstqt0dl5xzn4l.webp,Defender,ROMA,,,,Shots On Target,0.5,Demon
10437548,10437548,261329,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Jan Ziólkowski,https://static.prizepicks.com/images/manual/Jan_Ziółkowski.png,Defender,ROMA,,,,Shots,0.5,Demon
10437549,10437549,261329,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Jan Ziólkowski,https://static.prizepicks.com/images/manual/Jan_Ziółkowski.png,Defender,ROMA,,,,Shots On Target,0.5,Demon
10437551,10437551,192933,139762,SOCCER,2026-03-12T13:45:00.000-04:00,Jens Odgaard,https://static.prizepicks.com/images/manual/Jens_Odgaard.png,Attacker,BOLOGNA,,,,Assists,0.5,Demon
