projection_id,pp_projection_id,player_id,pp_game_id,league,start_time,player,image_url,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,pick_type
10280972,10280972,148762,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Vinícius Júnior,https://static.prizepicks.com/images/players/soccer/b4witgokm49tidm1a83qcvbop.webp,Attacker,REAL MADRID,,,,Shots On Target,0.5,Goblin
10280973,10280973,252474,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Williot Swedberg,https://static.prizepicks.com/images/players/soccer/e91yegwfliqhfy9yyk19otafo.webp,Midfielder,CELTA,,,,Assists,0.5,Demon
10280974,10280974,252474,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Williot Swedberg,https://static.prizepicks.com/images/players/soccer/e91yegwfliqhfy9yyk19otafo.webp,Midfielder,CELTA,,,,Goal + Assist,0.5,Demon
10280975,10280975,252474,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Williot Swedberg,https://static.prizepicks.com/images/players/soccer/e91yegwfliqhfy9yyk19otafo.webp,Midfielder,CELTA,,,,Goals,0.5,Demon
10280981,10280981,252476,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Óscar Mingueza,https://static.prizepicks.com/images/players/soccer/c3sl9ajm4q424r4u37iath3hl.webp,Defender,CELTA,,,,Assists,0.5,Demon
10280982,10280982,252476,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Óscar Mingueza,https://static.prizepicks.com/images/players/soccer/c3sl9ajm4q424r4u37iath3hl.webp,Defender,CELTA,,,,Goal + Assist,0.5,Demon
10280983,10280983,252476,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Óscar Mingueza,https://static.prizepicks.com/images/players/soccer/c3sl9ajm4q424r4u37iath3hl.webp,Defender,CELTA,,,,Shots On Target,0.5,Demon
10293271,10293271,304450,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Ionut Radu + Thibaut Courtois,https://static.prizepicks.com/images/players/CMBO_group_3n7iQNGza5BNC02B85Jjm5hq.webp,Goalkeeper,CELTA/REAL MADRID,,,,Goals Allowed in First 30 Minutes,0.5,Standard
10294780,10294780,161532,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Arda Güler,https://static.prizepicks.com/images/players/soccer/39gif4xfy8xddarasbsad56ok.webp,Midfielder,REAL MADRID,,,,Fouls,0.5,Goblin
10294784,10294784,252454,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Carl Starfelt,https://static.prizepicks.com/images/players/soccer/cksi669gcnskpytzh70a43it.webp,Defender,CELTA,,,,Fouls,0.5,Goblin
10294785,10294785,150070,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Federico Valverde,https://static.prizepicks.com/images/players/soccer/1i9wi65k2foqwudeqiyih87hl.webp,Midfielder,REAL MADRID,,,,Fouls,0.5,Goblin
10294788,10294788,252457,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Ferran Jutglà,https://static.prizepicks.com/images/manual/Ferran Jutglà Blanch .png,Attacker,CELTA,,,,Fouls,0.5,Goblin
10294796,10294796,252471,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Ilaix Moriba,https://static.prizepicks.com/images/players/soccer/64ctdbd0w5ikj0fkcuu9jdbhm.webp,Midfielder,CELTA,,,,Shots,0.5,Goblin
10294797,10294797,252474,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Williot Swedberg,https://static.prizepicks.com/images/players/soccer/e91yegwfliqhfy9yyk19otafo.webp,Midfielder,CELTA,,,,Fouls,0.5,Goblin
10294818,10294818,150072,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Antonio Rüdiger,https://static.prizepicks.com/images/players/soccer/6fzbp94hf19ysotdassrqdc5x.webp,Defender,REAL MADRID,,,,Fouls,0.5,Goblin
10294821,10294821,161532,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Arda Güler,https://static.prizepicks.com/images/players/soccer/39gif4xfy8xddarasbsad56ok.webp,Midfielder,REAL MADRID,,,,Shots,0.5,Goblin
10294824,10294824,253148,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Borja Iglesias,https://static.prizepicks.com/images/manual/Borja_Iglesias_Quintás.png,Attacker,CELTA,,,,Fouls,0.5,Goblin
10294827,10294827,162592,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Brahim Díaz,https://static.prizepicks.com/images/players/soccer/3jln1gzc0859ymphvq83i0mp5.webp,Midfielder,REAL MADRID,,,,Fouls,0.5,Goblin
10294829,10294829,162592,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Brahim Díaz,https://static.prizepicks.com/images/players/soccer/3jln1gzc0859ymphvq83i0mp5.webp,Midfielder,REAL MADRID,,,,Shots,0.5,Goblin
10294843,10294843,162353,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Ferland Mendy,https://static.prizepicks.com/images/players/soccer/6q69l3ppqfqbryjubcrujfi6t.webp,Defender,REAL MADRID,,,,Fouls,0.5,Goblin
10294871,10294871,220206,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Raúl Asencio,https://static.prizepicks.com/images/players/soccer/atj6u4qul0o2ca57etbmes07o.webp,Defender,REAL MADRID,,,,Fouls,0.5,Goblin
10294873,10294873,243504,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Trent Alexander-Arnold,https://static.prizepicks.com/images/players/soccer/19z8jmren3eytg7fbuzqv73kl.webp,Defender,REAL MADRID,,,,Fouls,0.5,Goblin
10294880,10294880,252474,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Williot Swedberg,https://static.prizepicks.com/images/players/soccer/e91yegwfliqhfy9yyk19otafo.webp,Midfielder,CELTA,,,,Shots,0.5,Goblin
10294883,10294883,252476,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Óscar Mingueza,https://static.prizepicks.com/images/players/soccer/c3sl9ajm4q424r4u37iath3hl.webp,Defender,CELTA,,,,Fouls,0.5,Goblin
10303675,10303675,150071,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Aurélien Tchouaméni,https://static.prizepicks.com/images/players/soccer/aipyotc87m5bdvmvizd5n69k9.webp,Midfielder,REAL MADRID,,,,Fouls,0.5,Goblin
10303681,10303681,252454,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Carl Starfelt,https://static.prizepicks.com/images/players/soccer/cksi669gcnskpytzh70a43it.webp,Defender,CELTA,,,,Shots,0.5,Demon
10303693,10303693,162353,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Ferland Mendy,https://static.prizepicks.com/images/players/soccer/6q69l3ppqfqbryjubcrujfi6t.webp,Defender,REAL MADRID,,,,Shots,0.5,Demon
10303739,10303739,252468,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Marcos Alonso,https://static.prizepicks.com/images/players/soccer/9i7lb16qty1t21bnc5h7skclx.webp,Defender,CELTA,,,,Fouls,0.5,Goblin
10303742,10303742,254942,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Miguel Román,,Midfielder,CELTA,,,,Assists,0.5,Demon
10303744,10303744,254942,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Miguel Román,,Midfielder,CELTA,,,,Fouls,0.5,Goblin
10303745,10303745,254942,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Miguel Román,,Midfielder,CELTA,,,,Goal + Assist,0.5,Demon
10303763,10303763,252473,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Sergio Carreira,https://static.prizepicks.com/images/players/soccer/5tc1y5n3h4ties7gbc3zd9j6y.webp,Defender,CELTA,,,,Assists,0.5,Demon
10303764,10303764,252473,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Sergio Carreira,https://static.prizepicks.com/images/players/soccer/5tc1y5n3h4ties7gbc3zd9j6y.webp,Defender,CELTA,,,,Fouls,0.5,Goblin
10303773,10303773,243504,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Trent Alexander-Arnold,https://static.prizepicks.com/images/players/soccer/19z8jmren3eytg7fbuzqv73kl.webp,Defender,REAL MADRID,,,,Shots,0.5,Goblin
10303790,10303790,252476,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Óscar Mingueza,https://static.prizepicks.com/images/players/soccer/c3sl9ajm4q424r4u37iath3hl.webp,Defender,CELTA,,,,Shots,0.5,Goblin
10326180,10326180,254203,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Thiago Pitarch,https://static.prizepicks.com/images/manual/Thiago Pitarch Pinar.png,Midfielder,REAL MADRID,,,,Assists,0.5,Demon
10327315,10327315,150071,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Aurélien Tchouaméni,https://static.prizepicks.com/images/players/soccer/aipyotc87m5bdvmvizd5n69k9.webp,Midfielder,REAL MADRID,,,,Assists,0.5,Demon
10327324,10327324,254942,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Miguel Román,,Midfielder,CELTA,,,,Shots On Target,0.5,Demon
10342496,10342496,252457,133852,SOCCER,2026-03-06T15:00:00.000-05:00,Ferran Jutglà,https://static.prizepicks.com/images/manual/Ferran Jutglà Blanch .png,Attacker,CELTA,,,,Shots On Target,0.5,Standard
10339438,10339438,151129,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Stiven Barreiro,https://static.prizepicks.com/images/manual/Stiven_Barreiro.png,Defender,LEÓN,,,,Passes Attempted,50.5,Standard
10339440,10339440,228921,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Rodrigo Echeverría,https://static.prizepicks.com/images/manual/Rodrigo_Echeverría.png,Defender,LEÓN,,,,Passes Attempted,46.5,Standard
10339442,10339442,200320,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Yoel Bárcenas,https://static.prizepicks.com/images/manual/Yoel_Bárcenas.png,Midfielder,MAZATLÁN,,,,Passes Attempted,36.5,Standard
10339515,10339515,297082,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Sebastián Santos,,Midfielder,MAZATLÁN,,,,Passes Attempted,29.5,Standard
10339437,10339437,249344,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Óscar García,https://static.prizepicks.com/images/manual/Óscar_García.png,Goalkeeper,LEÓN,,,,Passes Attempted,28.5,Standard
10339449,10339449,248886,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Ricardo Rodríguez,https://static.prizepicks.com/images/players/placeholder.png,Goalkeeper,MAZATLÁN,,,,Passes Attempted,27.5,Standard
10339526,10339526,149446,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Facundo Almada,https://static.prizepicks.com/images/manual/Facundo_Almada.png,Defender,MAZATLÁN,,,,Clearances,5.5,Standard
10339527,10339527,151129,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Stiven Barreiro,https://static.prizepicks.com/images/manual/Stiven_Barreiro.png,Defender,LEÓN,,,,Clearances,4.5,Standard
10339371,10339371,249344,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Óscar García,https://static.prizepicks.com/images/manual/Óscar_García.png,Goalkeeper,LEÓN,,,,Goalie Saves,2.5,Standard
10340780,10340780,291772,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Díber Cambindo,,Attacker,LEÓN,,,,Shots,2.5,Standard
10340840,10340840,249922,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Ismael Díaz,https://static.prizepicks.com/images/manual/Ismael Díaz de León .png,Attacker,LEÓN,,,,Shots,2.0,Standard
10339521,10339521,200320,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Yoel Bárcenas,https://static.prizepicks.com/images/manual/Yoel_Bárcenas.png,Midfielder,MAZATLÁN,,,,Shots Assisted,1.5,Standard
10339522,10339522,297082,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Sebastián Santos,,Midfielder,MAZATLÁN,,,,Shots Assisted,1.5,Standard
10339524,10339524,200320,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Yoel Bárcenas,https://static.prizepicks.com/images/manual/Yoel_Bárcenas.png,Midfielder,MAZATLÁN,,,,Attempted Dribbles,1.5,Standard
10339525,10339525,297082,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Sebastián Santos,,Midfielder,MAZATLÁN,,,,Tackles,1.5,Standard
10340947,10340947,228921,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Rodrigo Echeverría,https://static.prizepicks.com/images/manual/Rodrigo_Echeverría.png,Defender,LEÓN,,,,Tackles,1.5,Standard
10339523,10339523,185208,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Brian Rubio,https://static.prizepicks.com/images/players/placeholder.png,Attacker,MAZATLÁN,,,,Shots Assisted,0.5,Standard
10292882,10292882,304453,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Ricardo Rodríguez + Óscar García,https://static.prizepicks.com/images/manual/Ricardo Rodríguez + Óscar García.png,Goalkeeper,MAZATLÁN/LEÓN,,,,Goalie Saves (Combo),6.0,Standard
10339378,10339378,248886,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Ricardo Rodríguez,https://static.prizepicks.com/images/players/placeholder.png,Goalkeeper,MAZATLÁN,,,,Goalie Saves,3.0,Standard
10293280,10293280,304453,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Ricardo Rodríguez + Óscar García,https://static.prizepicks.com/images/manual/Ricardo Rodríguez + Óscar García.png,Goalkeeper,MAZATLÁN/LEÓN,,,,Goals Allowed (Combo),2.5,Standard
10331365,10331365,149896,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Iván Moreno,https://static.prizepicks.com/images/manual/IvánMoreno.png,Defender,LEÓN,,,,Shots,2.5,Demon
10331367,10331367,149896,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Iván Moreno,https://static.prizepicks.com/images/manual/IvánMoreno.png,Defender,LEÓN,,,,Tackles,2.5,Demon
10331372,10331372,247417,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Iván González,https://static.prizepicks.com/images/manual/IvánMauricioGonzálezCataño.png,Attacker,MAZATLÁN,,,,Shots,2.5,Demon
10331375,10331375,247417,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Iván González,https://static.prizepicks.com/images/manual/IvánMauricioGonzálezCataño.png,Attacker,MAZATLÁN,,,,Tackles,2.5,Demon
10331378,10331378,151202,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Jair Díaz,https://static.prizepicks.com/images/manual/Jair_Díaz.png,Defender,MAZATLÁN,,,,Tackles,2.5,Demon
10331382,10331382,228921,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Rodrigo Echeverría,https://static.prizepicks.com/images/manual/Rodrigo_Echeverría.png,Defender,LEÓN,,,,Tackles,2.5,Demon
10331388,10331388,246184,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Ángel Saavedra,https://static.prizepicks.com/images/manual/Ángel_Antonio_Saavedra_Nevarez.png,Midfielder,MAZATLÁN,,,,Shots,2.5,Demon
10331390,10331390,246184,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Ángel Saavedra,https://static.prizepicks.com/images/manual/Ángel_Antonio_Saavedra_Nevarez.png,Midfielder,MAZATLÁN,,,,Tackles,2.5,Demon
10286997,10286997,249922,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Ismael Díaz,https://static.prizepicks.com/images/manual/Ismael Díaz de León .png,Attacker,LEÓN,,,,Shots On Target,1.5,Demon
10287038,10287038,229556,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Omar Moreno,https://static.prizepicks.com/images/manual/Omar_Moreno.png,Attacker,MAZATLÁN,,,,Shots On Target,1.5,Demon
10287050,10287050,249334,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Rogelio Mori,https://static.prizepicks.com/images/manual/Rogelio_Gabriel_Funes_Mori.png,Attacker,LEÓN,,,,Shots On Target,1.5,Demon
10331364,10331364,149896,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Iván Moreno,https://static.prizepicks.com/images/manual/IvánMoreno.png,Defender,LEÓN,,,,Fouls,1.5,Demon
10331366,10331366,149896,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Iván Moreno,https://static.prizepicks.com/images/manual/IvánMoreno.png,Defender,LEÓN,,,,Shots On Target,1.5,Demon
10331369,10331369,247417,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Iván González,https://static.prizepicks.com/images/manual/IvánMauricioGonzálezCataño.png,Attacker,MAZATLÁN,,,,Fouls,1.5,Demon
10331374,10331374,247417,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Iván González,https://static.prizepicks.com/images/manual/IvánMauricioGonzálezCataño.png,Attacker,MAZATLÁN,,,,Shots On Target,1.5,Demon
10331379,10331379,228921,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Rodrigo Echeverría,https://static.prizepicks.com/images/manual/Rodrigo_Echeverría.png,Defender,LEÓN,,,,Fouls,1.5,Goblin
10331385,10331385,246184,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Ángel Saavedra,https://static.prizepicks.com/images/manual/Ángel_Antonio_Saavedra_Nevarez.png,Midfielder,MAZATLÁN,,,,Fouls,1.5,Demon
10331389,10331389,246184,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Ángel Saavedra,https://static.prizepicks.com/images/manual/Ángel_Antonio_Saavedra_Nevarez.png,Midfielder,MAZATLÁN,,,,Shots On Target,1.5,Demon
10337450,10337450,249344,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Óscar García,https://static.prizepicks.com/images/manual/Óscar_García.png,Goalkeeper,LEÓN,,,,Goals Allowed,1.5,Demon
10286974,10286974,201646,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Alan Torres,https://static.prizepicks.com/images/manual/Alan_Torres.png,Midfielder,MAZATLÁN,,,,Goal + Assist,0.5,Demon
10286975,10286975,201646,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Alan Torres,https://static.prizepicks.com/images/manual/Alan_Torres.png,Midfielder,MAZATLÁN,,,,Shots On Target,0.5,Demon
10286976,10286976,247408,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Alberto Herrera,https://static.prizepicks.com/images/manual/Alberto_Sebastián_Herrera_Rodríguez_López.png,Midfielder,MAZATLÁN,,,,Goal + Assist,0.5,Demon
10286977,10286977,247408,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Alberto Herrera,https://static.prizepicks.com/images/manual/Alberto_Sebastián_Herrera_Rodríguez_López.png,Midfielder,MAZATLÁN,,,,Goals,0.5,Demon
10286978,10286978,247408,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Alberto Herrera,https://static.prizepicks.com/images/manual/Alberto_Sebastián_Herrera_Rodríguez_López.png,Midfielder,MAZATLÁN,,,,Shots On Target,0.5,Demon
10286979,10286979,247411,133845,SOCCER,2026-03-06T20:00:00.000-05:00,Anwar Rhouma,https://static.prizepicks.com/images/manual/Anwar_Ben_Rhouma_Torres.png,Attacker,MAZATLÁN,,,,Goals,0.5,Demon
