player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Sion James,CHA,Assists,1.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,14.0
Sion James,CHA,FG Made,1.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,14.0
Kevin Durant,HOU,3-PT Made,1.0,23.0,5.0,4.0,2.0,0.0,1.0,7.0,12.0,1.0,3.0,1.0,8.0,9.0,6.0,9.0,1.0,4.0,1.0,33.0
Kevin Durant,HOU,Offensive Rebounds,1.0,23.0,5.0,4.0,2.0,0.0,1.0,7.0,12.0,1.0,3.0,1.0,8.0,9.0,6.0,9.0,1.0,4.0,1.0,33.0
Kevin Durant,HOU,Personal Fouls,1.0,23.0,5.0,4.0,2.0,0.0,1.0,7.0,12.0,1.0,3.0,1.0,8.0,9.0,6.0,9.0,1.0,4.0,1.0,33.0
Andre Jackson Jr.,MIL,Offensive Rebounds,1.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,12.0
Cade Cunningham,DET,Defensive Rebounds,1.0,26.0,1.0,10.0,0.0,0.0,4.0,9.0,18.0,6.0,9.0,6.0,2.0,2.0,3.0,9.0,0.0,1.0,3.0,35.0
Andre Jackson Jr.,MIL,Personal Fouls,1.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,12.0
Clint Capela,HOU,Two Pointers Made,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,14.0
Sion James,CHA,FG Attempted,1.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,14.0
Sion James,CHA,3-PT Made,1.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,14.0
Sion James,CHA,3-PT Attempted,1.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,14.0
Scottie Barnes,TOR,Offensive Rebounds,1.0,17.0,4.0,5.0,1.0,1.0,1.0,6.0,12.0,2.0,4.0,2.0,3.0,3.0,4.0,8.0,1.0,3.0,3.0,35.0
Caleb Martin,DAL,Blocked Shots,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,15.0
Caleb Martin,DAL,Turnovers,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,15.0
Cam Thomas,MIL,Blks+Stls,1.0,17.0,1.0,6.0,0.0,1.0,2.0,7.0,12.0,2.0,4.0,2.0,1.0,3.0,5.0,8.0,0.0,1.0,2.0,20.0
Andre Jackson Jr.,MIL,Assists,1.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,12.0
Andre Jackson Jr.,MIL,Turnovers,1.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,12.0
Andre Jackson Jr.,MIL,FG Made,1.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,12.0
Andre Jackson Jr.,MIL,3-PT Made,1.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,12.0
Clint Capela,HOU,FG Made,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,14.0
Luke Kennard,LAL,Blks+Stls,1.0,12.0,2.0,1.0,0.0,1.0,2.0,4.0,8.0,3.0,7.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,27.0
Tobias Harris,DET,Rebounds,1.0,9.0,1.0,0.0,3.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,3.0,3.0,3.0,4.0,0.0,1.0,2.0,24.0
Tre Mann,CHA,FG Attempted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
Tre Mann,CHA,Two Pointers Attempted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
Josh Green,CHA,Personal Fouls,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0
Josh Green,CHA,Rebs+Asts,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0
Josh Green,CHA,Assists,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0
Josh Green,CHA,FG Made,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0
Josh Green,CHA,3-PT Made,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0
Dwight Powell,DAL,Offensive Rebounds,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0
Dwight Powell,DAL,Defensive Rebounds,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0
RJ Barrett,TOR,Blks+Stls,1.0,31.0,6.0,3.0,0.0,1.0,2.0,13.0,19.0,3.0,7.0,3.0,2.0,4.0,10.0,12.0,1.0,5.0,2.0,34.0
Scottie Barnes,TOR,Blocked Shots,1.0,17.0,4.0,5.0,1.0,1.0,1.0,6.0,12.0,2.0,4.0,2.0,3.0,3.0,4.0,8.0,1.0,3.0,3.0,35.0
Scottie Barnes,TOR,Steals,1.0,17.0,4.0,5.0,1.0,1.0,1.0,6.0,12.0,2.0,4.0,2.0,3.0,3.0,4.0,8.0,1.0,3.0,3.0,35.0
Scottie Barnes,TOR,Turnovers,1.0,17.0,4.0,5.0,1.0,1.0,1.0,6.0,12.0,2.0,4.0,2.0,3.0,3.0,4.0,8.0,1.0,3.0,3.0,35.0
Josh Green,CHA,Two Pointers Attempted,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0
Andre Jackson Jr.,MIL,Two Pointers Attempted,1.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,12.0
Paul Reed,DET,3-PT Made,1.0,10.0,5.0,1.0,1.0,2.0,0.0,3.0,6.0,1.0,1.0,1.0,3.0,4.0,2.0,5.0,4.0,1.0,0.0,6.0
Paul Reed,DET,3-PT Attempted,1.0,10.0,5.0,1.0,1.0,2.0,0.0,3.0,6.0,1.0,1.0,1.0,3.0,4.0,2.0,5.0,4.0,1.0,0.0,6.0
Paul Reed,DET,Defensive Rebounds,1.0,10.0,5.0,1.0,1.0,2.0,0.0,3.0,6.0,1.0,1.0,1.0,3.0,4.0,2.0,5.0,4.0,1.0,0.0,6.0
Clint Capela,HOU,Personal Fouls,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,14.0
Coby White,CHA,Rebounds,1.0,7.0,1.0,4.0,0.0,0.0,2.0,3.0,10.0,1.0,5.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,3.0,20.0
Coby White,CHA,3-PT Made,1.0,7.0,1.0,4.0,0.0,0.0,2.0,3.0,10.0,1.0,5.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,3.0,20.0
Coby White,CHA,Defensive Rebounds,1.0,7.0,1.0,4.0,0.0,0.0,2.0,3.0,10.0,1.0,5.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,3.0,20.0
Pat Connaughton,CHA,Two Pointers Attempted,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
Josh Okogie,HOU,Steals,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
Josh Okogie,HOU,3-PT Attempted,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
Josh Okogie,HOU,Two Pointers Attempted,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
Aaron Holiday,HOU,Free Throws Made,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,8.0
Aaron Holiday,HOU,Free Throws Attempted,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,8.0
Pat Connaughton,CHA,Defensive Rebounds,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
Pat Connaughton,CHA,Pts+Rebs+Asts,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
Max Christie,DAL,Personal Fouls,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,11.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,1.0,26.0
Pat Connaughton,CHA,PRA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
Pat Connaughton,CHA,Pts+Rebs,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
Pat Connaughton,CHA,Rebs+Asts,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
Ryan Kalkbrenner,CHA,Personal Fouls,1.0,10.0,7.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,4.0,4.0,6.0,4.0,3.0,1.0,19.0
Ryan Kalkbrenner,CHA,Blks+Stls,1.0,10.0,7.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,4.0,4.0,6.0,4.0,3.0,1.0,19.0
Pat Connaughton,CHA,Rebounds,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
Pat Connaughton,CHA,FG Attempted,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
Josh Okogie,HOU,Blks+Stls,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
Reed Sheppard,HOU,Blocked Shots,1.0,17.0,3.0,3.0,1.0,1.0,4.0,6.0,15.0,3.0,10.0,3.0,2.0,2.0,3.0,5.0,0.0,3.0,4.0,35.0
Reed Sheppard,HOU,Steals,1.0,17.0,3.0,3.0,1.0,1.0,4.0,6.0,15.0,3.0,10.0,3.0,2.0,2.0,3.0,5.0,0.0,3.0,4.0,35.0
Cam Thomas,MIL,Free Throws Made,1.0,17.0,1.0,6.0,0.0,1.0,2.0,7.0,12.0,2.0,4.0,2.0,1.0,3.0,5.0,8.0,0.0,1.0,2.0,20.0
Cam Thomas,MIL,Defensive Rebounds,1.0,17.0,1.0,6.0,0.0,1.0,2.0,7.0,12.0,2.0,4.0,2.0,1.0,3.0,5.0,8.0,0.0,1.0,2.0,20.0
Gary Trent Jr.,MIL,Offensive Rebounds,1.0,9.0,3.0,0.0,0.0,0.0,1.0,4.0,12.0,1.0,9.0,1.0,0.0,0.0,3.0,3.0,1.0,2.0,3.0,25.0
Cam Thomas,MIL,Rebounds,1.0,17.0,1.0,6.0,0.0,1.0,2.0,7.0,12.0,2.0,4.0,2.0,1.0,3.0,5.0,8.0,0.0,1.0,2.0,20.0
Cam Thomas,MIL,Steals,1.0,17.0,1.0,6.0,0.0,1.0,2.0,7.0,12.0,2.0,4.0,2.0,1.0,3.0,5.0,8.0,0.0,1.0,2.0,20.0
Baylor Scheierman,BOS,Personal Fouls,1.0,16.0,10.0,0.0,0.0,1.0,0.0,6.0,8.0,4.0,6.0,4.0,0.0,0.0,2.0,2.0,2.0,8.0,1.0,26.0
Baylor Scheierman,BOS,Blks+Stls,1.0,16.0,10.0,0.0,0.0,1.0,0.0,6.0,8.0,4.0,6.0,4.0,0.0,0.0,2.0,2.0,2.0,8.0,1.0,26.0
Payton Pritchard,BOS,Blks+Stls,1.0,18.0,3.0,7.0,0.0,1.0,2.0,7.0,12.0,2.0,6.0,2.0,2.0,2.0,5.0,6.0,1.0,2.0,2.0,35.0
Immanuel Quickley,TOR,Turnovers,1.0,10.0,2.0,8.0,0.0,3.0,1.0,4.0,14.0,2.0,7.0,2.0,0.0,0.0,2.0,7.0,0.0,2.0,1.0,31.0
Jakob Poeltl,TOR,Steals,1.0,16.0,10.0,4.0,2.0,1.0,1.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,2.0,8.0,2.0,30.0
Jakob Poeltl,TOR,Turnovers,1.0,16.0,10.0,4.0,2.0,1.0,1.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,2.0,8.0,2.0,30.0
Max Christie,DAL,Two Pointers Made,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,11.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,1.0,26.0
Max Christie,DAL,Offensive Rebounds,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,11.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,1.0,26.0
Baylor Scheierman,BOS,Steals,1.0,16.0,10.0,0.0,0.0,1.0,0.0,6.0,8.0,4.0,6.0,4.0,0.0,0.0,2.0,2.0,2.0,8.0,1.0,26.0
Pete Nance,MIL,Offensive Rebounds,1.0,6.0,3.0,2.0,0.0,2.0,0.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,4.0,22.0
Luke Kennard,LAL,Two Pointers Attempted,1.0,12.0,2.0,1.0,0.0,1.0,2.0,4.0,8.0,3.0,7.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,27.0
Luke Kennard,LAL,Free Throws Made,1.0,12.0,2.0,1.0,0.0,1.0,2.0,4.0,8.0,3.0,7.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,27.0
Luke Kennard,LAL,Free Throws Attempted,1.0,12.0,2.0,1.0,0.0,1.0,2.0,4.0,8.0,3.0,7.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,27.0
Hugo Gonzalez,BOS,FG Attempted,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0
Hugo Gonzalez,BOS,Two Pointers Attempted,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0
Hugo Gonzalez,BOS,Defensive Rebounds,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0
Grant Williams,CHA,Blks+Stls,1.0,10.0,2.0,2.0,0.0,1.0,1.0,3.0,4.0,3.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,19.0
Ryan Kalkbrenner,CHA,Blocked Shots,1.0,10.0,7.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,4.0,4.0,6.0,4.0,3.0,1.0,19.0
Grant Williams,CHA,Free Throws Made,1.0,10.0,2.0,2.0,0.0,1.0,1.0,3.0,4.0,3.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,19.0
Grant Williams,CHA,Free Throws Attempted,1.0,10.0,2.0,2.0,0.0,1.0,1.0,3.0,4.0,3.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,19.0
Hugo Gonzalez,BOS,Rebounds,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0
Hugo Gonzalez,BOS,Assists,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0
Kon Knueppel,CHA,Offensive Rebounds,1.0,15.0,1.0,4.0,0.0,0.0,0.0,4.0,11.0,2.0,8.0,2.0,5.0,6.0,2.0,3.0,1.0,0.0,1.0,30.0
Kon Knueppel,CHA,Personal Fouls,1.0,15.0,1.0,4.0,0.0,0.0,0.0,4.0,11.0,2.0,8.0,2.0,5.0,6.0,2.0,3.0,1.0,0.0,1.0,30.0
Max Christie,DAL,FG Made,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,11.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,1.0,26.0
Isaiah Stewart,DET,Assists,1.0,14.0,6.0,1.0,1.0,0.0,2.0,6.0,11.0,1.0,2.0,1.0,1.0,2.0,5.0,9.0,4.0,2.0,4.0,22.0
Isaiah Stewart,DET,Blocked Shots,1.0,14.0,6.0,1.0,1.0,0.0,2.0,6.0,11.0,1.0,2.0,1.0,1.0,2.0,5.0,9.0,4.0,2.0,4.0,22.0
Luke Kennard,LAL,Assists,1.0,12.0,2.0,1.0,0.0,1.0,2.0,4.0,8.0,3.0,7.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,27.0
Luke Kennard,LAL,Steals,1.0,12.0,2.0,1.0,0.0,1.0,2.0,4.0,8.0,3.0,7.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,27.0
Luke Kennard,LAL,Two Pointers Made,1.0,12.0,2.0,1.0,0.0,1.0,2.0,4.0,8.0,3.0,7.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,27.0
Paul Reed,DET,Assists,1.0,10.0,5.0,1.0,1.0,2.0,0.0,3.0,6.0,1.0,1.0,1.0,3.0,4.0,2.0,5.0,4.0,1.0,0.0,6.0
Paul Reed,DET,Blocked Shots,1.0,10.0,5.0,1.0,1.0,2.0,0.0,3.0,6.0,1.0,1.0,1.0,3.0,4.0,2.0,5.0,4.0,1.0,0.0,6.0
Immanuel Quickley,TOR,Personal Fouls,1.0,10.0,2.0,8.0,0.0,3.0,1.0,4.0,14.0,2.0,7.0,2.0,0.0,0.0,2.0,7.0,0.0,2.0,1.0,31.0
Sandro Mamukelashvili,TOR,Blocked Shots,1.0,13.0,7.0,3.0,1.0,1.0,0.0,5.0,9.0,2.0,6.0,2.0,1.0,2.0,3.0,3.0,1.0,6.0,3.0,18.0
Grant Williams,CHA,Steals,1.0,10.0,2.0,2.0,0.0,1.0,1.0,3.0,4.0,3.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,19.0
Grant Williams,CHA,Turnovers,1.0,10.0,2.0,2.0,0.0,1.0,1.0,3.0,4.0,3.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,19.0
Dean Wade,CLE,Steals,1.0,7.0,3.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,5.0,21.0
Sandro Mamukelashvili,TOR,Free Throws Made,1.0,13.0,7.0,3.0,1.0,1.0,0.0,5.0,9.0,2.0,6.0,2.0,1.0,2.0,3.0,3.0,1.0,6.0,3.0,18.0
Cooper Flagg,DAL,Personal Fouls,1.0,17.0,8.0,6.0,3.0,2.0,4.0,7.0,17.0,1.0,3.0,1.0,2.0,3.0,6.0,14.0,1.0,7.0,1.0,30.0
Max Christie,DAL,Assists,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,11.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,1.0,26.0
Kon Knueppel,CHA,Rebounds,1.0,15.0,1.0,4.0,0.0,0.0,0.0,4.0,11.0,2.0,8.0,2.0,5.0,6.0,2.0,3.0,1.0,0.0,1.0,30.0
Brandon Miller,CHA,Blks+Stls,1.0,11.0,9.0,3.0,1.0,0.0,2.0,4.0,12.0,2.0,7.0,2.0,1.0,2.0,2.0,5.0,1.0,8.0,5.0,32.0
Jaxson Hayes,LAL,Defensive Rebounds,1.0,5.0,4.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,6.0,0.0,3.0,3.0,1.0,2.0,17.0
Thanasis Antetokounmpo,MIL,Offensive Rebounds,1.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,9.0
Isaiah Stewart,DET,3-PT Made,1.0,14.0,6.0,1.0,1.0,0.0,2.0,6.0,11.0,1.0,2.0,1.0,1.0,2.0,5.0,9.0,4.0,2.0,4.0,22.0
Isaiah Stewart,DET,Free Throws Made,1.0,14.0,6.0,1.0,1.0,0.0,2.0,6.0,11.0,1.0,2.0,1.0,1.0,2.0,5.0,9.0,4.0,2.0,4.0,22.0
Isaiah Stewart,DET,Blks+Stls,1.0,14.0,6.0,1.0,1.0,0.0,2.0,6.0,11.0,1.0,2.0,1.0,1.0,2.0,5.0,9.0,4.0,2.0,4.0,22.0
Jaxson Hayes,LAL,Blks+Stls,1.0,5.0,4.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,6.0,0.0,3.0,3.0,1.0,2.0,17.0
Victor Wembanyama,SA,Assists,1.0,29.0,8.0,1.0,4.0,2.0,0.0,9.0,13.0,2.0,5.0,2.0,9.0,10.0,7.0,8.0,1.0,7.0,1.0,30.0
Julian Champagnie,SA,Blocked Shots,1.0,11.0,5.0,4.0,1.0,2.0,0.0,4.0,7.0,3.0,6.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,29.0
Julian Champagnie,SA,Two Pointers Made,1.0,11.0,5.0,4.0,1.0,2.0,0.0,4.0,7.0,3.0,6.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,29.0
Julian Champagnie,SA,Two Pointers Attempted,1.0,11.0,5.0,4.0,1.0,2.0,0.0,4.0,7.0,3.0,6.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,29.0
Gary Trent Jr.,MIL,Turnovers,1.0,9.0,3.0,0.0,0.0,0.0,1.0,4.0,12.0,1.0,9.0,1.0,0.0,0.0,3.0,3.0,1.0,2.0,3.0,25.0
Gary Trent Jr.,MIL,3-PT Made,1.0,9.0,3.0,0.0,0.0,0.0,1.0,4.0,12.0,1.0,9.0,1.0,0.0,0.0,3.0,3.0,1.0,2.0,3.0,25.0
Sandro Mamukelashvili,TOR,Steals,1.0,13.0,7.0,3.0,1.0,1.0,0.0,5.0,9.0,2.0,6.0,2.0,1.0,2.0,3.0,3.0,1.0,6.0,3.0,18.0
Cooper Flagg,DAL,3-PT Made,1.0,17.0,8.0,6.0,3.0,2.0,4.0,7.0,17.0,1.0,3.0,1.0,2.0,3.0,6.0,14.0,1.0,7.0,1.0,30.0
Cooper Flagg,DAL,Offensive Rebounds,1.0,17.0,8.0,6.0,3.0,2.0,4.0,7.0,17.0,1.0,3.0,1.0,2.0,3.0,6.0,14.0,1.0,7.0,1.0,30.0
Hugo Gonzalez,BOS,Pts+Rebs,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0
Hugo Gonzalez,BOS,Pts+Asts,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0
Jaxson Hayes,LAL,Steals,1.0,5.0,4.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,6.0,0.0,3.0,3.0,1.0,2.0,17.0
Jaxson Hayes,LAL,Turnovers,1.0,5.0,4.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,6.0,0.0,3.0,3.0,1.0,2.0,17.0
Thanasis Antetokounmpo,MIL,Blks+Stls,1.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,9.0
Thanasis Antetokounmpo,MIL,Assists,1.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,9.0
Thanasis Antetokounmpo,MIL,Steals,1.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,9.0
Thanasis Antetokounmpo,MIL,Turnovers,1.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,9.0
Thanasis Antetokounmpo,MIL,FG Made,1.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,9.0
Thanasis Antetokounmpo,MIL,FG Attempted,1.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,9.0
Victor Wembanyama,SA,Personal Fouls,1.0,29.0,8.0,1.0,4.0,2.0,0.0,9.0,13.0,2.0,5.0,2.0,9.0,10.0,7.0,8.0,1.0,7.0,1.0,30.0
Dean Wade,CLE,Blks+Stls,1.0,7.0,3.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,5.0,21.0
