Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,D,-0.31,Tyrone Riley,SF,ORST,Blocked Shots,Demon,1.5,OVER,-0.6644,0.8356,0.35,1,0.478,2,3,Avg,03/08 08:30PM,blk,
CBB,D,-0.31,Elijah Mahi,SCU,PAC,Assists,Demon,3.5,OVER,-0.3908,3.1092,0.3,3.4,2.696,2,3,Elite,03/08 11:00PM,ast,
CBB,D,-0.32,Aday Mara,MICH,MSU,Fantasy Score,Standard,28.5,OVER,0.7691999999999979,29.2692,0.6499999999999999,27.82,30.596,3,2,Elite,03/08 04:30PM,fantasy score,
CBB,D,-0.32,Alvaro Folgueiras,IOWA,NEB,Pts+Rebs+Asts,Standard,14.5,OVER,0.4596,14.9596,0.4,15.4,13.348,2,3,Elite,03/08 05:00PM,pra,
CBB,D,-0.32,Bukky Oboye,SCU,PAC,Turnovers,Demon,0.5,OVER,-0.2496,0.2504,0.2,0,0.652,0,5,Elite,03/08 11:00PM,tov,
CBB,D,-0.32,Berke Büyüktuncel,NEB,IOWA,Steals,Demon,1.5,OVER,-0.2509999999999999,1.249,0.25,1.4,1.095,1,4,Elite,03/08 05:00PM,stl,
CBB,D,-0.32,Jordan Scott,MSU,MICH,Turnovers,Demon,1.5,OVER,-0.4100000000000001,1.09,0.25,1.2,0.8,1,4,Elite,03/08 04:30PM,tov,
CBB,D,-0.32,Elias Ralph,PAC,SCU,Steals,Demon,1.5,OVER,-0.6016,0.8984,0.35,1,0.792,2,3,Above Avg,03/08 11:00PM,stl,
CBB,D,-0.33,Coen Carr,MSU,MICH,Fantasy Score,Standard,20.5,OVER,0.1770000000000032,20.677,0.5,19.76,22.23,2,3,Elite,03/08 04:30PM,fantasy score,
CBB,D,-0.33,Elliot Cadeau,MICH,MSU,Turnovers,Demon,2.5,OVER,-0.4904000000000002,2.0096,0.35,2,2.348,2,3,Elite,03/08 04:30PM,tov,
CBB,D,-0.33,Carson Cooper,MSU,MICH,Rebs+Asts,Standard,8,OVER,0.03000000000000114,8.030000000000001,0.2665,7.8,8.5,1,4,Elite,03/08 04:30PM,ra,
CBB,D,-0.34,Pryce Sandfort,NEB,IOWA,Points,Demon,19.5,OVER,0.4253999999999998,19.9254,0.4,20.6,18.727,2,3,Elite,03/08 05:00PM,pts,
CBB,D,-0.34,Coen Carr,MSU,MICH,Steals,Demon,0.5,OVER,-0.2466,0.2534,0.2,0.2,0.467,1,4,Elite,03/08 04:30PM,stl,
CBB,D,-0.34,Bukky Oboye,SCU,PAC,Pts+Rebs+Asts,Demon,13.5,OVER,-0.5756000000000014,12.9244,0.55,12.4,13.522,3,2,Elite,03/08 11:00PM,pra,
CBB,D,-0.35,Carson Cooper,MSU,MICH,Blocked Shots,Demon,1.5,OVER,-0.53,0.97,0.35,1,1,2,3,Elite,03/08 04:30PM,blk,
CBB,D,-0.35,Tavion Banks,IOWA,NEB,Steals,Demon,1.5,OVER,-0.4474,1.0526,0.35,1.2,0.913,2,3,Elite,03/08 05:00PM,stl,
CBB,D,-0.35,Bukky Oboye,SCU,PAC,Blocked Shots,Demon,1.5,OVER,-0.3473999999999999,1.1526,0.15,1.4,0.913,1,4,Elite,03/08 11:00PM,blk,
CBB,D,-0.35,Jeremy Fears,MSU,MICH,Pts+Asts,Standard,25.5,OVER,0.1465999999999994,25.6466,0.6499999999999999,24.4,24.333,3,2,Elite,03/08 04:30PM,pa,
CBB,D,-0.35,Jeremy Fears,MSU,MICH,Rebounds,Demon,2.5,OVER,-0.5234000000000001,1.9766,0.3,1.6,2.433,1,4,Elite,03/08 04:30PM,reb,
CBB,D,-0.36,Tyrone Riley,SF,ORST,Steals,Demon,1.5,OVER,-0.5900000000000001,0.9099999999999999,0.15,1,1,1,4,Avg,03/08 08:30PM,stl,
CBB,D,-0.36,Jake Ensminger,SCU,PAC,Points,Demon,6.5,OVER,-0.4804000000000004,6.0196,0.3,5.6,6.048,1,4,Elite,03/08 11:00PM,pts,
CBB,D,-0.36,Jaxon Kohler,MSU,MICH,Turnovers,Goblin,1.5,OVER,-0.2165999999999999,1.2834,0.25,1.2,1.467,1,4,Elite,03/08 04:30PM,tov,
CBB,D,-0.36,Ryan Beasley,SF,ORST,Rebounds,Demon,4.5,OVER,-0.7984,3.7016,0.2,3.8,3.458,1,4,Avg,03/08 08:30PM,reb,
CBB,D,-0.37,Coen Carr,MSU,MICH,Points,Demon,12.5,OVER,-0.5033999999999992,11.9966,0.45,11.8,11.733,2,3,Elite,03/08 04:30PM,pts,
CBB,D,-0.38,Brenton Knapper,SCU,PAC,Pts+Rebs+Asts,Goblin,12.5,OVER,-0.07000000000000028,12.43,0.4,12,12.5,2,3,Elite,03/08 11:00PM,pra,
CBB,D,-0.38,Berke Büyüktuncel,NEB,IOWA,Assists,Demon,2.5,OVER,-0.552,1.948,0.35,2,2.19,2,3,Elite,03/08 05:00PM,ast,
CBB,D,-0.39,Victor Valdes,TROY,USM,Assists,Demon,5.5,OVER,-1.22,4.28,0.4,4,4.8,2,3,,03/08 06:00PM,ast,
CBB,D,-0.39,Thomas Dowd,TROY,USM,Rebounds,Demon,10.5,OVER,-1.2148,9.2852,0.35,9.2,9.476,2,3,,03/08 06:00PM,reb,
CBB,D,-0.39,Sam Hoiberg,NEB,IOWA,Steals,Demon,2.5,OVER,-0.5100000000000002,1.99,0.3,1.8,2,1,4,Elite,03/08 05:00PM,stl,
CBB,D,-0.39,Isaiah Sy,ORST,SF,Steals,Demon,1.5,OVER,-0.7156,0.7844,0.15,1,0.522,1,4,,03/08 08:30PM,stl,
CBB,D,-0.4,Victor Valdes,TROY,USM,Rebounds,Demon,5.5,OVER,-0.9900000000000002,4.51,0.2,4.8,3.95,1,4,,03/08 06:00PM,reb,
CBB,D,-0.41,Jaxon Kohler,MSU,MICH,Rebounds,Demon,9.5,OVER,-0.8465999999999987,8.653400000000001,0.5,8.6,9.167,3,2,Elite,03/08 04:30PM,reb,
CBB,D,-0.41,Morez Johnson,MICH,MSU,Assists,Demon,1.5,OVER,-0.474,1.026,0.2,1,1.13,1,4,Elite,03/08 04:30PM,ast,
CBB,D,-0.41,Kael Combs,IOWA,NEB,Points,Demon,5.5,OVER,-0.6055999999999999,4.8944,0.35,5,5.522,2,3,Elite,03/08 05:00PM,pts,
CBB,D,-0.41,Cooper Koch,IOWA,NEB,Steals,Demon,0.5,OVER,-0.2582,0.2418,0.1,0,0.609,0,5,Elite,03/08 05:00PM,stl,
CBB,D,-0.41,Jaxon Kohler,MSU,MICH,Pts+Rebs,Standard,20.5,OVER,0.1834000000000024,20.6834,0.35,21,21.667,2,3,Elite,03/08 04:30PM,pr,
CBB,D,-0.41,Pryce Sandfort,NEB,IOWA,Steals,Demon,1.5,OVER,-0.56,0.94,0.3,1,1,2,3,Elite,03/08 05:00PM,stl,
CBB,D,-0.41,Rienk Mast,NEB,IOWA,Pts+Rebs+Asts,Goblin,18.5,OVER,0.5123999999999995,19.0124,0.4,17.6,20.762,2,3,Elite,03/08 05:00PM,pra,
CBB,D,-0.41,Allen Graves,SCU,PAC,Assists,Demon,2.5,OVER,-0.8508,1.6492,0.4,1.6,1.696,2,3,Elite,03/08 11:00PM,ast,
CBB,D,-0.42,Braden Frager,NEB,IOWA,Rebounds,Demon,5.5,OVER,-0.7199999999999998,4.78,0.45,5.6,3.9,3,2,Elite,03/08 05:00PM,reb,
CBB,D,-0.42,Allen Graves,SCU,PAC,Steals,Demon,2.5,OVER,-0.6826000000000001,1.8174,0.25,1.6,2.087,1,4,Elite,03/08 11:00PM,stl,
CBB,D,-0.43,Cooper Campbell,TROY,USM,Pts+Rebs+Asts,Demon,20.5,OVER,-1.528000000000002,18.972,0.35,19.2,18.81,2,3,,03/08 06:00PM,pra,
CBB,D,-0.44,Kael Combs,IOWA,NEB,Turnovers,Demon,1.5,OVER,-0.6165999999999999,0.8834000000000001,0.15,0.8,1.217,1,4,Elite,03/08 05:00PM,tov,
CBB,D,-0.45,Yaxel Lendeborg,MICH,MSU,Steals,Demon,1.5,OVER,-0.5252,0.9748,0.15,1,1.174,1,4,Elite,03/08 04:30PM,stl,
CBB,D,-0.45,Jordan Scott,MSU,MICH,Rebounds,Demon,3.5,OVER,-0.9165999999999999,2.5834,0.35,2.2,3.067,1,4,Elite,03/08 04:30PM,reb,
CBB,D,-0.45,Tyrone Riley,SF,ORST,Rebs+Asts,Demon,6.5,OVER,-1.3352,5.1648,0.3,4.2,6.174,1,4,Avg,03/08 08:30PM,ra,
CBB,D,-0.45,Cam Manyawu,IOWA,NEB,Steals,Demon,1.5,OVER,-0.5733999999999999,0.9266000000000001,0.2,1,0.783,1,4,Elite,03/08 05:00PM,stl,
CBB,D,-0.45,Jeremy Fears,MSU,MICH,Assists,Demon,9.5,OVER,-0.736600000000001,8.763399999999999,0.3,8.2,9.067,1,4,Elite,03/08 04:30PM,ast,
CBB,D,-0.45,Kael Combs,IOWA,NEB,Assists,Demon,2.5,OVER,-0.7400000000000002,1.76,0.3,2,2,2,3,Elite,03/08 05:00PM,ast,
CBB,D,-0.45,Jamarques Lawrence,NEB,IOWA,Rebounds,Demon,3.5,OVER,-0.5872000000000002,2.9128,0.2,3,2.864,1,4,Elite,03/08 05:00PM,reb,
CBB,D,-0.45,Thomas Dowd,TROY,USM,Points,Demon,15.5,OVER,-1.557600000000001,13.9424,0.35,15,13.762,2,3,,03/08 06:00PM,pts,
CBB,D,-0.46,Elijah Mahi,SCU,PAC,Pts+Rebs+Asts,Standard,21.5,OVER,0.02560000000000073,21.5256,0.35,22.4,21.478,2,3,Elite,03/08 11:00PM,pra,
CBB,D,-0.46,Ryan Beasley,SF,ORST,Steals,Demon,1.5,OVER,-0.835,0.665,0.1,0.4,1.125,0,5,Avg,03/08 08:30PM,stl,
CBB,D,-0.46,Thomas Dowd,TROY,USM,Assists,Demon,3.5,OVER,-1.1738,2.3262,0.2,2.2,2.381,1,4,,03/08 06:00PM,ast,
CBB,D,-0.47,Jake Ensminger,SCU,PAC,Rebounds,Demon,6.5,OVER,-0.8895999999999997,5.6104,0.3,6,4.952,2,3,Elite,03/08 11:00PM,reb,
CBB,D,-0.47,Jeremy Fears,MSU,MICH,Pts+Rebs+Asts,Standard,27.5,OVER,0.1234000000000002,27.6234,0.45,26,26.767,2,3,Elite,03/08 04:30PM,pra,
CBB,D,-0.47,Victor Valdes,TROY,USM,Steals,Demon,1.5,OVER,-0.87,0.63,0.1,0.2,1.3,0,5,,03/08 06:00PM,stl,
CBB,D,-0.47,Kael Combs,IOWA,NEB,Rebounds,Demon,3.5,OVER,-1.0004,2.4996,0.45,2.8,2.348,3,2,Elite,03/08 05:00PM,reb,
CBB,D,-0.47,Isaiah Sy,ORST,SF,Rebounds,Demon,7.5,OVER,-1.2334,6.2666,0.15,7.2,4.783,1,4,,03/08 08:30PM,reb,
CBB,D,-0.47,Carson Cooper,MSU,MICH,Points,Demon,12.5,OVER,-0.9800000000000004,11.52,0.45,13,10.4,3,2,Elite,03/08 04:30PM,pts,
CBB,D,-0.48,Josiah Lake,ORST,SF,Points,Demon,14.5,OVER,-1.9656,12.5344,0.55,11.8,13.522,3,2,,03/08 08:30PM,pts,
CBB,D,-0.48,Cooper Koch,IOWA,NEB,Rebounds,Demon,3.5,OVER,-0.8895999999999997,2.6104,0.35,2.6,2.652,2,3,Elite,03/08 05:00PM,reb,
CBB,D,-0.48,Bukky Oboye,SCU,PAC,Rebounds,Demon,5.5,OVER,-0.9033999999999995,4.5966,0.25,4.4,4.783,1,4,Elite,03/08 11:00PM,reb,
CBB,D,-0.49,Elijah Mahi,SCU,PAC,Steals,Demon,2.5,OVER,-0.9081999999999999,1.5918,0.25,1.4,1.609,1,4,Elite,03/08 11:00PM,stl,
CBB,D,-0.49,Alvaro Folgueiras,IOWA,NEB,Points,Demon,9.5,OVER,-0.8247999999999998,8.6752,0.4,9,7.826,2,3,Elite,03/08 05:00PM,pts,
CBB,D,-0.49,Elias Ralph,PAC,SCU,Rebounds,Demon,8.5,OVER,-1.355,7.145,0.35,7.4,6.875,2,3,Above Avg,03/08 11:00PM,reb,
CBB,D,-0.49,Pryce Sandfort,NEB,IOWA,Assists,Demon,2.5,OVER,-0.7410000000000001,1.759,0.2,2,1.545,1,4,Elite,03/08 05:00PM,ast,
CBB,D,-0.5,Jamarques Lawrence,NEB,IOWA,Steals,Demon,1.5,OVER,-0.7482,0.7518,0.25,0.6,0.909,1,4,Elite,03/08 05:00PM,stl,
CBB,D,-0.5,Thomas Dowd,TROY,USM,Pts+Rebs+Asts,Demon,27.5,OVER,-1.946200000000001,25.5538,0.4,26.4,25.619,2,3,,03/08 06:00PM,pra,
CBB,D,-0.5,Yaxel Lendeborg,MICH,MSU,Assists,Demon,4.5,OVER,-0.8066,3.6934,0.2,4,3.217,1,4,Elite,03/08 04:30PM,ast,
CBB,D,-0.51,Bukky Oboye,SCU,PAC,Points,Demon,8.5,OVER,-0.9600000000000009,7.539999999999999,0.25,7.2,8,1,4,Elite,03/08 11:00PM,pts,
CBB,D,-0.51,Cooper Campbell,TROY,USM,Assists,Demon,4.5,OVER,-1.521,2.979,0.3,2.4,4.095,1,4,,03/08 06:00PM,ast,
CBB,D,-0.51,Josiah Lake,ORST,SF,Steals,Demon,2.5,OVER,-1.063,1.437,0.05,1.4,1.435,0,5,,03/08 08:30PM,stl,
CBB,D,-0.51,Maki Johnson,ETSU,,Pts+Rebs+Asts,Demon,13.5,OVER,-1.718400000000001,11.7816,0.25,12,10.458,1,4,,03/08 04:00PM,pra,
CBB,D,-0.51,Bennett Stirtz,IOWA,NEB,Assists,Demon,4.5,OVER,-0.9552,3.5448,0.3,3.2,4.174,1,4,Elite,03/08 05:00PM,ast,
CBB,D,-0.51,Braden Frager,NEB,IOWA,Points,Demon,12.5,OVER,-0.9200000000000017,11.58,0.5,12.2,11.8,3,2,Elite,03/08 05:00PM,pts,
CBB,D,-0.52,Kael Combs,IOWA,NEB,Steals,Demon,1.5,OVER,-0.716,0.784,0.15,0.8,0.87,1,4,Elite,03/08 05:00PM,stl,
CBB,D,-0.52,Bukky Oboye,SCU,PAC,Assists,Demon,1.5,OVER,-0.7121999999999999,0.7878000000000001,0.05,0.8,0.739,0,5,Elite,03/08 11:00PM,ast,
CBB,D,-0.52,Aday Mara,MICH,MSU,Rebounds,Demon,7.5,OVER,-0.9803999999999995,6.519600000000001,0.35,6.6,6.348,2,3,Elite,03/08 04:30PM,reb,
CBB,D,-0.52,Morez Johnson,MICH,MSU,3-PT Made,Demon,0.5,OVER,-0.5,0,0,0,0,0,5,Elite,03/08 04:30PM,3pm,
CBB,D,-0.52,Rienk Mast,NEB,IOWA,Rebounds,Demon,6.5,OVER,-0.819,5.681,0.25,5.4,5.905,1,4,Elite,03/08 05:00PM,reb,
CBB,D,-0.52,Elijah Mahi,SCU,PAC,Rebounds,Demon,5.5,OVER,-0.9956000000000005,4.5044,0.2,4.8,4.522,1,4,Elite,03/08 11:00PM,reb,
CBB,D,-0.52,Tavion Banks,IOWA,NEB,3-PT Made,Demon,0.5,OVER,-0.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-0.53,Tyrone Riley,SF,ORST,Assists,Demon,2.5,OVER,-1.2266,1.2734,0.15,1.4,1.217,1,4,Avg,03/08 08:30PM,ast,
CBB,D,-0.53,Berke Büyüktuncel,NEB,IOWA,3-PT Made,Demon,0.5,OVER,-0.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-0.53,Tavion Banks,IOWA,NEB,Pts+Rebs+Asts,Goblin,15.5,OVER,-0.07140000000000057,15.4286,0.4,14.8,17.043,2,3,Elite,03/08 05:00PM,pra,
CBB,D,-0.53,Maki Johnson,ETSU,,Rebounds,Demon,5.5,OVER,-1.5766,3.9234,0.25,4,3.167,1,4,,03/08 04:00PM,reb,
CBB,D,-0.53,Coen Carr,MSU,MICH,Blocked Shots,Demon,1.5,OVER,-0.89,0.61,0.15,0.6,0.8,1,4,Elite,03/08 04:30PM,blk,
CBB,D,-0.54,Elliot Cadeau,MICH,MSU,Rebounds,Demon,3.5,OVER,-1.0704,2.4296,0.3,2.6,2.348,2,3,Elite,03/08 04:30PM,reb,
CBB,D,-0.54,Maki Johnson,ETSU,,Points,Demon,8.5,OVER,-1.938400000000001,6.561599999999999,0.4,6.4,6.458,2,3,,03/08 04:00PM,pts,
CBB,D,-0.54,Aday Mara,MICH,MSU,Steals,Demon,0.5,OVER,-0.4218,0.0782,0,0,0.391,0,5,Elite,03/08 04:30PM,stl,
CBB,D,-0.54,Bennett Stirtz,IOWA,NEB,Pts+Rebs,Standard,24,OVER,0.2095999999999982,24.2096,0.452,23,23.348,1,2,Elite,03/08 05:00PM,pr,
CBB,D,-0.54,Isaiah Sy,ORST,SF,Pts+Rebs+Asts,Demon,21.5,OVER,-2.2256,19.2744,0.45,21.2,16.522,3,2,,03/08 08:30PM,pra,
CBB,D,-0.54,Alvaro Folgueiras,IOWA,NEB,Steals,Demon,1.5,OVER,-0.7895999999999999,0.7104000000000001,0.15,0.8,0.652,1,4,Elite,03/08 05:00PM,stl,
CBB,D,-0.55,Tyrone Riley,SF,ORST,Rebounds,Demon,5.5,OVER,-1.6086,3.8914,0.25,2.8,4.957,0,5,Avg,03/08 08:30PM,reb,
CBB,D,-0.55,Jordan Scott,MSU,MICH,Points,Demon,9.5,OVER,-1.51,7.99,0.5,8,6,2,3,Elite,03/08 04:30PM,pts,
CBB,D,-0.55,Brenton Knapper,SCU,PAC,Assists,Demon,2.5,OVER,-1.03,1.47,0.15,0.8,2.5,0,5,Elite,03/08 11:00PM,ast,
CBB,D,-0.56,Elias Ralph,PAC,SCU,Points,Demon,17.5,OVER,-1.435000000000002,16.065,0.25,15.8,16.375,1,4,Above Avg,03/08 11:00PM,pts,
CBB,D,-0.56,Brenton Knapper,SCU,PAC,Steals,Demon,2.5,OVER,-1.1564,1.3436,0.25,1.2,1.318,1,4,Elite,03/08 11:00PM,stl,
CBB,D,-0.56,Allen Graves,SCU,PAC,Points,Demon,14.5,OVER,-1.259199999999998,13.2408,0.4,12.8,12.304,2,3,Elite,03/08 11:00PM,pts,
CBB,D,-0.56,Maki Johnson,ETSU,,Steals,Demon,2.5,OVER,-1.3766,1.1234,0.15,1.4,0.917,1,4,,03/08 04:00PM,stl,
CBB,D,-0.56,Cooper Koch,IOWA,NEB,Assists,Demon,2.5,OVER,-1.1366,1.3634,0.3,1.4,1.217,2,3,Elite,03/08 05:00PM,ast,
CBB,D,-0.57,Allen Graves,SCU,PAC,Blocked Shots,Demon,1.5,OVER,-0.886,0.614,0.05,0.4,0.87,0,5,Elite,03/08 11:00PM,blk,
CBB,D,-0.57,Tavion Banks,IOWA,NEB,Rebounds,Demon,6.5,OVER,-1.257400000000001,5.242599999999999,0.4,5.4,4.913,2,3,Elite,03/08 05:00PM,reb,
CBB,D,-0.57,Christian Hammond,SCU,PAC,Rebounds,Demon,3.5,OVER,-1.1,2.4,0.15,2.6,2.5,1,4,Elite,03/08 11:00PM,reb,
CBB,D,-0.57,Junjie Wang,SF,ORST,Points,Demon,11.5,OVER,-2.050000000000001,9.45,0.4,8.8,9.2,2,3,Avg,03/08 08:30PM,pts,
CBB,D,-0.57,Yaxel Lendeborg,MICH,MSU,Rebs+Asts,Goblin,10.5,OVER,-0.3930000000000007,10.107,0.35,9.2,10.435,1,4,Elite,03/08 04:30PM,ra,
CBB,D,-0.58,Jordan Scott,MSU,MICH,Steals,Demon,1.5,OVER,-0.9834,0.5166,0.15,0.2,0.733,0,5,Elite,03/08 04:30PM,stl,
CBB,D,-0.58,Jake Ensminger,SCU,PAC,Assists,Demon,3.5,OVER,-1.2258,2.2742,0.2,2.2,2.571,1,4,Elite,03/08 11:00PM,ast,
CBB,D,-0.58,Rienk Mast,NEB,IOWA,Assists,Demon,3.5,OVER,-0.9986000000000002,2.5014,0.15,2,2.857,0,5,Elite,03/08 05:00PM,ast,
CBB,D,-0.58,Elijah Mahi,SCU,PAC,Assists,Demon,4.5,OVER,-1.3908,3.1092,0.3,3.4,2.696,2,3,Elite,03/08 11:00PM,ast,
CBB,D,-0.58,Isaiah Sy,ORST,SF,Assists,Demon,3.5,OVER,-1.613,1.887,0.2,2,1.435,1,4,,03/08 08:30PM,ast,
CBB,D,-0.58,Coen Carr,MSU,MICH,Rebounds,Demon,6.5,OVER,-1.3734,5.1266,0.3,4.8,5.233,1,4,Elite,03/08 04:30PM,reb,
CBB,D,-0.59,Morez Johnson,MICH,MSU,Pts+Rebs+Asts,Goblin,22.5,OVER,-0.1030000000000015,22.397,0.5,22.8,22.435,3,2,Elite,03/08 04:30PM,pra,
CBB,D,-0.59,Cam Manyawu,IOWA,NEB,Points,Demon,8.5,OVER,-1.1722,7.3278,0.3,8,6.739,2,3,Elite,03/08 05:00PM,pts,
CBB,D,-0.6,Brenton Knapper,SCU,PAC,Rebounds,Demon,3.5,OVER,-1.2764,2.2236,0.2,2.4,1.818,1,4,Elite,03/08 11:00PM,reb,
CBB,D,-0.6,Bennett Stirtz,IOWA,NEB,Steals,Demon,2.5,OVER,-1.0404,1.4596,0.15,1.6,1.348,1,4,Elite,03/08 05:00PM,stl,
CBB,D,-0.6,Pryce Sandfort,NEB,IOWA,Rebounds,Demon,6.5,OVER,-1.2218,5.2782,0.3,5.6,4.591,2,3,Elite,03/08 05:00PM,reb,
CBB,D,-0.6,Josiah Lake,ORST,SF,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,,03/08 08:30PM,3pm,
CBB,D,-0.6,Victor Valdes,TROY,USM,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,,03/08 06:00PM,3pm,
CBB,D,-0.6,Yaxel Lendeborg,MICH,MSU,Fantasy Score,Standard,33.5,OVER,0.01080000000000325,33.5108,0.6499999999999999,32.04,34.009,3,2,Elite,03/08 04:30PM,fantasy score,
CBB,D,-0.61,Yaxel Lendeborg,MICH,MSU,Pts+Rebs+Asts,Goblin,24.5,OVER,-0.3178000000000019,24.1822,0.6499999999999999,23,24.261,3,2,Elite,03/08 04:30PM,pra,
CBB,D,-0.61,Morez Johnson,MICH,MSU,Rebounds,Demon,9.5,OVER,-1.2996,8.2004,0.35,8.6,7.652,2,3,Elite,03/08 04:30PM,reb,
CBB,D,-0.61,Junjie Wang,SF,ORST,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Avg,03/08 08:30PM,3pm,
CBB,D,-0.61,Tyrone Riley,SF,ORST,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Avg,03/08 08:30PM,3pm,
CBB,D,-0.61,Jeremy Fears,MSU,MICH,Steals,Demon,2.5,OVER,-1.09,1.41,0.05,1.4,1.3,0,5,Elite,03/08 04:30PM,stl,
CBB,D,-0.61,Ryan Beasley,SF,ORST,Rebounds,Demon,5.5,OVER,-1.7984,3.7016,0.2,3.8,3.458,1,4,Avg,03/08 08:30PM,reb,
CBB,D,-0.62,Jake Ensminger,SCU,PAC,Points,Demon,7.5,OVER,-1.4804,6.0196,0.25,5.6,6.048,1,4,Elite,03/08 11:00PM,pts,
CBB,D,-0.62,Morez Johnson,MICH,MSU,Steals,Demon,1.5,OVER,-0.9248,0.5752,0.05,0.4,0.826,0,5,Elite,03/08 04:30PM,stl,
CBB,D,-0.63,Jaxon Kohler,MSU,MICH,Steals,Demon,1.5,OVER,-0.96,0.54,0,0.6,0.6,0,5,Elite,03/08 04:30PM,stl,
CBB,D,-0.63,Tavion Banks,IOWA,NEB,Assists,Demon,2.5,OVER,-1.1618,1.3382,0.15,1.4,1.391,1,4,Elite,03/08 05:00PM,ast,
CBB,D,-0.63,Elliot Cadeau,MICH,MSU,Assists,Demon,7.5,OVER,-1.2408,6.2592,0.2,6.4,5.696,1,4,Elite,03/08 04:30PM,ast,
CBB,D,-0.63,Bukky Oboye,SCU,PAC,Blocked Shots,Demon,2.5,OVER,-1.3474,1.1526,0.15,1.4,0.913,1,4,Elite,03/08 11:00PM,blk,
CBB,D,-0.63,Bennett Stirtz,IOWA,NEB,Rebounds,Goblin,2.5,OVER,-0.6566000000000001,1.8434,0.25,1.6,2.217,1,4,Elite,03/08 05:00PM,reb,
CBB,D,-0.63,Aday Mara,MICH,MSU,Assists,Demon,3.5,OVER,-1.107,2.393,0.05,2.2,2.565,0,5,Elite,03/08 04:30PM,ast,
CBB,D,-0.63,Cooper Campbell,TROY,USM,Rebounds,Demon,4.5,OVER,-1.5838,2.9162,0,2.8,3.381,0,5,,03/08 06:00PM,reb,
CBB,D,-0.63,Sam Hoiberg,NEB,IOWA,Rebounds,Demon,6.5,OVER,-1.3654,5.1346,0.3,4.8,5.273,1,4,Elite,03/08 05:00PM,reb,
CBB,D,-0.63,Aday Mara,MICH,MSU,Blocked Shots,Demon,3.5,OVER,-1.1682,2.3318,0.05,2,2.609,0,5,Elite,03/08 04:30PM,blk,
CBB,D,-0.64,Jake Ensminger,SCU,PAC,Pts+Rebs+Asts,Demon,15.5,OVER,-1.595799999999999,13.9042,0.35,13.8,13.571,2,3,Elite,03/08 11:00PM,pra,
CBB,D,-0.64,Josiah Lake,ORST,SF,3-PT Made,Demon,1.5,OVER,-1.5,0,0,0,0,0,5,,03/08 08:30PM,3pm,
CBB,D,-0.64,Victor Valdes,TROY,USM,3-PT Made,Demon,1.5,OVER,-1.5,0,0,0,0,0,5,,03/08 06:00PM,3pm,
CBB,D,-0.64,Jaxon Kohler,MSU,MICH,Points,Demon,13.5,OVER,-1.470000000000001,12.03,0.3,12.4,12.5,2,3,Elite,03/08 04:30PM,pts,
CBB,D,-0.64,Christian Hammond,SCU,PAC,Assists,Demon,3.5,OVER,-1.1882,2.3118,0,2.4,2.409,0,5,Elite,03/08 11:00PM,ast,
CBB,D,-0.64,Jeremy Fears,MSU,MICH,Rebounds,Demon,3.5,OVER,-1.5234,1.9766,0.25,1.6,2.433,1,4,Elite,03/08 04:30PM,reb,
CBB,D,-0.64,Tyrone Riley,SF,ORST,3-PT Made,Demon,1.5,OVER,-1.5,0,0,0,0,0,5,Avg,03/08 08:30PM,3pm,
CBB,D,-0.64,Junjie Wang,SF,ORST,3-PT Made,Demon,1.5,OVER,-1.5,0,0,0,0,0,5,Avg,03/08 08:30PM,3pm,
CBB,D,-0.64,Thomas Dowd,TROY,USM,Steals,Demon,2.5,OVER,-1.521,0.979,0.05,0.8,1.095,0,5,,03/08 06:00PM,stl,
CBB,D,-0.65,Elias Ralph,PAC,SCU,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Above Avg,03/08 11:00PM,3pm,
CBB,D,-0.65,Elliot Cadeau,MICH,MSU,Steals,Demon,1.5,OVER,-0.9621999999999999,0.5378000000000001,0,0.6,0.739,0,5,Elite,03/08 04:30PM,stl,
CBB,D,-0.65,Bennett Stirtz,IOWA,NEB,Turnovers,Demon,3.5,OVER,-1.55,1.95,0.15,2.2,2,1,4,Elite,03/08 05:00PM,tov,
CBB,D,-0.65,Isaiah Sy,ORST,SF,Points,Demon,13.5,OVER,-2.379200000000001,11.1208,0.3,12,10.304,2,3,,03/08 08:30PM,pts,
CBB,D,-0.66,Allen Graves,SCU,PAC,Rebounds,Demon,6.5,OVER,-1.4522,5.0478,0.15,3.8,6.739,0,5,Elite,03/08 11:00PM,reb,
CBB,D,-0.66,Victor Valdes,TROY,USM,Rebounds,Demon,6.5,OVER,-1.99,4.51,0.15,4.8,3.95,1,4,,03/08 06:00PM,reb,
