player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Martin Kheil,IDST,Assists,1.0,5.0,3.0,1.0,0.0,1.0,2.0,1.0,5.0,1.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,34.0
Noah Feddersen,NDSU,Assists,1.0,8.0,4.0,1.0,0.0,2.0,1.0,2.0,4.0,1.0,2.0,1.0,3.0,4.0,1.0,2.0,3.0,1.0,3.0,24.0
Markhi Strickland,NDSU,Personal Fouls,1.0,7.0,3.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,1.0,2.0,1.0,22.0
Tomislav Ivisic,ILL,Personal Fouls,1.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,19.0
Tomislav Ivisic,ILL,Offensive Rebounds,1.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,19.0
Jordan Pennick,NAVY,3-PT Made,1.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16.0
Jinwoo Kim,NAVY,3-PT Made,1.0,7.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,3.0,1.0,4.0,4.0,0.0,4.0,2.0,0.0,2.0,36.0
Keziah Ekissi,ORST,Offensive Rebounds,1.0,5.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,0.0,3.0,8.0
Keziah Ekissi,ORST,Free Throws Made,1.0,5.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,0.0,3.0,8.0
Markhi Strickland,NDSU,Offensive Rebounds,1.0,7.0,3.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,1.0,2.0,1.0,22.0
Kylin Green,HCU,3-PT Made,1.0,13.0,1.0,4.0,0.0,2.0,3.0,4.0,11.0,1.0,5.0,1.0,4.0,6.0,3.0,6.0,0.0,1.0,4.0,39.0
Valentino Pinedo,UNCG,Turnovers,1.0,6.0,5.0,2.0,2.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,3.0,4.0,30.0
Caleb Van De Griend,IDST,Turnovers,1.0,14.0,8.0,1.0,0.0,0.0,1.0,6.0,8.0,2.0,2.0,2.0,0.0,0.0,4.0,6.0,2.0,6.0,4.0,18.0
Caleb Van De Griend,IDST,Assists,1.0,14.0,8.0,1.0,0.0,0.0,1.0,6.0,8.0,2.0,2.0,2.0,0.0,0.0,4.0,6.0,2.0,6.0,4.0,18.0
Martin Kheil,IDST,Blks+Stls,1.0,5.0,3.0,1.0,0.0,1.0,2.0,1.0,5.0,1.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,34.0
Markhi Strickland,NDSU,Free Throws Made,1.0,7.0,3.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,1.0,2.0,1.0,22.0
Milton Matthews III,ETSU,Personal Fouls,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
Keaton Wagler,ILL,Offensive Rebounds,1.0,11.0,3.0,3.0,1.0,3.0,2.0,3.0,10.0,0.0,4.0,0.0,5.0,7.0,3.0,6.0,1.0,2.0,2.0,34.0
Jinwoo Kim,NAVY,FG Made,1.0,7.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,3.0,1.0,4.0,4.0,0.0,4.0,2.0,0.0,2.0,36.0
Quentin Bolton,NW,Rebounds,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
Chip Brunt,NW,Rebs+Asts,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
Chip Brunt,NW,Pts+Asts,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
Andrew Akuchie,RICE,3-PT Attempted,1.0,6.0,8.0,1.0,2.0,0.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,4.0,4.0,2.0,28.0
A.J. Wills,HOF,3-PT Attempted,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,6.0
David Fuchs,SF,Steals,1.0,11.0,12.0,2.0,0.0,1.0,0.0,3.0,9.0,0.0,1.0,0.0,5.0,8.0,3.0,8.0,5.0,7.0,2.0,35.0
Junjie Wang,SF,Blks+Stls,1.0,4.0,5.0,1.0,0.0,1.0,2.0,1.0,8.0,0.0,5.0,0.0,2.0,2.0,1.0,3.0,0.0,5.0,1.0,28.0
Junjie Wang,SF,Personal Fouls,1.0,4.0,5.0,1.0,0.0,1.0,2.0,1.0,8.0,0.0,5.0,0.0,2.0,2.0,1.0,3.0,0.0,5.0,1.0,28.0
Kylin Green,HCU,Rebounds,1.0,13.0,1.0,4.0,0.0,2.0,3.0,4.0,11.0,1.0,5.0,1.0,4.0,6.0,3.0,6.0,0.0,1.0,4.0,39.0
Ryan Bartley,HCU,Offensive Rebounds,1.0,9.0,4.0,3.0,2.0,2.0,0.0,3.0,11.0,1.0,6.0,1.0,2.0,2.0,2.0,5.0,1.0,3.0,4.0,37.0
Martin Kheil,IDST,3-PT Made,1.0,5.0,3.0,1.0,0.0,1.0,2.0,1.0,5.0,1.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,34.0
Martin Kheil,IDST,FG Made,1.0,5.0,3.0,1.0,0.0,1.0,2.0,1.0,5.0,1.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,34.0
Blake Daberkow,IDST,Two Pointers Made,1.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,4.0,1.0,3.0,0.0,1.0,4.0,9.0
Blake Daberkow,IDST,FG Made,1.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,4.0,1.0,3.0,0.0,1.0,4.0,9.0
Blake Daberkow,IDST,Turnovers,1.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,4.0,1.0,3.0,0.0,1.0,4.0,9.0
Kylan Boswell,ILL,Rebounds,1.0,11.0,1.0,3.0,0.0,0.0,2.0,3.0,5.0,1.0,2.0,1.0,4.0,4.0,2.0,3.0,0.0,1.0,4.0,21.0
Chip Brunt,NW,Fantasy Score,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
Jinwoo Kim,NAVY,Assists,1.0,7.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,3.0,1.0,4.0,4.0,0.0,4.0,2.0,0.0,2.0,36.0
Trae Broadnax,RICE,Steals,1.0,12.0,5.0,5.0,0.0,1.0,0.0,4.0,10.0,0.0,6.0,0.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,31.0
Ben Humrichous,ILL,Blocked Shots,1.0,6.0,2.0,1.0,1.0,0.0,0.0,2.0,8.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,27.0
Ben Humrichous,ILL,Assists,1.0,6.0,2.0,1.0,1.0,0.0,0.0,2.0,8.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,27.0
Kylan Boswell,ILL,Defensive Rebounds,1.0,11.0,1.0,3.0,0.0,0.0,2.0,3.0,5.0,1.0,2.0,1.0,4.0,4.0,2.0,3.0,0.0,1.0,4.0,21.0
Markhi Strickland,NDSU,Assists,1.0,7.0,3.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,1.0,2.0,1.0,22.0
Damari Wheeler-Thomas,NDSU,Free Throws Made,1.0,19.0,6.0,1.0,0.0,0.0,0.0,8.0,16.0,2.0,4.0,2.0,1.0,3.0,6.0,12.0,2.0,4.0,2.0,31.0
Damari Wheeler-Thomas,NDSU,Assists,1.0,19.0,6.0,1.0,0.0,0.0,0.0,8.0,16.0,2.0,4.0,2.0,1.0,3.0,6.0,12.0,2.0,4.0,2.0,31.0
Blake Daberkow,IDST,Blocked Shots,1.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,4.0,1.0,3.0,0.0,1.0,4.0,9.0
Blake Daberkow,IDST,Rebounds,1.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,4.0,1.0,3.0,0.0,1.0,4.0,9.0
Andy Stefonowicz,NDSU,Blks+Stls,1.0,11.0,6.0,2.0,0.0,1.0,4.0,3.0,8.0,2.0,5.0,2.0,3.0,4.0,1.0,3.0,1.0,5.0,1.0,36.0
Andy Stefonowicz,NDSU,Personal Fouls,1.0,11.0,6.0,2.0,0.0,1.0,4.0,3.0,8.0,2.0,5.0,2.0,3.0,4.0,1.0,3.0,1.0,5.0,1.0,36.0
Dez White,ORST,Defensive Rebounds,1.0,18.0,2.0,1.0,0.0,1.0,1.0,6.0,10.0,6.0,8.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,35.0
Dez White,ORST,Offensive Rebounds,1.0,18.0,2.0,1.0,0.0,1.0,1.0,6.0,10.0,6.0,8.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,35.0
Dez White,ORST,Turnovers,1.0,18.0,2.0,1.0,0.0,1.0,1.0,6.0,10.0,6.0,8.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,35.0
Kylan Boswell,ILL,3-PT Made,1.0,11.0,1.0,3.0,0.0,0.0,2.0,3.0,5.0,1.0,2.0,1.0,4.0,4.0,2.0,3.0,0.0,1.0,4.0,21.0
Dylan Williamson,TOW,Blks+Stls,1.0,13.0,4.0,7.0,0.0,1.0,1.0,5.0,12.0,3.0,9.0,3.0,0.0,0.0,2.0,3.0,1.0,3.0,0.0,35.0
Dylan Williamson,TOW,Offensive Rebounds,1.0,13.0,4.0,7.0,0.0,1.0,1.0,5.0,12.0,3.0,9.0,3.0,0.0,0.0,2.0,3.0,1.0,3.0,0.0,35.0
Dez White,ORST,Steals,1.0,18.0,2.0,1.0,0.0,1.0,1.0,6.0,10.0,6.0,8.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,35.0
Dez White,ORST,Assists,1.0,18.0,2.0,1.0,0.0,1.0,1.0,6.0,10.0,6.0,8.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,35.0
Blake Daberkow,IDST,Defensive Rebounds,1.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,4.0,1.0,3.0,0.0,1.0,4.0,9.0
Ryan Bartley,HCU,3-PT Made,1.0,9.0,4.0,3.0,2.0,2.0,0.0,3.0,11.0,1.0,6.0,1.0,2.0,2.0,2.0,5.0,1.0,3.0,4.0,37.0
Trent Johnson,HCU,Blks+Stls,1.0,5.0,3.0,1.0,0.0,1.0,2.0,2.0,8.0,1.0,5.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,2.0,36.0
Trent Johnson,HCU,3-PT Made,1.0,5.0,3.0,1.0,0.0,1.0,2.0,2.0,8.0,1.0,5.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,2.0,36.0
Valentino Pinedo,UNCG,Free Throws Attempted,1.0,6.0,5.0,2.0,2.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,3.0,4.0,30.0
Gus Etchison,IDST,Rebounds,1.0,20.0,1.0,4.0,0.0,0.0,2.0,6.0,13.0,3.0,7.0,3.0,5.0,8.0,3.0,6.0,1.0,0.0,1.0,20.0
Andy Stefonowicz,NDSU,Offensive Rebounds,1.0,11.0,6.0,2.0,0.0,1.0,4.0,3.0,8.0,2.0,5.0,2.0,3.0,4.0,1.0,3.0,1.0,5.0,1.0,36.0
Tyler Tejada,TOW,Blks+Stls,1.0,30.0,2.0,4.0,0.0,1.0,2.0,11.0,17.0,4.0,5.0,4.0,4.0,4.0,7.0,12.0,1.0,1.0,0.0,37.0
Quentin Bolton,NW,Rebs+Asts,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
Quentin Bolton,NW,Pts+Rebs,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
Quentin Bolton,NW,PRA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
Quentin Bolton,NW,Pts+Rebs+Asts,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
Quentin Bolton,NW,Defensive Rebounds,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
Jaxon Prunty,COFC,3-PT Attempted,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,7.0
Jaxon Prunty,COFC,Assists,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,7.0
Alfredo Addesa,LEH,Two Pointers Attempted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0
Alfredo Addesa,LEH,FG Attempted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0
Blake Daberkow,IDST,Blks+Stls,1.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,4.0,1.0,3.0,0.0,1.0,4.0,9.0
Blake Daberkow,IDST,Rebs+Asts,1.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,4.0,1.0,3.0,0.0,1.0,4.0,9.0
Treyson Anderson,NDSU,3-PT Made,1.0,7.0,4.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,1.0,3.0,1.0,16.0
Andy Stefonowicz,NDSU,Steals,1.0,11.0,6.0,2.0,0.0,1.0,4.0,3.0,8.0,2.0,5.0,2.0,3.0,4.0,1.0,3.0,1.0,5.0,1.0,36.0
George Perkins,RICE,3-PT Attempted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
George Perkins,RICE,FG Attempted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
LJ Brown,UTSA,Blks+Stls,1.0,5.0,3.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,16.0
LJ Brown,UTSA,Offensive Rebounds,1.0,5.0,3.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,16.0
Andrew Akuchie,RICE,Assists,1.0,6.0,8.0,1.0,2.0,0.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,4.0,4.0,2.0,28.0
Ben Humrichous,ILL,Blks+Stls,1.0,6.0,2.0,1.0,1.0,0.0,0.0,2.0,8.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,27.0
Dylan Williamson,TOW,Turnovers,1.0,13.0,4.0,7.0,0.0,1.0,1.0,5.0,12.0,3.0,9.0,3.0,0.0,0.0,2.0,3.0,1.0,3.0,0.0,35.0
Dylan Williamson,TOW,Steals,1.0,13.0,4.0,7.0,0.0,1.0,1.0,5.0,12.0,3.0,9.0,3.0,0.0,0.0,2.0,3.0,1.0,3.0,0.0,35.0
Tyler Tejada,TOW,Defensive Rebounds,1.0,30.0,2.0,4.0,0.0,1.0,2.0,11.0,17.0,4.0,5.0,4.0,4.0,4.0,7.0,12.0,1.0,1.0,0.0,37.0
Tyler Tejada,TOW,Offensive Rebounds,1.0,30.0,2.0,4.0,0.0,1.0,2.0,11.0,17.0,4.0,5.0,4.0,4.0,4.0,7.0,12.0,1.0,1.0,0.0,37.0
Tyler Tejada,TOW,Steals,1.0,30.0,2.0,4.0,0.0,1.0,2.0,11.0,17.0,4.0,5.0,4.0,4.0,4.0,7.0,12.0,1.0,1.0,0.0,37.0
LJ Brown,UTSA,Two Pointers Made,1.0,5.0,3.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,16.0
LJ Brown,UTSA,3-PT Made,1.0,5.0,3.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,16.0
Andrej Stojakovic,ILL,Turnovers,1.0,8.0,2.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,2.0,0.0,4.0,6.0,2.0,4.0,0.0,2.0,0.0,19.0
Zvonimir Ivisic,ILL,Defensive Rebounds,1.0,8.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,2.0,2.0,3.0,4.0,1.0,1.0,3.0,23.0
Zvonimir Ivisic,ILL,Offensive Rebounds,1.0,8.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,2.0,2.0,3.0,4.0,1.0,1.0,3.0,23.0
Zvonimir Ivisic,ILL,3-PT Attempted,1.0,8.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,2.0,2.0,3.0,4.0,1.0,1.0,3.0,23.0
LJ Brown,UTSA,Steals,1.0,5.0,3.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,16.0
Baboucarr Njie,UTSA,Blks+Stls,1.0,16.0,4.0,2.0,0.0,1.0,1.0,5.0,10.0,0.0,1.0,0.0,6.0,10.0,5.0,9.0,1.0,3.0,2.0,30.0
Junjie Wang,SF,Two Pointers Made,1.0,4.0,5.0,1.0,0.0,1.0,2.0,1.0,8.0,0.0,5.0,0.0,2.0,2.0,1.0,3.0,0.0,5.0,1.0,28.0
Junjie Wang,SF,FG Made,1.0,4.0,5.0,1.0,0.0,1.0,2.0,1.0,8.0,0.0,5.0,0.0,2.0,2.0,1.0,3.0,0.0,5.0,1.0,28.0
Junjie Wang,SF,Steals,1.0,4.0,5.0,1.0,0.0,1.0,2.0,1.0,8.0,0.0,5.0,0.0,2.0,2.0,1.0,3.0,0.0,5.0,1.0,28.0
Junjie Wang,SF,Assists,1.0,4.0,5.0,1.0,0.0,1.0,2.0,1.0,8.0,0.0,5.0,0.0,2.0,2.0,1.0,3.0,0.0,5.0,1.0,28.0
Andy Stefonowicz,NDSU,Two Pointers Made,1.0,11.0,6.0,2.0,0.0,1.0,4.0,3.0,8.0,2.0,5.0,2.0,3.0,4.0,1.0,3.0,1.0,5.0,1.0,36.0
Baboucarr Njie,UTSA,3-PT Attempted,1.0,16.0,4.0,2.0,0.0,1.0,1.0,5.0,10.0,0.0,1.0,0.0,6.0,10.0,5.0,9.0,1.0,3.0,2.0,30.0
Austin Benigni,NAVY,Personal Fouls,1.0,17.0,4.0,6.0,0.0,3.0,2.0,7.0,24.0,0.0,5.0,0.0,3.0,3.0,7.0,19.0,1.0,3.0,1.0,39.0
Austin Benigni,NAVY,Offensive Rebounds,1.0,17.0,4.0,6.0,0.0,3.0,2.0,7.0,24.0,0.0,5.0,0.0,3.0,3.0,7.0,19.0,1.0,3.0,1.0,39.0
Baboucarr Njie,UTSA,Turnovers,1.0,16.0,4.0,2.0,0.0,1.0,1.0,5.0,10.0,0.0,1.0,0.0,6.0,10.0,5.0,9.0,1.0,3.0,2.0,30.0
Baboucarr Njie,UTSA,Steals,1.0,16.0,4.0,2.0,0.0,1.0,1.0,5.0,10.0,0.0,1.0,0.0,6.0,10.0,5.0,9.0,1.0,3.0,2.0,30.0
Trevian Carson,NDSU,Blks+Stls,1.0,4.0,10.0,4.0,1.0,0.0,4.0,2.0,10.0,0.0,3.0,0.0,0.0,0.0,2.0,7.0,1.0,9.0,4.0,32.0
Trevian Carson,NDSU,Offensive Rebounds,1.0,4.0,10.0,4.0,1.0,0.0,4.0,2.0,10.0,0.0,3.0,0.0,0.0,0.0,2.0,7.0,1.0,9.0,4.0,32.0
Trevian Carson,NDSU,Blocked Shots,1.0,4.0,10.0,4.0,1.0,0.0,4.0,2.0,10.0,0.0,3.0,0.0,0.0,0.0,2.0,7.0,1.0,9.0,4.0,32.0
Treyson Anderson,NDSU,Personal Fouls,1.0,7.0,4.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,1.0,3.0,1.0,16.0
Gus Etchison,IDST,Offensive Rebounds,1.0,20.0,1.0,4.0,0.0,0.0,2.0,6.0,13.0,3.0,7.0,3.0,5.0,8.0,3.0,6.0,1.0,0.0,1.0,20.0
Trent Johnson,HCU,Free Throws Attempted,1.0,5.0,3.0,1.0,0.0,1.0,2.0,2.0,8.0,1.0,5.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,2.0,36.0
Trent Johnson,HCU,Two Pointers Made,1.0,5.0,3.0,1.0,0.0,1.0,2.0,2.0,8.0,1.0,5.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,2.0,36.0
Lachlan Brewer,IDST,3-PT Attempted,1.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,2.0,4.0,2.0,2.0,1.0,0.0,4.0,16.0
Nasir Whitlock,LEH,Blks+Stls,1.0,22.0,3.0,10.0,0.0,1.0,4.0,7.0,13.0,3.0,4.0,3.0,5.0,8.0,4.0,9.0,0.0,3.0,2.0,37.0
Lachlan Brewer,IDST,Rebounds,1.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,2.0,4.0,2.0,2.0,1.0,0.0,4.0,16.0
Gus Etchison,IDST,Personal Fouls,1.0,20.0,1.0,4.0,0.0,0.0,2.0,6.0,13.0,3.0,7.0,3.0,5.0,8.0,3.0,6.0,1.0,0.0,1.0,20.0
Elijah Saunders,MD,Steals,1.0,5.0,1.0,1.0,0.0,1.0,0.0,2.0,6.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,35.0
Elijah Saunders,MD,Assists,1.0,5.0,1.0,1.0,0.0,1.0,0.0,2.0,6.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,35.0
Elijah Saunders,MD,Rebounds,1.0,5.0,1.0,1.0,0.0,1.0,0.0,2.0,6.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,35.0
Solomon Washington,MD,Offensive Rebounds,1.0,5.0,7.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,6.0,5.0,21.0
Solomon Washington,MD,Steals,1.0,5.0,7.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,6.0,5.0,21.0
Solomon Washington,MD,Blocked Shots,1.0,5.0,7.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,6.0,5.0,21.0
Solomon Washington,MD,Assists,1.0,5.0,7.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,6.0,5.0,21.0
Kai Spears,MRSH,Defensive Rebounds,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0
Kai Spears,MRSH,Offensive Rebounds,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0
Sincere Malone,NICH,Blocked Shots,1.0,14.0,4.0,1.0,1.0,3.0,3.0,5.0,8.0,2.0,3.0,2.0,2.0,4.0,3.0,5.0,2.0,2.0,2.0,36.0
Sincere Malone,NICH,Assists,1.0,14.0,4.0,1.0,1.0,3.0,3.0,5.0,8.0,2.0,3.0,2.0,2.0,4.0,3.0,5.0,2.0,2.0,2.0,36.0
Donovan Draper,NAVY,Free Throws Made,1.0,7.0,4.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,4.0,3.0,26.0
Donovan Draper,NAVY,Turnovers,1.0,7.0,4.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,4.0,3.0,26.0
Donovan Draper,NAVY,Steals,1.0,7.0,4.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,4.0,3.0,26.0
Jalik Dunkley,NICH,3-PT Attempted,1.0,13.0,7.0,1.0,1.0,0.0,0.0,6.0,10.0,1.0,1.0,1.0,0.0,1.0,5.0,9.0,3.0,4.0,1.0,28.0
Baboucarr Njie,UTSA,Offensive Rebounds,1.0,16.0,4.0,2.0,0.0,1.0,1.0,5.0,10.0,0.0,1.0,0.0,6.0,10.0,5.0,9.0,1.0,3.0,2.0,30.0
Elijah Saunders,MD,Two Pointers Made,1.0,5.0,1.0,1.0,0.0,1.0,0.0,2.0,6.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,35.0
Jamir Simpson,UTSA,Free Throws Made,1.0,11.0,5.0,2.0,0.0,0.0,0.0,5.0,15.0,0.0,4.0,0.0,1.0,2.0,5.0,11.0,1.0,4.0,0.0,38.0
Jalik Dunkley,NICH,3-PT Made,1.0,13.0,7.0,1.0,1.0,0.0,0.0,6.0,10.0,1.0,1.0,1.0,0.0,1.0,5.0,9.0,3.0,4.0,1.0,28.0
Jalik Dunkley,NICH,Blocked Shots,1.0,13.0,7.0,1.0,1.0,0.0,0.0,6.0,10.0,1.0,1.0,1.0,0.0,1.0,5.0,9.0,3.0,4.0,1.0,28.0
Jalik Dunkley,NICH,Assists,1.0,13.0,7.0,1.0,1.0,0.0,0.0,6.0,10.0,1.0,1.0,1.0,0.0,1.0,5.0,9.0,3.0,4.0,1.0,28.0
