nba_player_id,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER,opp_team_1,opp_team_2,OPP_PTS_DEF_1,OPP_FGA_DEF_1,OPP_FGM_DEF_1,OPP_FG3A_DEF_1,OPP_FG3M_DEF_1,OPP_FTA_DEF_1,OPP_TOV_DEF_1,OPP_2PA_DEF_1,OPP_2PM_DEF_1,OPP_2PTS_DEF_1,OPP_PTS_RANK_DEF_1,OPP_FG3M_RANK_DEF_1,OPP_FG3A_RANK_DEF_1,OPP_FGA_RANK_DEF_1,OPP_FGM_RANK_DEF_1,OPP_2PA_RANK_DEF_1,OPP_2PM_RANK_DEF_1,OPP_2PTS_RANK_DEF_1,OPP_FTA_RANK_DEF_1,OPP_TOV_FORCED_RANK_DEF_1,OVERALL_DEF_SCORE_DEF_1,OVERALL_DEF_RANK_DEF_1,DEF_TIER_DEF_1,OPP_PTS_DEF_2,OPP_FGA_DEF_2,OPP_FGM_DEF_2,OPP_FG3A_DEF_2,OPP_FG3M_DEF_2,OPP_FTA_DEF_2,OPP_TOV_DEF_2,OPP_2PA_DEF_2,OPP_2PM_DEF_2,OPP_2PTS_DEF_2,OPP_PTS_RANK_DEF_2,OPP_FG3M_RANK_DEF_2,OPP_FG3A_RANK_DEF_2,OPP_FGA_RANK_DEF_2,OPP_FGM_RANK_DEF_2,OPP_2PA_RANK_DEF_2,OPP_2PM_RANK_DEF_2,OPP_2PTS_RANK_DEF_2,OPP_FTA_RANK_DEF_2,OPP_TOV_FORCED_RANK_DEF_2,OVERALL_DEF_SCORE_DEF_2,OVERALL_DEF_RANK_DEF_2,DEF_TIER_DEF_2,is_combo_player,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5
1628378,Donovan Mitchell,G,CLE,NYK,4.5,Assists,ast,Goblin,10065467,10065467,188006,130430,2026-02-24T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp,,,,,OK,111.9,86.8,39.9,38.7,13.8,23.6,14.1,48.1,26.1,52.2,6.0,20.0,23.0,6.0,4.0,2.0,4.0,4.0,16.0,17.0,7.612903225806451,6.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.0,4.0,5.0,0.0,3.0,0.0,5.0,10.0,4.0,9.0,3.4,4.5,5.278,2.0,3.0,0.0,0.4,0.4,0.6,0.5,0.5,OK,OK,5.0,2.0,3.0,0.0,0.4,0.6
1628378,Donovan Mitchell,G,CLE,NYK,4.5,Rebounds,reb,Demon,10065472,10065472,188006,130430,2026-02-24T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp,,,,,OK,111.9,86.8,39.9,38.7,13.8,23.6,14.1,48.1,26.1,52.2,6.0,20.0,23.0,6.0,4.0,2.0,4.0,4.0,16.0,17.0,7.612903225806451,6.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0,2.0,5.0,2.8,2.5,3.0,1.0,4.0,0.0,0.2,0.2,0.8,0.2,0.8,OK,OK,5.0,1.0,4.0,0.0,0.2,0.8
1628973,Jalen Brunson,G,NYK,CLE,4.5,3-PT Made,3ptmade,Demon,10065483,10065483,188004,130430,2026-02-24T19:30:00.000-05:00,,,2.5,2,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,,,,,OK,115.9,89.6,41.5,37.4,13.9,23.8,15.9,52.2,27.6,55.2,16.0,22.0,20.0,18.0,12.0,13.0,8.0,8.0,17.0,5.0,14.795698924731182,16.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
201935,James Harden,G,CLE,NYK,4.5,Rebounds,reb,Standard,10065502,10065502,299373,130430,2026-02-24T19:30:00.000-05:00,,,4.5,0,https://static.prizepicks.com/images/manual/James Harden CLE.png,,,,,OK,111.9,86.8,39.9,38.7,13.8,23.6,14.1,48.1,26.1,52.2,6.0,20.0,23.0,6.0,4.0,2.0,4.0,4.0,16.0,17.0,7.612903225806451,6.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.0,4.0,5.0,4.0,10.0,2.0,5.0,3.0,6.0,7.0,5.6,5.1,5.25,3.0,2.0,0.0,0.6,0.6,0.4,0.6,0.4,OK,OK,5.0,3.0,2.0,0.0,0.6,0.4
1642281,Jaylon Tyson,G-F,CLE,NYK,4.5,Rebounds,reb,Demon,10065510,10065510,226579,130430,2026-02-24T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Jaylon_Tyson_NBA_player_vLYgk6879JDBN7gQAsxXixXG.webp,,,,,OK,111.9,86.8,39.9,38.7,13.8,23.6,14.1,48.1,26.1,52.2,6.0,20.0,23.0,6.0,4.0,2.0,4.0,4.0,16.0,17.0,7.612903225806451,6.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4.0,1.0,5.0,5.0,3.0,6.0,4.0,3.0,4.0,6.0,3.6,4.1,5.267,2.0,3.0,0.0,0.4,0.4,0.6,0.4,0.6,OK,OK,5.0,2.0,3.0,0.0,0.4,0.6
1628973,Jalen Brunson,G,NYK,CLE,4.5,Rebounds,reb,Demon,10068373,10068373,188004,130430,2026-02-24T19:30:00.000-05:00,,,,2,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,,,,,OK,115.9,89.6,41.5,37.4,13.9,23.8,15.9,52.2,27.6,55.2,16.0,22.0,20.0,18.0,12.0,13.0,8.0,8.0,17.0,5.0,14.795698924731182,16.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.0,3.0,6.0,2.0,0.0,1.0,4.0,5.0,3.0,4.0,3.2,3.3,3.316,2.0,3.0,0.0,0.4,0.4,0.6,0.3,0.7,OK,OK,5.0,2.0,3.0,0.0,0.4,0.6
1628969,Mikal Bridges,G-F,NYK,CLE,4.5,Assists,ast,Demon,10068377,10068377,216219,130430,2026-02-24T19:30:00.000-05:00,,,3.5,1,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,,,,,OK,115.9,89.6,41.5,37.4,13.9,23.8,15.9,52.2,27.6,55.2,16.0,22.0,20.0,18.0,12.0,13.0,8.0,8.0,17.0,5.0,14.795698924731182,16.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.0,5.0,0.0,6.0,3.0,1.0,2.0,4.0,5.0,2.0,3.8,3.3,3.625,3.0,2.0,0.0,0.6,0.6,0.4,0.4,0.6,OK,OK,5.0,3.0,2.0,0.0,0.6,0.4
1628384,OG Anunoby,F-G,NYK,CLE,4.5,Rebounds,reb,Goblin,10068378,10068378,183158,130430,2026-02-24T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,,,,,OK,115.9,89.6,41.5,37.4,13.9,23.8,15.9,52.2,27.6,55.2,16.0,22.0,20.0,18.0,12.0,13.0,8.0,8.0,17.0,5.0,14.795698924731182,16.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9.0,2.0,0.0,8.0,4.0,8.0,6.0,3.0,2.0,7.0,4.6,4.9,5.0,2.0,3.0,0.0,0.4,0.4,0.6,0.5,0.5,OK,OK,5.0,2.0,3.0,0.0,0.4,0.6
1628973,Jalen Brunson,G,NYK,CLE,4.5,Assists,ast,Goblin,10068399,10068399,188004,130430,2026-02-24T19:30:00.000-05:00,,,,2,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,,,,,OK,115.9,89.6,41.5,37.4,13.9,23.8,15.9,52.2,27.6,55.2,16.0,22.0,20.0,18.0,12.0,13.0,8.0,8.0,17.0,5.0,14.795698924731182,16.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9.0,6.0,8.0,1.0,1.0,2.0,4.0,8.0,8.0,4.0,5.0,5.1,5.526,3.0,2.0,0.0,0.6,0.6,0.4,0.5,0.5,OK,OK,5.0,3.0,2.0,0.0,0.6,0.4
1626157,Karl-Anthony Towns,C-F,NYK,CLE,4.5,Assists,ast,Demon,10068413,10068413,216220,130430,2026-02-24T19:30:00.000-05:00,,,,2,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,,,,,OK,115.9,89.6,41.5,37.4,13.9,23.8,15.9,52.2,27.6,55.2,16.0,22.0,20.0,18.0,12.0,13.0,8.0,8.0,17.0,5.0,14.795698924731182,16.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0,1.0,4.0,0.0,0.0,5.0,3.0,1.0,1.0,3.0,1.4,2.0,2.412,0.0,5.0,0.0,0.0,0.0,1.0,0.1,0.9,OK,OK,5.0,0.0,5.0,0.0,0.0,1.0
1628969,Mikal Bridges,G-F,NYK,CLE,4.5,Rebounds,reb,Demon,10068434,10068434,216219,130430,2026-02-24T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,,,,,OK,115.9,89.6,41.5,37.4,13.9,23.8,15.9,52.2,27.6,55.2,16.0,22.0,20.0,18.0,12.0,13.0,8.0,8.0,17.0,5.0,14.795698924731182,16.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0,6.0,3.0,5.0,6.0,4.0,1.0,4.0,4.0,0.0,4.4,3.5,3.188,3.0,2.0,0.0,0.6,0.6,0.4,0.3,0.7,OK,OK,5.0,3.0,2.0,0.0,0.6,0.4
1628384,OG Anunoby,F-G,NYK,CLE,4.5,Assists,ast,Demon,10068436,10068436,183158,130430,2026-02-24T19:30:00.000-05:00,,,,3,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,,,,,OK,115.9,89.6,41.5,37.4,13.9,23.8,15.9,52.2,27.6,55.2,16.0,22.0,20.0,18.0,12.0,13.0,8.0,8.0,17.0,5.0,14.795698924731182,16.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0,1.0,0.0,4.0,2.0,3.0,3.0,5.0,0.0,4.0,1.8,2.4,2.417,0.0,5.0,0.0,0.0,0.0,1.0,0.1,0.9,OK,OK,5.0,0.0,5.0,0.0,0.0,1.0
201935,James Harden,G,CLE,NYK,4.5,3-PT Made,3ptmade,Demon,10069126,10069126,299373,130430,2026-02-24T19:30:00.000-05:00,,,,3,https://static.prizepicks.com/images/manual/James Harden CLE.png,,,,,OK,111.9,86.8,39.9,38.7,13.8,23.6,14.1,48.1,26.1,52.2,6.0,20.0,23.0,6.0,4.0,2.0,4.0,4.0,16.0,17.0,7.612903225806451,6.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1628378,Donovan Mitchell,G,CLE,NYK,4.5,3-PT Made,3ptmade,Demon,10069132,10069132,188006,130430,2026-02-24T19:30:00.000-05:00,,,,2,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp,,,,,OK,111.9,86.8,39.9,38.7,13.8,23.6,14.1,48.1,26.1,52.2,6.0,20.0,23.0,6.0,4.0,2.0,4.0,4.0,16.0,17.0,7.612903225806451,6.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1630596,Evan Mobley,C,CLE,NYK,4.5,Assists,ast,Demon,10069234,10069234,53979,130430,2026-02-24T19:30:00.000-05:00,,,2.5,2,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp,,,,,OK,111.9,86.8,39.9,38.7,13.8,23.6,14.1,48.1,26.1,52.2,6.0,20.0,23.0,6.0,4.0,2.0,4.0,4.0,16.0,17.0,7.612903225806451,6.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,2.0,2.0,3.0,7.0,0.0,5.0,,,,3.0,2.857,2.857,1.0,4.0,0.0,0.2,0.2,0.8,0.286,0.714,OK,OK,5.0,1.0,4.0,0.0,0.2,0.8
1628404,Josh Hart,G,NYK,CLE,4.5,Assists,ast,Goblin,10074197,10074197,123595,130430,2026-02-24T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,115.9,89.6,41.5,37.4,13.9,23.8,15.9,52.2,27.6,55.2,16.0,22.0,20.0,18.0,12.0,13.0,8.0,8.0,17.0,5.0,14.795698924731182,16.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.0,6.0,3.0,9.0,11.0,3.0,2.0,7.0,2.0,5.0,6.8,5.3,5.067,4.0,1.0,0.0,0.8,0.8,0.2,0.6,0.4,OK,OK,5.0,4.0,1.0,0.0,0.8,0.2
1628973,Jalen Brunson,G,NYK,CLE,3.5,3-PT Made,3ptmade,Demon,10065482,10065482,188004,130430,2026-02-24T19:30:00.000-05:00,,,2.5,1,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,,,,,OK,115.9,89.6,41.5,37.4,13.9,23.8,15.9,52.2,27.6,55.2,16.0,22.0,20.0,18.0,12.0,13.0,8.0,8.0,17.0,5.0,14.795698924731182,16.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1628973,Jalen Brunson,G,NYK,CLE,3.5,Rebounds,reb,Demon,10065494,10065494,188004,130430,2026-02-24T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,,,,,OK,115.9,89.6,41.5,37.4,13.9,23.8,15.9,52.2,27.6,55.2,16.0,22.0,20.0,18.0,12.0,13.0,8.0,8.0,17.0,5.0,14.795698924731182,16.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.0,3.0,6.0,2.0,0.0,1.0,4.0,5.0,3.0,4.0,3.2,3.3,3.316,2.0,3.0,0.0,0.4,0.4,0.6,0.5,0.5,OK,OK,5.0,2.0,3.0,0.0,0.4,0.6
1628404,Josh Hart,G,NYK,CLE,3.5,Assists,ast,Goblin,10065513,10065513,123595,130430,2026-02-24T19:30:00.000-05:00,,,,2,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,115.9,89.6,41.5,37.4,13.9,23.8,15.9,52.2,27.6,55.2,16.0,22.0,20.0,18.0,12.0,13.0,8.0,8.0,17.0,5.0,14.795698924731182,16.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.0,6.0,3.0,9.0,11.0,3.0,2.0,7.0,2.0,5.0,6.8,5.3,5.067,4.0,1.0,0.0,0.8,0.8,0.2,0.6,0.4,OK,OK,5.0,4.0,1.0,0.0,0.8,0.2
1626157,Karl-Anthony Towns,C-F,NYK,CLE,3.5,Assists,ast,Demon,10065526,10065526,216220,130430,2026-02-24T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,,,,,OK,115.9,89.6,41.5,37.4,13.9,23.8,15.9,52.2,27.6,55.2,16.0,22.0,20.0,18.0,12.0,13.0,8.0,8.0,17.0,5.0,14.795698924731182,16.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0,1.0,4.0,0.0,0.0,5.0,3.0,1.0,1.0,3.0,1.4,2.0,2.412,1.0,4.0,0.0,0.2,0.2,0.8,0.2,0.8,OK,OK,5.0,1.0,4.0,0.0,0.2,0.8
1628969,Mikal Bridges,G-F,NYK,CLE,3.5,Assists,ast,Standard,10065541,10065541,216219,130430,2026-02-24T19:30:00.000-05:00,,,3.5,0,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,,,,,OK,115.9,89.6,41.5,37.4,13.9,23.8,15.9,52.2,27.6,55.2,16.0,22.0,20.0,18.0,12.0,13.0,8.0,8.0,17.0,5.0,14.795698924731182,16.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.0,5.0,0.0,6.0,3.0,1.0,2.0,4.0,5.0,2.0,3.8,3.3,3.625,3.0,2.0,0.0,0.6,0.6,0.4,0.5,0.5,OK,OK,5.0,3.0,2.0,0.0,0.6,0.4
1628384,OG Anunoby,F-G,NYK,CLE,3.5,3-PT Made,3ptmade,Demon,10065551,10065551,183158,130430,2026-02-24T19:30:00.000-05:00,,,,2,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,,,,,OK,115.9,89.6,41.5,37.4,13.9,23.8,15.9,52.2,27.6,55.2,16.0,22.0,20.0,18.0,12.0,13.0,8.0,8.0,17.0,5.0,14.795698924731182,16.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1628384,OG Anunoby,F-G,NYK,CLE,3.5,Assists,ast,Demon,10065553,10065553,183158,130430,2026-02-24T19:30:00.000-05:00,,,,2,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,,,,,OK,115.9,89.6,41.5,37.4,13.9,23.8,15.9,52.2,27.6,55.2,16.0,22.0,20.0,18.0,12.0,13.0,8.0,8.0,17.0,5.0,14.795698924731182,16.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0,1.0,0.0,4.0,2.0,3.0,3.0,5.0,0.0,4.0,1.8,2.4,2.417,1.0,4.0,0.0,0.2,0.2,0.8,0.3,0.7,OK,OK,5.0,1.0,4.0,0.0,0.2,0.8
1628384,OG Anunoby,F-G,NYK,CLE,3.5,Rebounds,reb,Goblin,10065565,10065565,183158,130430,2026-02-24T19:30:00.000-05:00,,,,2,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,,,,,OK,115.9,89.6,41.5,37.4,13.9,23.8,15.9,52.2,27.6,55.2,16.0,22.0,20.0,18.0,12.0,13.0,8.0,8.0,17.0,5.0,14.795698924731182,16.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9.0,2.0,0.0,8.0,4.0,8.0,6.0,3.0,2.0,7.0,4.6,4.9,5.0,3.0,2.0,0.0,0.6,0.6,0.4,0.6,0.4,OK,OK,5.0,3.0,2.0,0.0,0.6,0.4
1628969,Mikal Bridges,G-F,NYK,CLE,3.5,3-PT Made,3ptmade,Demon,10067847,10067847,216219,130430,2026-02-24T19:30:00.000-05:00,,,1.5,2,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,,,,,OK,115.9,89.6,41.5,37.4,13.9,23.8,15.9,52.2,27.6,55.2,16.0,22.0,20.0,18.0,12.0,13.0,8.0,8.0,17.0,5.0,14.795698924731182,16.0,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1628378,Donovan Mitchell,G,CLE,NYK,3.5,3-PT Made,3ptmade,Demon,10068949,10068949,188006,130430,2026-02-24T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp,,,,,OK,111.9,86.8,39.9,38.7,13.8,23.6,14.1,48.1,26.1,52.2,6.0,20.0,23.0,6.0,4.0,2.0,4.0,4.0,16.0,17.0,7.612903225806451,6.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
201935,James Harden,G,CLE,NYK,3.5,3-PT Made,3ptmade,Demon,10069125,10069125,299373,130430,2026-02-24T19:30:00.000-05:00,,,,2,https://static.prizepicks.com/images/manual/James Harden CLE.png,,,,,OK,111.9,86.8,39.9,38.7,13.8,23.6,14.1,48.1,26.1,52.2,6.0,20.0,23.0,6.0,4.0,2.0,4.0,4.0,16.0,17.0,7.612903225806451,6.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_CACHE_PLAYER,MISSING_STAT_VALUES,,,,,,
1628378,Donovan Mitchell,G,CLE,NYK,3.5,Assists,ast,Goblin,10069134,10069134,188006,130430,2026-02-24T19:30:00.000-05:00,,,,2,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp,,,,,OK,111.9,86.8,39.9,38.7,13.8,23.6,14.1,48.1,26.1,52.2,6.0,20.0,23.0,6.0,4.0,2.0,4.0,4.0,16.0,17.0,7.612903225806451,6.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.0,4.0,5.0,0.0,3.0,0.0,5.0,10.0,4.0,9.0,3.4,4.5,5.278,3.0,2.0,0.0,0.6,0.6,0.4,0.7,0.3,OK,OK,5.0,3.0,2.0,0.0,0.6,0.4
1628378,Donovan Mitchell,G,CLE,NYK,3.5,Rebounds,reb,Goblin,10069141,10069141,188006,130430,2026-02-24T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp,,,,,OK,111.9,86.8,39.9,38.7,13.8,23.6,14.1,48.1,26.1,52.2,6.0,20.0,23.0,6.0,4.0,2.0,4.0,4.0,16.0,17.0,7.612903225806451,6.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0,2.0,5.0,2.8,2.5,3.0,1.0,4.0,0.0,0.2,0.2,0.8,0.2,0.8,OK,OK,5.0,1.0,4.0,0.0,0.2,0.8
1630596,Evan Mobley,C,CLE,NYK,3.5,Assists,ast,Demon,10069144,10069144,53979,130430,2026-02-24T19:30:00.000-05:00,,,2.5,1,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp,,,,,OK,111.9,86.8,39.9,38.7,13.8,23.6,14.1,48.1,26.1,52.2,6.0,20.0,23.0,6.0,4.0,2.0,4.0,4.0,16.0,17.0,7.612903225806451,6.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,2.0,2.0,3.0,7.0,0.0,5.0,,,,3.0,2.857,2.857,1.0,4.0,0.0,0.2,0.2,0.8,0.286,0.714,OK,OK,5.0,1.0,4.0,0.0,0.2,0.8
201935,James Harden,G,CLE,NYK,3.5,Rebounds,reb,Goblin,10069155,10069155,299373,130430,2026-02-24T19:30:00.000-05:00,,,4.5,1,https://static.prizepicks.com/images/manual/James Harden CLE.png,,,,,OK,111.9,86.8,39.9,38.7,13.8,23.6,14.1,48.1,26.1,52.2,6.0,20.0,23.0,6.0,4.0,2.0,4.0,4.0,16.0,17.0,7.612903225806451,6.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.0,4.0,5.0,4.0,10.0,2.0,5.0,3.0,6.0,7.0,5.6,5.1,5.25,5.0,0.0,0.0,1.0,1.0,0.0,0.8,0.2,OK,OK,5.0,5.0,0.0,0.0,1.0,0.0
1642281,Jaylon Tyson,G-F,CLE,NYK,3.5,Rebounds,reb,Goblin,10069167,10069167,226579,130430,2026-02-24T19:30:00.000-05:00,,,,1,https://static.prizepicks.com/images/players/NBA/Jaylon_Tyson_NBA_player_vLYgk6879JDBN7gQAsxXixXG.webp,,,,,OK,111.9,86.8,39.9,38.7,13.8,23.6,14.1,48.1,26.1,52.2,6.0,20.0,23.0,6.0,4.0,2.0,4.0,4.0,16.0,17.0,7.612903225806451,6.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4.0,1.0,5.0,5.0,3.0,6.0,4.0,3.0,4.0,6.0,3.6,4.1,5.267,3.0,2.0,0.0,0.6,0.6,0.4,0.7,0.3,OK,OK,5.0,3.0,2.0,0.0,0.6,0.4
