Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,D,-0.07,Drake Allen,USU,UNLV,Assists,Standard,3.5,UNDER,-0.2654000000000001,3.2346,0.45,2.8,3.773,2,3,Weak,03/03 11:00PM,ast,
CBB,D,-0.07,Eli Ellis,SCAR,TENN,Rebounds,Demon,2.5,OVER,0.1111999999999997,2.6112,0.45,2.4,2.706,2,3,Elite,03/03 06:00PM,reb,
CBB,D,-0.07,Bryson Tiller,KU,ASU,Steals,Demon,0.5,OVER,-0.16,0.34,0.3,0.2,0.45,1,4,Weak,03/03 09:00PM,stl,
CBB,D,-0.07,Oziyah Sellers,SJU,GTWN,Assists,Goblin,1.5,OVER,-0.007200000000000095,1.4928,0.4,1.4,1.864,2,3,Avg,03/03 07:00PM,ast,
CBB,D,-0.07,Santiago Trouet,ASU,KU,Turnovers,Standard,0.5,OVER,0.06780000000000008,0.5678000000000001,0.45,0.4,0.789,2,3,Elite,03/03 09:00PM,tov,
CBB,D,-0.08,Jordan Burks,UCF,OKST,Turnovers,Demon,1.5,OVER,-0.3600000000000001,1.14,0.35,1.2,1.05,2,3,Weak,03/03 07:00PM,tov,
CBB,D,-0.08,Jalen Washington,VAN,MISS,Turnovers,Demon,1.5,OVER,-0.1500000000000001,1.35,0.4,1.4,1,2,3,Avg,03/03 09:00PM,tov,
CBB,D,-0.08,Rylan Griffen,TXAM,UK,Points,Goblin,8.5,OVER,0.1799999999999997,8.68,0.3,7.2,10.7,1,4,Above Avg,03/03 07:00PM,pts,
CBB,D,-0.08,Xavier Edmonds,TCU,TTU,Steals,Demon,1.5,OVER,-0.171,1.329,0.45,1.4,1.045,2,3,,03/03 07:00PM,stl,
CBB,D,-0.08,Josh Hubbard,MSST,FLA,Steals,Demon,1.5,OVER,-0.1164000000000001,1.3836,0.55,1.4,1.318,3,2,Above Avg,03/03 08:00PM,stl,
CBB,D,-0.08,Berke Büyüktuncel,NEB,UCLA,Blocked Shots,Demon,1.5,OVER,-0.07000000000000006,1.43,0.5,1.6,1.2,3,2,Above Avg,03/03 11:00PM,blk,
CBB,D,-0.08,Duke Miles,VAN,MISS,Steals,Demon,2.5,OVER,-0.1269999999999998,2.373,0.3,2.2,2.615,1,4,Avg,03/03 09:00PM,stl,
CBB,D,-0.08,Howie Fleming,UNLV,USU,Rebounds,Standard,7,OVER,0.2827999999999999,7.2828,0.5,8,6.364,3,2,Elite,03/03 11:00PM,reb,
CBB,D,-0.08,Zuby Ejiofor,SJU,GTWN,Rebounds,Goblin,6.5,OVER,0.05100000000000016,6.551,0.35,5.8,7.455,1,4,Avg,03/03 07:00PM,reb,
CBB,D,-0.08,Ben Humrichous,ILL,ORE,Rebounds,Demon,5.5,OVER,-0.3095999999999997,5.1904,0.5,5.8,3.952,3,2,Avg,03/03 09:00PM,reb,
CBB,D,-0.08,Melvin Council,KU,ASU,Assists,Demon,5.5,OVER,-0.54,4.96,0.35,4.6,5.05,1,4,Weak,03/03 09:00PM,ast,
CBB,D,-0.08,Devin McGlockton,VAN,MISS,Turnovers,Demon,1.5,OVER,-0.2604,1.2396,0.5,1.4,1.048,3,2,Avg,03/03 09:00PM,tov,
CBB,D,-0.09,Miles Byrd,SDSU,BSU,Blocked Shots,Demon,1.5,OVER,-0.007200000000000095,1.4928,0.25,1.6,1.364,1,4,,03/03 09:00PM,blk,
CBB,D,-0.09,Urban Klavzar,FLA,MSST,Assists,Demon,1.5,OVER,-0.3472,1.1528,0.35,0.8,1.364,1,4,Weak,03/03 08:00PM,ast,
CBB,D,-0.09,Baba Miller,CIN,BYU,Assists,Demon,5.5,OVER,-0.2914000000000003,5.2086,0.45,6,4.143,3,2,Avg,03/03 09:00PM,ast,
CBB,D,-0.09,Mason Falslev,USU,UNLV,Pts+Rebs+Asts,Goblin,24.5,OVER,-1.1572,23.3428,0.25,22.8,25.364,1,4,Weak,03/03 11:00PM,pra,
CBB,D,-0.09,Taj Manning,KSU,WVU,Pts+Asts,Goblin,6.5,OVER,0.4863999999999997,6.9864,0.5,7.8,5.682,3,2,Elite,03/03 08:00PM,pa,
CBB,D,-0.09,Ace Buckner,CLEM,UNC,Pts+Rebs+Asts,Goblin,16.5,OVER,0.2361999999999966,16.7362,0.7,18.2,12.381,4,1,Above Avg,03/03 07:00PM,pra,
CBB,D,-0.09,Magoon Gwath,SDSU,BSU,Rebounds,Goblin,4.5,OVER,-0.1475999999999997,4.3524,0.45,4.4,4.312,2,3,,03/03 09:00PM,reb,
CBB,D,-0.09,Juke Harris,WAKE,UVA,Pts+Asts,Standard,23.5,OVER,1.156600000000001,24.6566,0.5,24.8,23.333,2,3,Elite,03/03 07:00PM,pa,
CBB,D,-0.09,Juke Harris,WAKE,UVA,Pts+Rebs+Asts,Standard,29.5,OVER,1.492000000000001,30.992,0.45,30.8,29.81,2,3,Elite,03/03 07:00PM,pra,
CBB,D,-0.09,Blue Cain,UGA,ALA,Steals,Demon,1.5,OVER,-0.46,1.04,0.35,1,1.2,2,3,Weak,03/03 06:30PM,stl,
CBB,D,-0.09,Max Mackinnon,LSU,AUB,Assists,Standard,2.5,UNDER,-0.1172,2.3828,0.55,2.2,2.364,2,3,Weak,03/03 10:00PM,ast,
CBB,D,-0.09,Andrew Meadow,BSU,SDSU,Pts+Asts,Standard,11.5,OVER,0.3672000000000004,11.8672,0.5,12.4,12.286,3,2,Above Avg,03/03 09:00PM,pa,
CBB,D,-0.09,Aden Holloway,ALA,UGA,Turnovers,Demon,2.5,OVER,-0.4571999999999998,2.0428,0.4,2.2,1.714,2,3,Weak,03/03 06:30PM,tov,
CBB,D,-0.1,Meechie Johnson,SCAR,TENN,Turnovers,Demon,2.5,OVER,0.02800000000000002,2.528,0.5,2.8,2.19,3,2,Elite,03/03 06:00PM,tov,
CBB,D,-0.1,Makaih Williams,GC,AFA,Points,Demon,17.5,OVER,-1.2742,16.2258,0.35,16.8,15.429,2,3,Weak,03/03 09:00PM,pts,
CBB,D,-0.1,Jamichael Stillwell,UCF,OKST,Assists,Demon,3.5,OVER,-0.7033999999999998,2.7966,0.45,2.8,2.333,2,3,Weak,03/03 07:00PM,ast,
CBB,D,-0.1,Kobe Knox,SCAR,TENN,Steals,Demon,1.5,OVER,-0.1214,1.3786,0.6,1.4,1.143,3,2,Elite,03/03 06:00PM,stl,
CBB,D,-0.1,Donnie Freeman,SYR,LOU,Fantasy Score,Standard,27,OVER,0.4991999999999983,27.4992,0.4,26.34,30.306,2,3,Above Avg,03/03 09:00PM,fantasy score,
CBB,D,-0.1,Jayden Pierre,TCU,TTU,Assists,Demon,2.5,OVER,-0.2254,2.2746,0.45,2,2.773,2,3,,03/03 07:00PM,ast,
CBB,D,-0.1,Chance Mallory,UVA,WAKE,Rebounds,Demon,4.5,OVER,-0.6082000000000001,3.8918,0.5,4.2,3.409,3,2,Weak,03/03 07:00PM,reb,
CBB,D,-0.1,Thomas Haugh,FLA,MSST,Fantasy Score,Standard,30.5,UNDER,-1.469999999999999,29.03,0.4,27.12,30.55,3,2,Weak,03/03 08:00PM,fantasy score,
CBB,D,-0.1,Caleb Williams,GTWN,SJU,Assists,Demon,1.5,OVER,0.04099999999999993,1.541,0.3,1.6,1.455,1,4,Above Avg,03/03 07:00PM,ast,
CBB,D,-0.1,Seydou Traore,UTAH,COLO,Turnovers,Standard,1.5,UNDER,-0.02580000000000005,1.4742,0.5,1.6,1.421,3,2,Weak,03/03 09:00PM,tov,
CBB,D,-0.1,Treysen Eaglestaff,WVU,KSU,Rebs+Asts,Demon,6.5,OVER,-0.6533999999999995,5.8466,0.25,5.8,6.333,1,4,Weak,03/03 08:00PM,ra,
CBB,D,-0.1,Jamarques Lawrence,NEB,UCLA,Assists,Demon,4.5,OVER,-0.001000000000000334,4.499,0.4,4.6,4.095,2,3,Above Avg,03/03 11:00PM,ast,
CBB,D,-0.1,Sam Hoiberg,NEB,UCLA,Steals,Demon,2.5,OVER,-0.06099999999999994,2.439,0.4,2.6,2.095,2,3,Above Avg,03/03 11:00PM,stl,
CBB,D,-0.1,Myles Colvin,WAKE,UVA,Assists,Demon,1.5,OVER,-0.06580000000000008,1.4342,0.6,1.4,1.571,3,2,Elite,03/03 07:00PM,ast,
CBB,D,-0.1,Massamba Diop,ASU,KU,Steals,Standard,0.5,OVER,0.06419999999999992,0.5641999999999999,0.35,0.6,0.571,2,3,Elite,03/03 09:00PM,stl,
CBB,D,-0.1,Nate Kingz,SYR,LOU,Turnovers,Goblin,0.5,OVER,0.002399999999999958,0.5024,0.4,0.4,0.762,2,3,Above Avg,03/03 09:00PM,tov,
CBB,D,-0.1,Myles Colvin,WAKE,UVA,Pts+Rebs+Asts,Demon,16.5,OVER,0.8104000000000013,17.3104,0.4,17.2,18.952,2,3,Elite,03/03 07:00PM,pra,
CBB,D,-0.1,Brenen Lorient,WVU,KSU,Blocked Shots,Demon,1.5,OVER,-0.3900000000000001,1.11,0.3,1.2,1.05,2,3,Weak,03/03 08:00PM,blk,
CBB,D,-0.1,Massamba Diop,ASU,KU,Blocked Shots,Demon,2.5,OVER,0.02580000000000027,2.5258,0.5,2.4,2.429,2,3,Elite,03/03 09:00PM,blk,
CBB,D,-0.11,Josh Hubbard,MSST,FLA,Turnovers,Demon,2.5,OVER,-0.1109999999999998,2.389,0.5,2.4,2.045,2,3,Above Avg,03/03 08:00PM,tov,
CBB,D,-0.11,Tahaad Pettiford,AUB,LSU,Rebounds,Demon,3.5,OVER,-0.3399999999999999,3.16,0.35,3.2,3,2,3,Avg,03/03 10:00PM,reb,
CBB,D,-0.11,Tre'Von Spillers,WAKE,UVA,Rebs+Asts,Standard,7.5,OVER,0.4972000000000003,7.9972,0.35,8.4,7.286,2,3,Elite,03/03 07:00PM,ra,
CBB,D,-0.11,Xzayvier Brown,OKLA,MIZZ,Steals,Demon,1.5,OVER,-0.2010000000000001,1.299,0.4,1.4,1.045,2,3,,03/03 07:00PM,stl,
CBB,D,-0.11,David Punch,TCU,TTU,Assists,Demon,2.5,OVER,-0.2485999999999997,2.2514,0.45,2.2,1.857,2,3,,03/03 07:00PM,ast,
CBB,D,-0.11,Bishop Boswell,TENN,SCAR,Assists,Goblin,3.5,OVER,-0.1219999999999999,3.378,0.4,3.2,3.19,2,3,,03/03 06:00PM,ast,
CBB,D,-0.11,Don McHenry,UTAH,COLO,Pts+Rebs,Standard,18.5,UNDER,-0.4699999999999989,18.03,0.6499999999999999,17.8,19.55,2,3,Weak,03/03 09:00PM,pr,
CBB,D,-0.11,Vaughn Weems,NEV,WYO,Rebs+Asts,Demon,5.5,OVER,-0.1467999999999998,5.3532,0.4,5.4,5.316,2,3,Avg,03/03 10:00PM,ra,
CBB,D,-0.11,Kwame Evans,ORE,ILL,Assists,Demon,1.5,OVER,0.09939999999999993,1.5994,0.3,1.4,1.947,1,4,Elite,03/03 09:00PM,ast,
CBB,D,-0.11,Tomislav Ivisic,ILL,ORE,Turnovers,Demon,1.5,OVER,-0.302,1.198,0.5,1.2,1.19,3,2,Avg,03/03 09:00PM,tov,
CBB,D,-0.11,Caleb Williams,GTWN,SJU,Rebounds,Goblin,4.5,OVER,-0.009000000000000341,4.491,0.5,3.8,5.455,2,3,Above Avg,03/03 07:00PM,reb,
CBB,D,-0.11,Mason Falslev,USU,UNLV,Steals,Demon,1.5,OVER,-0.3245999999999998,1.1754,0.25,1,1.727,1,4,Weak,03/03 11:00PM,stl,
CBB,D,-0.11,Berke Büyüktuncel,NEB,UCLA,Points,Demon,5.5,OVER,-0.009999999999999787,5.49,0.4,5.2,6.35,2,3,Above Avg,03/03 11:00PM,pts,
CBB,D,-0.11,Aiden Sherrell,ALA,UGA,Blocked Shots,Demon,2.5,OVER,-0.5044,1.9956,0.4,1.8,2.478,2,3,Weak,03/03 06:30PM,blk,
CBB,D,-0.11,Noah Meeusen,ASU,KU,Assists,Demon,3.5,OVER,-0.01000000000000023,3.49,0.55,3.8,3,3,2,Elite,03/03 09:00PM,ast,
CBB,D,-0.11,AJ Dybantsa,BYU,CIN,Fantasy Score,Standard,41,OVER,2.0124,43.0124,0.6,43.8,43.327,3,2,Elite,03/03 09:00PM,fantasy score,
CBB,D,-0.11,Isaiah Abraham,GTWN,SJU,Pts+Asts,Goblin,4.5,OVER,0.2599999999999998,4.76,0.2,4.6,6,1,4,Above Avg,03/03 07:00PM,pa,
CBB,D,-0.11,Barrington Hargress,COLO,UTAH,Steals,Demon,1.5,OVER,-0.3679999999999999,1.132,0.3,1.4,0.81,2,3,Weak,03/03 09:00PM,stl,
CBB,D,-0.11,Mark Mitchell,MIZZ,OKLA,Turnovers,Goblin,1.5,OVER,-0.0299999999999998,1.47,0.3,1.6,1.55,2,3,,03/03 07:00PM,tov,
CBB,D,-0.11,Taj Manning,KSU,WVU,Points,Goblin,5.5,OVER,0.2482000000000006,5.748200000000001,0.65,6.6,4.591,4,1,Elite,03/03 08:00PM,pts,
CBB,D,-0.11,Tyler Tanner,VAN,MISS,Turnovers,Demon,2.5,OVER,-0.2923999999999998,2.2076,0.4,2.2,2.238,2,3,Avg,03/03 09:00PM,tov,
CBB,D,-0.12,Jestin Porter,CLEM,UNC,Pts+Asts,Standard,8.5,OVER,0.2010000000000005,8.701,0.45,8,10.905,2,3,Above Avg,03/03 07:00PM,pa,
CBB,D,-0.12,Jamichael Stillwell,UCF,OKST,Steals,Demon,1.5,OVER,-0.3588,1.1412,0.2,1.2,1.056,1,4,Weak,03/03 07:00PM,stl,
CBB,D,-0.12,Latrell Wrightsell,ALA,UGA,Rebounds,Demon,3.5,OVER,-0.4316,3.0684,0.25,3.2,2.842,1,4,Weak,03/03 06:30PM,reb,
CBB,D,-0.12,Donnie Freeman,SYR,LOU,Steals,Demon,0.5,OVER,-0.02759999999999996,0.4724,0.3,0.2,0.812,1,4,Above Avg,03/03 09:00PM,stl,
CBB,D,-0.12,John Bol,UCF,OKST,Blocked Shots,Demon,2.5,OVER,-0.52,1.98,0.3,2.6,1.15,2,3,Weak,03/03 07:00PM,blk,
CBB,D,-0.12,Mark Mitchell,MIZZ,OKLA,Assists,Demon,4.5,OVER,-0.25,4.25,0.4,4.2,3.85,2,3,,03/03 07:00PM,ast,
CBB,D,-0.12,Pablo Tamba,LSU,AUB,Rebounds,Standard,7.5,UNDER,-0.1978,7.3022,0.6,7.2,7.261,2,3,Weak,03/03 10:00PM,reb,
CBB,D,-0.12,Collin Chandler,UK,TXAM,Steals,Demon,1.5,OVER,-0.2764,1.2236,0.2,1.2,1.318,1,4,Weak,03/03 07:00PM,stl,
CBB,D,-0.12,Keyshawn Hall,AUB,LSU,Pts+Rebs+Asts,Goblin,30.5,OVER,-0.9099999999999966,29.59,0.4,29.2,29.95,2,3,Avg,03/03 10:00PM,pra,
CBB,D,-0.12,Donovan Dent,UCLA,NEB,Steals,Demon,1.5,OVER,0.0464,1.5464,0.45,1.4,1.682,2,3,Elite,03/03 11:00PM,stl,
CBB,D,-0.12,Tre'Von Spillers,WAKE,UVA,Blks+Stls,Demon,2.5,OVER,0.02660000000000018,2.5266,0.5,2.8,2.333,3,2,Elite,03/03 07:00PM,stocks,
CBB,D,-0.12,Eli Robinson,AFA,GC,Rebounds,Demon,5.5,OVER,-0.0752000000000006,5.424799999999999,0.65,6,4.474,4,1,Elite,03/03 09:00PM,reb,
CBB,D,-0.12,Michael Belle,VCU,,Rebounds,Demon,6.5,OVER,-0.2724000000000002,6.2276,0.4,7,5.238,2,3,,03/03 07:00PM,reb,
CBB,D,-0.12,Elijah Fisher,HALL,XAV,Blocked Shots,Demon,1.5,OVER,-0.4252,1.0748,0.35,1.4,0.524,2,3,Weak,03/03 07:00PM,blk,
CBB,D,-0.12,David Mirkovic,ILL,ORE,Points,Demon,13.5,OVER,-0.3710000000000004,13.129,0.4,13.2,12.095,2,3,Avg,03/03 09:00PM,pts,
CBB,D,-0.12,Sam Lewis,UVA,WAKE,Pts+Rebs+Asts,Goblin,15.5,OVER,-0.8609999999999989,14.639,0.45,13.4,15.545,2,3,Weak,03/03 07:00PM,pra,
CBB,D,-0.12,Kylan Boswell,ILL,ORE,Steals,Demon,1.5,OVER,-0.2685999999999999,1.2314,0.4,1.4,0.857,2,3,Avg,03/03 09:00PM,stl,
CBB,D,-0.12,Keba Keita,BYU,CIN,Turnovers,Demon,1.5,OVER,-0.1499999999999999,1.35,0.65,1.6,0.95,4,1,Elite,03/03 09:00PM,tov,
CBB,D,-0.12,Adlan Elamin,USU,UNLV,Pts+Rebs,Standard,10.5,UNDER,-0.3754000000000008,10.1246,0.5,8.4,11.773,2,3,Weak,03/03 11:00PM,pr,
CBB,D,-0.13,Keba Keita,BYU,CIN,Blocked Shots,Demon,1.5,OVER,0.03000000000000003,1.53,0.45,1.4,1.75,2,3,Elite,03/03 09:00PM,blk,
CBB,D,-0.13,Marcus Millender,UGA,ALA,Points,Standard,12.5,UNDER,-0.7299999999999986,11.77,0.45,11.4,12.8,3,2,Weak,03/03 06:30PM,pts,
CBB,D,-0.13,Treysen Eaglestaff,WVU,KSU,Steals,Demon,1.5,OVER,-0.5189999999999999,0.9810000000000001,0.35,1,0.905,2,3,Weak,03/03 08:00PM,stl,
CBB,D,-0.13,Elijah Price,NEV,WYO,Steals,Demon,1.5,OVER,-0.21,1.29,0.4,1.2,1.65,2,3,Avg,03/03 10:00PM,stl,
CBB,D,-0.13,KeShawn Murphy,AUB,LSU,Rebounds,Demon,8.5,OVER,-0.7837999999999994,7.716200000000001,0.55,7.8,7.381,3,2,Avg,03/03 10:00PM,reb,
CBB,D,-0.13,Jeremiah Wilkinson,UGA,ALA,Assists,Demon,2.5,OVER,-0.7400000000000002,1.76,0.45,1.4,2,2,3,Weak,03/03 06:30PM,ast,
CBB,D,-0.13,Donovan Dent,UCLA,NEB,Pts+Rebs+Asts,Standard,24,OVER,1.446399999999997,25.4464,0.422,25,24.682,2,3,Elite,03/03 11:00PM,pra,
CBB,D,-0.13,J.P. Estrella,TENN,SCAR,Assists,Goblin,0.5,OVER,-0.09359999999999996,0.4064,0.4,0.2,0.632,1,4,,03/03 06:00PM,ast,
CBB,D,-0.13,Alex Condon,FLA,MSST,Blks+Stls,Demon,2.5,OVER,-0.4828000000000001,2.0172,0.3,1.8,2.136,1,4,Weak,03/03 08:00PM,stocks,
CBB,D,-0.13,Luka Bogavac,UNC,CLEM,Assists,Goblin,1.5,OVER,0.1499999999999999,1.65,0.4,1.6,2,2,3,Elite,03/03 07:00PM,ast,
CBB,D,-0.13,Elijah Fisher,HALL,XAV,Assists,Goblin,0.5,OVER,-0.1848,0.3152,0.3,0.2,0.476,1,4,Weak,03/03 07:00PM,ast,
CBB,D,-0.13,J.J. Starling,SYR,LOU,Pts+Rebs,Standard,15,OVER,0.1341999999999999,15.1342,0.478,14.8,15.571,2,3,Above Avg,03/03 09:00PM,pr,
CBB,D,-0.13,Malik Thomas,UVA,WAKE,Rebounds,Standard,4.5,UNDER,-0.05719999999999992,4.4428,0.45,4.8,4.364,3,2,Weak,03/03 07:00PM,reb,
CBB,D,-0.13,Barrington Hargress,COLO,UTAH,Pts+Rebs,Standard,17.5,UNDER,-0.6596000000000011,16.8404,0.45,17,16.952,3,2,Weak,03/03 09:00PM,pr,
CBB,D,-0.13,Themus Fulks,UCF,OKST,Assists,Standard,7.5,UNDER,-0.29,7.21,0.6499999999999999,7.8,6.8,2,3,Weak,03/03 07:00PM,ast,
CBB,D,-0.13,Tyler Tanner,VAN,MISS,Steals,Demon,2.5,OVER,-0.3637999999999999,2.1362,0.4,2,2.381,2,3,Avg,03/03 09:00PM,stl,
CBB,D,-0.13,Seydou Traore,UTAH,COLO,Rebs+Asts,Standard,6.5,UNDER,-0.02580000000000027,6.4742,0.6499999999999999,7,5.421,2,3,Weak,03/03 09:00PM,ra,
CBB,D,-0.13,Kevin Overton,AUB,LSU,Pts+Rebs+Asts,Standard,17.5,UNDER,-0.05100000000000193,17.449,0.6,17.4,18.095,2,3,Avg,03/03 10:00PM,pra,
CBB,D,-0.13,Melvin Council,KU,ASU,Assists,Standard,5,UNDER,-0.04000000000000004,4.96,0.65,4.6,5.05,1,4,Weak,03/03 09:00PM,ast,
CBB,D,-0.13,Boogie Fland,FLA,MSST,Pts+Rebs,Standard,15.5,UNDER,-0.5210000000000008,14.979,0.6,15.4,14.045,2,3,Weak,03/03 08:00PM,pr,
CBB,D,-0.13,Myles Colvin,WAKE,UVA,Steals,Goblin,0.5,OVER,0.0958,0.5958,0.35,0.2,1.429,1,4,Elite,03/03 07:00PM,stl,
CBB,D,-0.13,Duke Miles,VAN,MISS,Pts+Rebs+Asts,Goblin,21.5,OVER,-0.6423999999999985,20.8576,0.55,19.6,21.538,2,3,Avg,03/03 09:00PM,pra,
CBB,D,-0.13,Elijah Fisher,HALL,XAV,Steals,Demon,1.5,OVER,-0.3904000000000001,1.1096,0.25,1.2,1.048,1,4,Weak,03/03 07:00PM,stl,
CBB,D,-0.13,Ben Humrichous,ILL,ORE,Steals,Demon,0.5,OVER,-0.1038,0.3962,0.25,0.4,0.381,1,4,Avg,03/03 09:00PM,stl,
CBB,D,-0.13,Nate Bittle,ORE,ILL,Steals,Demon,1.5,OVER,0.00240000000000018,1.5024,0.35,1.8,1.062,2,3,Elite,03/03 09:00PM,stl,
CBB,D,-0.13,Malik Dia,MISS,VAN,Points,Demon,18.5,OVER,-0.5990000000000038,17.901,0.6000000000000001,21.2,14.455,4,1,Avg,03/03 09:00PM,pts,
CBB,D,-0.13,Labaron Philon,ALA,UGA,Assists,Demon,5.5,OVER,-0.8146000000000004,4.6854,0.45,4.6,4.727,2,3,Weak,03/03 06:30PM,ast,
CBB,D,-0.13,Kevin Overton,AUB,LSU,Turnovers,Demon,1.5,OVER,-0.381,1.119,0.4,1.2,1.095,2,3,Avg,03/03 10:00PM,tov,
CBB,D,-0.14,Kanye Clary,OKST,UCF,Rebounds,Goblin,2.5,OVER,-0.4399999999999999,2.06,0.45,1.6,2.7,2,3,Weak,03/03 07:00PM,reb,
CBB,D,-0.14,Xaivian Lee,FLA,MSST,Points,Demon,13.5,OVER,-0.9435999999999982,12.5564,0.2,13.4,12.182,1,4,Weak,03/03 08:00PM,pts,
CBB,D,-0.14,Skyy Clark,UCLA,NEB,Turnovers,Goblin,0.5,OVER,0.04340000000000011,0.5434000000000001,0.45,0.4,0.667,2,3,Elite,03/03 11:00PM,tov,
CBB,D,-0.14,AJ Dybantsa,BYU,CIN,Rebounds,Standard,7.5,OVER,0.3827999999999996,7.8828,0.45,9,6.864,3,2,Elite,03/03 09:00PM,reb,
CBB,D,-0.14,Makaih Williams,GC,AFA,Rebounds,Demon,5.5,OVER,-0.9342000000000006,4.565799999999999,0.45,5.6,3.429,3,2,Weak,03/03 09:00PM,reb,
CBB,D,-0.14,Jizzle James,CIN,BYU,Pts+Rebs+Asts,Goblin,15.5,OVER,-0.4041999999999994,15.0958,0.45,14.6,15.579,2,3,Avg,03/03 09:00PM,pra,
CBB,D,-0.14,Jaden Henley,GC,AFA,Pts+Rebs+Asts,Demon,32.5,OVER,-2.101400000000002,30.3986,0.3,32,27.143,2,3,Weak,03/03 09:00PM,pra,
CBB,D,-0.14,Jasper Floyd,WVU,KSU,Steals,Demon,2.5,OVER,-0.5062,1.9938,0.2,2.2,1.619,1,4,Weak,03/03 08:00PM,stl,
CBB,D,-0.14,Ilias Kamardine,MISS,VAN,Steals,Demon,1.5,OVER,-0.24,1.26,0.35,1.4,1,2,3,Avg,03/03 09:00PM,stl,
CBB,D,-0.14,Kanon Catchings,UGA,ALA,Pts+Rebs,Goblin,14.5,OVER,-1.475200000000001,13.0248,0.5,10.8,15.474,2,3,Weak,03/03 06:30PM,pr,
CBB,D,-0.14,Stephon Payne,HALL,XAV,Points,Goblin,4.5,OVER,-0.4576000000000002,4.0424,0.25,3.2,5.762,1,4,Weak,03/03 07:00PM,pts,
CBB,D,-0.14,P.J. Haggerty,KSU,WVU,Turnovers,Demon,2.5,OVER,0.1264000000000003,2.6264,0.4,2.6,3.182,2,3,Elite,03/03 08:00PM,tov,
CBB,D,-0.14,Marcus Millender,UGA,ALA,Rebounds,Standard,2.5,UNDER,-0.04000000000000004,2.46,0.6,2.4,2.7,2,3,Weak,03/03 06:30PM,reb,
CBB,D,-0.14,Quincy Ballard,MSST,FLA,Points,Demon,7.5,OVER,-0.07360000000000078,7.426399999999999,0.45,8,6.182,2,3,Above Avg,03/03 08:00PM,pts,
CBB,D,-0.14,Alex Condon,FLA,MSST,Steals,Standard,0.5,UNDER,-0.001800000000000024,0.4982,0.55,0.4,0.591,2,3,Weak,03/03 08:00PM,stl,
CBB,D,-0.14,Malik Thomas,UVA,WAKE,Steals,Demon,0.5,OVER,-0.2072,0.2928,0.25,0.2,0.364,1,4,Weak,03/03 07:00PM,stl,
CBB,D,-0.15,Miles Heide,SDSU,BSU,Rebounds,Demon,4.5,OVER,-0.3399999999999999,4.16,0.4,4,4.5,2,3,,03/03 09:00PM,reb,
CBB,D,-0.15,Javan Buchanan,BSU,SDSU,Pts+Rebs+Asts,Goblin,19.5,OVER,0.4299999999999997,19.93,0.6,20.6,18.15,3,2,Above Avg,03/03 09:00PM,pra,
CBB,D,-0.15,Nate Johnson,KSU,WVU,Turnovers,Demon,3.5,OVER,0.1299999999999999,3.63,0.45,4.4,2.5,3,2,Elite,03/03 08:00PM,tov,
CBB,D,-0.15,Chance Mallory,UVA,WAKE,Pts+Rebs+Asts,Demon,18.5,OVER,-1.109999999999999,17.39,0.4,17.6,17,2,3,Weak,03/03 07:00PM,pra,
CBB,D,-0.15,Jalen Reece,LSU,AUB,Rebounds,Demon,2.5,OVER,-0.6521999999999999,1.8478,0.4,1.8,1.739,2,3,Weak,03/03 10:00PM,reb,
CBB,D,-0.15,Nana Owusu-Anane,GC,AFA,Pts+Asts,Standard,9.5,UNDER,-0.1728000000000005,9.3272,0.75,8.6,10.286,1,4,Weak,03/03 09:00PM,pa,
CBB,D,-0.15,Tre'Von Spillers,WAKE,UVA,Pts+Asts,Standard,11.5,OVER,0.5190000000000001,12.019,0.45,12,12.095,2,3,Elite,03/03 07:00PM,pa,
CBB,D,-0.15,Drake Allen,USU,UNLV,Steals,Demon,2.5,OVER,-0.5518000000000001,1.9482,0.3,2,1.591,1,4,Weak,03/03 11:00PM,stl,
CBB,D,-0.15,Xavier Edmonds,TCU,TTU,Assists,Demon,1.5,OVER,-0.1909999999999998,1.309,0.3,1.6,1.045,2,3,,03/03 07:00PM,ast,
CBB,D,-0.15,Adlan Elamin,USU,UNLV,Assists,Demon,1.5,OVER,-0.4410000000000001,1.059,0.3,0.8,1.045,1,4,Weak,03/03 11:00PM,ast,
CBB,D,-0.15,Tre'Von Spillers,WAKE,UVA,Pts+Rebs,Standard,15.5,OVER,0.6533999999999978,16.1534,0.5,16.8,15.667,3,2,Elite,03/03 07:00PM,pr,
CBB,D,-0.15,Micah Robinson,TCU,TTU,Steals,Demon,1.5,OVER,-0.3036000000000001,1.1964,0.4,1.2,1.182,2,3,,03/03 07:00PM,stl,
CBB,D,-0.15,Alex Condon,FLA,MSST,Rebs+Asts,Standard,11,UNDER,-0.3209999999999997,10.679,0.6,10.4,11.045,2,3,Weak,03/03 08:00PM,ra,
CBB,D,-0.15,Elijah Price,NEV,WYO,Points,Demon,14.5,OVER,-0.3099999999999987,14.19,0.45,14.4,13.5,2,3,Avg,03/03 10:00PM,pts,
CBB,D,-0.15,Amari Allen,ALA,UGA,Points,Standard,13.5,UNDER,-0.4138000000000002,13.0862,0.5,13.6,12.381,3,2,Weak,03/03 06:30PM,pts,
